County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Latitude,Longitude,Last_Update
Linn,Iowa,235,10,10,0,0.0425532,42.0789247,-91.5989639,2020-04-11 22:58 EDT
Johnson,Iowa,194,9,1,0,0.0051546,41.6714957,-91.5880542,2020-04-11 22:58 EDT
Polk,Iowa,163,16,4,0,0.0245399,41.6854116,-93.5734424,2020-04-11 22:58 EDT
Scott,Iowa,111,12,1,0,0.0090090,41.6384021,-90.6263683,2020-04-11 22:58 EDT
Muscatine,Iowa,91,11,1,0,0.0109890,41.4847560,-91.1149298,2020-04-11 22:58 EDT
Washington,Iowa,79,9,3,0,0.0379747,41.3355813,-91.7178575,2020-04-11 22:58 EDT
Tama,Iowa,77,7,2,0,0.0259740,42.0797935,-92.5325313,2020-04-11 22:58 EDT
Louisa,Iowa,70,14,0,0,0.0000000,41.2188394,-91.2633997,2020-04-11 22:58 EDT
Black Hawk,Iowa,41,6,0,0,0.0000000,42.4478000,-92.3814000,2020-04-11 22:58 EDT
Dallas,Iowa,37,1,0,0,0.0000000,41.6848168,-94.0397620,2020-04-11 22:58 EDT
Dubuque,Iowa,32,0,1,0,0.0312500,42.4677547,-90.8852955,2020-04-11 22:58 EDT
Clinton,Iowa,28,4,0,0,0.0000000,41.8980159,-90.5394581,2020-04-11 22:58 EDT
Marshall,Iowa,28,8,0,0,0.0000000,42.0358398,-92.9987684,2020-04-11 22:58 EDT
Allamakee,Iowa,21,1,1,0,0.0476190,43.2853182,-91.3847131,2020-04-11 22:58 EDT
Cedar,Iowa,20,0,0,0,0.0000000,41.7723001,-91.1323941,2020-04-11 22:58 EDT
Henry,Iowa,19,2,1,0,0.0526316,40.9879299,-91.5445251,2020-04-11 22:58 EDT
Woodbury,Iowa,18,3,0,0,0.0000000,42.3896860,-96.0441978,2020-04-11 22:58 EDT
Benton,Iowa,16,1,1,0,0.0625000,42.0801687,-92.0657177,2020-04-11 22:58 EDT
Warren,Iowa,15,0,0,0,0.0000000,41.3342857,-93.5614396,2020-04-11 22:58 EDT
Cerro Gordo,Iowa,13,0,0,0,0.0000000,43.0815243,-93.2607970,2020-04-11 22:58 EDT
Harrison,Iowa,12,0,0,0,0.0000000,41.6830140,-95.8155240,2020-04-11 22:58 EDT
Pottawattamie,Iowa,12,0,0,0,0.0000000,41.3366584,-95.5414196,2020-04-11 22:58 EDT
Jasper,Iowa,10,0,0,0,0.0000000,41.6860426,-93.0537603,2020-04-11 22:58 EDT
Jones,Iowa,8,0,0,0,0.0000000,42.1212043,-91.1314270,2020-04-11 22:58 EDT
Clayton,Iowa,7,1,0,0,0.0000000,42.8451748,-91.3461251,2020-04-11 22:58 EDT
Iowa,Iowa,7,0,0,0,0.0000000,41.6863118,-92.0654875,2020-04-11 22:58 EDT
Sioux,Iowa,7,0,0,0,0.0000000,43.0825879,-96.1778997,2020-04-11 22:58 EDT
Story,Iowa,7,0,0,0,0.0000000,42.0362374,-93.4650489,2020-04-11 22:58 EDT
Poweshiek,Iowa,6,0,1,0,0.1666667,41.6864438,-92.5314728,2020-04-11 22:58 EDT
Buchanan,Iowa,6,0,0,0,0.0000000,42.4707711,-91.8378247,2020-04-11 22:58 EDT
Crawford,Iowa,6,0,0,0,0.0000000,42.0372013,-95.3819674,2020-04-11 22:58 EDT
Monona,Iowa,6,0,0,0,0.0000000,42.0518101,-95.9595884,2020-04-11 22:58 EDT
Shelby,Iowa,6,0,0,0,0.0000000,41.6850871,-95.3101883,2020-04-11 22:58 EDT
Van Buren,Iowa,6,0,0,0,0.0000000,40.7001000,-91.9099000,2020-04-11 22:58 EDT
Winneshiek,Iowa,5,0,0,0,0.0000000,43.2906709,-91.8436678,2020-04-11 22:58 EDT
Boone,Iowa,4,0,0,0,0.0000000,42.0364866,-93.9316386,2020-04-11 22:58 EDT
Fayette,Iowa,4,0,0,0,0.0000000,42.8625873,-91.8443123,2020-04-11 22:58 EDT
Jackson,Iowa,4,0,0,0,0.0000000,42.1712482,-90.5770859,2020-04-11 22:58 EDT
Mahaska,Iowa,4,0,0,0,0.0000000,41.3352070,-92.6408665,2020-04-11 22:58 EDT
Wapello,Iowa,4,1,0,0,0.0000000,41.0305751,-92.4094255,2020-04-11 22:58 EDT
Jefferson,Iowa,4,1,0,0,0.0000000,41.0317559,-91.9488574,2020-04-11 22:58 EDT
Plymouth,Iowa,4,0,0,0,0.0000000,42.7378264,-96.2140574,2020-04-11 22:58 EDT
Des Moines,Iowa,3,0,0,0,0.0000000,41.5868000,-93.6250000,2020-04-11 22:58 EDT
Hancock,Iowa,3,0,0,0,0.0000000,43.0818672,-93.7342548,2020-04-11 22:58 EDT
O'Brien,Iowa,3,0,0,0,0.0000000,43.0837301,-95.6248502,2020-04-11 22:58 EDT
Page,Iowa,3,0,0,0,0.0000000,40.7391407,-95.1501118,2020-04-11 22:58 EDT
Bremer,Iowa,3,1,0,0,0.0000000,42.7745740,-92.3180197,2020-04-11 22:58 EDT
Marion,Iowa,3,1,0,0,0.0000000,41.3344360,-93.0993992,2020-04-11 22:58 EDT
Clay,Iowa,2,0,0,0,0.0000000,43.0825648,-95.1509089,2020-04-11 22:58 EDT
Keokuk,Iowa,2,0,0,0,0.0000000,41.3364585,-92.1786120,2020-04-11 22:58 EDT
Madison,Iowa,2,1,0,0,0.0000000,41.3306368,-94.0155912,2020-04-11 22:58 EDT
Mitchell,Iowa,2,0,0,0,0.0000000,43.3564193,-92.7890360,2020-04-11 22:58 EDT
Webster,Iowa,2,0,0,0,0.0000000,42.4279486,-94.1817303,2020-04-11 22:58 EDT
Delaware,Iowa,2,1,0,0,0.0000000,42.4712212,-91.3673432,2020-04-11 22:58 EDT
Lyon,Iowa,2,0,0,0,0.0000000,43.3804800,-96.2102532,2020-04-11 22:58 EDT
Clarke,Iowa,2,0,0,0,0.0000000,41.0290192,-93.7852002,2020-04-11 22:58 EDT
Hamilton,Iowa,2,0,0,0,0.0000000,42.3837659,-93.7067664,2020-04-11 22:58 EDT
Chickasaw,Iowa,2,0,0,0,0.0000000,43.0600142,-92.3176747,2020-04-11 22:58 EDT
Winnebago,Iowa,2,0,0,0,0.0000000,43.3775582,-93.7341806,2020-04-11 22:58 EDT
Buena Vista,Iowa,2,1,0,0,0.0000000,42.6705000,-95.1432000,2020-04-11 22:58 EDT
Appanoose,Iowa,1,0,1,0,1.0000000,40.7431306,-92.8685590,2020-04-11 22:58 EDT
Adair,Iowa,1,0,0,0,0.0000000,41.3307435,-94.4709464,2020-04-11 22:58 EDT
Audubon,Iowa,1,0,0,0,0.0000000,41.6846254,-94.9058037,2020-04-11 22:58 EDT
Butler,Iowa,1,0,0,0,0.0000000,42.7315540,-92.7901531,2020-04-11 22:58 EDT
Carroll,Iowa,1,0,0,0,0.0000000,42.0658500,-94.8679300,2020-04-11 22:58 EDT
Dickinson,Iowa,1,0,0,0,0.0000000,43.3779479,-95.1508217,2020-04-11 22:58 EDT
Guthrie,Iowa,1,0,0,0,0.0000000,41.6837462,-94.5010426,2020-04-11 22:58 EDT
Hardin,Iowa,1,0,0,0,0.0000000,42.3838694,-93.2403840,2020-04-11 22:58 EDT
Kossuth,Iowa,1,0,0,0,0.0000000,43.2041008,-94.2067098,2020-04-11 22:58 EDT
Montgomery,Iowa,1,0,0,0,0.0000000,41.0301291,-95.1563591,2020-04-11 22:58 EDT
Taylor,Iowa,1,0,0,0,0.0000000,40.7374170,-94.6963796,2020-04-11 22:58 EDT
Wright,Iowa,1,0,0,0,0.0000000,42.7331313,-93.7350985,2020-04-11 22:58 EDT
Mills,Iowa,1,0,0,0,0.0000000,41.0334670,-95.6211675,2020-04-11 22:58 EDT
Howard,Iowa,1,0,0,0,0.0000000,43.3567357,-92.3171800,2020-04-11 22:58 EDT
Grundy,Iowa,1,0,0,0,0.0000000,42.4018598,-92.7914030,2020-04-11 22:58 EDT
Lee,Iowa,1,0,0,0,0.0000000,40.6445631,-91.4845662,2020-04-11 22:58 EDT
Franklin,Iowa,1,0,0,0,0.0000000,42.7325008,-93.2624867,2020-04-11 22:58 EDT
Greene,Iowa,1,0,0,0,0.0000000,42.0362476,-94.3967953,2020-04-11 22:58 EDT
Worth,Iowa,1,0,0,0,0.0000000,43.3774054,-93.2608456,2020-04-11 22:58 EDT
Osceola,Iowa,1,0,0,0,0.0000000,43.3785478,-95.6236880,2020-04-11 22:58 EDT
Union,Iowa,1,0,0,0,0.0000000,41.0277161,-94.2424018,2020-04-11 22:58 EDT
New Castle,Delaware,807,56,19,10,0.0235440,39.6597700,-75.5639400,2020-04-11 22:58 EDT
Sussex,Delaware,404,68,10,7,0.0247525,38.6620172,-75.3987957,2020-04-11 22:58 EDT
Kent,Delaware,255,25,4,0,0.0156863,39.0888145,-75.5671303,2020-04-11 22:58 EDT
Multnomah,Oregon,343,26,18,1,0.0524781,45.4697500,-122.7056200,2020-04-11 22:58 EDT
Washington,Oregon,330,10,6,0,0.0181818,45.5600596,-123.0984080,2020-04-11 22:58 EDT
Marion,Oregon,263,17,9,0,0.0342205,44.7504500,-122.9405200,2020-04-11 22:58 EDT
Clackamas,Oregon,121,5,3,0,0.0247934,45.4121100,-122.5690900,2020-04-11 22:58 EDT
Deschutes,Oregon,53,2,0,0,0.0000000,44.1592400,-121.2596700,2020-04-11 22:58 EDT
Linn,Oregon,51,2,4,0,0.0784314,44.4887414,-122.5343983,2020-04-11 22:58 EDT
Jackson,Oregon,44,0,0,0,0.0000000,42.4321189,-122.7284862,2020-04-11 22:58 EDT
Lane,Oregon,35,1,1,0,0.0285714,43.9387350,-122.8479273,2020-04-11 22:58 EDT
Yamhill,Oregon,30,2,6,1,0.2000000,45.3403700,-123.1878700,2020-04-11 22:58 EDT
Polk,Oregon,30,1,1,0,0.0333333,44.9037345,-123.4127777,2020-04-11 22:58 EDT
Klamath,Oregon,25,1,0,0,0.0000000,42.6921914,-121.6433518,2020-04-11 22:58 EDT
Benton,Oregon,22,1,2,0,0.0909091,44.4918359,-123.4292918,2020-04-11 22:58 EDT
Josephine,Oregon,17,0,1,1,0.0588235,42.3655061,-123.5555516,2020-04-11 22:58 EDT
Umatilla,Oregon,14,3,0,0,0.0000000,45.9176800,-119.3420300,2020-04-11 22:58 EDT
Douglas,Oregon,12,0,0,0,0.0000000,43.2797710,-123.1664872,2020-04-11 22:58 EDT
Columbia,Oregon,10,0,0,0,0.0000000,45.9403372,-123.0908153,2020-04-11 22:58 EDT
Wasco,Oregon,9,2,0,0,0.0000000,45.1580258,-121.1679448,2020-04-11 22:58 EDT
Clatsop,Oregon,6,0,0,0,0.0000000,45.9897251,-123.6577572,2020-04-11 22:58 EDT
Morrow,Oregon,5,0,0,0,0.0000000,45.4152759,-119.5831834,2020-04-11 22:58 EDT
Hood River,Oregon,4,0,0,0,0.0000000,45.7088500,-121.5107300,2020-04-11 22:58 EDT
Lincoln,Oregon,4,0,0,0,0.0000000,44.6418858,-123.8675980,2020-04-11 22:58 EDT
Tillamook,Oregon,4,0,0,0,0.0000000,45.4631487,-123.7093290,2020-04-11 22:58 EDT
Union,Oregon,4,1,0,0,0.0000000,45.3103493,-118.0090335,2020-04-11 22:58 EDT
Malheur,Oregon,3,1,0,0,0.0000000,43.1934716,-117.6231012,2020-04-11 22:58 EDT
Curry,Oregon,3,0,0,0,0.0000000,42.4577424,-124.1569350,2020-04-11 22:58 EDT
Grant,Oregon,1,0,0,0,0.0000000,44.4913963,-119.0074177,2020-04-11 22:58 EDT
Wallowa,Oregon,1,0,0,0,0.0000000,45.5798041,-117.1810516,2020-04-11 22:58 EDT
Crook,Oregon,1,0,0,0,0.0000000,44.1421973,-120.3565528,2020-04-11 22:58 EDT
Sherman,Oregon,1,0,0,0,0.0000000,45.4039538,-120.6889293,2020-04-11 22:58 EDT
Hennepin,Minnesota,464,49,30,3,0.0646552,45.0057578,-93.4749321,2020-04-11 22:58 EDT
Ramsey,Minnesota,132,8,6,1,0.0454545,45.0181224,-93.0996168,2020-04-11 22:58 EDT
Olmsted,Minnesota,132,6,2,0,0.0151515,44.0037994,-92.4018182,2020-04-11 22:58 EDT
Dakota,Minnesota,87,2,4,0,0.0459770,44.6709807,-93.0666777,2020-04-11 22:58 EDT
Washington,Minnesota,77,4,2,0,0.0259740,45.0411011,-92.8833786,2020-04-11 22:58 EDT
Anoka,Minnesota,58,3,0,0,0.0000000,45.1983300,-93.3899700,2020-04-11 22:58 EDT
Martin,Minnesota,37,1,4,0,0.1081081,43.6743491,-94.5510494,2020-04-11 22:58 EDT
St. Louis,Minnesota,37,3,4,0,0.1081081,47.5864718,-92.4657678,2020-04-11 22:58 EDT
Clay,Minnesota,29,0,0,0,0.0000000,46.8923479,-96.4907378,2020-04-11 22:58 EDT
Winona,Minnesota,26,0,5,0,0.1923077,43.9856219,-91.7829972,2020-04-11 22:58 EDT
Mower,Minnesota,23,1,0,0,0.0000000,43.6714824,-92.7525012,2020-04-11 22:58 EDT
Blue earth,Minnesota,22,0,0,0,0.0000000,43.9505000,-93.9878000,2020-04-11 22:58 EDT
Freeborn,Minnesota,22,1,0,0,0.0000000,43.6738427,-93.3488532,2020-04-11 22:58 EDT
Scott,Minnesota,20,1,1,0,0.0500000,44.6485110,-93.5357470,2020-04-11 22:58 EDT
Le Sueur,Minnesota,20,0,0,0,0.0000000,44.4623300,-93.9147100,2020-04-11 22:58 EDT
Carlton,Minnesota,19,1,0,0,0.0000000,46.5923427,-92.6770251,2020-04-11 22:58 EDT
Wright,Minnesota,16,2,1,1,0.0625000,45.1734420,-93.9635579,2020-04-11 22:58 EDT
Goodhue,Minnesota,16,2,0,0,0.0000000,44.4075454,-92.7285322,2020-04-11 22:58 EDT
Dodge,Minnesota,15,1,0,0,0.0000000,44.0225843,-92.8620731,2020-04-11 22:58 EDT
Crow Wing,Minnesota,13,0,0,0,0.0000000,46.2803600,-94.2926700,2020-04-11 22:58 EDT
Carver,Minnesota,12,0,0,0,0.0000000,44.7632500,-93.6252400,2020-04-11 22:58 EDT
Filmore,Minnesota,10,0,0,0,0.0000000,43.6739865,-92.0901501,2020-04-11 22:58 EDT
Sherburne,Minnesota,9,0,0,0,0.0000000,45.4444786,-93.7740220,2020-04-11 22:58 EDT
Steele,Minnesota,9,0,0,0,0.0000000,44.0223334,-93.2260761,2020-04-11 22:58 EDT
Wilkin,Minnesota,7,1,1,0,0.1428571,46.3570591,-96.4683378,2020-04-11 22:58 EDT
Brown,Minnesota,7,0,1,0,0.1428571,44.2421849,-94.7273646,2020-04-11 22:58 EDT
Stearns,Minnesota,7,0,0,0,0.0000000,45.5520968,-94.6137567,2020-04-11 22:58 EDT
Chisago,Minnesota,6,0,1,0,0.1666667,45.5024605,-92.9083447,2020-04-11 22:58 EDT
Nicollet,Minnesota,6,0,1,1,0.1666667,44.3496797,-94.2468640,2020-04-11 22:58 EDT
Wabasha,Minnesota,6,0,0,0,0.0000000,44.2819941,-92.2377800,2020-04-11 22:58 EDT
Beltrami,Minnesota,5,0,0,0,0.0000000,47.6461170,-95.0085500,2020-04-11 22:58 EDT
Cottonwood,Minnesota,5,0,0,0,0.0000000,44.0071082,-95.1811285,2020-04-11 22:58 EDT
Lyon,Minnesota,5,0,0,0,0.0000000,44.4134790,-95.8389402,2020-04-11 22:58 EDT
Faribault,Minnesota,4,0,0,0,0.0000000,43.6739203,-93.9480058,2020-04-11 22:58 EDT
Isanti,Minnesota,4,0,0,0,0.0000000,45.5615021,-93.2952168,2020-04-11 22:58 EDT
Otter Tail,Minnesota,4,1,0,0,0.0000000,46.4265200,-95.5561200,2020-04-11 22:58 EDT
Rice,Minnesota,4,0,0,0,0.0000000,44.3542620,-93.2967149,2020-04-11 22:58 EDT
Watonwan,Minnesota,4,0,0,0,0.0000000,43.9784444,-94.6140559,2020-04-11 22:58 EDT
Cass,Minnesota,3,0,0,0,0.0000000,46.9196632,-94.3207457,2020-04-11 22:58 EDT
Renville,Minnesota,3,1,0,0,0.0000000,44.7892100,-95.2124300,2020-04-11 22:58 EDT
Waseca,Minnesota,3,0,0,0,0.0000000,44.0780400,-93.5074200,2020-04-11 22:58 EDT
Pine,Minnesota,3,0,0,0,0.0000000,46.1206724,-92.7412190,2020-04-11 22:58 EDT
Clearwater,Minnesota,2,0,0,0,0.0000000,47.5777423,-95.3789987,2020-04-11 22:58 EDT
Itasca,Minnesota,2,0,0,0,0.0000000,47.5101384,-93.6243969,2020-04-11 22:58 EDT
Kandiyohi,Minnesota,2,0,0,0,0.0000000,45.1523838,-95.0047600,2020-04-11 22:58 EDT
Lincoln,Minnesota,2,0,0,0,0.0000000,44.4125741,-96.2670561,2020-04-11 22:58 EDT
Meeker,Minnesota,2,0,0,0,0.0000000,45.1231096,-94.5273442,2020-04-11 22:58 EDT
Traverse,Minnesota,2,0,0,0,0.0000000,45.7722696,-96.4716809,2020-04-11 22:58 EDT
Yellow Medicine,Minnesota,2,0,0,0,0.0000000,44.7162479,-95.8683649,2020-04-11 22:58 EDT
McLeod,Minnesota,2,0,0,0,0.0000000,44.8235283,-94.2724349,2020-04-11 22:58 EDT
Benton,Minnesota,1,0,0,0,0.0000000,45.7211000,-93.9733000,2020-04-11 22:58 EDT
Big Stone,Minnesota,1,0,0,0,0.0000000,45.4261447,-96.4109648,2020-04-11 22:58 EDT
Douglas,Minnesota,1,0,0,0,0.0000000,45.9337327,-95.4535418,2020-04-11 22:58 EDT
Jackson,Minnesota,1,0,0,0,0.0000000,43.6741366,-95.1540822,2020-04-11 22:58 EDT
Lac Qui Parle,Minnesota,1,0,0,0,0.0000000,45.0000600,-95.9095600,2020-04-11 22:58 EDT
Mahnomen,Minnesota,1,0,0,0,0.0000000,47.3252345,-95.8089486,2020-04-11 22:58 EDT
Sibley,Minnesota,1,0,0,0,0.0000000,44.5794765,-94.2320344,2020-04-11 22:58 EDT
Koochiching,Minnesota,1,0,0,0,0.0000000,48.2414579,-93.7899935,2020-04-11 22:58 EDT
Polk,Minnesota,1,0,0,0,0.0000000,47.7738731,-96.4018830,2020-04-11 22:58 EDT
Houston,Minnesota,1,0,0,0,0.0000000,43.6711399,-91.4957549,2020-04-11 22:58 EDT
Pipestone,Minnesota,1,0,0,0,0.0000000,44.0230030,-96.2585915,2020-04-11 22:58 EDT
Murray,Minnesota,1,0,0,0,0.0000000,44.0221074,-95.7632379,2020-04-11 22:58 EDT
Redwood,Minnesota,1,0,0,0,0.0000000,44.4035948,-95.2538660,2020-04-11 22:58 EDT
Swift,Minnesota,1,0,0,0,0.0000000,45.2826999,-95.6814509,2020-04-11 22:58 EDT
Roseau,Minnesota,1,0,0,0,0.0000000,48.7751000,-95.8108823,2020-04-11 22:58 EDT
Nobles,Minnesota,1,0,0,0,0.0000000,43.6742443,-95.7533707,2020-04-11 22:58 EDT
Ada,Idaho,517,4,6,0,0.0116054,43.4510569,-116.2411338,2020-04-11 22:58 EDT
Blaine,Idaho,454,2,5,0,0.0110132,43.4123346,-113.9798058,2020-04-11 22:58 EDT
Canyon,Idaho,146,1,5,0,0.0342466,43.6250670,-116.7092605,2020-04-11 22:58 EDT
Twin Falls,Idaho,75,2,2,1,0.0266667,42.5561900,-114.4696000,2020-04-11 22:58 EDT
Kootenai,Idaho,44,0,0,0,0.0000000,47.6775873,-116.6971319,2020-04-11 22:58 EDT
Jerome,Idaho,29,1,2,0,0.0689655,42.6898875,-114.2640011,2020-04-11 22:58 EDT
Nez Perce,Idaho,19,0,5,0,0.2631579,46.3268697,-116.7502666,2020-04-11 22:58 EDT
Elmore,Idaho,16,0,0,0,0.0000000,43.3540071,-115.4690086,2020-04-11 22:58 EDT
Lincoln,Idaho,14,0,0,0,0.0000000,43.0023572,-114.1381941,2020-04-11 22:58 EDT
Bonneville,Idaho,12,1,0,0,0.0000000,43.3877465,-111.6149492,2020-04-11 22:58 EDT
Gem,Idaho,9,0,0,0,0.0000000,44.0616460,-116.3973414,2020-04-11 22:58 EDT
Payette,Idaho,8,0,1,1,0.1250000,44.0067302,-116.7608580,2020-04-11 22:58 EDT
Cassia,Idaho,7,0,1,0,0.1428571,42.2838939,-113.6002944,2020-04-11 22:58 EDT
Teton,Idaho,6,0,0,0,0.0000000,43.7594517,-111.2076444,2020-04-11 22:58 EDT
Bannock,Idaho,5,0,0,0,0.0000000,42.6593774,-112.2110229,2020-04-11 22:58 EDT
Gooding,Idaho,5,0,0,0,0.0000000,42.9710182,-114.8114855,2020-04-11 22:58 EDT
Madison,Idaho,5,0,0,0,0.0000000,43.7841856,-111.6591909,2020-04-11 22:58 EDT
Bonner,Idaho,4,0,0,0,0.0000000,48.3097430,-116.6149142,2020-04-11 22:58 EDT
Jefferson,Idaho,4,0,0,0,0.0000000,43.8201107,-112.3113405,2020-04-11 22:58 EDT
Minidoka,Idaho,4,0,0,0,0.0000000,42.8542578,-113.6374878,2020-04-11 22:58 EDT
Owyhee,Idaho,4,0,0,0,0.0000000,42.5814665,-116.1700417,2020-04-11 22:58 EDT
Idaho,Idaho,3,0,0,0,0.0000000,45.8441321,-115.4674866,2020-04-11 22:58 EDT
Latah,Idaho,3,0,0,0,0.0000000,46.8161856,-116.7117269,2020-04-11 22:58 EDT
Bingham,Idaho,2,0,0,0,0.0000000,43.2186508,-112.3950328,2020-04-11 22:58 EDT
Custer,Idaho,2,0,0,0,0.0000000,44.2412952,-114.2817047,2020-04-11 22:58 EDT
Fremont,Idaho,2,0,0,0,0.0000000,44.2287483,-111.4821039,2020-04-11 22:58 EDT
Valley,Idaho,2,0,0,0,0.0000000,44.7684499,-115.5605557,2020-04-11 22:58 EDT
Power,Idaho,2,0,0,0,0.0000000,42.6896379,-112.8418511,2020-04-11 22:58 EDT
Adams,Idaho,1,0,0,0,0.0000000,44.8896537,-116.4539300,2020-04-11 22:58 EDT
Camas,Idaho,1,0,0,0,0.0000000,43.4630390,-114.8053309,2020-04-11 22:58 EDT
Washington,Idaho,1,0,0,0,0.0000000,44.4523058,-116.7847980,2020-04-11 22:58 EDT
Caribou,Idaho,1,0,0,0,0.0000000,42.7704951,-111.5622170,2020-04-11 22:58 EDT
Lewis,Idaho,0,0,0,0,,46.2369726,-116.4263071,2020-04-11 22:58 EDT
Wyandotte,Kansas,315,15,24,4,0.0761905,39.1140701,-94.7652427,2020-04-11 22:58 EDT
Johnson,Kansas,283,20,13,1,0.0459364,38.8837729,-94.8222252,2020-04-11 22:58 EDT
Sedgwick,Kansas,191,19,2,0,0.0104712,37.6847605,-97.4609470,2020-04-11 22:58 EDT
Leavenworth,Kansas,75,9,1,0,0.0133333,39.1987240,-95.0385251,2020-04-11 22:58 EDT
Shawnee,Kansas,73,14,3,0,0.0410959,39.0415156,-95.7564937,2020-04-11 22:58 EDT
Douglas,Kansas,39,0,0,0,0.0000000,38.8846291,-95.2925546,2020-04-11 22:58 EDT
Coffey,Kansas,38,1,1,0,0.0263158,38.2368239,-95.7341114,2020-04-11 22:58 EDT
Lyon,Kansas,27,0,0,0,0.0000000,38.4561481,-96.1526522,2020-04-11 22:58 EDT
Riley,Kansas,20,0,0,0,0.0000000,39.2960869,-96.7352573,2020-04-11 22:58 EDT
Labette,Kansas,18,4,0,0,0.0000000,37.1913607,-95.2975839,2020-04-11 22:58 EDT
Finney,Kansas,15,3,0,0,0.0000000,38.0443363,-100.7369916,2020-04-11 22:58 EDT
Montgomery,Kansas,14,2,2,2,0.1428571,37.1925134,-95.7428684,2020-04-11 22:58 EDT
McPherson,Kansas,13,0,0,0,0.0000000,38.3916694,-97.6480773,2020-04-11 22:58 EDT
Franklin,Kansas,12,2,0,0,0.0000000,38.5645175,-95.2859405,2020-04-11 22:58 EDT
Reno,Kansas,11,0,0,0,0.0000000,37.9529547,-98.0860065,2020-04-11 22:58 EDT
Saline,Kansas,8,0,1,0,0.1250000,38.7837890,-97.6499085,2020-04-11 22:58 EDT
Butler,Kansas,8,0,0,0,0.0000000,37.7812809,-96.8390308,2020-04-11 22:58 EDT
Bourbon,Kansas,7,0,1,0,0.1428571,37.8552491,-94.8492721,2020-04-11 22:58 EDT
Crawford,Kansas,6,0,1,0,0.1666667,37.5073350,-94.8517982,2020-04-11 22:58 EDT
Cherokee,Kansas,6,1,0,0,0.0000000,37.1692669,-94.8462676,2020-04-11 22:58 EDT
Ford,Kansas,5,2,0,0,0.0000000,37.6917133,-99.8879824,2020-04-11 22:58 EDT
Jefferson,Kansas,5,0,0,0,0.0000000,39.2357528,-95.3834319,2020-04-11 22:58 EDT
Linn,Kansas,5,0,0,0,0.0000000,38.2122746,-94.8429589,2020-04-11 22:58 EDT
Pottawatomie,Kansas,5,0,0,0,0.0000000,39.3795745,-96.3432738,2020-04-11 22:58 EDT
Geary,Kansas,5,0,0,0,0.0000000,39.0023462,-96.7525012,2020-04-11 22:58 EDT
Barton,Kansas,4,0,0,0,0.0000000,38.4789723,-98.7564678,2020-04-11 22:58 EDT
Harvey,Kansas,4,0,0,0,0.0000000,38.0432251,-97.4272814,2020-04-11 22:58 EDT
Republic,Kansas,4,0,0,0,0.0000000,39.8277901,-97.6506263,2020-04-11 22:58 EDT
Atchison,Kansas,3,1,0,0,0.0000000,39.5317856,-95.3143517,2020-04-11 22:58 EDT
Chautauqua,Kansas,3,0,0,0,0.0000000,37.1500473,-96.2454146,2020-04-11 22:58 EDT
Osage,Kansas,3,0,0,0,0.0000000,38.6523594,-95.7269192,2020-04-11 22:58 EDT
Ottawa,Kansas,3,0,0,0,0.0000000,39.1325194,-97.6501407,2020-04-11 22:58 EDT
Woodson,Kansas,3,0,0,0,0.0000000,37.8866600,-95.7401501,2020-04-11 22:58 EDT
Cloud,Kansas,3,0,0,0,0.0000000,39.4802767,-97.6492864,2020-04-11 22:58 EDT
Marion,Kansas,3,0,0,0,0.0000000,38.3588913,-97.0968199,2020-04-11 22:58 EDT
Miami,Kansas,3,0,0,0,0.0000000,38.5635941,-94.8380768,2020-04-11 22:58 EDT
Seward,Kansas,3,0,0,0,0.0000000,37.1933526,-100.8513293,2020-04-11 22:58 EDT
Sumner,Kansas,2,0,1,0,0.5000000,36.4467700,-86.3611300,2020-04-11 22:58 EDT
Mitchell,Kansas,2,0,0,0,0.0000000,39.3932895,-98.2093986,2020-04-11 22:58 EDT
Morris,Kansas,2,0,0,0,0.0000000,38.6874415,-96.6497583,2020-04-11 22:58 EDT
Neosho,Kansas,2,1,0,0,0.0000000,37.5584818,-95.3067846,2020-04-11 22:58 EDT
Stevens,Kansas,2,1,0,0,0.0000000,37.1923164,-101.3120723,2020-04-11 22:58 EDT
Osborne,Kansas,2,0,0,0,0.0000000,39.3503257,-98.7680335,2020-04-11 22:58 EDT
Jewell,Kansas,2,0,0,0,0.0000000,39.7847309,-98.2183514,2020-04-11 22:58 EDT
Rooks,Kansas,2,0,0,0,0.0000000,39.3502530,-99.3250561,2020-04-11 22:58 EDT
Cowley,Kansas,1,0,1,0,1.0000000,37.2377834,-96.8374777,2020-04-11 22:58 EDT
Clay,Kansas,1,0,0,0,0.0000000,39.3497215,-97.1651747,2020-04-11 22:58 EDT
Doniphan,Kansas,1,0,0,0,0.0000000,39.7876683,-95.1479425,2020-04-11 22:58 EDT
Gove,Kansas,1,0,0,0,0.0000000,38.9161087,-100.4828864,2020-04-11 22:58 EDT
Jackson,Kansas,1,0,0,0,0.0000000,39.4168027,-95.7936744,2020-04-11 22:58 EDT
Pratt,Kansas,1,0,0,0,0.0000000,37.6477381,-98.7396202,2020-04-11 22:58 EDT
Stafford,Kansas,1,0,0,0,0.0000000,38.0310040,-98.7174581,2020-04-11 22:58 EDT
Anderson,Kansas,1,1,0,0,0.0000000,38.2142012,-95.2933350,2020-04-11 22:58 EDT
Greenwood,Kansas,1,0,0,0,0.0000000,37.8777577,-96.2325872,2020-04-11 22:58 EDT
