County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Latitude,Longitude,Last_Update
McCracken,Kentucky,8,0,0,0,0.0000000,37.0478932,-88.7102874,2020-04-02 23:49 EDT
Pulaski,Kentucky,8,0,0,0,0.0000000,37.1049184,-84.5756723,2020-04-02 23:49 EDT
Christian,Kentucky,7,0,0,0,0.0000000,36.8941478,-87.4902892,2020-04-02 23:49 EDT
Bullitt,Kentucky,6,0,1,0,0.1666667,37.9700985,-85.6957676,2020-04-02 23:49 EDT
Franklin,Kentucky,6,0,0,0,0.0000000,38.2390838,-84.8770151,2020-04-02 23:49 EDT
Hardin,Kentucky,6,0,0,0,0.0000000,37.6975080,-85.9633337,2020-04-02 23:49 EDT
Oldham,Kentucky,6,0,0,0,0.0000000,38.3975195,-85.4448130,2020-04-02 23:49 EDT
Scott,Kentucky,6,0,0,0,0.0000000,38.2914929,-84.5838803,2020-04-02 23:49 EDT
Henderson,Kentucky,5,0,0,0,0.0000000,37.7904591,-87.5700272,2020-04-02 23:49 EDT
Woodford,Kentucky,5,0,0,0,0.0000000,38.0422306,-84.7435806,2020-04-02 23:49 EDT
Boyd,Kentucky,4,0,0,0,0.0000000,38.3582419,-82.6881959,2020-04-02 23:49 EDT
Boyle,Kentucky,4,0,0,0,0.0000000,37.6243345,-84.8669331,2020-04-02 23:49 EDT
Calloway,Kentucky,3,0,0,0,0.0000000,36.6212479,-88.2843854,2020-04-02 23:49 EDT
Logan,Kentucky,3,0,0,0,0.0000000,36.8596682,-86.8787961,2020-04-02 23:49 EDT
Nelson,Kentucky,3,0,0,0,0.0000000,37.8050764,-85.4659716,2020-04-02 23:49 EDT
Wayne,Kentucky,3,0,0,0,0.0000000,36.7957235,-84.8240132,2020-04-02 23:49 EDT
Bourbon,Kentucky,2,0,1,0,0.5000000,38.2066795,-84.2171359,2020-04-02 23:49 EDT
Anderson,Kentucky,2,0,1,0,0.5000000,38.0038956,-84.9909919,2020-04-02 23:49 EDT
Montgomery,Kentucky,2,0,0,0,0.0000000,38.0334716,-83.9130299,2020-04-02 23:49 EDT
Allen,Kentucky,2,0,0,0,0.0000000,36.7512494,-86.1903628,2020-04-02 23:49 EDT
Breathitt,Kentucky,2,0,0,0,0.0000000,37.5215405,-83.3240653,2020-04-02 23:49 EDT
Breckinridge,Kentucky,2,0,0,0,0.0000000,37.7711165,-86.4276197,2020-04-02 23:49 EDT
Carroll,Kentucky,2,0,0,0,0.0000000,38.6651973,-85.1209864,2020-04-02 23:49 EDT
Edmonson,Kentucky,2,0,0,0,0.0000000,37.2087781,-86.2384980,2020-04-02 23:49 EDT
Grayson,Kentucky,2,0,0,0,0.0000000,37.4607615,-86.3438618,2020-04-02 23:49 EDT
Laurel,Kentucky,2,0,0,0,0.0000000,37.1105328,-84.1177255,2020-04-02 23:49 EDT
Menifee,Kentucky,2,0,0,0,0.0000000,37.9413338,-83.5988016,2020-04-02 23:49 EDT
Mercer,Kentucky,2,0,0,0,0.0000000,37.8109414,-84.8743849,2020-04-02 23:49 EDT
Shelby,Kentucky,2,0,0,0,0.0000000,38.2154196,-85.1947918,2020-04-02 23:49 EDT
Spencer,Kentucky,2,0,0,0,0.0000000,38.0324725,-85.3277894,2020-04-02 23:49 EDT
Taylor,Kentucky,2,0,0,0,0.0000000,37.3664341,-85.3278175,2020-04-02 23:49 EDT
Union,Kentucky,2,0,0,0,0.0000000,37.6555677,-87.9401421,2020-04-02 23:49 EDT
Webster,Kentucky,2,0,0,0,0.0000000,37.5183901,-87.6830613,2020-04-02 23:49 EDT
Powell,Kentucky,1,0,0,0,0.0000000,37.8310756,-83.8237047,2020-04-02 23:49 EDT
Barren,Kentucky,1,0,0,0,0.0000000,36.9655407,-85.9336145,2020-04-02 23:49 EDT
Bracken,Kentucky,1,0,0,0,0.0000000,38.6864029,-84.0906830,2020-04-02 23:49 EDT
Butler,Kentucky,1,0,0,0,0.0000000,37.2072658,-86.6816972,2020-04-02 23:49 EDT
Grant,Kentucky,1,0,0,0,0.0000000,38.6487760,-84.6245708,2020-04-02 23:49 EDT
Hancock,Kentucky,1,0,0,0,0.0000000,37.8368178,-86.7772810,2020-04-02 23:49 EDT
Larue,Kentucky,1,0,0,0,0.0000000,37.5457130,-85.6979863,2020-04-02 23:49 EDT
Lawrence,Kentucky,1,0,0,0,0.0000000,38.0678115,-82.7346568,2020-04-02 23:49 EDT
Lewis,Kentucky,1,0,0,0,0.0000000,38.5286005,-83.3785342,2020-04-02 23:49 EDT
Lyon,Kentucky,1,0,0,0,0.0000000,37.0261669,-88.0789951,2020-04-02 23:49 EDT
Marion,Kentucky,1,0,0,0,0.0000000,37.5524528,-85.2695460,2020-04-02 23:49 EDT
Marshall,Kentucky,1,0,0,0,0.0000000,36.8836793,-88.3439472,2020-04-02 23:49 EDT
Martin,Kentucky,1,0,0,0,0.0000000,37.8014711,-82.5131689,2020-04-02 23:49 EDT
Mason,Kentucky,1,0,0,0,0.0000000,38.5931765,-83.8249327,2020-04-02 23:49 EDT
McCreary,Kentucky,1,0,0,0,0.0000000,36.7369782,-84.4841408,2020-04-02 23:49 EDT
McLean,Kentucky,1,0,0,0,0.0000000,37.5290169,-87.2634060,2020-04-02 23:49 EDT
Nicholas,Kentucky,1,0,0,0,0.0000000,38.3355433,-84.0152615,2020-04-02 23:49 EDT
Pendleton,Kentucky,1,0,0,0,0.0000000,38.6951057,-84.3605583,2020-04-02 23:49 EDT
Rockcastle,Kentucky,1,0,0,0,0.0000000,37.3650917,-84.3158671,2020-04-02 23:49 EDT
Washington,Kentucky,1,0,0,0,0.0000000,37.7533263,-85.1747051,2020-04-02 23:49 EDT
Hennepin,Minnesota,235,31,6,1,0.0255319,45.0057578,-93.4749321,2020-04-02 23:49 EDT
Ramsey,Minnesota,67,11,2,0,0.0298507,45.0181224,-93.0996168,2020-04-02 23:49 EDT
Olmsted,Minnesota,66,13,0,0,0.0000000,44.0037994,-92.4018182,2020-04-02 23:49 EDT
Dakota,Minnesota,52,5,0,0,0.0000000,44.6709807,-93.0666777,2020-04-02 23:49 EDT
Washington,Minnesota,46,7,0,0,0.0000000,45.0411011,-92.8833786,2020-04-02 23:49 EDT
Anoka,Minnesota,30,7,0,0,0.0000000,45.1983300,-93.3899700,2020-04-02 23:49 EDT
Martin,Minnesota,29,4,2,0,0.0689655,43.6743491,-94.5510494,2020-04-02 23:49 EDT
Le Sueur,Minnesota,18,3,0,0,0.0000000,44.4623300,-93.9147100,2020-04-02 23:49 EDT
Mower,Minnesota,15,2,0,0,0.0000000,43.6714824,-92.7525012,2020-04-02 23:49 EDT
St. Louis,Minnesota,13,1,0,0,0.0000000,47.5864718,-92.4657678,2020-04-02 23:49 EDT
Winona,Minnesota,11,1,0,0,0.0000000,43.9856219,-91.7829972,2020-04-02 23:49 EDT
Blue earth,Minnesota,10,1,0,0,0.0000000,43.9505000,-93.9878000,2020-04-02 23:49 EDT
Carver,Minnesota,10,0,0,0,0.0000000,44.7632500,-93.6252400,2020-04-02 23:49 EDT
Dodge,Minnesota,10,2,0,0,0.0000000,44.0225843,-92.8620731,2020-04-02 23:49 EDT
Scott,Minnesota,10,0,0,0,0.0000000,44.6485110,-93.5357470,2020-04-02 23:49 EDT
Filmore,Minnesota,9,1,0,0,0.0000000,43.6739865,-92.0901501,2020-04-02 23:49 EDT
Clay,Minnesota,8,2,0,0,0.0000000,46.8923479,-96.4907378,2020-04-02 23:49 EDT
Sherburne,Minnesota,8,0,0,0,0.0000000,45.4444786,-93.7740220,2020-04-02 23:49 EDT
Wright,Minnesota,7,1,0,0,0.0000000,45.1734420,-93.9635579,2020-04-02 23:49 EDT
Steele,Minnesota,6,0,0,0,0.0000000,44.0223334,-93.2260761,2020-04-02 23:49 EDT
Wabasha,Minnesota,6,0,0,0,0.0000000,44.2819941,-92.2377800,2020-04-02 23:49 EDT
Cottonwood,Minnesota,5,3,0,0,0.0000000,44.0071082,-95.1811285,2020-04-02 23:49 EDT
Freeborn,Minnesota,5,5,0,0,0.0000000,43.6738427,-93.3488532,2020-04-02 23:49 EDT
Stearns,Minnesota,5,0,0,0,0.0000000,45.5520968,-94.6137567,2020-04-02 23:49 EDT
Beltrami,Minnesota,4,0,0,0,0.0000000,47.6461170,-95.0085500,2020-04-02 23:49 EDT
Goodhue,Minnesota,4,1,0,0,0.0000000,44.4075454,-92.7285322,2020-04-02 23:49 EDT
Carlton,Minnesota,3,2,0,0,0.0000000,46.5923427,-92.6770251,2020-04-02 23:49 EDT
Chisago,Minnesota,3,0,0,0,0.0000000,45.5024605,-92.9083447,2020-04-02 23:49 EDT
Lyon,Minnesota,3,2,0,0,0.0000000,44.4134790,-95.8389402,2020-04-02 23:49 EDT
Nicollet,Minnesota,3,0,0,0,0.0000000,44.3496797,-94.2468640,2020-04-02 23:49 EDT
Rice,Minnesota,3,0,0,0,0.0000000,44.3542620,-93.2967149,2020-04-02 23:49 EDT
Waseca,Minnesota,3,0,0,0,0.0000000,44.0780400,-93.5074200,2020-04-02 23:49 EDT
Watonwan,Minnesota,3,2,0,0,0.0000000,43.9784444,-94.6140559,2020-04-02 23:49 EDT
Brown,Minnesota,2,0,0,0,0.0000000,44.2421849,-94.7273646,2020-04-02 23:49 EDT
Clearwater,Minnesota,2,0,0,0,0.0000000,47.5777423,-95.3789987,2020-04-02 23:49 EDT
Crow Wing,Minnesota,2,2,0,0,0.0000000,46.2803600,-94.2926700,2020-04-02 23:49 EDT
Faribault,Minnesota,2,0,0,0,0.0000000,43.6739203,-93.9480058,2020-04-02 23:49 EDT
Isanti,Minnesota,2,0,0,0,0.0000000,45.5615021,-93.2952168,2020-04-02 23:49 EDT
Itasca,Minnesota,2,1,0,0,0.0000000,47.5101384,-93.6243969,2020-04-02 23:49 EDT
Kandiyohi,Minnesota,2,0,0,0,0.0000000,45.1523838,-95.0047600,2020-04-02 23:49 EDT
Renville,Minnesota,2,1,0,0,0.0000000,44.7892100,-95.2124300,2020-04-02 23:49 EDT
Traverse,Minnesota,2,0,0,0,0.0000000,45.7722696,-96.4716809,2020-04-02 23:49 EDT
Benton,Minnesota,1,0,0,0,0.0000000,45.7211000,-93.9733000,2020-04-02 23:49 EDT
Big Stone,Minnesota,1,0,0,0,0.0000000,45.4261447,-96.4109648,2020-04-02 23:49 EDT
Cass,Minnesota,1,0,0,0,0.0000000,46.9196632,-94.3207457,2020-04-02 23:49 EDT
Douglas,Minnesota,1,0,0,0,0.0000000,45.9337327,-95.4535418,2020-04-02 23:49 EDT
Jackson,Minnesota,1,0,0,0,0.0000000,43.6741366,-95.1540822,2020-04-02 23:49 EDT
Lac Qui Parle,Minnesota,1,0,0,0,0.0000000,45.0000600,-95.9095600,2020-04-02 23:49 EDT
Lincoln,Minnesota,1,0,0,0,0.0000000,44.4125741,-96.2670561,2020-04-02 23:49 EDT
Mahnomen,Minnesota,1,0,0,0,0.0000000,47.3252345,-95.8089486,2020-04-02 23:49 EDT
Meeker,Minnesota,1,0,0,0,0.0000000,45.1231096,-94.5273442,2020-04-02 23:49 EDT
Otter Tail,Minnesota,1,0,0,0,0.0000000,46.4265200,-95.5561200,2020-04-02 23:49 EDT
Sibley,Minnesota,1,0,0,0,0.0000000,44.5794765,-94.2320344,2020-04-02 23:49 EDT
Wilkin,Minnesota,1,0,0,0,0.0000000,46.3570591,-96.4683378,2020-04-02 23:49 EDT
Yellow Medicine,Minnesota,1,1,0,0,0.0000000,44.7162479,-95.8683649,2020-04-02 23:49 EDT
Koochiching,Minnesota,1,1,0,0,0.0000000,48.2414579,-93.7899935,2020-04-02 23:49 EDT
Pulaski,Arkansas,126,23,2,0,0.0158730,34.7699724,-92.3118594,2020-04-02 23:49 EDT
Cleburne,Arkansas,64,3,2,1,0.0312500,35.5382318,-92.0201542,2020-04-02 23:49 EDT
Jefferson,Arkansas,49,9,0,0,0.0000000,34.3791100,-92.1660800,2020-04-02 23:49 EDT
Benton,Arkansas,42,4,0,0,0.0000000,36.3386803,-94.2672704,2020-04-02 23:49 EDT
Faulkner,Arkansas,38,2,1,0,0.0263158,35.1470200,-92.3320093,2020-04-02 23:49 EDT
Garland,Arkansas,37,6,0,0,0.0000000,34.5748238,-93.1409133,2020-04-02 23:49 EDT
Crittenden,Arkansas,32,3,0,0,0.0000000,35.2128511,-90.3107945,2020-04-02 23:49 EDT
Clark,Arkansas,26,2,0,0,0.0000000,34.0509309,-93.1763691,2020-04-02 23:49 EDT
Washington,Arkansas,24,2,0,0,0.0000000,35.9784866,-94.2160806,2020-04-02 23:49 EDT
White,Arkansas,22,11,0,0,0.0000000,35.2561880,-91.7456321,2020-04-02 23:49 EDT
Van Buren,Arkansas,20,1,0,0,0.0000000,35.4367700,-94.3487700,2020-04-02 23:49 EDT
Saline,Arkansas,18,7,0,0,0.0000000,34.6465881,-92.6764631,2020-04-02 23:49 EDT
Craighead,Arkansas,13,3,0,0,0.0000000,35.8307987,-90.6328846,2020-04-02 23:49 EDT
Lonoke,Arkansas,13,7,0,0,0.0000000,34.7542493,-91.8886588,2020-04-02 23:49 EDT
Union,Arkansas,10,2,0,0,0.0000000,33.1713593,-92.5971964,2020-04-02 23:49 EDT
Miller,Arkansas,8,7,0,0,0.0000000,33.3121771,-93.8915505,2020-04-02 23:49 EDT
Pope,Arkansas,8,2,0,0,0.0000000,35.4496472,-93.0317097,2020-04-02 23:49 EDT
Sebastian,Arkansas,8,0,0,0,0.0000000,35.1997061,-94.2739789,2020-04-02 23:49 EDT
Johnson,Arkansas,7,6,0,0,0.0000000,35.5743730,-93.4600975,2020-04-02 23:49 EDT
Lincoln,Arkansas,6,0,0,0,0.0000000,33.9574378,-91.7332610,2020-04-02 23:49 EDT
Cleveland,Arkansas,5,0,0,0,0.0000000,33.8983289,-92.1851067,2020-04-02 23:49 EDT
Hot Spring,Arkansas,5,4,0,0,0.0000000,34.5096000,-93.0517700,2020-04-02 23:49 EDT
Poinsett,Arkansas,5,0,0,0,0.0000000,35.5740193,-90.6629499,2020-04-02 23:49 EDT
Polk,Arkansas,5,4,0,0,0.0000000,34.4858372,-94.2280335,2020-04-02 23:49 EDT
Stone,Arkansas,5,0,0,0,0.0000000,35.8597830,-92.1568884,2020-04-02 23:49 EDT
Bradley,Arkansas,4,0,0,0,0.0000000,33.4664070,-92.1623419,2020-04-02 23:49 EDT
Grant,Arkansas,3,0,0,0,0.0000000,34.2899975,-92.4236352,2020-04-02 23:49 EDT
Independence,Arkansas,3,0,0,0,0.0000000,35.7415711,-91.5696629,2020-04-02 23:49 EDT
Chicot,Arkansas,2,1,0,0,0.0000000,33.2677505,-91.2993761,2020-04-02 23:49 EDT
Desha,Arkansas,2,0,0,0,0.0000000,33.8311618,-91.2617537,2020-04-02 23:49 EDT
Searcy,Arkansas,2,0,0,0,0.0000000,35.9108624,-92.6994873,2020-04-02 23:49 EDT
Conway,Arkansas,1,0,1,0,1.0000000,35.2622577,-92.7013983,2020-04-02 23:49 EDT
Arkansas,Arkansas,1,0,0,0,0.0000000,34.2903974,-91.3746827,2020-04-02 23:49 EDT
Ashley,Arkansas,1,0,0,0,0.0000000,33.1911758,-91.7684398,2020-04-02 23:49 EDT
Baxter,Arkansas,1,0,0,0,0.0000000,36.2867750,-92.3362488,2020-04-02 23:49 EDT
Boone,Arkansas,1,0,0,0,0.0000000,36.3055572,-93.0940322,2020-04-02 23:49 EDT
Carroll,Arkansas,1,1,0,0,0.0000000,36.3403038,-93.5351466,2020-04-02 23:49 EDT
Columbia,Arkansas,1,0,0,0,0.0000000,33.2142907,-93.2272759,2020-04-02 23:49 EDT
Crawford,Arkansas,1,0,0,0,0.0000000,35.5888946,-94.2427111,2020-04-02 23:49 EDT
Cross,Arkansas,1,0,0,0,0.0000000,35.2957354,-90.7711298,2020-04-02 23:49 EDT
Drew,Arkansas,1,0,0,0,0.0000000,33.5894008,-91.7199910,2020-04-02 23:49 EDT
Greene,Arkansas,1,0,0,0,0.0000000,36.1176928,-90.5590833,2020-04-02 23:49 EDT
Hempstead,Arkansas,1,0,0,0,0.0000000,33.7354044,-93.6656455,2020-04-02 23:49 EDT
Howard,Arkansas,1,0,0,0,0.0000000,34.0908833,-93.9938231,2020-04-02 23:49 EDT
Lawrence,Arkansas,1,0,0,0,0.0000000,36.0412417,-91.1070427,2020-04-02 23:49 EDT
Lee,Arkansas,1,1,0,0,0.0000000,34.7810998,-90.7841643,2020-04-02 23:49 EDT
Nevada,Arkansas,1,0,0,0,0.0000000,33.6639535,-93.3071138,2020-04-02 23:49 EDT
Newton,Arkansas,1,0,0,0,0.0000000,35.9199700,-93.2177963,2020-04-02 23:49 EDT
Perry,Arkansas,1,0,0,0,0.0000000,34.9473987,-92.9313069,2020-04-02 23:49 EDT
Pike,Arkansas,1,0,0,0,0.0000000,34.1634704,-93.6563996,2020-04-02 23:49 EDT
Randolph,Arkansas,1,0,0,0,0.0000000,36.3414585,-91.0275744,2020-04-02 23:49 EDT
Scott,Arkansas,1,0,0,0,0.0000000,34.8607651,-94.0632803,2020-04-02 23:49 EDT
Sevier,Arkansas,1,0,0,0,0.0000000,34.0015270,-94.2459912,2020-04-02 23:49 EDT
St. Francis,Arkansas,1,0,0,0,0.0000000,36.4533900,-90.1453800,2020-04-02 23:49 EDT
Woodruff,Arkansas,1,0,0,0,0.0000000,35.1862746,-91.2430603,2020-04-02 23:49 EDT
Mississippi,Arkansas,1,1,0,0,0.0000000,35.7629741,-90.0583252,2020-04-02 23:49 EDT
Monroe,Arkansas,1,1,0,0,0.0000000,34.6778718,-91.2038882,2020-04-02 23:49 EDT
Providence,Rhode Island,418,117,2,2,0.0047847,41.8238700,-71.4119900,2020-04-02 23:49 EDT
Kent,Rhode Island,59,20,0,0,0.0000000,41.6727117,-71.5915144,2020-04-02 23:49 EDT
Washington,Rhode Island,34,9,0,0,0.0000000,41.4700000,-71.6228062,2020-04-02 23:49 EDT
Newport,Rhode Island,33,10,0,0,0.0000000,41.5536530,-71.2335695,2020-04-02 23:49 EDT
Bristol,Rhode Island,21,3,0,0,0.0000000,41.7180990,-71.2866149,2020-04-02 23:49 EDT
District of Columbia,District of Columbia,653,67,12,3,0.0183767,38.9047712,-77.0163218,2020-04-02 23:49 EDT
Linn,Iowa,103,9,4,2,0.0388350,42.0789247,-91.5989639,2020-04-02 23:49 EDT
Polk,Iowa,87,6,1,0,0.0114943,41.6854116,-93.5734424,2020-04-02 23:49 EDT
Johnson,Iowa,80,4,0,0,0.0000000,41.6714957,-91.5880542,2020-04-02 23:49 EDT
Washington,Iowa,36,2,2,0,0.0555556,41.3355813,-91.7178575,2020-04-02 23:49 EDT
Dallas,Iowa,31,4,0,0,0.0000000,41.6848168,-94.0397620,2020-04-02 23:49 EDT
Scott,Iowa,25,4,0,0,0.0000000,41.6384021,-90.6263683,2020-04-02 23:49 EDT
Dubuque,Iowa,22,0,1,0,0.0454545,42.4677547,-90.8852955,2020-04-02 23:49 EDT
Muscatine,Iowa,19,1,0,0,0.0000000,41.4847560,-91.1149298,2020-04-02 23:49 EDT
Tama,Iowa,17,3,0,0,0.0000000,42.0797935,-92.5325313,2020-04-02 23:49 EDT
Allamakee,Iowa,15,8,1,0,0.0666667,43.2853182,-91.3847131,2020-04-02 23:49 EDT
Cedar,Iowa,11,2,0,0,0.0000000,41.7723001,-91.1323941,2020-04-02 23:49 EDT
Cerro Gordo,Iowa,10,2,0,0,0.0000000,43.0815243,-93.2607970,2020-04-02 23:49 EDT
Harrison,Iowa,10,0,0,0,0.0000000,41.6830140,-95.8155240,2020-04-02 23:49 EDT
Clinton,Iowa,9,3,0,0,0.0000000,41.8980159,-90.5394581,2020-04-02 23:49 EDT
Marshall,Iowa,9,1,0,0,0.0000000,42.0358398,-92.9987684,2020-04-02 23:49 EDT
Black Hawk,Iowa,8,1,0,0,0.0000000,42.4478000,-92.3814000,2020-04-02 23:49 EDT
Poweshiek,Iowa,7,1,1,0,0.1428571,41.6864438,-92.5314728,2020-04-02 23:49 EDT
Woodbury,Iowa,7,3,0,0,0.0000000,42.3896860,-96.0441978,2020-04-02 23:49 EDT
Benton,Iowa,7,0,0,0,0.0000000,42.0801687,-92.0657177,2020-04-02 23:49 EDT
Jasper,Iowa,7,0,0,0,0.0000000,41.6860426,-93.0537603,2020-04-02 23:49 EDT
Warren,Iowa,6,2,0,0,0.0000000,41.3342857,-93.5614396,2020-04-02 23:49 EDT
Henry,Iowa,5,0,0,0,0.0000000,40.9879299,-91.5445251,2020-04-02 23:49 EDT
Iowa,Iowa,5,0,0,0,0.0000000,41.6863118,-92.0654875,2020-04-02 23:49 EDT
Jones,Iowa,5,1,0,0,0.0000000,42.1212043,-91.1314270,2020-04-02 23:49 EDT
Monona,Iowa,5,0,0,0,0.0000000,42.0518101,-95.9595884,2020-04-02 23:49 EDT
Pottawattamie,Iowa,5,0,0,0,0.0000000,41.3366584,-95.5414196,2020-04-02 23:49 EDT
Sioux,Iowa,4,0,0,0,0.0000000,43.0825879,-96.1778997,2020-04-02 23:49 EDT
Story,Iowa,4,0,0,0,0.0000000,42.0362374,-93.4650489,2020-04-02 23:49 EDT
Winneshiek,Iowa,4,1,0,0,0.0000000,43.2906709,-91.8436678,2020-04-02 23:49 EDT
Buchanan,Iowa,3,1,0,0,0.0000000,42.4707711,-91.8378247,2020-04-02 23:49 EDT
Hancock,Iowa,3,0,0,0,0.0000000,43.0818672,-93.7342548,2020-04-02 23:49 EDT
Mahaska,Iowa,3,1,0,0,0.0000000,41.3352070,-92.6408665,2020-04-02 23:49 EDT
Shelby,Iowa,3,0,0,0,0.0000000,41.6850871,-95.3101883,2020-04-02 23:49 EDT
Van Buren,Iowa,3,1,0,0,0.0000000,40.7001000,-91.9099000,2020-04-02 23:49 EDT
Boone,Iowa,2,1,0,0,0.0000000,42.0364866,-93.9316386,2020-04-02 23:49 EDT
Clay,Iowa,2,1,0,0,0.0000000,43.0825648,-95.1509089,2020-04-02 23:49 EDT
Clayton,Iowa,2,0,0,0,0.0000000,42.8451748,-91.3461251,2020-04-02 23:49 EDT
Fayette,Iowa,2,0,0,0,0.0000000,42.8625873,-91.8443123,2020-04-02 23:49 EDT
Mitchell,Iowa,2,0,0,0,0.0000000,43.3564193,-92.7890360,2020-04-02 23:49 EDT
Obrien,Iowa,2,0,0,0,0.0000000,43.0837301,-95.6248502,2020-04-02 23:49 EDT
Page,Iowa,2,0,0,0,0.0000000,40.7391407,-95.1501118,2020-04-02 23:49 EDT
Adair,Iowa,1,0,0,0,0.0000000,41.3307435,-94.4709464,2020-04-02 23:49 EDT
Appanoose,Iowa,1,0,0,0,0.0000000,40.7431306,-92.8685590,2020-04-02 23:49 EDT
Audubon,Iowa,1,0,0,0,0.0000000,41.6846254,-94.9058037,2020-04-02 23:49 EDT
Butler,Iowa,1,0,0,0,0.0000000,42.7315540,-92.7901531,2020-04-02 23:49 EDT
Carroll,Iowa,1,0,0,0,0.0000000,42.0658500,-94.8679300,2020-04-02 23:49 EDT
Crawford,Iowa,1,0,0,0,0.0000000,42.0372013,-95.3819674,2020-04-02 23:49 EDT
Des Moines,Iowa,1,-1,0,0,0.0000000,41.5868000,-93.6250000,2020-04-02 23:49 EDT
Dickinson,Iowa,1,0,0,0,0.0000000,43.3779479,-95.1508217,2020-04-02 23:49 EDT
Guthrie,Iowa,1,0,0,0,0.0000000,41.6837462,-94.5010426,2020-04-02 23:49 EDT
Hardin,Iowa,1,0,0,0,0.0000000,42.3838694,-93.2403840,2020-04-02 23:49 EDT
Jackson,Iowa,1,0,0,0,0.0000000,42.1712482,-90.5770859,2020-04-02 23:49 EDT
Keokuk,Iowa,1,0,0,0,0.0000000,41.3364585,-92.1786120,2020-04-02 23:49 EDT
Kossuth,Iowa,1,0,0,0,0.0000000,43.2041008,-94.2067098,2020-04-02 23:49 EDT
Madison,Iowa,1,0,0,0,0.0000000,41.3306368,-94.0155912,2020-04-02 23:49 EDT
Montgomery,Iowa,1,0,0,0,0.0000000,41.0301291,-95.1563591,2020-04-02 23:49 EDT
Taylor,Iowa,1,0,0,0,0.0000000,40.7374170,-94.6963796,2020-04-02 23:49 EDT
Wapello,Iowa,1,0,0,0,0.0000000,41.0305751,-92.4094255,2020-04-02 23:49 EDT
Webster,Iowa,1,0,0,0,0.0000000,42.4279486,-94.1817303,2020-04-02 23:49 EDT
Wright,Iowa,1,0,0,0,0.0000000,42.7331313,-93.7350985,2020-04-02 23:49 EDT
Bremer,Iowa,1,1,0,0,0.0000000,42.7745740,-92.3180197,2020-04-02 23:49 EDT
Delaware,Iowa,1,1,0,0,0.0000000,42.4712212,-91.3673432,2020-04-02 23:49 EDT
Jefferson,Iowa,1,1,0,0,0.0000000,41.0317559,-91.9488574,2020-04-02 23:49 EDT
Johnson,Kansas,161,18,4,1,0.0248447,38.8837729,-94.8222252,2020-04-02 23:49 EDT
Wyandotte,Kansas,106,13,4,0,0.0377358,39.1140701,-94.7652427,2020-04-02 23:49 EDT
Sedgwick,Kansas,79,15,1,0,0.0126582,37.6847605,-97.4609470,2020-04-02 23:49 EDT
Douglas,Kansas,31,0,0,0,0.0000000,38.8846291,-95.2925546,2020-04-02 23:49 EDT
Leavenworth,Kansas,27,2,0,0,0.0000000,39.1987240,-95.0385251,2020-04-02 23:49 EDT
Shawnee,Kansas,20,2,2,1,0.1000000,39.0415156,-95.7564937,2020-04-02 23:49 EDT
Coffey,Kansas,16,0,1,1,0.0625000,38.2368239,-95.7341114,2020-04-02 23:49 EDT
Lyon,Kansas,16,4,0,0,0.0000000,38.4561481,-96.1526522,2020-04-02 23:49 EDT
Reno,Kansas,8,0,0,0,0.0000000,37.9529547,-98.0860065,2020-04-02 23:49 EDT
Butler,Kansas,7,2,0,0,0.0000000,37.7812809,-96.8390308,2020-04-02 23:49 EDT
Franklin,Kansas,7,0,0,0,0.0000000,38.5645175,-95.2859405,2020-04-02 23:49 EDT
Linn,Kansas,6,1,0,0,0.0000000,38.2122746,-94.8429589,2020-04-02 23:49 EDT
Montgomery,Kansas,6,0,0,0,0.0000000,37.1925134,-95.7428684,2020-04-02 23:49 EDT
Riley,Kansas,6,1,0,0,0.0000000,39.2960869,-96.7352573,2020-04-02 23:49 EDT
Crawford,Kansas,5,0,1,0,0.2000000,37.5073350,-94.8517982,2020-04-02 23:49 EDT
McPherson,Kansas,5,0,0,0,0.0000000,38.3916694,-97.6480773,2020-04-02 23:49 EDT
Cherokee,Kansas,4,1,0,0,0.0000000,37.1692669,-94.8462676,2020-04-02 23:49 EDT
Bourbon,Kansas,3,0,0,0,0.0000000,37.8552491,-94.8492721,2020-04-02 23:49 EDT
Finney,Kansas,3,2,0,0,0.0000000,38.0443363,-100.7369916,2020-04-02 23:49 EDT
Osage,Kansas,3,0,0,0,0.0000000,38.6523594,-95.7269192,2020-04-02 23:49 EDT
Saline,Kansas,3,2,0,0,0.0000000,38.7837890,-97.6499085,2020-04-02 23:49 EDT
Woodson,Kansas,3,0,0,0,0.0000000,37.8866600,-95.7401501,2020-04-02 23:49 EDT
Barton,Kansas,2,1,0,0,0.0000000,38.4789723,-98.7564678,2020-04-02 23:49 EDT
Harvey,Kansas,2,0,0,0,0.0000000,38.0432251,-97.4272814,2020-04-02 23:49 EDT
Mitchell,Kansas,2,0,0,0,0.0000000,39.3932895,-98.2093986,2020-04-02 23:49 EDT
Morris,Kansas,2,0,0,0,0.0000000,38.6874415,-96.6497583,2020-04-02 23:49 EDT
Pottawatomie,Kansas,2,0,0,0,0.0000000,39.3795745,-96.3432738,2020-04-02 23:49 EDT
Stevens,Kansas,2,1,0,0,0.0000000,37.1923164,-101.3120723,2020-04-02 23:49 EDT
Atchison,Kansas,1,0,0,0,0.0000000,39.5317856,-95.3143517,2020-04-02 23:49 EDT
