County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Latitude,Longitude,Last_Update
Shelby,Indiana,6,4,0,0,0.0000000,39.5236702,-85.7916700,2020-03-27 14:48 EDT
Porter,Indiana,6,1,0,0,0.0000000,41.4602972,-87.0671879,2020-03-27 14:48 EDT
Jennings,Indiana,5,1,0,0,0.0000000,38.9969408,-85.6280437,2020-03-27 14:48 EDT
Owen,Indiana,5,1,0,0,0.0000000,39.3127298,-86.8376409,2020-03-27 14:48 EDT
Grant,Indiana,5,2,0,0,0.0000000,40.5158394,-85.6547118,2020-03-27 14:48 EDT
Lawrence,Indiana,5,3,0,0,0.0000000,38.8411637,-86.4834536,2020-03-27 14:48 EDT
Washington,Indiana,4,1,0,0,0.0000000,38.6000235,-86.1053071,2020-03-27 14:48 EDT
Dearborn,Indiana,4,1,1,1,0.2500000,39.1453242,-84.9735377,2020-03-27 14:48 EDT
Jackson,Indiana,4,2,0,0,0.0000000,38.9063501,-86.0375092,2020-03-27 14:48 EDT
Jasper,Indiana,4,1,1,1,0.2500000,41.0229940,-87.1161028,2020-03-27 14:48 EDT
Harrison,Indiana,4,2,0,0,0.0000000,38.1956495,-86.1114047,2020-03-27 14:48 EDT
Marshall,Indiana,4,3,0,0,0.0000000,41.3248671,-86.2617510,2020-03-27 14:48 EDT
Fayette,Indiana,3,0,0,0,0.0000000,39.6400652,-85.1787148,2020-03-27 14:48 EDT
Vigo,Indiana,3,0,0,0,0.0000000,39.4306295,-87.3899495,2020-03-27 14:48 EDT
Gibson,Indiana,3,0,0,0,0.0000000,38.3118679,-87.5845025,2020-03-27 14:48 EDT
Montgomery,Indiana,3,1,0,0,0.0000000,40.0403469,-86.8932899,2020-03-27 14:48 EDT
Rush,Indiana,3,2,0,0,0.0000000,39.6199421,-85.4657198,2020-03-27 14:48 EDT
Warrick,Indiana,3,0,0,0,0.0000000,38.0926470,-87.2719121,2020-03-27 14:48 EDT
LaPorte,Indiana,2,0,0,0,0.0000000,41.6106000,-86.7225200,2020-03-27 14:48 EDT
Tipton,Indiana,2,0,0,0,0.0000000,40.3113553,-86.0518449,2020-03-27 14:48 EDT
Putnam,Indiana,2,0,1,1,0.5000000,39.6661481,-86.8450030,2020-03-27 14:48 EDT
Brown,Indiana,2,1,0,0,0.0000000,39.1961871,-86.2273495,2020-03-27 14:48 EDT
LaGrange,Indiana,2,2,0,0,0.0000000,41.6426076,-85.4264576,2020-03-27 14:48 EDT
Noble,Indiana,1,0,0,0,0.0000000,41.3985825,-85.4174388,2020-03-27 14:48 EDT
Adams,Indiana,1,0,0,0,0.0000000,40.7456507,-84.9366342,2020-03-27 14:48 EDT
Wells,Indiana,1,0,0,0,0.0000000,40.7291949,-85.2212160,2020-03-27 14:48 EDT
Scott,Indiana,1,0,1,1,1.0000000,38.6850147,-85.7474814,2020-03-27 14:48 EDT
Miami,Indiana,1,0,0,0,0.0000000,40.7694371,-86.0449588,2020-03-27 14:48 EDT
Dubois,Indiana,1,0,0,0,0.0000000,38.3642939,-86.8798086,2020-03-27 14:48 EDT
Starke,Indiana,1,0,0,0,0.0000000,41.2809375,-86.6476125,2020-03-27 14:48 EDT
Ohio,Indiana,1,0,0,0,0.0000000,38.9497109,-84.9663138,2020-03-27 14:48 EDT
DeKalb,Indiana,1,0,0,0,0.0000000,41.3975970,-84.9990827,2020-03-27 14:48 EDT
Sullivan,Indiana,1,0,0,0,0.0000000,39.0888125,-87.4146539,2020-03-27 14:48 EDT
Orange,Indiana,1,0,0,0,0.0000000,38.5417333,-86.4950276,2020-03-27 14:48 EDT
Warren,Indiana,1,0,0,0,0.0000000,40.3468823,-87.3533304,2020-03-27 14:48 EDT
Wayne,Indiana,1,0,0,0,0.0000000,39.8644372,-85.0098428,2020-03-27 14:48 EDT
Fountain,Indiana,1,0,0,0,0.0000000,40.1208664,-87.2419594,2020-03-27 14:48 EDT
Posey,Indiana,1,0,0,0,0.0000000,38.0228600,-87.8682466,2020-03-27 14:48 EDT
Wabash,Indiana,1,1,0,0,0.0000000,40.8456963,-85.7939924,2020-03-27 14:48 EDT
Caroll,Indiana,1,1,0,0,0.0000000,40.5828548,-86.5634483,2020-03-27 14:48 EDT
Clinton,Indiana,1,1,0,0,0.0000000,40.3016776,-86.4751030,2020-03-27 14:48 EDT
Fulton,Indiana,1,1,0,0,0.0000000,41.0469160,-86.2635069,2020-03-27 14:48 EDT
Henry,Indiana,1,1,0,0,0.0000000,39.9310539,-85.3964438,2020-03-27 14:48 EDT
Huntington,Indiana,1,1,0,0,0.0000000,40.8292449,-85.4881592,2020-03-27 14:48 EDT
Kosciusko,Indiana,1,1,0,0,0.0000000,41.2440837,-85.8607158,2020-03-27 14:48 EDT
Whitlty,Indiana,1,1,0,0,0.0000000,41.1393779,-85.5051209,2020-03-27 14:48 EDT
Mecklenburg,North Carolina,259,55,0,0,0.0000000,35.2414779,-80.8308055,2020-03-27 14:48 EDT
Wake,North Carolina,105,5,0,0,0.0000000,35.7901085,-78.6503976,2020-03-27 14:48 EDT
Durham,North Carolina,93,0,0,0,0.0000000,35.9954200,-78.8964400,2020-03-27 14:48 EDT
Guilford,North Carolina,31,7,0,0,0.0000000,36.0794682,-79.7889701,2020-03-27 14:48 EDT
Union,North Carolina,27,0,0,0,0.0000000,34.9883257,-80.5307445,2020-03-27 14:48 EDT
Forsyth,North Carolina,24,7,0,0,0.0000000,36.1305370,-80.2563022,2020-03-27 14:48 EDT
Orange,North Carolina,24,8,0,0,0.0000000,36.0613966,-79.1205961,2020-03-27 14:48 EDT
Cabarrus,North Carolina,22,4,2,2,0.0909091,35.2372000,-80.5423000,2020-03-27 14:48 EDT
Iredell,North Carolina,15,2,0,0,0.0000000,35.8311000,-80.8987000,2020-03-27 14:48 EDT
New Hanover,North Carolina,15,1,0,0,0.0000000,34.2329216,-77.8847752,2020-03-27 14:48 EDT
Buncombe,North Carolina,15,0,0,0,0.0000000,35.6111326,-82.5300939,2020-03-27 14:48 EDT
Rowan,North Carolina,12,0,0,0,0.0000000,35.6395887,-80.5247094,2020-03-27 14:48 EDT
Chatham,North Carolina,11,2,0,0,0.0000000,35.7026299,-79.2554158,2020-03-27 14:48 EDT
Harnett,North Carolina,11,0,1,1,0.0909091,35.3411700,-78.7883700,2020-03-27 14:48 EDT
Brunswick,North Carolina,11,0,0,0,0.0000000,34.0705938,-78.2374968,2020-03-27 14:48 EDT
Gaston,North Carolina,11,0,0,0,0.0000000,35.2941764,-81.1801548,2020-03-27 14:48 EDT
Catawba,North Carolina,10,1,0,0,0.0000000,35.6639945,-81.2195283,2020-03-27 14:48 EDT
Johnston,North Carolina,9,0,1,1,0.1111111,35.5176559,-78.3657386,2020-03-27 14:48 EDT
Pitt,North Carolina,8,0,0,0,0.0000000,35.5935109,-77.3746684,2020-03-27 14:48 EDT
Cumberland,North Carolina,8,0,0,0,0.0000000,35.0486249,-78.8273923,2020-03-27 14:48 EDT
Randolph,North Carolina,8,2,0,0,0.0000000,35.7103140,-79.8061182,2020-03-27 14:48 EDT
Wilson,North Carolina,7,0,0,0,0.0000000,35.7219600,-77.9163700,2020-03-27 14:48 EDT
Henderson,North Carolina,6,0,0,0,0.0000000,35.3361717,-82.4799515,2020-03-27 14:48 EDT
Alamance,North Carolina,5,1,0,0,0.0000000,36.0439721,-79.3994515,2020-03-27 14:48 EDT
Franklin,North Carolina,5,0,0,0,0.0000000,36.0827448,-78.2856003,2020-03-27 14:48 EDT
Carteret,North Carolina,5,0,0,0,0.0000000,34.8379733,-76.6653633,2020-03-27 14:48 EDT
Onslow,North Carolina,4,0,0,0,0.0000000,34.7334689,-77.4296641,2020-03-27 14:48 EDT
Watauga,North Carolina,4,0,0,0,0.0000000,36.2310136,-81.6964558,2020-03-27 14:48 EDT
Cherokee,North Carolina,4,0,0,0,0.0000000,35.1338599,-84.0634570,2020-03-27 14:48 EDT
Davidson,North Carolina,4,0,0,0,0.0000000,35.7931766,-80.2127047,2020-03-27 14:48 EDT
Nash,North Carolina,4,0,0,0,0.0000000,35.9671582,-77.9864508,2020-03-27 14:48 EDT
Wayne,North Carolina,3,0,0,0,0.0000000,35.3637623,-78.0041603,2020-03-27 14:48 EDT
Craven,North Carolina,3,0,0,0,0.0000000,35.1172866,-77.0824703,2020-03-27 14:48 EDT
Moore,North Carolina,3,0,0,0,0.0000000,35.3106825,-79.4813103,2020-03-27 14:48 EDT
Granville,North Carolina,3,2,0,0,0.0000000,36.3037338,-78.6530413,2020-03-27 14:48 EDT
Montgomery,North Carolina,3,0,0,0,0.0000000,35.3323003,-79.9054266,2020-03-27 14:48 EDT
Hertford,North Carolina,3,0,0,0,0.0000000,36.3585895,-76.9807252,2020-03-27 14:48 EDT
Northampton,North Carolina,3,0,0,0,0.0000000,36.4177363,-77.3965901,2020-03-27 14:48 EDT
Bertie,North Carolina,3,0,0,0,0.0000000,36.0675098,-76.9738181,2020-03-27 14:48 EDT
Lenoir,North Carolina,3,0,0,0,0.0000000,35.2389564,-77.6412762,2020-03-27 14:48 EDT
Beaufort,North Carolina,3,0,0,0,0.0000000,35.4858900,-76.8443685,2020-03-27 14:48 EDT
Caldwell,North Carolina,3,0,0,0,0.0000000,35.9529619,-81.5465487,2020-03-27 14:48 EDT
Burke,North Carolina,3,1,0,0,0.0000000,35.7495071,-81.7045060,2020-03-27 14:48 EDT
Hoke,North Carolina,2,0,0,0,0.0000000,35.0172940,-79.2371627,2020-03-27 14:48 EDT
Lee,North Carolina,2,0,0,0,0.0000000,35.4750599,-79.1715405,2020-03-27 14:48 EDT
Robeson,North Carolina,2,0,0,0,0.0000000,34.6400853,-79.1034738,2020-03-27 14:48 EDT
Davie,North Carolina,2,1,0,0,0.0000000,35.9290484,-80.5446166,2020-03-27 14:48 EDT
Vance,North Carolina,2,0,0,0,0.0000000,36.3569016,-78.4111291,2020-03-27 14:48 EDT
Transylvania,North Carolina,2,0,0,0,0.0000000,35.2021980,-82.7983358,2020-03-27 14:48 EDT
McDowell,North Carolina,2,0,0,0,0.0000000,35.6813947,-82.0486550,2020-03-27 14:48 EDT
Dare,North Carolina,2,0,0,0,0.0000000,35.7806842,-75.8199478,2020-03-27 14:48 EDT
Cleveland,North Carolina,2,0,0,0,0.0000000,35.3341729,-81.5556814,2020-03-27 14:48 EDT
Sampson,North Carolina,1,0,0,0,0.0000000,34.9916072,-78.3715770,2020-03-27 14:48 EDT
Lincoln,North Carolina,1,0,0,0,0.0000000,35.4857688,-81.2306512,2020-03-27 14:48 EDT
Pasquotank,North Carolina,1,0,0,0,0.0000000,36.2888322,-76.2723684,2020-03-27 14:48 EDT
Stanley,North Carolina,1,0,0,0,0.0000000,35.3119145,-80.2508748,2020-03-27 14:48 EDT
Hyde,North Carolina,1,0,0,0,0.0000000,35.5367650,-76.2612445,2020-03-27 14:48 EDT
Scotland,North Carolina,1,0,0,0,0.0000000,34.8409469,-79.4806203,2020-03-27 14:48 EDT
Jackson,North Carolina,1,0,0,0,0.0000000,35.2873785,-83.1408585,2020-03-27 14:48 EDT
Duplin,North Carolina,1,0,0,0,0.0000000,34.9363717,-77.9331404,2020-03-27 14:48 EDT
Person,North Carolina,1,0,0,0,0.0000000,36.3902060,-78.9716557,2020-03-27 14:48 EDT
Surry,North Carolina,1,0,0,0,0.0000000,36.4147231,-80.6874915,2020-03-27 14:48 EDT
Mitchell,North Carolina,1,0,0,0,0.0000000,36.0132298,-82.1635734,2020-03-27 14:48 EDT
Polk,North Carolina,1,0,0,0,0.0000000,35.2792996,-82.1696934,2020-03-27 14:48 EDT
Swain,North Carolina,1,1,0,0,0.0000000,35.4866761,-83.4925727,2020-03-27 14:48 EDT
Montgomery,Maryland,208,44,1,1,0.0048077,39.1363682,-77.2040317,2020-03-27 14:48 EDT
Prince George's,Maryland,148,47,2,2,0.0135135,38.8283862,-76.8458707,2020-03-27 14:48 EDT
Baltimore,Maryland,103,22,1,1,0.0097087,39.2905800,-76.6092600,2020-03-27 14:48 EDT
Baltimore City,Maryland,88,16,0,0,0.0000000,39.3019413,-76.6111117,2020-03-27 14:48 EDT
Anne Arundel,Maryland,63,22,0,0,0.0000000,39.0088970,-76.6032863,2020-03-27 14:48 EDT
Howard,Maryland,62,13,0,0,0.0000000,39.2511278,-76.9312584,2020-03-27 14:48 EDT
Harford,Maryland,18,9,0,0,0.0000000,39.5544404,-76.3158396,2020-03-27 14:48 EDT
Charles,Maryland,17,7,0,0,0.0000000,38.4741042,-77.0128671,2020-03-27 14:48 EDT
Frederick,Maryland,15,1,0,0,0.0000000,39.4157400,-77.4120300,2020-03-27 14:48 EDT
Carroll,Maryland,9,2,0,0,0.0000000,39.5629588,-77.0224657,2020-03-27 14:48 EDT
Calvert,Maryland,9,2,0,0,0.0000000,38.5402082,-76.5651139,2020-03-27 14:48 EDT
Cecil,Maryland,9,5,0,0,0.0000000,39.5691696,-75.9419957,2020-03-27 14:48 EDT
Wicomico,Maryland,5,0,0,0,0.0000000,38.3702917,-75.6298099,2020-03-27 14:48 EDT
Washington,Maryland,5,1,0,0,0.0000000,39.6037747,-77.8142505,2020-03-27 14:48 EDT
St. Mary's,Maryland,4,0,0,0,0.0000000,38.2340057,-76.5815755,2020-03-27 14:48 EDT
Garrett,Maryland,3,0,0,0,0.0000000,39.5284439,-79.2737996,2020-03-27 14:48 EDT
Worcester,Maryland,2,0,0,0,0.0000000,38.2221675,-75.3577413,2020-03-27 14:48 EDT
Queen Anne's,Maryland,2,0,0,0,0.0000000,39.0653178,-76.0332235,2020-03-27 14:48 EDT
Kent,Maryland,2,1,0,0,0.0000000,39.2389866,-76.0574366,2020-03-27 14:48 EDT
Talbot,Maryland,1,0,0,0,0.0000000,38.7592645,-76.1136695,2020-03-27 14:48 EDT
Caroline,Maryland,1,0,0,0,0.0000000,38.8717070,-75.8315837,2020-03-27 14:48 EDT
Somerset,Maryland,1,0,0,0,0.0000000,38.1170033,-75.7526045,2020-03-27 14:48 EDT
Milwaukee,Wisconsin,347,0,8,8,0.0230548,43.0420000,-87.9068700,2020-03-27 14:48 EDT
Dane,Wisconsin,138,4,1,1,0.0072464,43.2509000,-89.5182900,2020-03-27 14:48 EDT
Waukesha,Wisconsin,56,0,0,0,0.0000000,43.0145800,-88.2354800,2020-03-27 14:48 EDT
Washington,Wisconsin,25,0,0,0,0.0000000,43.3684626,-88.2307463,2020-03-27 14:48 EDT
Ozaukee,Wisconsin,22,0,3,3,0.1363636,43.3840604,-87.9508092,2020-03-27 14:48 EDT
Kenosha,Wisconsin,19,0,0,0,0.0000000,42.5880800,-87.8232600,2020-03-27 14:48 EDT
Fond du Lac,Wisconsin,17,0,1,1,0.0588235,43.7730200,-88.4470900,2020-03-27 14:48 EDT
La Crosse,Wisconsin,12,0,0,0,0.0000000,43.8126700,-91.2520600,2020-03-27 14:48 EDT
Racine,Wisconsin,8,0,0,0,0.0000000,42.7256400,-87.7895500,2020-03-27 14:48 EDT
Rock,Wisconsin,8,0,0,0,0.0000000,42.6712076,-89.0715632,2020-03-27 14:48 EDT
Sheboygan,Wisconsin,7,0,0,0,0.0000000,43.7497800,-87.7134300,2020-03-27 14:48 EDT
Sauk,Wisconsin,7,0,0,0,0.0000000,43.4266931,-89.9483328,2020-03-27 14:48 EDT
Winnebago,Wisconsin,6,0,0,0,0.0000000,44.0751600,-88.5252200,2020-03-27 14:48 EDT
Eau Claire,Wisconsin,6,0,0,0,0.0000000,44.8165800,-91.5007700,2020-03-27 14:48 EDT
Walworth,Wisconsin,5,0,0,0,0.0000000,42.6686008,-88.5419541,2020-03-27 14:48 EDT
Columbia,Wisconsin,5,0,0,0,0.0000000,43.4666300,-89.3337458,2020-03-27 14:48 EDT
Jefferson,Wisconsin,5,0,0,0,0.0000000,43.0207606,-88.7758769,2020-03-27 14:48 EDT
Outagamie,Wisconsin,4,0,0,0,0.0000000,44.4161518,-88.4649782,2020-03-27 14:48 EDT
Brown,Wisconsin,4,0,0,0,0.0000000,44.4526273,-88.0037092,2020-03-27 14:48 EDT
St. Croix,Wisconsin,4,0,0,0,0.0000000,45.7671841,-92.1481414,2020-03-27 14:48 EDT
Douglas,Wisconsin,4,0,0,0,0.0000000,46.4315411,-91.9153938,2020-03-27 14:48 EDT
Pierce,Wisconsin,3,0,0,0,0.0000000,44.7227332,-92.4219232,2020-03-27 14:48 EDT
Dodge,Wisconsin,3,0,0,0,0.0000000,43.4162726,-88.7075086,2020-03-27 14:48 EDT
Iowa,Wisconsin,3,0,0,0,0.0000000,43.0004135,-90.1353525,2020-03-27 14:48 EDT
Wood,Wisconsin,1,0,0,0,0.0000000,44.4752300,-90.1606200,2020-03-27 14:48 EDT
Calumet,Wisconsin,1,0,0,0,0.0000000,44.0834509,-88.1835902,2020-03-27 14:48 EDT
Bayfield,Wisconsin,1,0,0,0,0.0000000,46.5235899,-91.2008410,2020-03-27 14:48 EDT
Dunn,Wisconsin,1,0,0,0,0.0000000,44.9465692,-91.8963636,2020-03-27 14:48 EDT
Chippewa,Wisconsin,1,0,0,0,0.0000000,45.0693964,-91.2798920,2020-03-27 14:48 EDT
Marathon,Wisconsin,1,0,0,0,0.0000000,44.8982878,-89.7590945,2020-03-27 14:48 EDT
Green,Wisconsin,1,0,0,0,0.0000000,42.6799749,-89.6022699,2020-03-27 14:48 EDT
Clark,Wisconsin,1,0,0,0,0.0000000,44.7347153,-90.6120083,2020-03-27 14:48 EDT
Grant,Wisconsin,1,0,0,0,0.0000000,42.8719803,-90.7026796,2020-03-27 14:48 EDT
Monroe,Wisconsin,1,0,0,0,0.0000000,43.9457164,-90.6178122,2020-03-27 14:48 EDT
Vilas,Wisconsin,1,0,0,0,0.0000000,46.0528602,-89.5148104,2020-03-27 14:48 EDT
Portage,Wisconsin,1,0,0,0,0.0000000,44.4760145,-89.5013793,2020-03-27 14:48 EDT
Waupaca,Wisconsin,1,0,0,0,0.0000000,44.4704162,-88.9648261,2020-03-27 14:48 EDT
Juneau,Wisconsin,1,0,0,0,0.0000000,43.9206840,-90.1181693,2020-03-27 14:48 EDT
Maricopa,Arizona,399,100,2,2,0.0050125,33.3488247,-112.4912788,2020-03-27 14:48 EDT
Pima,Arizona,102,27,1,1,0.0098039,32.0972712,-111.7897671,2020-03-27 14:48 EDT
Navajo,Arizona,49,6,0,0,0.0000000,35.3995506,-110.3213878,2020-03-27 14:48 EDT
Coconino,Arizona,41,13,1,1,0.0243902,35.8377710,-111.7708262,2020-03-27 14:48 EDT
Pinal,Arizona,36,1,0,0,0.0000000,32.9043197,-111.3447647,2020-03-27 14:48 EDT
Apache,Arizona,11,2,0,0,0.0000000,35.3956255,-109.4888227,2020-03-27 14:48 EDT
Yavapai,Arizona,9,4,0,0,0.0000000,34.5998465,-112.5538213,2020-03-27 14:48 EDT
Graham,Arizona,4,2,0,0,0.0000000,32.8744900,-109.7419800,2020-03-27 14:48 EDT
Yuma,Arizona,4,0,0,0,0.0000000,32.7689565,-113.9058303,2020-03-27 14:48 EDT
Mohave,Arizona,4,2,0,0,0.0000000,35.7025505,-113.7535240,2020-03-27 14:48 EDT
Santa Cruz,Arizona,2,0,0,0,0.0000000,31.9713900,-112.3431400,2020-03-27 14:48 EDT
Cochise,Arizona,2,0,0,0,0.0000000,31.8795190,-109.7511956,2020-03-27 14:48 EDT
La Paz,Arizona,2,0,0,0,0.0000000,33.7291954,-113.9812314,2020-03-27 14:48 EDT
Fairfax,Virginia,124,45,1,1,0.0080645,38.8417900,-77.3088700,2020-03-27 14:48 EDT
Arlington,Virginia,63,9,0,0,0.0000000,38.8905000,-77.0862900,2020-03-27 14:48 EDT
James City,Virginia,55,6,2,2,0.0363636,37.3132739,-76.7733526,2020-03-27 14:48 EDT
Prince William,Virginia,44,8,0,0,0.0000000,38.7024474,-77.4800235,2020-03-27 14:48 EDT
Loudoun,Virginia,43,15,1,1,0.0232558,39.0906991,-77.6356479,2020-03-27 14:48 EDT
Virginia Beach,Virginia,29,3,1,1,0.0344828,36.7552800,-76.0596200,2020-03-27 14:48 EDT
Henrico,Virginia,28,7,2,2,0.0714286,37.5059000,-77.3324000,2020-03-27 14:48 EDT
Alexandria,Virginia,18,4,0,0,0.0000000,38.8183862,-77.0862296,2020-03-27 14:48 EDT
Richmond City,Virginia,17,3,0,0,0.0000000,37.5295087,-77.4757329,2020-03-27 14:48 EDT
Chesterfield,Virginia,12,0,0,0,0.0000000,37.3775600,-77.5081700,2020-03-27 14:48 EDT
Newport News,Virginia,12,4,1,1,0.0833333,37.0835800,-76.4806500,2020-03-27 14:48 EDT
Charlottesville,Virginia,11,2,0,0,0.0000000,38.0373133,-78.4870211,2020-03-27 14:48 EDT
Stafford,Virginia,11,0,0,0,0.0000000,38.4234600,-77.4081600,2020-03-27 14:48 EDT
York,Virginia,9,0,1,1,0.1111111,37.2418862,-76.5591361,2020-03-27 14:48 EDT
Norfolk,Virginia,8,2,0,0,0.0000000,36.8927996,-76.2609843,2020-03-27 14:48 EDT
Albemarle,Virginia,8,2,0,0,0.0000000,38.0228436,-78.5565835,2020-03-27 14:48 EDT
Harrisonburg,Virginia,5,2,0,0,0.0000000,38.4516300,-78.8697000,2020-03-27 14:48 EDT
Williamsburg,Virginia,5,0,1,1,0.2000000,37.2692700,-76.7075600,2020-03-27 14:48 EDT
Chesapeake,Virginia,5,1,0,0,0.0000000,36.6777309,-76.3022288,2020-03-27 14:48 EDT
Louisa,Virginia,5,1,0,0,0.0000000,37.9781295,-77.9629619,2020-03-27 14:48 EDT
Hampton,Virginia,5,4,0,0,0.0000000,37.0554163,-76.3628306,2020-03-27 14:48 EDT
Mecklenburg,Virginia,4,1,0,0,0.0000000,36.6867770,-78.3594444,2020-03-27 14:48 EDT
Danville,Virginia,4,2,0,0,0.0000000,36.5832363,-79.4086116,2020-03-27 14:48 EDT
Rockingham,Virginia,4,1,0,0,0.0000000,38.5122264,-78.8759032,2020-03-27 14:48 EDT
Frederick,Virginia,4,2,0,0,0.0000000,39.2045873,-78.2625924,2020-03-27 14:48 EDT
Fauquier,Virginia,4,3,0,0,0.0000000,38.7385265,-77.8091680,2020-03-27 14:48 EDT
Spotsylvania,Virginia,3,0,0,0,0.0000000,38.2017400,-77.5885500,2020-03-27 14:48 EDT
Goochland,Virginia,3,0,0,0,0.0000000,37.7220189,-77.9162224,2020-03-27 14:48 EDT
Portsmouth,Virginia,3,3,0,0,0.0000000,36.8491583,-76.3537178,2020-03-27 14:48 EDT
Gloucester,Virginia,3,1,0,0,0.0000000,37.4111426,-76.5378143,2020-03-27 14:48 EDT
Bedford,Virginia,3,0,0,0,0.0000000,37.3151688,-79.5241963,2020-03-27 14:48 EDT
Fluvanna,Virginia,3,0,0,0,0.0000000,37.8417834,-78.2778239,2020-03-27 14:48 EDT
Manassas City,Virginia,3,0,0,0,0.0000000,38.7479190,-77.4836372,2020-03-27 14:48 EDT
Shenandoah,Virginia,3,0,0,0,0.0000000,38.8584074,-78.5704545,2020-03-27 14:48 EDT
Hanover,Virginia,2,0,0,0,0.0000000,37.7688100,-77.3710900,2020-03-27 14:48 EDT
Prince Edward,Virginia,2,0,0,0,0.0000000,37.2242974,-78.4410565,2020-03-27 14:48 EDT
Accomack,Virginia,2,0,0,0,0.0000000,37.7628726,-75.6519364,2020-03-27 14:48 EDT
Rockbridge,Virginia,2,0,0,0,0.0000000,37.8145691,-79.4475621,2020-03-27 14:48 EDT
Isle of Wight,Virginia,2,0,0,0,0.0000000,36.9081500,-76.7079400,2020-03-27 14:48 EDT
Lee,Virginia,2,0,0,0,0.0000000,36.7053725,-83.1284989,2020-03-27 14:48 EDT
Culpeper,Virginia,2,0,0,0,0.0000000,38.4860584,-77.9559606,2020-03-27 14:48 EDT
Madison,Virginia,2,1,0,0,0.0000000,32.6096000,-90.0183300,2020-03-27 14:48 EDT
Lynchburg,Virginia,2,0,0,0,0.0000000,37.4004090,-79.1909792,2020-03-27 14:48 EDT
Warren,Virginia,2,1,0,0,0.0000000,38.9086918,-78.2074262,2020-03-27 14:48 EDT
Northumberland,Virginia,2,0,0,0,0.0000000,37.8886020,-76.4202260,2020-03-27 14:48 EDT
Prince George,Virginia,2,2,0,0,0.0000000,37.2208600,-77.2867300,2020-03-27 14:48 EDT
Charles City,Virginia,1,0,0,0,0.0000000,37.3419700,-77.0725000,2020-03-27 14:48 EDT
Botetourt,Virginia,1,0,0,0,0.0000000,37.5571518,-79.8122935,2020-03-27 14:48 EDT
Suffolk,Virginia,1,0,0,0,0.0000000,36.6976981,-76.6377810,2020-03-27 14:48 EDT
Franklin,Virginia,1,0,0,0,0.0000000,36.9919569,-79.8809143,2020-03-27 14:48 EDT
Amherst,Virginia,1,0,0,0,0.0000000,37.6048092,-79.1451136,2020-03-27 14:48 EDT
Halifax,Virginia,1,0,0,0,0.0000000,36.7669898,-78.9365209,2020-03-27 14:48 EDT
Orange,Virginia,1,0,0,0,0.0000000,38.2462184,-78.0136798,2020-03-27 14:48 EDT
Nelson,Virginia,1,0,0,0,0.0000000,37.7874114,-78.8865976,2020-03-27 14:48 EDT
Radford,Virginia,1,0,0,0,0.0000000,37.1214304,-80.5633123,2020-03-27 14:48 EDT
Fredericksburg,Virginia,1,0,0,0,0.0000000,38.2648499,-77.4273200,2020-03-27 14:48 EDT
Mathews,Virginia,1,0,0,0,0.0000000,37.4392732,-76.3454472,2020-03-27 14:48 EDT
Nottoway,Virginia,1,0,0,0,0.0000000,37.1430769,-78.0512161,2020-03-27 14:48 EDT
Roanoke,Virginia,1,0,0,0,0.0000000,37.2088955,-80.0508200,2020-03-27 14:48 EDT
Washington,Virginia,1,0,0,0,0.0000000,36.7242864,-81.9601836,2020-03-27 14:48 EDT
Poquoson,Virginia,1,0,0,0,0.0000000,37.1303159,-76.3569796,2020-03-27 14:48 EDT
Amelia,Virginia,1,0,0,0,0.0000000,37.3360874,-77.9763219,2020-03-27 14:48 EDT
Pittsylvania,Virginia,1,0,0,0,0.0000000,36.8213677,-79.3971104,2020-03-27 14:48 EDT
Southampton,Virginia,1,1,0,0,0.0000000,36.7202932,-77.1058442,2020-03-27 14:48 EDT
Roanoke City,Virginia,1,1,0,0,0.0000000,37.2782862,-79.9580142,2020-03-27 14:48 EDT
Northampton,Virginia,1,1,0,0,0.0000000,37.3517109,-75.9033496,2020-03-27 14:48 EDT
King George,Virginia,1,1,0,0,0.0000000,38.2680200,-77.1834800,2020-03-27 14:48 EDT
Galax,Virginia,1,1,0,0,0.0000000,36.6661061,-80.9172570,2020-03-27 14:48 EDT
Greene,Virginia,1,1,0,0,0.0000000,38.2978874,-78.4668603,2020-03-27 14:48 EDT
Bristol,Virginia,1,1,0,0,0.0000000,36.6129169,-82.1659098,2020-03-27 14:48 EDT
DeSoto,Mississippi,63,14,0,0,0.0000000,34.8749403,-89.9888221,2020-03-27 14:48 EDT
Hinds,Mississippi,50,7,0,0,0.0000000,32.2667675,-90.4426253,2020-03-27 14:48 EDT
Harrison,Mississippi,34,3,1,1,0.0294118,30.5121564,-89.1166843,2020-03-27 14:48 EDT
Rankin,Mississippi,29,6,1,1,0.0344828,32.2575817,-89.9437647,2020-03-27 14:48 EDT
Madison,Mississippi,25,4,0,0,0.0000000,32.6380796,-90.0350270,2020-03-27 14:48 EDT
Jackson,Mississippi,24,8,0,0,0.0000000,30.5432779,-88.6359578,2020-03-27 14:48 EDT
Pearl River,Mississippi,18,2,0,0,0.0000000,30.7685434,-89.5897574,2020-03-27 14:48 EDT
Coahoma,Mississippi,18,1,0,0,0.0000000,34.2273536,-90.5976907,2020-03-27 14:48 EDT
Forrest,Mississippi,16,0,0,0,0.0000000,31.1888395,-89.2578348,2020-03-27 14:48 EDT
Tippah,Mississippi,15,1,1,1,0.0666667,34.7683027,-88.9088954,2020-03-27 14:48 EDT
