County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Latitude,Longitude,Last_Update
Geauga,Ohio,14,4,0,0,0.0000000,41.4995451,-81.1785838,2020-03-28 23:49 EDT
Licking,Ohio,14,4,0,0,0.0000000,40.0916812,-82.4831028,2020-03-28 23:49 EDT
Fairfield,Ohio,14,6,0,0,0.0000000,39.7516011,-82.6305437,2020-03-28 23:49 EDT
Wood,Ohio,10,2,0,0,0.0000000,41.3618192,-83.6229893,2020-03-28 23:49 EDT
Columbiana,Ohio,9,2,1,0,0.1111111,40.7685603,-80.7773700,2020-03-28 23:49 EDT
Belmont,Ohio,8,2,0,0,0.0000000,40.0295500,-81.0389100,2020-03-28 23:49 EDT
Clermont,Ohio,8,2,0,0,0.0000000,39.0479984,-84.1518028,2020-03-28 23:49 EDT
Ashtabula,Ohio,6,1,0,0,0.0000000,41.7074107,-80.7482149,2020-03-28 23:49 EDT
Tuscarawas,Ohio,5,2,0,0,0.0000000,40.3975800,-81.4072700,2020-03-28 23:49 EDT
Richland,Ohio,5,1,0,0,0.0000000,40.7746982,-82.5364402,2020-03-28 23:49 EDT
Marion,Ohio,5,0,0,0,0.0000000,40.5872053,-83.1607696,2020-03-28 23:49 EDT
Defiance,Ohio,5,0,0,0,0.0000000,41.3239139,-84.4904998,2020-03-28 23:49 EDT
Erie,Ohio,5,2,1,0,0.2000000,41.3636333,-82.6192445,2020-03-28 23:49 EDT
Jefferson,Ohio,5,4,0,0,0.0000000,40.3849904,-80.7617359,2020-03-28 23:49 EDT
Coshocton,Ohio,4,0,0,0,0.0000000,40.3016178,-81.9200138,2020-03-28 23:49 EDT
Madison,Ohio,4,1,0,0,0.0000000,39.8940908,-83.4001671,2020-03-28 23:49 EDT
Pickaway,Ohio,4,2,0,0,0.0000000,39.6418599,-83.0243317,2020-03-28 23:49 EDT
Wayne,Ohio,4,1,0,0,0.0000000,40.8288312,-81.8880221,2020-03-28 23:49 EDT
Huron,Ohio,3,0,0,0,0.0000000,41.1462065,-82.5983497,2020-03-28 23:49 EDT
Ashland,Ohio,3,0,0,0,0.0000000,40.8459854,-82.2706822,2020-03-28 23:49 EDT
Union,Ohio,3,0,0,0,0.0000000,40.2994141,-83.3716369,2020-03-28 23:49 EDT
Carroll,Ohio,3,0,0,0,0.0000000,40.5795893,-81.0897524,2020-03-28 23:49 EDT
Clinton,Ohio,3,1,0,0,0.0000000,39.4149716,-83.8084831,2020-03-28 23:49 EDT
Greene,Ohio,3,0,0,0,0.0000000,39.6915362,-83.8899522,2020-03-28 23:49 EDT
Hancock,Ohio,3,1,0,0,0.0000000,41.0019827,-83.6665446,2020-03-28 23:49 EDT
Logan,Ohio,3,1,0,0,0.0000000,40.3884835,-83.7658022,2020-03-28 23:49 EDT
Shelby,Ohio,3,2,0,0,0.0000000,40.3315791,-84.2047959,2020-03-28 23:49 EDT
Clark,Ohio,2,0,0,0,0.0000000,39.9166540,-83.7837497,2020-03-28 23:49 EDT
Washington,Ohio,2,0,0,0,0.0000000,39.4555681,-81.4954944,2020-03-28 23:49 EDT
Knox,Ohio,2,0,0,0,0.0000000,40.3987165,-82.4215522,2020-03-28 23:49 EDT
Sandusky,Ohio,2,1,0,0,0.0000000,41.3562907,-83.1462254,2020-03-28 23:49 EDT
Champaign,Ohio,2,0,0,0,0.0000000,40.1376205,-83.7695105,2020-03-28 23:49 EDT
Crawford,Ohio,2,1,0,0,0.0000000,40.8507710,-82.9197690,2020-03-28 23:49 EDT
Mercer,Ohio,2,0,0,0,0.0000000,40.5399844,-84.6293595,2020-03-28 23:49 EDT
Athens,Ohio,2,1,0,0,0.0000000,39.3336769,-82.0452871,2020-03-28 23:49 EDT
Muskingum,Ohio,2,0,0,0,0.0000000,39.9653918,-81.9443869,2020-03-28 23:49 EDT
Fulton,Ohio,2,0,0,0,0.0000000,41.6018012,-84.1300716,2020-03-28 23:49 EDT
Allen,Ohio,2,2,0,0,0.0000000,40.7715098,-84.1058017,2020-03-28 23:49 EDT
Darke,Ohio,1,0,0,0,0.0000000,40.1332381,-84.6193616,2020-03-28 23:49 EDT
Gallia,Ohio,1,0,1,0,1.0000000,38.8249591,-82.3174164,2020-03-28 23:49 EDT
Highland,Ohio,1,0,0,0,0.0000000,39.1847028,-83.6009751,2020-03-28 23:49 EDT
Seneca,Ohio,1,0,0,0,0.0000000,41.1238542,-83.1277248,2020-03-28 23:49 EDT
Fayette,Ohio,1,0,0,0,0.0000000,39.5598451,-83.4560976,2020-03-28 23:49 EDT
Lawrence,Ohio,1,0,0,0,0.0000000,38.5989115,-82.5367219,2020-03-28 23:49 EDT
Wyandot,Ohio,1,0,0,0,0.0000000,40.8423240,-83.3044004,2020-03-28 23:49 EDT
Auglaize,Ohio,1,1,0,0,0.0000000,40.5609019,-84.2217401,2020-03-28 23:49 EDT
Ottawa,Ohio,1,1,0,0,0.0000000,41.5377144,-83.1460634,2020-03-28 23:49 EDT
Pike,Ohio,1,1,0,0,0.0000000,39.0773869,-83.0669746,2020-03-28 23:49 EDT
Van Wert,Ohio,1,1,0,0,0.0000000,40.8696300,-84.5800300,2020-03-28 23:49 EDT
Marion,Indiana,584,100,10,2,0.0171233,39.7817436,-86.1384149,2020-03-28 23:49 EDT
Lake,Indiana,68,21,1,1,0.0147059,41.4166063,-87.3821740,2020-03-28 23:49 EDT
Hamilton,Indiana,64,12,0,0,0.0000000,40.0725137,-86.0520180,2020-03-28 23:49 EDT
Johnson,Indiana,52,10,3,0,0.0576923,39.4899822,-86.1016083,2020-03-28 23:49 EDT
Hendricks,Indiana,36,8,2,0,0.0555556,39.8065000,-86.5401000,2020-03-28 23:49 EDT
St. Joseph,Indiana,31,4,1,0,0.0322581,41.6167201,-86.2899112,2020-03-28 23:49 EDT
Decatur,Indiana,30,4,0,0,0.0000000,39.3070309,-85.5011685,2020-03-28 23:49 EDT
Franklin,Indiana,23,2,2,1,0.0869565,39.4148715,-85.0602519,2020-03-28 23:49 EDT
Allen,Indiana,23,2,1,0,0.0434783,41.0908614,-85.0665371,2020-03-28 23:49 EDT
Hancock,Indiana,19,6,1,0,0.0526316,39.8235322,-85.7732226,2020-03-28 23:49 EDT
Clark,Indiana,18,6,0,0,0.0000000,38.4774168,-85.7074739,2020-03-28 23:49 EDT
Monroe,Indiana,16,8,0,0,0.0000000,39.1608893,-86.5231376,2020-03-28 23:49 EDT
Ripley,Indiana,15,1,0,0,0.0000000,39.1034769,-85.2623903,2020-03-28 23:49 EDT
Morgan,Indiana,14,4,0,0,0.0000000,39.4815100,-86.4461477,2020-03-28 23:49 EDT
Floyd,Indiana,13,2,0,0,0.0000000,38.3189831,-85.9069298,2020-03-28 23:49 EDT
Madison,Indiana,12,5,1,0,0.0833333,40.1616556,-85.7193584,2020-03-28 23:49 EDT
Tippecanoe,Indiana,11,3,1,0,0.0909091,40.3885675,-86.8940919,2020-03-28 23:49 EDT
Elkhart,Indiana,11,2,0,0,0.0000000,41.5973579,-85.8587550,2020-03-28 23:49 EDT
Jennings,Indiana,10,5,0,0,0.0000000,38.9969408,-85.6280437,2020-03-28 23:49 EDT
Vanderburgh,Indiana,10,4,0,0,0.0000000,38.0258646,-87.5856497,2020-03-28 23:49 EDT
Shelby,Indiana,10,4,0,0,0.0000000,39.5236702,-85.7916700,2020-03-28 23:49 EDT
Howard,Indiana,9,2,1,0,0.1111111,40.4835961,-86.1168603,2020-03-28 23:49 EDT
Porter,Indiana,9,3,0,0,0.0000000,41.4602972,-87.0671879,2020-03-28 23:49 EDT
Boone,Indiana,8,1,0,0,0.0000000,40.0507449,-86.4686988,2020-03-28 23:49 EDT
Delaware,Indiana,8,0,1,0,0.1250000,40.2275034,-85.3969120,2020-03-28 23:49 EDT
Dearborn,Indiana,8,4,1,0,0.1250000,39.1453242,-84.9735377,2020-03-28 23:49 EDT
Bartholomew,Indiana,7,1,0,0,0.0000000,39.2059499,-85.8975923,2020-03-28 23:49 EDT
Owen,Indiana,7,2,0,0,0.0000000,39.3127298,-86.8376409,2020-03-28 23:49 EDT
Jackson,Indiana,7,3,0,0,0.0000000,38.9063501,-86.0375092,2020-03-28 23:49 EDT
Harrison,Indiana,7,3,0,0,0.0000000,38.1956495,-86.1114047,2020-03-28 23:49 EDT
Warrick,Indiana,6,3,0,0,0.0000000,38.0926470,-87.2719121,2020-03-28 23:49 EDT
Grant,Indiana,5,0,0,0,0.0000000,40.5158394,-85.6547118,2020-03-28 23:49 EDT
Putnam,Indiana,5,3,1,0,0.2000000,39.6661481,-86.8450030,2020-03-28 23:49 EDT
Jasper,Indiana,5,1,1,0,0.2000000,41.0229940,-87.1161028,2020-03-28 23:49 EDT
LaPorte,Indiana,4,2,0,0,0.0000000,41.6106000,-86.7225200,2020-03-28 23:49 EDT
Fayette,Indiana,4,1,1,1,0.2500000,39.6400652,-85.1787148,2020-03-28 23:49 EDT
Vigo,Indiana,4,1,1,1,0.2500000,39.4306295,-87.3899495,2020-03-28 23:49 EDT
Washington,Indiana,4,0,0,0,0.0000000,38.6000235,-86.1053071,2020-03-28 23:49 EDT
Gibson,Indiana,4,1,0,0,0.0000000,38.3118679,-87.5845025,2020-03-28 23:49 EDT
Lawrence,Indiana,4,-1,0,0,0.0000000,38.8411637,-86.4834536,2020-03-28 23:49 EDT
Montgomery,Indiana,4,1,0,0,0.0000000,40.0403469,-86.8932899,2020-03-28 23:49 EDT
Marshall,Indiana,3,-1,0,0,0.0000000,41.3248671,-86.2617510,2020-03-28 23:49 EDT
Noble,Indiana,2,1,0,0,0.0000000,41.3985825,-85.4174388,2020-03-28 23:49 EDT
Tipton,Indiana,2,0,0,0,0.0000000,40.3113553,-86.0518449,2020-03-28 23:49 EDT
Brown,Indiana,2,0,0,0,0.0000000,39.1961871,-86.2273495,2020-03-28 23:49 EDT
Rush,Indiana,2,-1,0,0,0.0000000,39.6199421,-85.4657198,2020-03-28 23:49 EDT
Posey,Indiana,2,1,0,0,0.0000000,38.0228600,-87.8682466,2020-03-28 23:49 EDT
Kosciusko,Indiana,2,1,0,0,0.0000000,41.2440837,-85.8607158,2020-03-28 23:49 EDT
LaGrange,Indiana,2,0,0,0,0.0000000,41.6426076,-85.4264576,2020-03-28 23:49 EDT
Adams,Indiana,1,0,0,0,0.0000000,40.7456507,-84.9366342,2020-03-28 23:49 EDT
Wells,Indiana,1,0,0,0,0.0000000,40.7291949,-85.2212160,2020-03-28 23:49 EDT
Scott,Indiana,1,0,1,0,1.0000000,38.6850147,-85.7474814,2020-03-28 23:49 EDT
Miami,Indiana,1,0,0,0,0.0000000,40.7694371,-86.0449588,2020-03-28 23:49 EDT
Dubois,Indiana,1,0,0,0,0.0000000,38.3642939,-86.8798086,2020-03-28 23:49 EDT
Starke,Indiana,1,0,0,0,0.0000000,41.2809375,-86.6476125,2020-03-28 23:49 EDT
Ohio,Indiana,1,0,0,0,0.0000000,38.9497109,-84.9663138,2020-03-28 23:49 EDT
DeKalb,Indiana,1,0,0,0,0.0000000,41.3975970,-84.9990827,2020-03-28 23:49 EDT
Sullivan,Indiana,1,0,0,0,0.0000000,39.0888125,-87.4146539,2020-03-28 23:49 EDT
Orange,Indiana,1,0,0,0,0.0000000,38.5417333,-86.4950276,2020-03-28 23:49 EDT
Warren,Indiana,1,0,0,0,0.0000000,40.3468823,-87.3533304,2020-03-28 23:49 EDT
Wayne,Indiana,1,0,0,0,0.0000000,39.8644372,-85.0098428,2020-03-28 23:49 EDT
Fountain,Indiana,1,0,0,0,0.0000000,40.1208664,-87.2419594,2020-03-28 23:49 EDT
Wabash,Indiana,1,0,0,0,0.0000000,40.8456963,-85.7939924,2020-03-28 23:49 EDT
Carroll,Indiana,1,1,0,0,0.0000000,40.5828548,-86.5634483,2020-03-28 23:49 EDT
Clinton,Indiana,1,0,0,0,0.0000000,40.3016776,-86.4751030,2020-03-28 23:49 EDT
Fulton,Indiana,1,0,0,0,0.0000000,41.0469160,-86.2635069,2020-03-28 23:49 EDT
Henry,Indiana,1,0,0,0,0.0000000,39.9310539,-85.3964438,2020-03-28 23:49 EDT
Huntington,Indiana,1,0,0,0,0.0000000,40.8292449,-85.4881592,2020-03-28 23:49 EDT
Whitley,Indiana,1,1,0,0,0.0000000,41.1393779,-85.5051209,2020-03-28 23:49 EDT
Crawford,Indiana,1,1,0,0,0.0000000,38.2926000,-86.4518665,2020-03-28 23:49 EDT
Newton,Indiana,1,1,0,0,0.0000000,40.9558139,-87.3975158,2020-03-28 23:49 EDT
Randolph,Indiana,1,1,0,0,0.0000000,40.1576365,-85.0112810,2020-03-28 23:49 EDT
Switzerland,Indiana,1,1,0,0,0.0000000,38.8262120,-85.0382018,2020-03-28 23:49 EDT
Verm.,Indiana,1,1,0,0,0.0000000,40.6520615,-79.0875062,2020-03-28 23:49 EDT
White,Indiana,1,1,0,0,0.0000000,40.7497373,-86.8654639,2020-03-28 23:49 EDT
Mecklenburg,North Carolina,299,40,0,0,0.0000000,35.2414779,-80.8308055,2020-03-28 23:49 EDT
Wake,North Carolina,133,10,0,0,0.0000000,35.7901085,-78.6503976,2020-03-28 23:49 EDT
Durham,North Carolina,113,10,0,0,0.0000000,35.9954200,-78.8964400,2020-03-28 23:49 EDT
Guilford,North Carolina,34,3,0,0,0.0000000,36.0794682,-79.7889701,2020-03-28 23:49 EDT
Union,North Carolina,34,0,0,0,0.0000000,34.9883257,-80.5307445,2020-03-28 23:49 EDT
Forsyth,North Carolina,33,9,0,0,0.0000000,36.1305370,-80.2563022,2020-03-28 23:49 EDT
Cabarrus,North Carolina,32,10,2,0,0.0625000,35.2372000,-80.5423000,2020-03-28 23:49 EDT
New Hanover,North Carolina,25,4,0,0,0.0000000,34.2329216,-77.8847752,2020-03-28 23:49 EDT
Northampton,North Carolina,25,22,0,0,0.0000000,36.4177363,-77.3965901,2020-03-28 23:49 EDT
Orange,North Carolina,24,0,0,0,0.0000000,36.0613966,-79.1205961,2020-03-28 23:49 EDT
Iredell,North Carolina,18,3,0,0,0.0000000,35.8311000,-80.8987000,2020-03-28 23:49 EDT
Gaston,North Carolina,17,1,0,0,0.0000000,35.2941764,-81.1801548,2020-03-28 23:49 EDT
Buncombe,North Carolina,17,0,0,0,0.0000000,35.6111326,-82.5300939,2020-03-28 23:49 EDT
Davidson,North Carolina,14,2,0,0,0.0000000,35.7931766,-80.2127047,2020-03-28 23:49 EDT
Chatham,North Carolina,12,1,0,0,0.0000000,35.7026299,-79.2554158,2020-03-28 23:49 EDT
Brunswick,North Carolina,12,0,0,0,0.0000000,34.0705938,-78.2374968,2020-03-28 23:49 EDT
Rowan,North Carolina,12,0,1,0,0.0833333,35.6395887,-80.5247094,2020-03-28 23:49 EDT
Cumberland,North Carolina,12,4,0,0,0.0000000,35.0486249,-78.8273923,2020-03-28 23:49 EDT
Harnett,North Carolina,11,0,1,0,0.0909091,35.3411700,-78.7883700,2020-03-28 23:49 EDT
Pitt,North Carolina,10,2,0,0,0.0000000,35.5935109,-77.3746684,2020-03-28 23:49 EDT
Catawba,North Carolina,10,0,0,0,0.0000000,35.6639945,-81.2195283,2020-03-28 23:49 EDT
Johnston,North Carolina,9,0,1,0,0.1111111,35.5176559,-78.3657386,2020-03-28 23:49 EDT
Henderson,North Carolina,9,2,0,0,0.0000000,35.3361717,-82.4799515,2020-03-28 23:49 EDT
Randolph,North Carolina,9,0,0,0,0.0000000,35.7103140,-79.8061182,2020-03-28 23:49 EDT
Wilson,North Carolina,7,0,0,0,0.0000000,35.7219600,-77.9163700,2020-03-28 23:49 EDT
Moore,North Carolina,7,2,0,0,0.0000000,35.3106825,-79.4813103,2020-03-28 23:49 EDT
Carteret,North Carolina,7,1,0,0,0.0000000,34.8379733,-76.6653633,2020-03-28 23:49 EDT
Davie,North Carolina,6,4,0,0,0.0000000,35.9290484,-80.5446166,2020-03-28 23:49 EDT
Watauga,North Carolina,5,0,0,0,0.0000000,36.2310136,-81.6964558,2020-03-28 23:49 EDT
Alamance,North Carolina,5,0,0,0,0.0000000,36.0439721,-79.3994515,2020-03-28 23:49 EDT
Franklin,North Carolina,5,0,0,0,0.0000000,36.0827448,-78.2856003,2020-03-28 23:49 EDT
McDowell,North Carolina,5,3,0,0,0.0000000,35.6813947,-82.0486550,2020-03-28 23:49 EDT
Onslow,North Carolina,4,0,0,0,0.0000000,34.7334689,-77.4296641,2020-03-28 23:49 EDT
Craven,North Carolina,4,0,0,0,0.0000000,35.1172866,-77.0824703,2020-03-28 23:49 EDT
Cherokee,North Carolina,4,0,0,0,0.0000000,35.1338599,-84.0634570,2020-03-28 23:49 EDT
Nash,North Carolina,4,0,0,0,0.0000000,35.9671582,-77.9864508,2020-03-28 23:49 EDT
Burke,North Carolina,4,1,0,0,0.0000000,35.7495071,-81.7045060,2020-03-28 23:49 EDT
Cleveland,North Carolina,4,1,0,0,0.0000000,35.3341729,-81.5556814,2020-03-28 23:49 EDT
Wayne,North Carolina,3,0,0,0,0.0000000,35.3637623,-78.0041603,2020-03-28 23:49 EDT
Stanly,North Carolina,3,3,0,0,0.0000000,35.3119145,-80.2508748,2020-03-28 23:49 EDT
Granville,North Carolina,3,0,0,0,0.0000000,36.3037338,-78.6530413,2020-03-28 23:49 EDT
Montgomery,North Carolina,3,0,0,0,0.0000000,35.3323003,-79.9054266,2020-03-28 23:49 EDT
Hertford,North Carolina,3,0,0,0,0.0000000,36.3585895,-76.9807252,2020-03-28 23:49 EDT
Transylvania,North Carolina,3,0,0,0,0.0000000,35.2021980,-82.7983358,2020-03-28 23:49 EDT
Bertie,North Carolina,3,0,0,0,0.0000000,36.0675098,-76.9738181,2020-03-28 23:49 EDT
Lenoir,North Carolina,3,0,0,0,0.0000000,35.2389564,-77.6412762,2020-03-28 23:49 EDT
Beaufort,North Carolina,3,0,0,0,0.0000000,35.4858900,-76.8443685,2020-03-28 23:49 EDT
Caldwell,North Carolina,3,0,0,0,0.0000000,35.9529619,-81.5465487,2020-03-28 23:49 EDT
Greene,North Carolina,3,3,0,0,0.0000000,35.4851606,-77.6755406,2020-03-28 23:49 EDT
Hoke,North Carolina,2,0,0,0,0.0000000,35.0172940,-79.2371627,2020-03-28 23:49 EDT
Lee,North Carolina,2,0,0,0,0.0000000,35.4750599,-79.1715405,2020-03-28 23:49 EDT
Robeson,North Carolina,2,0,0,0,0.0000000,34.6400853,-79.1034738,2020-03-28 23:49 EDT
Vance,North Carolina,2,0,0,0,0.0000000,36.3569016,-78.4111291,2020-03-28 23:49 EDT
Dare,North Carolina,2,0,0,0,0.0000000,35.7806842,-75.8199478,2020-03-28 23:49 EDT
Polk,North Carolina,2,1,0,0,0.0000000,35.2792996,-82.1696934,2020-03-28 23:49 EDT
Halifax,North Carolina,2,1,0,0,0.0000000,36.2576361,-77.6519692,2020-03-28 23:49 EDT
Columbus,North Carolina,2,2,0,0,0.0000000,34.2655141,-78.6551162,2020-03-28 23:49 EDT
Sampson,North Carolina,1,0,0,0,0.0000000,34.9916072,-78.3715770,2020-03-28 23:49 EDT
Lincoln,North Carolina,1,0,0,0,0.0000000,35.4857688,-81.2306512,2020-03-28 23:49 EDT
Pasquotank,North Carolina,1,0,0,0,0.0000000,36.2888322,-76.2723684,2020-03-28 23:49 EDT
Hyde,North Carolina,1,0,0,0,0.0000000,35.5367650,-76.2612445,2020-03-28 23:49 EDT
Scotland,North Carolina,1,0,0,0,0.0000000,34.8409469,-79.4806203,2020-03-28 23:49 EDT
Jackson,North Carolina,1,0,0,0,0.0000000,35.2873785,-83.1408585,2020-03-28 23:49 EDT
Duplin,North Carolina,1,0,0,0,0.0000000,34.9363717,-77.9331404,2020-03-28 23:49 EDT
Person,North Carolina,1,0,0,0,0.0000000,36.3902060,-78.9716557,2020-03-28 23:49 EDT
Surry,North Carolina,1,0,0,0,0.0000000,36.4147231,-80.6874915,2020-03-28 23:49 EDT
Mitchell,North Carolina,1,0,0,0,0.0000000,36.0132298,-82.1635734,2020-03-28 23:49 EDT
Swain,North Carolina,1,0,0,0,0.0000000,35.4866761,-83.4925727,2020-03-28 23:49 EDT
Alleghany,North Carolina,1,1,0,0,0.0000000,36.4914522,-81.1273000,2020-03-28 23:49 EDT
Edgecombe,North Carolina,1,1,0,0,0.0000000,35.9129633,-77.5970712,2020-03-28 23:49 EDT
Perquimans,North Carolina,1,1,0,0,0.0000000,36.2012404,-76.4338775,2020-03-28 23:49 EDT
Caswell,North Carolina,1,1,0,0,0.0000000,36.3934130,-79.3336285,2020-03-28 23:49 EDT
Yadkin,North Carolina,1,1,0,0,0.0000000,36.1604974,-80.6652724,2020-03-28 23:49 EDT
Alexander,North Carolina,1,1,0,0,0.0000000,35.9210654,-81.1770225,2020-03-28 23:49 EDT
Milwaukee,Wisconsin,541,130,9,1,0.0166359,43.0420000,-87.9068700,2020-03-28 23:49 EDT
Dane,Wisconsin,172,14,1,0,0.0058140,43.2509000,-89.5182900,2020-03-28 23:49 EDT
Waukesha,Wisconsin,72,11,0,0,0.0000000,43.0145800,-88.2354800,2020-03-28 23:49 EDT
Ozaukee,Wisconsin,33,3,3,0,0.0909091,43.3840604,-87.9508092,2020-03-28 23:49 EDT
Washington,Wisconsin,31,4,0,0,0.0000000,43.3684626,-88.2307463,2020-03-28 23:49 EDT
Kenosha,Wisconsin,24,1,0,0,0.0000000,42.5880800,-87.8232600,2020-03-28 23:49 EDT
Fond du Lac,Wisconsin,20,2,1,0,0.0500000,43.7730200,-88.4470900,2020-03-28 23:49 EDT
Racine,Wisconsin,16,7,0,0,0.0000000,42.7256400,-87.7895500,2020-03-28 23:49 EDT
La Crosse,Wisconsin,15,1,0,0,0.0000000,43.8126700,-91.2520600,2020-03-28 23:49 EDT
Rock,Wisconsin,12,0,0,0,0.0000000,42.6712076,-89.0715632,2020-03-28 23:49 EDT
Sauk,Wisconsin,11,3,1,1,0.0909091,43.4266931,-89.9483328,2020-03-28 23:49 EDT
Sheboygan,Wisconsin,8,1,0,0,0.0000000,43.7497800,-87.7134300,2020-03-28 23:49 EDT
Jefferson,Wisconsin,8,2,0,0,0.0000000,43.0207606,-88.7758769,2020-03-28 23:49 EDT
Winnebago,Wisconsin,7,1,0,0,0.0000000,44.0751600,-88.5252200,2020-03-28 23:49 EDT
Eau Claire,Wisconsin,7,0,0,0,0.0000000,44.8165800,-91.5007700,2020-03-28 23:49 EDT
Columbia,Wisconsin,7,1,0,0,0.0000000,43.4666300,-89.3337458,2020-03-28 23:49 EDT
Brown,Wisconsin,6,1,0,0,0.0000000,44.4526273,-88.0037092,2020-03-28 23:49 EDT
Walworth,Wisconsin,6,1,0,0,0.0000000,42.6686008,-88.5419541,2020-03-28 23:49 EDT
Douglas,Wisconsin,6,1,0,0,0.0000000,46.4315411,-91.9153938,2020-03-28 23:49 EDT
Dodge,Wisconsin,6,0,0,0,0.0000000,43.4162726,-88.7075086,2020-03-28 23:49 EDT
Pierce,Wisconsin,4,0,0,0,0.0000000,44.7227332,-92.4219232,2020-03-28 23:49 EDT
Outagamie,Wisconsin,4,0,0,0,0.0000000,44.4161518,-88.4649782,2020-03-28 23:49 EDT
St. Croix,Wisconsin,4,0,0,0,0.0000000,45.7671841,-92.1481414,2020-03-28 23:49 EDT
Chippewa,Wisconsin,4,1,0,0,0.0000000,45.0693964,-91.2798920,2020-03-28 23:49 EDT
Green,Wisconsin,4,1,0,0,0.0000000,42.6799749,-89.6022699,2020-03-28 23:49 EDT
Iowa,Wisconsin,3,0,0,0,0.0000000,43.0004135,-90.1353525,2020-03-28 23:49 EDT
Clark,Wisconsin,3,1,0,0,0.0000000,44.7347153,-90.6120083,2020-03-28 23:49 EDT
Wood,Wisconsin,2,0,0,0,0.0000000,44.4752300,-90.1606200,2020-03-28 23:49 EDT
Bayfield,Wisconsin,2,0,0,0,0.0000000,46.5235899,-91.2008410,2020-03-28 23:49 EDT
Dunn,Wisconsin,2,0,0,0,0.0000000,44.9465692,-91.8963636,2020-03-28 23:49 EDT
Vilas,Wisconsin,2,0,0,0,0.0000000,46.0528602,-89.5148104,2020-03-28 23:49 EDT
Juneau,Wisconsin,2,0,0,0,0.0000000,43.9206840,-90.1181693,2020-03-28 23:49 EDT
Richland,Wisconsin,2,2,0,0,0.0000000,43.3756076,-90.4294546,2020-03-28 23:49 EDT
Calumet,Wisconsin,1,0,0,0,0.0000000,44.0834509,-88.1835902,2020-03-28 23:49 EDT
Marathon,Wisconsin,1,0,0,0,0.0000000,44.8982878,-89.7590945,2020-03-28 23:49 EDT
Grant,Wisconsin,1,0,0,0,0.0000000,42.8719803,-90.7026796,2020-03-28 23:49 EDT
Monroe,Wisconsin,1,0,0,0,0.0000000,43.9457164,-90.6178122,2020-03-28 23:49 EDT
Portage,Wisconsin,1,0,0,0,0.0000000,44.4760145,-89.5013793,2020-03-28 23:49 EDT
Waupaca,Wisconsin,1,0,1,1,1.0000000,44.4704162,-88.9648261,2020-03-28 23:49 EDT
Marinette,Wisconsin,1,0,0,0,0.0000000,45.3832309,-88.0336279,2020-03-28 23:49 EDT
Iron,Wisconsin,1,0,1,0,1.0000000,46.2622593,-90.2419544,2020-03-28 23:49 EDT
Oneida,Wisconsin,1,1,0,0,0.0000000,45.7055374,-89.5218334,2020-03-28 23:49 EDT
Montgomery,Maryland,255,47,1,0,0.0039216,39.1363682,-77.2040317,2020-03-28 23:49 EDT
Prince George's,Maryland,196,48,3,1,0.0153061,38.8283862,-76.8458707,2020-03-28 23:49 EDT
Baltimore,Maryland,141,38,1,0,0.0070922,39.2905800,-76.6092600,2020-03-28 23:49 EDT
Baltimore City,Maryland,112,24,2,2,0.0178571,39.3019413,-76.6111117,2020-03-28 23:49 EDT
Anne Arundel,Maryland,88,25,0,0,0.0000000,39.0088970,-76.6032863,2020-03-28 23:49 EDT
Howard,Maryland,73,11,0,0,0.0000000,39.2511278,-76.9312584,2020-03-28 23:49 EDT
Frederick,Maryland,22,7,0,0,0.0000000,39.4157400,-77.4120300,2020-03-28 23:49 EDT
Harford,Maryland,21,3,0,0,0.0000000,39.5544404,-76.3158396,2020-03-28 23:49 EDT
Charles,Maryland,21,4,1,1,0.0476190,38.4741042,-77.0128671,2020-03-28 23:49 EDT
Cecil,Maryland,13,1,0,0,0.0000000,39.5691696,-75.9419957,2020-03-28 23:49 EDT
Carroll,Maryland,10,1,0,0,0.0000000,39.5629588,-77.0224657,2020-03-28 23:49 EDT
Calvert,Maryland,8,-1,0,0,0.0000000,38.5402082,-76.5651139,2020-03-28 23:49 EDT
St. Mary's,Maryland,8,4,0,0,0.0000000,38.2340057,-76.5815755,2020-03-28 23:49 EDT
Wicomico,Maryland,6,0,1,1,0.1666667,38.3702917,-75.6298099,2020-03-28 23:49 EDT
Washington,Maryland,6,1,0,0,0.0000000,39.6037747,-77.8142505,2020-03-28 23:49 EDT
Queen Anne's,Maryland,4,2,0,0,0.0000000,39.0653178,-76.0332235,2020-03-28 23:49 EDT
Garrett,Maryland,3,0,0,0,0.0000000,39.5284439,-79.2737996,2020-03-28 23:49 EDT
Talbot,Maryland,2,1,0,0,0.0000000,38.7592645,-76.1136695,2020-03-28 23:49 EDT
Worcester,Maryland,2,0,0,0,0.0000000,38.2221675,-75.3577413,2020-03-28 23:49 EDT
Kent,Maryland,2,0,0,0,0.0000000,39.2389866,-76.0574366,2020-03-28 23:49 EDT
Caroline,Maryland,1,0,0,0,0.0000000,38.8717070,-75.8315837,2020-03-28 23:49 EDT
Somerset,Maryland,1,0,0,0,0.0000000,38.1170033,-75.7526045,2020-03-28 23:49 EDT
St. Louis,Missouri,313,66,2,0,0.0063898,38.6277500,-90.1995600,2020-03-28 23:49 EDT
St. Louis City,Missouri,95,23,1,0,0.0105263,38.6339918,-90.2478980,2020-03-28 23:49 EDT
