County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Latitude,Longitude,Last_Update
Barren,Kentucky,1,0,0,0,0.0000000,36.9655407,-85.9336145,2020-04-08 10:37 EDT
Bracken,Kentucky,1,0,0,0,0.0000000,38.6864029,-84.0906830,2020-04-08 10:37 EDT
Breathitt,Kentucky,1,0,0,0,0.0000000,37.5215405,-83.3240653,2020-04-08 10:37 EDT
Butler,Kentucky,1,0,0,0,0.0000000,37.2072658,-86.6816972,2020-04-08 10:37 EDT
Hancock,Kentucky,1,0,0,0,0.0000000,37.8368178,-86.7772810,2020-04-08 10:37 EDT
Lawrence,Kentucky,1,0,0,0,0.0000000,38.0678115,-82.7346568,2020-04-08 10:37 EDT
Martin,Kentucky,1,0,0,0,0.0000000,37.8014711,-82.5131689,2020-04-08 10:37 EDT
McCreary,Kentucky,1,0,0,0,0.0000000,36.7369782,-84.4841408,2020-04-08 10:37 EDT
Nicholas,Kentucky,1,0,0,0,0.0000000,38.3355433,-84.0152615,2020-04-08 10:37 EDT
Carter,Kentucky,1,0,0,0,0.0000000,38.3181082,-83.0494922,2020-04-08 10:37 EDT
Cumberland,Kentucky,1,0,0,0,0.0000000,36.7872782,-85.3887409,2020-04-08 10:37 EDT
Johnson,Kentucky,1,0,0,0,0.0000000,37.8465337,-82.8315037,2020-04-08 10:37 EDT
Pike,Kentucky,1,0,0,0,0.0000000,37.4689188,-82.3959297,2020-04-08 10:37 EDT
Clinton,Kentucky,1,0,0,0,0.0000000,36.7280542,-85.1335321,2020-04-08 10:37 EDT
Bath,Kentucky,1,0,0,0,0.0000000,38.1449202,-83.7426203,2020-04-08 10:37 EDT
Russell,Kentucky,1,0,0,0,0.0000000,36.9986546,-85.0621091,2020-04-08 10:37 EDT
Ohio,Kentucky,1,0,0,0,0.0000000,37.4781995,-86.8488194,2020-04-08 10:37 EDT
Leslie,Kentucky,1,0,0,0,0.0000000,37.0939962,-83.3811132,2020-04-08 10:37 EDT
Hennepin,Minnesota,310,30,16,2,0.0516129,45.0057578,-93.4749321,2020-04-08 10:37 EDT
Olmsted,Minnesota,103,7,2,0,0.0194175,44.0037994,-92.4018182,2020-04-08 10:37 EDT
Ramsey,Minnesota,101,5,3,0,0.0297030,45.0181224,-93.0996168,2020-04-08 10:37 EDT
Dakota,Minnesota,71,4,3,1,0.0422535,44.6709807,-93.0666777,2020-04-08 10:37 EDT
Washington,Minnesota,68,3,1,0,0.0147059,45.0411011,-92.8833786,2020-04-08 10:37 EDT
Anoka,Minnesota,42,2,0,0,0.0000000,45.1983300,-93.3899700,2020-04-08 10:37 EDT
Martin,Minnesota,34,1,4,0,0.1176471,43.6743491,-94.5510494,2020-04-08 10:37 EDT
Blue earth,Minnesota,22,6,0,0,0.0000000,43.9505000,-93.9878000,2020-04-08 10:37 EDT
Le Sueur,Minnesota,20,0,0,0,0.0000000,44.4623300,-93.9147100,2020-04-08 10:37 EDT
Clay,Minnesota,19,0,0,0,0.0000000,46.8923479,-96.4907378,2020-04-08 10:37 EDT
Mower,Minnesota,18,1,0,0,0.0000000,43.6714824,-92.7525012,2020-04-08 10:37 EDT
St. Louis,Minnesota,17,1,0,0,0.0000000,47.5864718,-92.4657678,2020-04-08 10:37 EDT
Winona,Minnesota,16,2,3,1,0.1875000,43.9856219,-91.7829972,2020-04-08 10:37 EDT
Scott,Minnesota,16,1,1,0,0.0625000,44.6485110,-93.5357470,2020-04-08 10:37 EDT
Freeborn,Minnesota,14,3,0,0,0.0000000,43.6738427,-93.3488532,2020-04-08 10:37 EDT
Carlton,Minnesota,13,3,0,0,0.0000000,46.5923427,-92.6770251,2020-04-08 10:37 EDT
Goodhue,Minnesota,12,2,0,0,0.0000000,44.4075454,-92.7285322,2020-04-08 10:37 EDT
Wright,Minnesota,12,3,0,0,0.0000000,45.1734420,-93.9635579,2020-04-08 10:37 EDT
Dodge,Minnesota,11,1,0,0,0.0000000,44.0225843,-92.8620731,2020-04-08 10:37 EDT
Carver,Minnesota,10,0,0,0,0.0000000,44.7632500,-93.6252400,2020-04-08 10:37 EDT
Filmore,Minnesota,10,0,0,0,0.0000000,43.6739865,-92.0901501,2020-04-08 10:37 EDT
Sherburne,Minnesota,10,0,0,0,0.0000000,45.4444786,-93.7740220,2020-04-08 10:37 EDT
Crow Wing,Minnesota,9,3,0,0,0.0000000,46.2803600,-94.2926700,2020-04-08 10:37 EDT
Steele,Minnesota,8,0,0,0,0.0000000,44.0223334,-93.2260761,2020-04-08 10:37 EDT
Brown,Minnesota,7,2,0,0,0.0000000,44.2421849,-94.7273646,2020-04-08 10:37 EDT
Beltrami,Minnesota,6,0,0,0,0.0000000,47.6461170,-95.0085500,2020-04-08 10:37 EDT
Stearns,Minnesota,6,0,0,0,0.0000000,45.5520968,-94.6137567,2020-04-08 10:37 EDT
Wabasha,Minnesota,6,0,0,0,0.0000000,44.2819941,-92.2377800,2020-04-08 10:37 EDT
Chisago,Minnesota,5,0,1,0,0.2000000,45.5024605,-92.9083447,2020-04-08 10:37 EDT
Cottonwood,Minnesota,5,0,0,0,0.0000000,44.0071082,-95.1811285,2020-04-08 10:37 EDT
Isanti,Minnesota,4,0,0,0,0.0000000,45.5615021,-93.2952168,2020-04-08 10:37 EDT
Lyon,Minnesota,4,0,0,0,0.0000000,44.4134790,-95.8389402,2020-04-08 10:37 EDT
Nicollet,Minnesota,4,0,0,0,0.0000000,44.3496797,-94.2468640,2020-04-08 10:37 EDT
Rice,Minnesota,4,0,0,0,0.0000000,44.3542620,-93.2967149,2020-04-08 10:37 EDT
Watonwan,Minnesota,4,0,0,0,0.0000000,43.9784444,-94.6140559,2020-04-08 10:37 EDT
Cass,Minnesota,3,2,0,0,0.0000000,46.9196632,-94.3207457,2020-04-08 10:37 EDT
Faribault,Minnesota,3,0,0,0,0.0000000,43.6739203,-93.9480058,2020-04-08 10:37 EDT
Waseca,Minnesota,3,0,0,0,0.0000000,44.0780400,-93.5074200,2020-04-08 10:37 EDT
Clearwater,Minnesota,2,0,0,0,0.0000000,47.5777423,-95.3789987,2020-04-08 10:37 EDT
Itasca,Minnesota,2,0,0,0,0.0000000,47.5101384,-93.6243969,2020-04-08 10:37 EDT
Kandiyohi,Minnesota,2,0,0,0,0.0000000,45.1523838,-95.0047600,2020-04-08 10:37 EDT
Lincoln,Minnesota,2,0,0,0,0.0000000,44.4125741,-96.2670561,2020-04-08 10:37 EDT
Otter Tail,Minnesota,2,0,0,0,0.0000000,46.4265200,-95.5561200,2020-04-08 10:37 EDT
Renville,Minnesota,2,0,0,0,0.0000000,44.7892100,-95.2124300,2020-04-08 10:37 EDT
Traverse,Minnesota,2,0,0,0,0.0000000,45.7722696,-96.4716809,2020-04-08 10:37 EDT
Wilkin,Minnesota,2,0,0,0,0.0000000,46.3570591,-96.4683378,2020-04-08 10:37 EDT
Benton,Minnesota,1,0,0,0,0.0000000,45.7211000,-93.9733000,2020-04-08 10:37 EDT
Big Stone,Minnesota,1,0,0,0,0.0000000,45.4261447,-96.4109648,2020-04-08 10:37 EDT
Douglas,Minnesota,1,0,0,0,0.0000000,45.9337327,-95.4535418,2020-04-08 10:37 EDT
Jackson,Minnesota,1,0,0,0,0.0000000,43.6741366,-95.1540822,2020-04-08 10:37 EDT
Lac Qui Parle,Minnesota,1,0,0,0,0.0000000,45.0000600,-95.9095600,2020-04-08 10:37 EDT
Mahnomen,Minnesota,1,0,0,0,0.0000000,47.3252345,-95.8089486,2020-04-08 10:37 EDT
Meeker,Minnesota,1,0,0,0,0.0000000,45.1231096,-94.5273442,2020-04-08 10:37 EDT
Sibley,Minnesota,1,0,0,0,0.0000000,44.5794765,-94.2320344,2020-04-08 10:37 EDT
Yellow Medicine,Minnesota,1,0,0,0,0.0000000,44.7162479,-95.8683649,2020-04-08 10:37 EDT
Koochiching,Minnesota,1,0,0,0,0.0000000,48.2414579,-93.7899935,2020-04-08 10:37 EDT
McLeod,Minnesota,1,0,0,0,0.0000000,44.8235283,-94.2724349,2020-04-08 10:37 EDT
Polk,Minnesota,1,0,0,0,0.0000000,47.7738731,-96.4018830,2020-04-08 10:37 EDT
Houston,Minnesota,1,0,0,0,0.0000000,43.6711399,-91.4957549,2020-04-08 10:37 EDT
Pipestone,Minnesota,1,0,0,0,0.0000000,44.0230030,-96.2585915,2020-04-08 10:37 EDT
Murray,Minnesota,1,0,0,0,0.0000000,44.0221074,-95.7632379,2020-04-08 10:37 EDT
Redwood,Minnesota,1,0,0,0,0.0000000,44.4035948,-95.2538660,2020-04-08 10:37 EDT
Swift,Minnesota,1,1,0,0,0.0000000,45.2826999,-95.6814509,2020-04-08 10:37 EDT
Linn,Iowa,186,10,7,0,0.0376344,42.0789247,-91.5989639,2020-04-08 10:37 EDT
Johnson,Iowa,134,16,1,0,0.0074627,41.6714957,-91.5880542,2020-04-08 10:37 EDT
Polk,Iowa,127,2,4,0,0.0314961,41.6854116,-93.5734424,2020-04-08 10:37 EDT
Scott,Iowa,66,14,1,0,0.0151515,41.6384021,-90.6263683,2020-04-08 10:37 EDT
Washington,Iowa,57,5,3,0,0.0526316,41.3355813,-91.7178575,2020-04-08 10:37 EDT
Muscatine,Iowa,51,10,1,0,0.0196078,41.4847560,-91.1149298,2020-04-08 10:37 EDT
Tama,Iowa,42,7,2,0,0.0476190,42.0797935,-92.5325313,2020-04-08 10:37 EDT
Dallas,Iowa,35,0,0,0,0.0000000,41.6848168,-94.0397620,2020-04-08 10:37 EDT
Dubuque,Iowa,28,3,1,0,0.0357143,42.4677547,-90.8852955,2020-04-08 10:37 EDT
Louisa,Iowa,20,13,0,0,0.0000000,41.2188394,-91.2633997,2020-04-08 10:37 EDT
Allamakee,Iowa,17,-1,1,0,0.0588235,43.2853182,-91.3847131,2020-04-08 10:37 EDT
Clinton,Iowa,17,0,0,0,0.0000000,41.8980159,-90.5394581,2020-04-08 10:37 EDT
Black Hawk,Iowa,15,3,0,0,0.0000000,42.4478000,-92.3814000,2020-04-08 10:37 EDT
Marshall,Iowa,14,2,0,0,0.0000000,42.0358398,-92.9987684,2020-04-08 10:37 EDT
Henry,Iowa,13,4,1,0,0.0769231,40.9879299,-91.5445251,2020-04-08 10:37 EDT
Cedar,Iowa,13,0,0,0,0.0000000,41.7723001,-91.1323941,2020-04-08 10:37 EDT
Cerro Gordo,Iowa,12,0,0,0,0.0000000,43.0815243,-93.2607970,2020-04-08 10:37 EDT
Warren,Iowa,12,1,0,0,0.0000000,41.3342857,-93.5614396,2020-04-08 10:37 EDT
Benton,Iowa,11,1,1,1,0.0909091,42.0801687,-92.0657177,2020-04-08 10:37 EDT
Harrison,Iowa,10,0,0,0,0.0000000,41.6830140,-95.8155240,2020-04-08 10:37 EDT
Woodbury,Iowa,9,1,0,0,0.0000000,42.3896860,-96.0441978,2020-04-08 10:37 EDT
Pottawattamie,Iowa,9,1,0,0,0.0000000,41.3366584,-95.5414196,2020-04-08 10:37 EDT
Jasper,Iowa,8,0,0,0,0.0000000,41.6860426,-93.0537603,2020-04-08 10:37 EDT
Sioux,Iowa,7,0,0,0,0.0000000,43.0825879,-96.1778997,2020-04-08 10:37 EDT
Poweshiek,Iowa,6,0,1,0,0.1666667,41.6864438,-92.5314728,2020-04-08 10:37 EDT
Iowa,Iowa,6,0,0,0,0.0000000,41.6863118,-92.0654875,2020-04-08 10:37 EDT
Jones,Iowa,6,0,0,0,0.0000000,42.1212043,-91.1314270,2020-04-08 10:37 EDT
Monona,Iowa,6,0,0,0,0.0000000,42.0518101,-95.9595884,2020-04-08 10:37 EDT
Shelby,Iowa,6,0,0,0,0.0000000,41.6850871,-95.3101883,2020-04-08 10:37 EDT
Story,Iowa,6,1,0,0,0.0000000,42.0362374,-93.4650489,2020-04-08 10:37 EDT
Van Buren,Iowa,6,0,0,0,0.0000000,40.7001000,-91.9099000,2020-04-08 10:37 EDT
Buchanan,Iowa,5,0,0,0,0.0000000,42.4707711,-91.8378247,2020-04-08 10:37 EDT
Clayton,Iowa,5,1,0,0,0.0000000,42.8451748,-91.3461251,2020-04-08 10:37 EDT
Crawford,Iowa,5,0,0,0,0.0000000,42.0372013,-95.3819674,2020-04-08 10:37 EDT
Jackson,Iowa,4,0,0,0,0.0000000,42.1712482,-90.5770859,2020-04-08 10:37 EDT
Mahaska,Iowa,4,1,0,0,0.0000000,41.3352070,-92.6408665,2020-04-08 10:37 EDT
Winneshiek,Iowa,4,0,0,0,0.0000000,43.2906709,-91.8436678,2020-04-08 10:37 EDT
Plymouth,Iowa,4,0,0,0,0.0000000,42.7378264,-96.2140574,2020-04-08 10:37 EDT
Boone,Iowa,3,0,0,0,0.0000000,42.0364866,-93.9316386,2020-04-08 10:37 EDT
Des Moines,Iowa,3,2,0,0,0.0000000,41.5868000,-93.6250000,2020-04-08 10:37 EDT
Fayette,Iowa,3,0,0,0,0.0000000,42.8625873,-91.8443123,2020-04-08 10:37 EDT
Hancock,Iowa,3,0,0,0,0.0000000,43.0818672,-93.7342548,2020-04-08 10:37 EDT
O'Brien,Iowa,3,0,0,0,0.0000000,43.0837301,-95.6248502,2020-04-08 10:37 EDT
Page,Iowa,3,0,0,0,0.0000000,40.7391407,-95.1501118,2020-04-08 10:37 EDT
Jefferson,Iowa,3,0,0,0,0.0000000,41.0317559,-91.9488574,2020-04-08 10:37 EDT
Clay,Iowa,2,0,0,0,0.0000000,43.0825648,-95.1509089,2020-04-08 10:37 EDT
Keokuk,Iowa,2,0,0,0,0.0000000,41.3364585,-92.1786120,2020-04-08 10:37 EDT
Mitchell,Iowa,2,0,0,0,0.0000000,43.3564193,-92.7890360,2020-04-08 10:37 EDT
Wapello,Iowa,2,0,0,0,0.0000000,41.0305751,-92.4094255,2020-04-08 10:37 EDT
Bremer,Iowa,2,0,0,0,0.0000000,42.7745740,-92.3180197,2020-04-08 10:37 EDT
Lyon,Iowa,2,0,0,0,0.0000000,43.3804800,-96.2102532,2020-04-08 10:37 EDT
Hamilton,Iowa,2,1,0,0,0.0000000,42.3837659,-93.7067664,2020-04-08 10:37 EDT
Marion,Iowa,2,1,0,0,0.0000000,41.3344360,-93.0993992,2020-04-08 10:37 EDT
Appanoose,Iowa,1,0,1,-1,1.0000000,40.7431306,-92.8685590,2020-04-08 10:37 EDT
Adair,Iowa,1,0,0,0,0.0000000,41.3307435,-94.4709464,2020-04-08 10:37 EDT
Audubon,Iowa,1,0,0,0,0.0000000,41.6846254,-94.9058037,2020-04-08 10:37 EDT
Butler,Iowa,1,0,0,0,0.0000000,42.7315540,-92.7901531,2020-04-08 10:37 EDT
Carroll,Iowa,1,0,0,0,0.0000000,42.0658500,-94.8679300,2020-04-08 10:37 EDT
Dickinson,Iowa,1,0,0,0,0.0000000,43.3779479,-95.1508217,2020-04-08 10:37 EDT
Guthrie,Iowa,1,0,0,0,0.0000000,41.6837462,-94.5010426,2020-04-08 10:37 EDT
Hardin,Iowa,1,0,0,0,0.0000000,42.3838694,-93.2403840,2020-04-08 10:37 EDT
Kossuth,Iowa,1,0,0,0,0.0000000,43.2041008,-94.2067098,2020-04-08 10:37 EDT
Madison,Iowa,1,0,0,0,0.0000000,41.3306368,-94.0155912,2020-04-08 10:37 EDT
Montgomery,Iowa,1,0,0,0,0.0000000,41.0301291,-95.1563591,2020-04-08 10:37 EDT
Taylor,Iowa,1,0,0,0,0.0000000,40.7374170,-94.6963796,2020-04-08 10:37 EDT
Webster,Iowa,1,0,0,0,0.0000000,42.4279486,-94.1817303,2020-04-08 10:37 EDT
Wright,Iowa,1,0,0,0,0.0000000,42.7331313,-93.7350985,2020-04-08 10:37 EDT
Delaware,Iowa,1,1,0,0,0.0000000,42.4712212,-91.3673432,2020-04-08 10:37 EDT
Mills,Iowa,1,0,0,0,0.0000000,41.0334670,-95.6211675,2020-04-08 10:37 EDT
Howard,Iowa,1,0,0,0,0.0000000,43.3567357,-92.3171800,2020-04-08 10:37 EDT
Grundy,Iowa,1,0,0,0,0.0000000,42.4018598,-92.7914030,2020-04-08 10:37 EDT
Lee,Iowa,1,0,0,0,0.0000000,40.6445631,-91.4845662,2020-04-08 10:37 EDT
Clarke,Iowa,1,0,0,0,0.0000000,41.0290192,-93.7852002,2020-04-08 10:37 EDT
Chickasaw,Iowa,1,0,0,0,0.0000000,43.0600142,-92.3176747,2020-04-08 10:37 EDT
Franklin,Iowa,1,0,0,0,0.0000000,42.7325008,-93.2624867,2020-04-08 10:37 EDT
Winnebago,Iowa,1,0,0,0,0.0000000,43.3775582,-93.7341806,2020-04-08 10:37 EDT
Greene,Iowa,1,1,0,0,0.0000000,42.0362476,-94.3967953,2020-04-08 10:37 EDT
Buena Vista,Iowa,1,1,0,0,0.0000000,42.6705000,-95.1432000,2020-04-08 10:37 EDT
Pulaski,Arkansas,179,8,2,0,0.0111732,34.7699724,-92.3118594,2020-04-08 10:37 EDT
Jefferson,Arkansas,78,10,0,0,0.0000000,34.3791100,-92.1660800,2020-04-08 10:37 EDT
Cleburne,Arkansas,67,2,2,0,0.0298507,35.5382318,-92.0201542,2020-04-08 10:37 EDT
Crittenden,Arkansas,61,3,0,0,0.0000000,35.2128511,-90.3107945,2020-04-08 10:37 EDT
Faulkner,Arkansas,55,3,1,0,0.0181818,35.1470200,-92.3320093,2020-04-08 10:37 EDT
Garland,Arkansas,51,5,0,0,0.0000000,34.5748238,-93.1409133,2020-04-08 10:37 EDT
Benton,Arkansas,44,2,0,0,0.0000000,36.3386803,-94.2672704,2020-04-08 10:37 EDT
Saline,Arkansas,33,0,0,0,0.0000000,34.6465881,-92.6764631,2020-04-08 10:37 EDT
Washington,Arkansas,30,1,0,0,0.0000000,35.9784866,-94.2160806,2020-04-08 10:37 EDT
St. Francis,Arkansas,28,11,0,0,0.0000000,36.4533900,-90.1453800,2020-04-08 10:37 EDT
Clark,Arkansas,27,0,0,0,0.0000000,34.0509309,-93.1763691,2020-04-08 10:37 EDT
White,Arkansas,27,0,0,0,0.0000000,35.2561880,-91.7456321,2020-04-08 10:37 EDT
Craighead,Arkansas,23,1,0,0,0.0000000,35.8307987,-90.6328846,2020-04-08 10:37 EDT
Lonoke,Arkansas,23,0,0,0,0.0000000,34.7542493,-91.8886588,2020-04-08 10:37 EDT
Van Buren,Arkansas,22,1,0,0,0.0000000,35.4367700,-94.3487700,2020-04-08 10:37 EDT
Pope,Arkansas,20,3,0,0,0.0000000,35.4496472,-93.0317097,2020-04-08 10:37 EDT
Miller,Arkansas,16,3,0,0,0.0000000,33.3121771,-93.8915505,2020-04-08 10:37 EDT
Union,Arkansas,13,0,0,0,0.0000000,33.1713593,-92.5971964,2020-04-08 10:37 EDT
Johnson,Arkansas,11,0,0,0,0.0000000,35.5743730,-93.4600975,2020-04-08 10:37 EDT
Lincoln,Arkansas,11,1,0,0,0.0000000,33.9574378,-91.7332610,2020-04-08 10:37 EDT
Sebastian,Arkansas,9,1,0,0,0.0000000,35.1997061,-94.2739789,2020-04-08 10:37 EDT
Cleveland,Arkansas,7,0,0,0,0.0000000,33.8983289,-92.1851067,2020-04-08 10:37 EDT
Hot Spring,Arkansas,7,0,0,0,0.0000000,34.5096000,-93.0517700,2020-04-08 10:37 EDT
Greene,Arkansas,6,5,0,0,0.0000000,36.1176928,-90.5590833,2020-04-08 10:37 EDT
Poinsett,Arkansas,6,0,0,0,0.0000000,35.5740193,-90.6629499,2020-04-08 10:37 EDT
Polk,Arkansas,6,1,0,0,0.0000000,34.4858372,-94.2280335,2020-04-08 10:37 EDT
Randolph,Arkansas,6,5,0,0,0.0000000,36.3414585,-91.0275744,2020-04-08 10:37 EDT
Searcy,Arkansas,6,0,0,0,0.0000000,35.9108624,-92.6994873,2020-04-08 10:37 EDT
Sevier,Arkansas,6,0,0,0,0.0000000,34.0015270,-94.2459912,2020-04-08 10:37 EDT
Ashley,Arkansas,5,0,0,0,0.0000000,33.1911758,-91.7684398,2020-04-08 10:37 EDT
Bradley,Arkansas,5,1,0,0,0.0000000,33.4664070,-92.1623419,2020-04-08 10:37 EDT
Cross,Arkansas,5,0,0,0,0.0000000,35.2957354,-90.7711298,2020-04-08 10:37 EDT
Desha,Arkansas,5,0,0,0,0.0000000,33.8311618,-91.2617537,2020-04-08 10:37 EDT
Drew,Arkansas,5,0,0,0,0.0000000,33.5894008,-91.7199910,2020-04-08 10:37 EDT
Grant,Arkansas,5,2,0,0,0.0000000,34.2899975,-92.4236352,2020-04-08 10:37 EDT
Howard,Arkansas,5,0,0,0,0.0000000,34.0908833,-93.9938231,2020-04-08 10:37 EDT
Independence,Arkansas,5,0,0,0,0.0000000,35.7415711,-91.5696629,2020-04-08 10:37 EDT
Stone,Arkansas,5,0,0,0,0.0000000,35.8597830,-92.1568884,2020-04-08 10:37 EDT
Chicot,Arkansas,2,0,0,0,0.0000000,33.2677505,-91.2993761,2020-04-08 10:37 EDT
Conway,Arkansas,1,0,1,0,1.0000000,35.2622577,-92.7013983,2020-04-08 10:37 EDT
Arkansas,Arkansas,1,0,0,0,0.0000000,34.2903974,-91.3746827,2020-04-08 10:37 EDT
Baxter,Arkansas,1,0,0,0,0.0000000,36.2867750,-92.3362488,2020-04-08 10:37 EDT
Boone,Arkansas,1,0,0,0,0.0000000,36.3055572,-93.0940322,2020-04-08 10:37 EDT
Carroll,Arkansas,1,0,0,0,0.0000000,36.3403038,-93.5351466,2020-04-08 10:37 EDT
Columbia,Arkansas,1,0,0,0,0.0000000,33.2142907,-93.2272759,2020-04-08 10:37 EDT
Crawford,Arkansas,1,0,0,0,0.0000000,35.5888946,-94.2427111,2020-04-08 10:37 EDT
Hempstead,Arkansas,1,0,0,0,0.0000000,33.7354044,-93.6656455,2020-04-08 10:37 EDT
Lawrence,Arkansas,1,0,0,0,0.0000000,36.0412417,-91.1070427,2020-04-08 10:37 EDT
Lee,Arkansas,1,0,0,0,0.0000000,34.7810998,-90.7841643,2020-04-08 10:37 EDT
Nevada,Arkansas,1,0,0,0,0.0000000,33.6639535,-93.3071138,2020-04-08 10:37 EDT
Newton,Arkansas,1,0,0,0,0.0000000,35.9199700,-93.2177963,2020-04-08 10:37 EDT
Perry,Arkansas,1,0,0,0,0.0000000,34.9473987,-92.9313069,2020-04-08 10:37 EDT
Pike,Arkansas,1,0,0,0,0.0000000,34.1634704,-93.6563996,2020-04-08 10:37 EDT
Scott,Arkansas,1,0,0,0,0.0000000,34.8607651,-94.0632803,2020-04-08 10:37 EDT
Woodruff,Arkansas,1,0,0,0,0.0000000,35.1862746,-91.2430603,2020-04-08 10:37 EDT
Mississippi,Arkansas,1,0,0,0,0.0000000,35.7629741,-90.0583252,2020-04-08 10:37 EDT
Monroe,Arkansas,1,0,0,0,0.0000000,34.6778718,-91.2038882,2020-04-08 10:37 EDT
Lafayette,Arkansas,1,0,0,0,0.0000000,33.2409921,-93.6070323,2020-04-08 10:37 EDT
Ouachita,Arkansas,1,0,0,0,0.0000000,33.5933439,-92.8818649,2020-04-08 10:37 EDT
Prairie,Arkansas,1,0,0,0,0.0000000,34.8298119,-91.5527329,2020-04-08 10:37 EDT
Sharp,Arkansas,1,0,0,0,0.0000000,36.1612111,-91.4797748,2020-04-08 10:37 EDT
Yell,Arkansas,1,0,0,0,0.0000000,35.0014288,-93.4118172,2020-04-08 10:37 EDT
Phillips,Arkansas,1,0,0,0,0.0000000,34.4306582,-90.8530448,2020-04-08 10:37 EDT
Dallas,Arkansas,1,0,0,0,0.0000000,33.9698641,-92.6543907,2020-04-08 10:37 EDT
Logan,Arkansas,1,0,0,0,0.0000000,35.2113988,-93.7225015,2020-04-08 10:37 EDT
Franklin,Arkansas,1,0,0,0,0.0000000,35.5131691,-93.8906772,2020-04-08 10:37 EDT
Izard,Arkansas,1,0,0,0,0.0000000,36.0946659,-91.9134746,2020-04-08 10:37 EDT
Clay,Arkansas,1,0,0,0,0.0000000,36.3683988,-90.4171652,2020-04-08 10:37 EDT
Johnson,Kansas,219,7,10,1,0.0456621,38.8837729,-94.8222252,2020-04-08 10:37 EDT
Wyandotte,Kansas,200,14,10,4,0.0500000,39.1140701,-94.7652427,2020-04-08 10:37 EDT
Sedgwick,Kansas,134,10,1,0,0.0074627,37.6847605,-97.4609470,2020-04-08 10:37 EDT
Leavenworth,Kansas,51,11,1,1,0.0196078,39.1987240,-95.0385251,2020-04-08 10:37 EDT
Shawnee,Kansas,47,7,3,1,0.0638298,39.0415156,-95.7564937,2020-04-08 10:37 EDT
Douglas,Kansas,38,2,0,0,0.0000000,38.8846291,-95.2925546,2020-04-08 10:37 EDT
Coffey,Kansas,35,6,1,0,0.0285714,38.2368239,-95.7341114,2020-04-08 10:37 EDT
Lyon,Kansas,25,2,0,0,0.0000000,38.4561481,-96.1526522,2020-04-08 10:37 EDT
Riley,Kansas,17,3,0,0,0.0000000,39.2960869,-96.7352573,2020-04-08 10:37 EDT
Finney,Kansas,11,1,0,0,0.0000000,38.0443363,-100.7369916,2020-04-08 10:37 EDT
Reno,Kansas,11,1,0,0,0.0000000,37.9529547,-98.0860065,2020-04-08 10:37 EDT
Franklin,Kansas,10,0,0,0,0.0000000,38.5645175,-95.2859405,2020-04-08 10:37 EDT
McPherson,Kansas,10,1,0,0,0.0000000,38.3916694,-97.6480773,2020-04-08 10:37 EDT
Montgomery,Kansas,9,0,0,0,0.0000000,37.1925134,-95.7428684,2020-04-08 10:37 EDT
Butler,Kansas,8,0,0,0,0.0000000,37.7812809,-96.8390308,2020-04-08 10:37 EDT
Labette,Kansas,8,3,0,0,0.0000000,37.1913607,-95.2975839,2020-04-08 10:37 EDT
Bourbon,Kansas,7,1,1,1,0.1428571,37.8552491,-94.8492721,2020-04-08 10:37 EDT
Saline,Kansas,7,0,1,1,0.1428571,38.7837890,-97.6499085,2020-04-08 10:37 EDT
Crawford,Kansas,6,2,1,0,0.1666667,37.5073350,-94.8517982,2020-04-08 10:37 EDT
Cherokee,Kansas,5,0,0,0,0.0000000,37.1692669,-94.8462676,2020-04-08 10:37 EDT
Linn,Kansas,5,0,0,0,0.0000000,38.2122746,-94.8429589,2020-04-08 10:37 EDT
Harvey,Kansas,4,1,0,0,0.0000000,38.0432251,-97.4272814,2020-04-08 10:37 EDT
Geary,Kansas,4,2,0,0,0.0000000,39.0023462,-96.7525012,2020-04-08 10:37 EDT
Barton,Kansas,3,0,0,0,0.0000000,38.4789723,-98.7564678,2020-04-08 10:37 EDT
Chautauqua,Kansas,3,0,0,0,0.0000000,37.1500473,-96.2454146,2020-04-08 10:37 EDT
Jefferson,Kansas,3,0,0,0,0.0000000,39.2357528,-95.3834319,2020-04-08 10:37 EDT
Osage,Kansas,3,0,0,0,0.0000000,38.6523594,-95.7269192,2020-04-08 10:37 EDT
Ottawa,Kansas,3,0,0,0,0.0000000,39.1325194,-97.6501407,2020-04-08 10:37 EDT
Pottawatomie,Kansas,3,0,0,0,0.0000000,39.3795745,-96.3432738,2020-04-08 10:37 EDT
Woodson,Kansas,3,0,0,0,0.0000000,37.8866600,-95.7401501,2020-04-08 10:37 EDT
Marion,Kansas,3,0,0,0,0.0000000,38.3588913,-97.0968199,2020-04-08 10:37 EDT
Atchison,Kansas,2,0,0,0,0.0000000,39.5317856,-95.3143517,2020-04-08 10:37 EDT
Mitchell,Kansas,2,0,0,0,0.0000000,39.3932895,-98.2093986,2020-04-08 10:37 EDT
Morris,Kansas,2,0,0,0,0.0000000,38.6874415,-96.6497583,2020-04-08 10:37 EDT
Sumner,Kansas,2,0,0,0,0.0000000,36.4467700,-86.3611300,2020-04-08 10:37 EDT
Cloud,Kansas,2,1,0,0,0.0000000,39.4802767,-97.6492864,2020-04-08 10:37 EDT
Osborne,Kansas,2,0,0,0,0.0000000,39.3503257,-98.7680335,2020-04-08 10:37 EDT
