County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Latitude,Longitude,Last_Update
Moore,North Carolina,3,1,0,0,0.0000000,35.3106825,-79.4813103,2020-03-26 21:06 EDT
Montgomery,North Carolina,3,2,0,0,0.0000000,35.3323003,-79.9054266,2020-03-26 21:06 EDT
Hertford,North Carolina,3,1,0,0,0.0000000,36.3585895,-76.9807252,2020-03-26 21:06 EDT
Northampton,North Carolina,3,2,0,0,0.0000000,36.4177363,-77.3965901,2020-03-26 21:06 EDT
Bertie,North Carolina,3,0,0,0,0.0000000,36.0675098,-76.9738181,2020-03-26 21:06 EDT
Lenoir,North Carolina,3,1,0,0,0.0000000,35.2389564,-77.6412762,2020-03-26 21:06 EDT
Beaufort,North Carolina,3,0,0,0,0.0000000,35.4858900,-76.8443685,2020-03-26 21:06 EDT
Caldwell,North Carolina,3,0,0,0,0.0000000,35.9529619,-81.5465487,2020-03-26 21:06 EDT
Hoke,North Carolina,2,0,0,0,0.0000000,35.0172940,-79.2371627,2020-03-26 21:06 EDT
Lee,North Carolina,2,1,0,0,0.0000000,35.4750599,-79.1715405,2020-03-26 21:06 EDT
Robeson,North Carolina,2,0,0,0,0.0000000,34.6400853,-79.1034738,2020-03-26 21:06 EDT
Vance,North Carolina,2,0,0,0,0.0000000,36.3569016,-78.4111291,2020-03-26 21:06 EDT
Transylvania,North Carolina,2,0,0,0,0.0000000,35.2021980,-82.7983358,2020-03-26 21:06 EDT
McDowell,North Carolina,2,0,0,0,0.0000000,35.6813947,-82.0486550,2020-03-26 21:06 EDT
Burke,North Carolina,2,0,0,0,0.0000000,35.7495071,-81.7045060,2020-03-26 21:06 EDT
Dare,North Carolina,2,1,0,0,0.0000000,35.7806842,-75.8199478,2020-03-26 21:06 EDT
Cleveland,North Carolina,2,0,0,0,0.0000000,35.3341729,-81.5556814,2020-03-26 21:06 EDT
Sampson,North Carolina,1,0,0,0,0.0000000,34.9916072,-78.3715770,2020-03-26 21:06 EDT
Lincoln,North Carolina,1,0,0,0,0.0000000,35.4857688,-81.2306512,2020-03-26 21:06 EDT
Pasquotank,North Carolina,1,0,0,0,0.0000000,36.2888322,-76.2723684,2020-03-26 21:06 EDT
Stanley,North Carolina,1,0,0,0,0.0000000,35.3119145,-80.2508748,2020-03-26 21:06 EDT
Hyde,North Carolina,1,0,0,0,0.0000000,35.5367650,-76.2612445,2020-03-26 21:06 EDT
Granville,North Carolina,1,0,0,0,0.0000000,36.3037338,-78.6530413,2020-03-26 21:06 EDT
Davie,North Carolina,1,0,0,0,0.0000000,35.9290484,-80.5446166,2020-03-26 21:06 EDT
Scotland,North Carolina,1,0,0,0,0.0000000,34.8409469,-79.4806203,2020-03-26 21:06 EDT
Jackson,North Carolina,1,0,0,0,0.0000000,35.2873785,-83.1408585,2020-03-26 21:06 EDT
Duplin,North Carolina,1,0,0,0,0.0000000,34.9363717,-77.9331404,2020-03-26 21:06 EDT
Person,North Carolina,1,0,0,0,0.0000000,36.3902060,-78.9716557,2020-03-26 21:06 EDT
Surry,North Carolina,1,0,0,0,0.0000000,36.4147231,-80.6874915,2020-03-26 21:06 EDT
Mitchell,North Carolina,1,1,0,0,0.0000000,36.0132298,-82.1635734,2020-03-26 21:06 EDT
Polk,North Carolina,1,1,0,0,0.0000000,35.2792996,-82.1696934,2020-03-26 21:06 EDT
Milwaukee,Wisconsin,347,14,7,3,0.0201729,43.0420000,-87.9068700,2020-03-26 21:06 EDT
Dane,Wisconsin,134,46,1,0,0.0074627,43.2509000,-89.5182900,2020-03-26 21:06 EDT
Waukesha,Wisconsin,56,14,0,0,0.0000000,43.0145800,-88.2354800,2020-03-26 21:06 EDT
Washington,Wisconsin,25,4,0,0,0.0000000,43.3684626,-88.2307463,2020-03-26 21:06 EDT
Ozaukee,Wisconsin,22,2,1,0,0.0454545,43.3840604,-87.9508092,2020-03-26 21:06 EDT
Kenosha,Wisconsin,19,5,0,0,0.0000000,42.5880800,-87.8232600,2020-03-26 21:06 EDT
Fond du Lac,Wisconsin,17,-1,1,0,0.0588235,43.7730200,-88.4470900,2020-03-26 21:06 EDT
La Crosse,Wisconsin,12,0,0,0,0.0000000,43.8126700,-91.2520600,2020-03-26 21:06 EDT
Racine,Wisconsin,8,0,0,0,0.0000000,42.7256400,-87.7895500,2020-03-26 21:06 EDT
Rock,Wisconsin,8,2,0,0,0.0000000,42.6712076,-89.0715632,2020-03-26 21:06 EDT
Sheboygan,Wisconsin,7,0,0,0,0.0000000,43.7497800,-87.7134300,2020-03-26 21:06 EDT
Sauk,Wisconsin,7,1,0,0,0.0000000,43.4266931,-89.9483328,2020-03-26 21:06 EDT
Winnebago,Wisconsin,6,1,0,0,0.0000000,44.0751600,-88.5252200,2020-03-26 21:06 EDT
Eau Claire,Wisconsin,6,1,0,0,0.0000000,44.8165800,-91.5007700,2020-03-26 21:06 EDT
Walworth,Wisconsin,5,0,0,0,0.0000000,42.6686008,-88.5419541,2020-03-26 21:06 EDT
Columbia,Wisconsin,5,0,0,0,0.0000000,43.4666300,-89.3337458,2020-03-26 21:06 EDT
Jefferson,Wisconsin,5,0,0,0,0.0000000,43.0207606,-88.7758769,2020-03-26 21:06 EDT
Outagamie,Wisconsin,4,0,0,0,0.0000000,44.4161518,-88.4649782,2020-03-26 21:06 EDT
Brown,Wisconsin,4,1,0,0,0.0000000,44.4526273,-88.0037092,2020-03-26 21:06 EDT
St. Croix,Wisconsin,4,0,0,0,0.0000000,45.7671841,-92.1481414,2020-03-26 21:06 EDT
Douglas,Wisconsin,4,0,0,0,0.0000000,46.4315411,-91.9153938,2020-03-26 21:06 EDT
Pierce,Wisconsin,3,0,0,0,0.0000000,44.7227332,-92.4219232,2020-03-26 21:06 EDT
Dodge,Wisconsin,3,0,0,0,0.0000000,43.4162726,-88.7075086,2020-03-26 21:06 EDT
Iowa,Wisconsin,3,0,0,0,0.0000000,43.0004135,-90.1353525,2020-03-26 21:06 EDT
Wood,Wisconsin,1,0,0,0,0.0000000,44.4752300,-90.1606200,2020-03-26 21:06 EDT
Calumet,Wisconsin,1,0,0,0,0.0000000,44.0834509,-88.1835902,2020-03-26 21:06 EDT
Bayfield,Wisconsin,1,0,0,0,0.0000000,46.5235899,-91.2008410,2020-03-26 21:06 EDT
Dunn,Wisconsin,1,0,0,0,0.0000000,44.9465692,-91.8963636,2020-03-26 21:06 EDT
Chippewa,Wisconsin,1,0,0,0,0.0000000,45.0693964,-91.2798920,2020-03-26 21:06 EDT
Marathon,Wisconsin,1,0,0,0,0.0000000,44.8982878,-89.7590945,2020-03-26 21:06 EDT
Green,Wisconsin,1,0,0,0,0.0000000,42.6799749,-89.6022699,2020-03-26 21:06 EDT
Clark,Wisconsin,1,0,0,0,0.0000000,44.7347153,-90.6120083,2020-03-26 21:06 EDT
Grant,Wisconsin,1,0,0,0,0.0000000,42.8719803,-90.7026796,2020-03-26 21:06 EDT
Monroe,Wisconsin,1,0,0,0,0.0000000,43.9457164,-90.6178122,2020-03-26 21:06 EDT
Vilas,Wisconsin,1,0,0,0,0.0000000,46.0528602,-89.5148104,2020-03-26 21:06 EDT
Portage,Wisconsin,1,0,0,0,0.0000000,44.4760145,-89.5013793,2020-03-26 21:06 EDT
Waupaca,Wisconsin,1,0,0,0,0.0000000,44.4704162,-88.9648261,2020-03-26 21:06 EDT
Juneau,Wisconsin,1,0,0,0,0.0000000,43.9206840,-90.1181693,2020-03-26 21:06 EDT
Marion,Indiana,293,67,6,0,0.0204778,39.7817436,-86.1384149,2020-03-26 21:06 EDT
Hamilton,Indiana,40,10,0,0,0.0000000,40.0725137,-86.0520180,2020-03-26 21:06 EDT
Johnson,Indiana,36,12,3,0,0.0833333,39.4899822,-86.1016083,2020-03-26 21:06 EDT
Lake,Indiana,31,12,0,0,0.0000000,41.4166063,-87.3821740,2020-03-26 21:06 EDT
Hendricks,Indiana,21,6,0,0,0.0000000,39.8065000,-86.5401000,2020-03-26 21:06 EDT
St. Joseph,Indiana,21,2,0,0,0.0000000,41.6167201,-86.2899112,2020-03-26 21:06 EDT
Franklin,Indiana,13,6,1,1,0.0769231,39.4148715,-85.0602519,2020-03-26 21:06 EDT
Decatur,Indiana,13,6,0,0,0.0000000,39.3070309,-85.5011685,2020-03-26 21:06 EDT
Ripley,Indiana,11,4,0,0,0.0000000,39.1034769,-85.2623903,2020-03-26 21:06 EDT
Clark,Indiana,10,4,0,0,0.0000000,38.4774168,-85.7074739,2020-03-26 21:06 EDT
Hancock,Indiana,9,1,1,0,0.1111111,39.8235322,-85.7732226,2020-03-26 21:06 EDT
Allen,Indiana,8,1,1,0,0.1250000,41.0908614,-85.0665371,2020-03-26 21:06 EDT
Boone,Indiana,7,3,0,0,0.0000000,40.0507449,-86.4686988,2020-03-26 21:06 EDT
Floyd,Indiana,7,1,0,0,0.0000000,38.3189831,-85.9069298,2020-03-26 21:06 EDT
Tippecanoe,Indiana,7,2,0,0,0.0000000,40.3885675,-86.8940919,2020-03-26 21:06 EDT
Delaware,Indiana,7,0,1,0,0.1428571,40.2275034,-85.3969120,2020-03-26 21:06 EDT
Elkhart,Indiana,7,2,0,0,0.0000000,41.5973579,-85.8587550,2020-03-26 21:06 EDT
Morgan,Indiana,7,2,0,0,0.0000000,39.4815100,-86.4461477,2020-03-26 21:06 EDT
Howard,Indiana,6,0,1,0,0.1666667,40.4835961,-86.1168603,2020-03-26 21:06 EDT
Bartholomew,Indiana,6,1,0,0,0.0000000,39.2059499,-85.8975923,2020-03-26 21:06 EDT
Monroe,Indiana,6,2,0,0,0.0000000,39.1608893,-86.5231376,2020-03-26 21:06 EDT
Porter,Indiana,5,2,0,0,0.0000000,41.4602972,-87.0671879,2020-03-26 21:06 EDT
Jennings,Indiana,4,1,0,0,0.0000000,38.9969408,-85.6280437,2020-03-26 21:06 EDT
Madison,Indiana,4,0,0,0,0.0000000,40.1616556,-85.7193584,2020-03-26 21:06 EDT
Owen,Indiana,4,0,0,0,0.0000000,39.3127298,-86.8376409,2020-03-26 21:06 EDT
Vanderburgh,Indiana,4,3,0,0,0.0000000,38.0258646,-87.5856497,2020-03-26 21:06 EDT
Fayette,Indiana,3,0,0,0,0.0000000,39.6400652,-85.1787148,2020-03-26 21:06 EDT
Vigo,Indiana,3,0,0,0,0.0000000,39.4306295,-87.3899495,2020-03-26 21:06 EDT
Grant,Indiana,3,0,0,0,0.0000000,40.5158394,-85.6547118,2020-03-26 21:06 EDT
Washington,Indiana,3,1,0,0,0.0000000,38.6000235,-86.1053071,2020-03-26 21:06 EDT
Dearborn,Indiana,3,1,0,0,0.0000000,39.1453242,-84.9735377,2020-03-26 21:06 EDT
Gibson,Indiana,3,1,0,0,0.0000000,38.3118679,-87.5845025,2020-03-26 21:06 EDT
Jasper,Indiana,3,2,1,1,0.3333333,41.0229940,-87.1161028,2020-03-26 21:06 EDT
Warrick,Indiana,3,3,0,0,0.0000000,38.0926470,-87.2719121,2020-03-26 21:06 EDT
LaPorte,Indiana,2,0,0,0,0.0000000,41.6106000,-86.7225200,2020-03-26 21:06 EDT
Shelby,Indiana,2,0,0,0,0.0000000,39.5236702,-85.7916700,2020-03-26 21:06 EDT
Tipton,Indiana,2,0,0,0,0.0000000,40.3113553,-86.0518449,2020-03-26 21:06 EDT
Putnam,Indiana,2,0,1,1,0.5000000,39.6661481,-86.8450030,2020-03-26 21:06 EDT
Lawrence,Indiana,2,1,0,0,0.0000000,38.8411637,-86.4834536,2020-03-26 21:06 EDT
Jackson,Indiana,2,1,0,0,0.0000000,38.9063501,-86.0375092,2020-03-26 21:06 EDT
Montgomery,Indiana,2,1,0,0,0.0000000,40.0403469,-86.8932899,2020-03-26 21:06 EDT
Harrison,Indiana,2,0,0,0,0.0000000,38.1956495,-86.1114047,2020-03-26 21:06 EDT
Noble,Indiana,1,0,0,0,0.0000000,41.3985825,-85.4174388,2020-03-26 21:06 EDT
Adams,Indiana,1,0,0,0,0.0000000,40.7456507,-84.9366342,2020-03-26 21:06 EDT
Wells,Indiana,1,0,0,0,0.0000000,40.7291949,-85.2212160,2020-03-26 21:06 EDT
Scott,Indiana,1,0,1,0,1.0000000,38.6850147,-85.7474814,2020-03-26 21:06 EDT
Miami,Indiana,1,0,0,0,0.0000000,40.7694371,-86.0449588,2020-03-26 21:06 EDT
Dubois,Indiana,1,0,0,0,0.0000000,38.3642939,-86.8798086,2020-03-26 21:06 EDT
Starke,Indiana,1,0,0,0,0.0000000,41.2809375,-86.6476125,2020-03-26 21:06 EDT
Ohio,Indiana,1,0,0,0,0.0000000,38.9497109,-84.9663138,2020-03-26 21:06 EDT
Brown,Indiana,1,0,0,0,0.0000000,39.1961871,-86.2273495,2020-03-26 21:06 EDT
DeKalb,Indiana,1,0,0,0,0.0000000,41.3975970,-84.9990827,2020-03-26 21:06 EDT
Rush,Indiana,1,0,0,0,0.0000000,39.6199421,-85.4657198,2020-03-26 21:06 EDT
Sullivan,Indiana,1,0,0,0,0.0000000,39.0888125,-87.4146539,2020-03-26 21:06 EDT
Marshall,Indiana,1,1,0,0,0.0000000,41.3248671,-86.2617510,2020-03-26 21:06 EDT
Orange,Indiana,1,1,0,0,0.0000000,38.5417333,-86.4950276,2020-03-26 21:06 EDT
Warren,Indiana,1,1,0,0,0.0000000,40.3468823,-87.3533304,2020-03-26 21:06 EDT
Wayne,Indiana,1,1,0,0,0.0000000,39.8644372,-85.0098428,2020-03-26 21:06 EDT
Fountain,Indiana,1,1,0,0,0.0000000,40.1208664,-87.2419594,2020-03-26 21:06 EDT
Posey,Indiana,1,1,0,0,0.0000000,38.0228600,-87.8682466,2020-03-26 21:06 EDT
Montgomery,Maryland,164,37,1,0,0.0060976,39.1363682,-77.2040317,2020-03-26 21:06 EDT
Prince George's,Maryland,101,25,2,0,0.0198020,38.8283862,-76.8458707,2020-03-26 21:06 EDT
Baltimore,Maryland,81,30,1,0,0.0123457,39.2905800,-76.6092600,2020-03-26 21:06 EDT
Baltimore City,Maryland,72,19,0,0,0.0000000,39.3019413,-76.6111117,2020-03-26 21:06 EDT
Howard,Maryland,49,14,0,0,0.0000000,39.2511278,-76.9312584,2020-03-26 21:06 EDT
Anne Arundel,Maryland,41,10,0,0,0.0000000,39.0088970,-76.6032863,2020-03-26 21:06 EDT
Frederick,Maryland,14,7,0,0,0.0000000,39.4157400,-77.4120300,2020-03-26 21:06 EDT
Charles,Maryland,10,2,0,0,0.0000000,38.4741042,-77.0128671,2020-03-26 21:06 EDT
Harford,Maryland,9,4,0,0,0.0000000,39.5544404,-76.3158396,2020-03-26 21:06 EDT
Carroll,Maryland,7,2,0,0,0.0000000,39.5629588,-77.0224657,2020-03-26 21:06 EDT
Calvert,Maryland,7,4,0,0,0.0000000,38.5402082,-76.5651139,2020-03-26 21:06 EDT
Wicomico,Maryland,5,1,0,0,0.0000000,38.3702917,-75.6298099,2020-03-26 21:06 EDT
Washington,Maryland,4,0,0,0,0.0000000,39.6037747,-77.8142505,2020-03-26 21:06 EDT
St. Mary's,Maryland,4,2,0,0,0.0000000,38.2340057,-76.5815755,2020-03-26 21:06 EDT
Cecil,Maryland,4,0,0,0,0.0000000,39.5691696,-75.9419957,2020-03-26 21:06 EDT
Garrett,Maryland,3,0,0,0,0.0000000,39.5284439,-79.2737996,2020-03-26 21:06 EDT
Worcester,Maryland,2,0,0,0,0.0000000,38.2221675,-75.3577413,2020-03-26 21:06 EDT
Queen Anne's,Maryland,2,0,0,0,0.0000000,39.0653178,-76.0332235,2020-03-26 21:06 EDT
Talbot,Maryland,1,0,0,0,0.0000000,38.7592645,-76.1136695,2020-03-26 21:06 EDT
Caroline,Maryland,1,0,0,0,0.0000000,38.8717070,-75.8315837,2020-03-26 21:06 EDT
Somerset,Maryland,1,0,0,0,0.0000000,38.1170033,-75.7526045,2020-03-26 21:06 EDT
Kent,Maryland,1,0,0,0,0.0000000,39.2389866,-76.0574366,2020-03-26 21:06 EDT
St. Louis,Missouri,173,44,2,1,0.0115607,38.6277500,-90.1995600,2020-03-26 21:06 EDT
St. Louis City,Missouri,69,16,1,0,0.0144928,38.6339918,-90.2478980,2020-03-26 21:06 EDT
Kansas City,Missouri,64,21,0,0,0.0000000,39.1034400,-94.5831100,2020-03-26 21:06 EDT
Boone,Missouri,37,13,1,0,0.0270270,38.9917440,-92.3091673,2020-03-26 21:06 EDT
Jackson,Missouri,31,14,1,0,0.0322581,39.0075699,-94.3462692,2020-03-26 21:06 EDT
Greene,Missouri,25,2,3,0,0.1200000,37.2580403,-93.3420185,2020-03-26 21:06 EDT
St. Charles,Missouri,24,6,1,0,0.0416667,38.7839400,-90.4812300,2020-03-26 21:06 EDT
Jefferson,Missouri,10,5,0,0,0.0000000,38.2610333,-90.5389261,2020-03-26 21:06 EDT
TBD,Missouri,10,6,0,0,0.0000000,36.5792441,-91.4697043,2020-03-26 21:06 EDT
Cass,Missouri,8,0,0,0,0.0000000,38.6469315,-94.3547931,2020-03-26 21:06 EDT
Cole,Missouri,8,2,0,0,0.0000000,38.5047697,-92.2802384,2020-03-26 21:06 EDT
Johnson,Missouri,8,6,0,0,0.0000000,38.7441192,-93.8064744,2020-03-26 21:06 EDT
Platte,Missouri,5,-2,0,0,0.0000000,39.3810072,-94.7729536,2020-03-26 21:06 EDT
Clay,Missouri,5,3,0,0,0.0000000,39.3114303,-94.4209558,2020-03-26 21:06 EDT
Pulaski,Missouri,4,0,0,0,0.0000000,37.8246320,-92.2075849,2020-03-26 21:06 EDT
Perry,Missouri,4,2,0,0,0.0000000,37.7068275,-89.8280597,2020-03-26 21:06 EDT
Franklin,Missouri,4,1,0,0,0.0000000,38.4099961,-91.0750013,2020-03-26 21:06 EDT
Cape Girardeau,Missouri,3,0,0,0,0.0000000,37.3027100,-89.5445300,2020-03-26 21:06 EDT
Newton,Missouri,3,2,0,0,0.0000000,36.9054948,-94.3392229,2020-03-26 21:06 EDT
Dunklin,Missouri,2,1,0,0,0.0000000,36.1058490,-90.1656300,2020-03-26 21:06 EDT
Jasper,Missouri,2,0,0,0,0.0000000,37.2035497,-94.3406268,2020-03-26 21:06 EDT
St. Francois,Missouri,2,0,0,0,0.0000000,37.8564400,-90.5187400,2020-03-26 21:06 EDT
Moniteau,Missouri,2,0,0,0,0.0000000,38.6317995,-92.5837957,2020-03-26 21:06 EDT
Lafayette,Missouri,2,0,0,0,0.0000000,39.0643393,-93.7859246,2020-03-26 21:06 EDT
Callaway,Missouri,2,0,0,0,0.0000000,38.8366013,-91.9259208,2020-03-26 21:06 EDT
Christian,Missouri,2,1,0,0,0.0000000,36.9695461,-93.1888010,2020-03-26 21:06 EDT
Montgomery,Missouri,2,1,0,0,0.0000000,38.9415638,-91.4699953,2020-03-26 21:06 EDT
Henry,Missouri,1,0,0,0,0.0000000,38.3884215,-93.7966805,2020-03-26 21:06 EDT
Scott,Missouri,1,0,0,0,0.0000000,37.0522537,-89.5701181,2020-03-26 21:06 EDT
Adair,Missouri,1,0,0,0,0.0000000,40.1905314,-92.6007447,2020-03-26 21:06 EDT
Bates,Missouri,1,0,0,0,0.0000000,38.2572657,-94.3400421,2020-03-26 21:06 EDT
Camden,Missouri,1,0,0,0,0.0000000,38.0188975,-92.7652237,2020-03-26 21:06 EDT
Clinton,Missouri,1,0,0,0,0.0000000,39.6017005,-94.4045680,2020-03-26 21:06 EDT
Taney,Missouri,1,0,0,0,0.0000000,36.6571036,-93.0386814,2020-03-26 21:06 EDT
Pemiscot,Missouri,1,0,0,0,0.0000000,36.2125486,-89.7925479,2020-03-26 21:06 EDT
Randolph,Missouri,1,0,0,0,0.0000000,39.4401321,-92.4970374,2020-03-26 21:06 EDT
Cooper,Missouri,1,0,0,0,0.0000000,38.8426163,-92.8106639,2020-03-26 21:06 EDT
McDonald,Missouri,1,0,0,0,0.0000000,36.6286794,-94.3483578,2020-03-26 21:06 EDT
Shelby,Missouri,1,0,0,0,0.0000000,39.7977380,-92.0765868,2020-03-26 21:06 EDT
Ralls,Missouri,1,0,0,0,0.0000000,39.5271190,-91.5233651,2020-03-26 21:06 EDT
Bollinger,Missouri,1,1,0,0,0.0000000,37.3221502,-90.0258848,2020-03-26 21:06 EDT
Carter,Missouri,1,1,0,0,0.0000000,36.9412204,-90.9623691,2020-03-26 21:06 EDT
Stoddard,Missouri,1,1,0,0,0.0000000,36.8556618,-89.9442776,2020-03-26 21:06 EDT
Atchison,Missouri,1,1,0,0,0.0000000,40.4320936,-95.4311022,2020-03-26 21:06 EDT
Benton,Missouri,1,1,0,0,0.0000000,38.2989509,-93.2814396,2020-03-26 21:06 EDT
Lincoln,Missouri,1,1,0,0,0.0000000,39.0575114,-90.9635341,2020-03-26 21:06 EDT
Jefferson,Alabama,159,18,0,0,0.0000000,33.5542737,-86.8964891,2020-03-26 21:06 EDT
Shelby,Alabama,52,7,0,0,0.0000000,33.1130000,-86.5836100,2020-03-26 21:06 EDT
Lee,Alabama,47,3,0,0,0.0000000,32.6010351,-85.3554861,2020-03-26 21:06 EDT
Madison,Alabama,43,7,0,0,0.0000000,34.7631180,-86.5501895,2020-03-26 21:06 EDT
Tuscaloosa,Alabama,19,2,0,0,0.0000000,33.2104200,-87.5662500,2020-03-26 21:06 EDT
Mobile,Alabama,18,8,0,0,0.0000000,30.7898902,-88.2063594,2020-03-26 21:06 EDT
Montgomery,Alabama,17,1,0,0,0.0000000,32.3801500,-86.3000800,2020-03-26 21:06 EDT
Walker,Alabama,17,0,0,0,0.0000000,33.7422000,-87.2537600,2020-03-26 21:06 EDT
Limestone,Alabama,13,3,0,0,0.0000000,34.8148920,-86.9772846,2020-03-26 21:06 EDT
Chambers,Alabama,13,3,0,0,0.0000000,32.9142500,-85.3919974,2020-03-26 21:06 EDT
Elmore,Alabama,10,0,0,0,0.0000000,32.5416500,-86.3109300,2020-03-26 21:06 EDT
Lauderdale,Alabama,9,2,0,0,0.0000000,34.9034787,-87.6593865,2020-03-26 21:06 EDT
Morgan,Alabama,9,2,0,0,0.0000000,34.4520966,-86.8514993,2020-03-26 21:06 EDT
Marion,Alabama,7,2,0,0,0.0000000,34.1365452,-87.8872628,2020-03-26 21:06 EDT
St. Clair,Alabama,6,0,0,0,0.0000000,33.6530000,-86.3377000,2020-03-26 21:06 EDT
Cullman,Alabama,6,0,0,0,0.0000000,34.1319143,-86.8676299,2020-03-26 21:06 EDT
Autauga,Alabama,6,2,0,0,0.0000000,32.5348927,-86.6427090,2020-03-26 21:06 EDT
Baldwin,Alabama,5,1,0,0,0.0000000,30.7358912,-87.7235251,2020-03-26 21:06 EDT
Talladega,Alabama,4,1,0,0,0.0000000,33.3801384,-86.1658453,2020-03-26 21:06 EDT
Jackson,Alabama,4,2,1,0,0.2500000,34.7841722,-85.9983159,2020-03-26 21:06 EDT
Tallapoosa,Alabama,4,0,0,0,0.0000000,32.8649961,-85.7938504,2020-03-26 21:06 EDT
Chilton,Alabama,4,0,0,0,0.0000000,32.8477794,-86.7188270,2020-03-26 21:06 EDT
Etowah,Alabama,4,1,0,0,0.0000000,34.0452327,-86.0347460,2020-03-26 21:06 EDT
Franklin,Alabama,3,1,0,0,0.0000000,34.4417012,-87.8438968,2020-03-26 21:06 EDT
Houston,Alabama,3,1,0,0,0.0000000,31.1531271,-85.3026390,2020-03-26 21:06 EDT
Marshall,Alabama,3,0,0,0,0.0000000,34.2347589,-86.3198650,2020-03-26 21:06 EDT
Lawrence,Alabama,3,2,0,0,0.0000000,34.5148242,-87.3133676,2020-03-26 21:06 EDT
Calhoun,Alabama,2,0,0,0,0.0000000,33.7713801,-85.8261084,2020-03-26 21:06 EDT
Washington,Alabama,2,1,0,0,0.0000000,31.4075937,-88.2078724,2020-03-26 21:06 EDT
Pike,Alabama,2,1,0,0,0.0000000,31.8024325,-85.9409016,2020-03-26 21:06 EDT
Blount,Alabama,2,0,0,0,0.0000000,33.9808523,-86.5673912,2020-03-26 21:06 EDT
Dallas,Alabama,2,0,0,0,0.0000000,32.3258851,-87.1064960,2020-03-26 21:06 EDT
Wilcox,Alabama,2,1,0,0,0.0000000,31.9892491,-87.3083177,2020-03-26 21:06 EDT
Coosa,Alabama,2,2,0,0,0.0000000,32.9367850,-86.2483775,2020-03-26 21:06 EDT
Bullock,Alabama,2,2,0,0,0.0000000,32.1004473,-85.7159498,2020-03-26 21:06 EDT
Lamar,Alabama,1,0,0,0,0.0000000,33.7792277,-88.0969236,2020-03-26 21:06 EDT
Pickens,Alabama,1,0,0,0,0.0000000,33.2809823,-88.0886888,2020-03-26 21:06 EDT
Butler,Alabama,1,0,0,0,0.0000000,31.7524985,-86.6802157,2020-03-26 21:06 EDT
Cherokee,Alabama,1,0,0,0,0.0000000,34.0753325,-85.6213500,2020-03-26 21:06 EDT
Clay,Alabama,1,0,0,0,0.0000000,33.2690819,-85.8606726,2020-03-26 21:06 EDT
Cleburne,Alabama,1,0,0,0,0.0000000,33.6745931,-85.5187125,2020-03-26 21:06 EDT
Colbert,Alabama,1,0,0,0,0.0000000,34.6986274,-87.8094094,2020-03-26 21:06 EDT
Russell,Alabama,1,0,0,0,0.0000000,32.2884931,-85.1848159,2020-03-26 21:06 EDT
Marengo,Alabama,1,0,0,0,0.0000000,32.2476084,-87.7895785,2020-03-26 21:06 EDT
Lowndes,Alabama,1,0,0,0,0.0000000,32.1547213,-86.6501039,2020-03-26 21:06 EDT
Coffee,Alabama,1,0,0,0,0.0000000,31.4026291,-85.9881809,2020-03-26 21:06 EDT
DeKalb,Alabama,1,1,0,0,0.0000000,34.4596316,-85.8042240,2020-03-26 21:06 EDT
Choctaw,Alabama,1,1,0,0,0.0000000,32.0196179,-88.2631853,2020-03-26 21:06 EDT
Maricopa,Arizona,299,48,2,0,0.0066890,33.3488247,-112.4912788,2020-03-26 21:06 EDT
Pima,Arizona,75,26,1,0,0.0133333,32.0972712,-111.7897671,2020-03-26 21:06 EDT
Navajo,Arizona,43,6,0,0,0.0000000,35.3995506,-110.3213878,2020-03-26 21:06 EDT
Pinal,Arizona,35,12,0,0,0.0000000,32.9043197,-111.3447647,2020-03-26 21:06 EDT
Coconino,Arizona,28,5,1,0,0.0357143,35.8377710,-111.7708262,2020-03-26 21:06 EDT
Apache,Arizona,9,2,0,0,0.0000000,35.3956255,-109.4888227,2020-03-26 21:06 EDT
Yavapai,Arizona,5,1,0,0,0.0000000,34.5998465,-112.5538213,2020-03-26 21:06 EDT
Yuma,Arizona,4,1,0,0,0.0000000,32.7689565,-113.9058303,2020-03-26 21:06 EDT
Graham,Arizona,2,0,0,0,0.0000000,32.8744900,-109.7419800,2020-03-26 21:06 EDT
Santa Cruz,Arizona,2,1,0,0,0.0000000,31.9713900,-112.3431400,2020-03-26 21:06 EDT
Cochise,Arizona,2,1,0,0,0.0000000,31.8795190,-109.7511956,2020-03-26 21:06 EDT
Mohave,Arizona,2,2,0,0,0.0000000,35.7025505,-113.7535240,2020-03-26 21:06 EDT
La Paz,Arizona,2,2,0,0,0.0000000,33.7291954,-113.9812314,2020-03-26 21:06 EDT
DeSoto,Mississippi,49,13,0,0,0.0000000,34.8749403,-89.9888221,2020-03-26 21:06 EDT
Hinds,Mississippi,43,5,0,0,0.0000000,32.2667675,-90.4426253,2020-03-26 21:06 EDT
Harrison,Mississippi,31,6,0,0,0.0000000,30.5121564,-89.1166843,2020-03-26 21:06 EDT
Rankin,Mississippi,23,3,1,1,0.0434783,32.2575817,-89.9437647,2020-03-26 21:06 EDT
Madison,Mississippi,21,4,0,0,0.0000000,32.6380796,-90.0350270,2020-03-26 21:06 EDT
Coahoma,Mississippi,17,6,0,0,0.0000000,34.2273536,-90.5976907,2020-03-26 21:06 EDT
Forrest,Mississippi,16,1,0,0,0.0000000,31.1888395,-89.2578348,2020-03-26 21:06 EDT
