County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Latitude,Longitude,Last Update
Saguache,Colorado,1,0,0,0,0.0%,38.08055277200003,-106.28149059399999,2020-03-31 23:54 EDT
Davidson,Tennessee,541,0,3,3,0.6%,36.16956079999999,-86.78475676,2020-03-31 23:54 EDT
Shelby,Tennessee,428,0,1,1,0.2%,35.1269,-89.9253,2020-03-31 23:54 EDT
Out-of-state,Tennessee,190,0,0,0,0.0%,36.44978362,-82.99437040000002,2020-03-31 23:54 EDT
Sumner,Tennessee,184,0,4,4,2.2%,36.46946208,-86.46033197,2020-03-31 23:54 EDT
Williamson,Tennessee,131,0,0,0,0.0%,35.89382673,-86.89863959,2020-03-31 23:54 EDT
Rutherford,Tennessee,68,0,0,0,0.0%,35.84274327,-86.41675248,2020-03-31 23:54 EDT
Knox,Tennessee,66,0,1,1,1.5%,35.9956069,-83.93465204,2020-03-31 23:54 EDT
Hamilton,Tennessee,50,0,3,3,6.0%,35.17932044,-85.16684143,2020-03-31 23:54 EDT
Wilson,Tennessee,39,0,0,0,0.0%,36.15494367,-86.29769083,2020-03-31 23:54 EDT
Robertson,Tennessee,28,0,0,0,0.0%,36.52542953,-86.87055295,2020-03-31 23:54 EDT
Blount,Tennessee,25,0,0,0,0.0%,35.6866439,-83.92377764,2020-03-31 23:54 EDT
Putnam,Tennessee,24,0,0,0,0.0%,36.1408146,-85.49518522,2020-03-31 23:54 EDT
Tipton,Tennessee,21,0,0,0,0.0%,35.49792769,-89.75050290000001,2020-03-31 23:54 EDT
Montgomery,Tennessee,19,0,0,0,0.0%,36.49705854,-87.38288983,2020-03-31 23:54 EDT
Dickson,Tennessee,17,0,0,0,0.0%,36.14906098,-87.35659705,2020-03-31 23:54 EDT
Maury,Tennessee,15,0,0,0,0.0%,35.61698248,-87.07703046,2020-03-31 23:54 EDT
Washington,Tennessee,14,0,0,0,0.0%,36.29303645,-82.49751268,2020-03-31 23:54 EDT
Sullivan,Tennessee,13,0,0,0,0.0%,36.51280182,-82.30449503,2020-03-31 23:54 EDT
Fayette,Tennessee,12,0,0,0,0.0%,35.1969847,-89.41432942,2020-03-31 23:54 EDT
Greene,Tennessee,12,0,0,0,0.0%,36.17534201,-82.84593662,2020-03-31 23:54 EDT
Cumberland,Tennessee,11,0,0,0,0.0%,35.95038175,-84.99834053,2020-03-31 23:54 EDT
Cheatham,Tennessee,10,0,0,0,0.0%,36.26137095,-87.08723567,2020-03-31 23:54 EDT
Bradley,Tennessee,10,0,0,0,0.0%,35.15406521,-84.85956561,2020-03-31 23:54 EDT
Anderson,Tennessee,10,0,0,0,0.0%,36.11849695,-84.19850917,2020-03-31 23:54 EDT
Sevier,Tennessee,8,0,0,0,0.0%,35.78406841,-83.52422241,2020-03-31 23:54 EDT
Loudon,Tennessee,8,0,0,0,0.0%,35.73515836,-84.31570524,2020-03-31 23:54 EDT
Jefferson,Tennessee,6,0,0,0,0.0%,36.05717538,-83.45179448,2020-03-31 23:54 EDT
Gibson,Tennessee,6,0,0,0,0.0%,35.99651573,-88.93263833,2020-03-31 23:54 EDT
Carroll,Tennessee,5,0,0,0,0.0%,35.97309812,-88.45021937,2020-03-31 23:54 EDT
Monroe,Tennessee,5,0,0,0,0.0%,35.43966933,-84.25483824,2020-03-31 23:54 EDT
Franklin,Tennessee,5,0,0,0,0.0%,35.15500579,-86.09277817,2020-03-31 23:54 EDT
Marion,Tennessee,5,0,0,0,0.0%,35.12937120000001,-85.62275264,2020-03-31 23:54 EDT
Madison,Tennessee,5,0,0,0,0.0%,35.60809039999999,-88.83843914,2020-03-31 23:54 EDT
Campbell,Tennessee,4,0,0,0,0.0%,36.40345626,-84.14936087,2020-03-31 23:54 EDT
Dekalb,Tennessee,4,0,0,0,0.0%,35.97996956,-85.83269656,2020-03-31 23:54 EDT
Grundy,Tennessee,4,0,0,0,0.0%,35.3883856,-85.72270245,2020-03-31 23:54 EDT
Hawkins,Tennessee,4,0,0,0,0.0%,36.4411041500001,-82.944650831,2020-03-31 23:54 EDT
Benton,Tennessee,4,0,0,0,0.0%,36.066050105,-88.075967063,2020-03-31 23:54 EDT
Macon,Tennessee,4,0,0,0,0.0%,36.532084587,-86.007286757,2020-03-31 23:54 EDT
Trousdale,Tennessee,4,0,0,0,0.0%,36.3920486110001,-86.15667916099991,2020-03-31 23:54 EDT
Dyer,Tennessee,3,0,0,0,0.0%,36.05918875,-89.40870015,2020-03-31 23:54 EDT
McMinn,Tennessee,3,0,0,0,0.0%,35.42478769,-84.61744735,2020-03-31 23:54 EDT
Chester,Tennessee,3,0,0,0,0.0%,35.42174668,-88.61352227,2020-03-31 23:54 EDT
Cannon,Tennessee,3,0,0,0,0.0%,35.8087136730001,-86.06163410799999,2020-03-31 23:54 EDT
Giles,Tennessee,3,0,0,0,0.0%,35.202117824,-87.034738665,2020-03-31 23:54 EDT
Hamblen,Tennessee,2,0,0,0,0.0%,36.21723458,-83.26677527,2020-03-31 23:54 EDT
Roane,Tennessee,2,0,0,0,0.0%,35.85186051,-84.51704694,2020-03-31 23:54 EDT
Scott,Tennessee,2,0,0,0,0.0%,36.42840686,-84.50344814,2020-03-31 23:54 EDT
Perry,Tennessee,2,0,0,0,0.0%,35.64233901,-87.85604743,2020-03-31 23:54 EDT
Claiborne,Tennessee,2,0,0,0,0.0%,36.4858643,-83.66051193,2020-03-31 23:54 EDT
Overton,Tennessee,2,0,0,0,0.0%,36.34465243,-85.28816806,2020-03-31 23:54 EDT
Bedford,Tennessee,2,0,0,0,0.0%,35.513804699,-86.4589236479999,2020-03-31 23:54 EDT
Lewis,Tennessee,2,0,0,0,0.0%,35.5272865470001,-87.49319934499991,2020-03-31 23:54 EDT
Smith,Tennessee,2,0,0,0,0.0%,36.250574434,-85.95669861200001,2020-03-31 23:54 EDT
Bledsoe,Tennessee,2,0,0,0,0.0%,35.596388192000106,-85.2052979379999,2020-03-31 23:54 EDT
Johnson,Tennessee,2,0,0,0,0.0%,36.455007208000005,-81.8516746719999,2020-03-31 23:54 EDT
Haywood,Tennessee,2,0,0,0,0.0%,35.583126361,-89.28380619200001,2020-03-31 23:54 EDT
Lawrence,Tennessee,2,0,0,0,0.0%,35.21730632300007,-87.39560610399998,2020-03-31 23:54 EDT
Humphreys,Tennessee,2,0,0,0,0.0%,36.04079482000003,-87.76752901399998,2020-03-31 23:54 EDT
Cocke,Tennessee,1,0,0,0,0.0%,35.92404938,-83.11962573,2020-03-31 23:54 EDT
Houston,Tennessee,1,0,0,0,0.0%,36.28579591,-87.71302794,2020-03-31 23:54 EDT
Hardin,Tennessee,1,0,0,0,0.0%,35.19795735,-88.18375248,2020-03-31 23:54 EDT
Lincoln,Tennessee,1,0,0,0,0.0%,35.14050117,-86.58887925,2020-03-31 23:54 EDT
White,Tennessee,1,0,0,0,0.0%,35.926337165999996,-85.455181234,2020-03-31 23:54 EDT
Meigs,Tennessee,1,0,0,0,0.0%,35.508069896,-84.811415002,2020-03-31 23:54 EDT
Unicoi,Tennessee,1,0,0,0,0.0%,36.1107805550001,-82.432280165,2020-03-31 23:54 EDT
Carter,Tennessee,1,0,0,0,0.0%,36.2927566660001,-82.127391199,2020-03-31 23:54 EDT
Hardeman,Tennessee,1,0,0,0,0.0%,35.206798134,-88.99310931199993,2020-03-31 23:54 EDT
Union,Tennessee,1,0,0,0,0.0%,36.2879072200001,-83.83741237899991,2020-03-31 23:54 EDT
Weakley,Tennessee,1,0,0,0,0.0%,36.29825431,-88.7175548,2020-03-31 23:54 EDT
Morgan,Tennessee,1,0,0,0,0.0%,36.1349895660001,-84.64920441299991,2020-03-31 23:54 EDT
Coffee,Tennessee,1,0,0,0,0.0%,35.4905800650001,-86.07481056700001,2020-03-31 23:54 EDT
McNairy,Tennessee,1,0,0,0,0.0%,35.1755062950001,-88.5636669639999,2020-03-31 23:54 EDT
Henry,Tennessee,1,0,0,0,0.0%,36.3298010780001,-88.3064833,2020-03-31 23:54 EDT
Obion,Tennessee,1,0,0,0,0.0%,36.3582407700001,-89.14865346799989,2020-03-31 23:54 EDT
Wayne,Tennessee,1,0,0,0,0.0%,35.239603792000025,-87.78772763299997,2020-03-31 23:54 EDT
Warren,Tennessee,1,0,0,0,0.0%,35.678732170000046,-85.77854518199995,2020-03-31 23:54 EDT
Fentress,Tennessee,1,0,0,0,0.0%,36.380442422000044,-84.93242768599998,2020-03-31 23:54 EDT
Marshall,Tennessee,1,0,0,0,0.0%,35.46882833900003,-86.76510241700001,2020-03-31 23:54 EDT
Rhea,Tennessee,1,0,0,0,0.0%,35.60818817800003,-84.92974176499995,2020-03-31 23:54 EDT
Sequatchie,Tennessee,1,0,0,0,0.0%,35.37117275700007,-85.41071152199999,2020-03-31 23:54 EDT
Decatur,Tennessee,0,0,0,0,nan%,35.603235082,-88.1111372559999,2020-03-31 23:54 EDT
Cuyahoga,Ohio,527,0,6,6,1.1%,41.42441485,-81.65858169,2020-03-31 23:54 EDT
Franklin,Ohio,325,0,3,3,0.9%,39.96947128,-83.00933072,2020-03-31 23:54 EDT
Mahoning,Ohio,153,0,9,9,5.9%,41.01464431,-80.77623825,2020-03-31 23:54 EDT
Lucas,Ohio,133,0,3,3,2.3%,41.61985841,-83.65977665,2020-03-31 23:54 EDT
Summit,Ohio,131,0,5,5,3.8%,41.12591572,-81.53218826,2020-03-31 23:54 EDT
Hamilton,Ohio,124,0,0,0,0.0%,39.19604613,-84.54207829,2020-03-31 23:54 EDT
Lorain,Ohio,82,0,2,2,2.4%,41.4682,-82.17815,2020-03-31 23:54 EDT
Medina,Ohio,55,0,1,1,1.8%,41.14042,-81.86402,2020-03-31 23:54 EDT
Miami,Ohio,52,0,6,6,11.5%,40.05344879,-84.22890719,2020-03-31 23:54 EDT
Trumbull,Ohio,50,0,2,2,4.0%,41.31706712,-80.7611827,2020-03-31 23:54 EDT
Stark,Ohio,45,0,3,3,6.7%,40.81390964,-81.3656565,2020-03-31 23:54 EDT
Lake,Ohio,44,0,2,2,4.5%,41.69640842,-81.23731889,2020-03-31 23:54 EDT
Delaware,Ohio,42,0,1,1,2.4%,40.27842038,-83.00497693,2020-03-31 23:54 EDT
Portage,Ohio,38,0,1,1,2.6%,41.16769121,-81.197434,2020-03-31 23:54 EDT
Montgomery,Ohio,37,0,1,1,2.7%,39.75468776,-84.29097551,2020-03-31 23:54 EDT
Butler,Ohio,36,0,0,0,0.0%,39.43863845,-84.57616769,2020-03-31 23:54 EDT
Licking,Ohio,25,0,0,0,0.0%,40.09168119,-82.48310277,2020-03-31 23:54 EDT
Geauga,Ohio,24,0,0,0,0.0%,41.49954507,-81.17858376,2020-03-31 23:54 EDT
Warren,Ohio,21,0,0,0,0.0%,39.42756349,-84.16668839,2020-03-31 23:54 EDT
Columbiana,Ohio,15,0,2,2,13.3%,40.76856034,-80.77736999999998,2020-03-31 23:54 EDT
Wood,Ohio,15,0,0,0,0.0%,41.36181919,-83.62298935,2020-03-31 23:54 EDT
Fairfield,Ohio,14,0,0,0,0.0%,39.75160112,-82.63054367,2020-03-31 23:54 EDT
Darke,Ohio,13,0,1,1,7.7%,40.13323815,-84.61936159,2020-03-31 23:54 EDT
Pickaway,Ohio,12,0,0,0,0.0%,39.641859949,-83.024331714,2020-03-31 23:54 EDT
Jefferson,Ohio,11,0,0,0,0.0%,40.3849903770001,-80.761735896,2020-03-31 23:54 EDT
Clermont,Ohio,10,0,0,0,0.0%,39.04799835,-84.1518028,2020-03-31 23:54 EDT
Belmont,Ohio,9,0,0,0,0.0%,40.02955,-81.03891,2020-03-31 23:54 EDT
Wayne,Ohio,9,0,0,0,0.0%,40.8288312390001,-81.8880220779999,2020-03-31 23:54 EDT
Marion,Ohio,8,0,0,0,0.0%,40.5872053,-83.16076959,2020-03-31 23:54 EDT
Tuscarawas,Ohio,7,0,0,0,0.0%,40.39758,-81.40727,2020-03-31 23:54 EDT
Madison,Ohio,7,0,0,0,0.0%,39.89409076,-83.40016714,2020-03-31 23:54 EDT
Clark,Ohio,6,0,0,0,0.0%,39.91665401,-83.78374972,2020-03-31 23:54 EDT
Richland,Ohio,6,0,0,0,0.0%,40.77469823,-82.53644023,2020-03-31 23:54 EDT
Ashtabula,Ohio,6,0,0,0,0.0%,41.70741071,-80.74821492,2020-03-31 23:54 EDT
Greene,Ohio,6,0,1,1,16.7%,39.69153624,-83.88995224,2020-03-31 23:54 EDT
Coshocton,Ohio,5,0,0,0,0.0%,40.3016178,-81.92001377,2020-03-31 23:54 EDT
Defiance,Ohio,5,0,0,0,0.0%,41.32391395,-84.49049983,2020-03-31 23:54 EDT
Erie,Ohio,5,0,1,1,20.0%,41.36363327,-82.61924446,2020-03-31 23:54 EDT
Carroll,Ohio,5,0,0,0,0.0%,40.57958927,-81.08975237,2020-03-31 23:54 EDT
Hancock,Ohio,5,0,0,0,0.0%,41.00198273,-83.66654457,2020-03-31 23:54 EDT
Crawford,Ohio,5,0,0,0,0.0%,40.85077096,-82.91976902,2020-03-31 23:54 EDT
Shelby,Ohio,5,0,0,0,0.0%,40.3315790990001,-84.20479591299991,2020-03-31 23:54 EDT
Allen,Ohio,5,0,0,0,0.0%,40.771509752,-84.105801653,2020-03-31 23:54 EDT
Huron,Ohio,4,0,1,1,25.0%,41.14620646,-82.59834972,2020-03-31 23:54 EDT
Union,Ohio,4,0,0,0,0.0%,40.2994141,-83.37163687,2020-03-31 23:54 EDT
Knox,Ohio,4,0,0,0,0.0%,40.39871647,-82.42155219,2020-03-31 23:54 EDT
Sandusky,Ohio,4,0,0,0,0.0%,41.3562907,-83.14622536,2020-03-31 23:54 EDT
Clinton,Ohio,3,0,0,0,0.0%,39.41497156,-83.80848314,2020-03-31 23:54 EDT
Washington,Ohio,3,0,0,0,0.0%,39.45556814,-81.49549442,2020-03-31 23:54 EDT
Logan,Ohio,3,0,0,0,0.0%,40.38848354,-83.76580216,2020-03-31 23:54 EDT
Champaign,Ohio,3,0,0,0,0.0%,40.13762049,-83.76951052,2020-03-31 23:54 EDT
Seneca,Ohio,3,0,1,1,33.3%,41.12385416,-83.12772481,2020-03-31 23:54 EDT
Athens,Ohio,3,0,1,1,33.3%,39.333676938,-82.045287126,2020-03-31 23:54 EDT
Ashland,Ohio,2,0,0,0,0.0%,40.84598539,-82.27068220000002,2020-03-31 23:54 EDT
Mercer,Ohio,2,0,0,0,0.0%,40.539984406,-84.62935950799991,2020-03-31 23:54 EDT
Muskingum,Ohio,2,0,0,0,0.0%,39.965391845999996,-81.944386901,2020-03-31 23:54 EDT
Wyandot,Ohio,2,0,0,0,0.0%,40.8423240450001,-83.30440042399991,2020-03-31 23:54 EDT
Fulton,Ohio,2,0,0,0,0.0%,41.6018012480001,-84.1300715799999,2020-03-31 23:54 EDT
Auglaize,Ohio,2,0,0,0,0.0%,40.56090190200009,-84.221740056,2020-03-31 23:54 EDT
Ottawa,Ohio,2,0,0,0,0.0%,41.537714387,-83.146063402,2020-03-31 23:54 EDT
Brown,Ohio,2,0,1,1,50.0%,38.93466335200003,-83.86736690299995,2020-03-31 23:54 EDT
Ross,Ohio,2,0,0,0,0.0%,39.337629750000076,-83.05699968699997,2020-03-31 23:54 EDT
Gallia,Ohio,1,0,1,1,100.0%,38.82495915,-82.31741640000001,2020-03-31 23:54 EDT
Highland,Ohio,1,0,0,0,0.0%,39.18470278,-83.60097509,2020-03-31 23:54 EDT
Fayette,Ohio,1,0,0,0,0.0%,39.5598451280001,-83.45609758599991,2020-03-31 23:54 EDT
Lawrence,Ohio,1,0,0,0,0.0%,38.5989115040001,-82.536721911,2020-03-31 23:54 EDT
Pike,Ohio,1,0,0,0,0.0%,39.077386854000004,-83.0669745989999,2020-03-31 23:54 EDT
Van Wert,Ohio,1,0,0,0,0.0%,40.86963,-84.58003000000002,2020-03-31 23:54 EDT
Holmes,Ohio,1,0,0,0,0.0%,40.56119154600003,-81.92933958699994,2020-03-31 23:54 EDT
Preble,Ohio,1,0,0,0,0.0%,39.741540145000045,-84.64796428999995,2020-03-31 23:54 EDT
Perry,Ohio,1,0,0,0,0.0%,39.73706969400007,-82.23612250599996,2020-03-31 23:54 EDT
Marion,Indiana,964,0,17,17,1.8%,39.78174364,-86.13841490000001,2020-03-31 23:54 EDT
Lake,Indiana,146,0,5,5,3.4%,41.4166063,-87.38217401,2020-03-31 23:54 EDT
Hamilton,Indiana,127,0,0,0,0.0%,40.07251369,-86.05201795,2020-03-31 23:54 EDT
Johnson,Indiana,101,0,3,3,3.0%,39.48998224,-86.10160833,2020-03-31 23:54 EDT
Hendricks,Indiana,70,0,1,1,1.4%,39.8065,-86.5401,2020-03-31 23:54 EDT
St. Joseph,Indiana,49,0,1,1,2.0%,41.61672009,-86.28991117,2020-03-31 23:54 EDT
Decatur,Indiana,47,0,1,1,2.1%,39.30703089,-85.50116846,2020-03-31 23:54 EDT
Madison,Indiana,38,0,1,1,2.6%,40.16165564,-85.71935843,2020-03-31 23:54 EDT
Franklin,Indiana,35,0,4,4,11.4%,39.41487151,-85.06025193,2020-03-31 23:54 EDT
Clark,Indiana,33,0,0,0,0.0%,38.47741675,-85.70747393,2020-03-31 23:54 EDT
Morgan,Indiana,32,0,1,1,3.1%,39.48150997,-86.44614769,2020-03-31 23:54 EDT
Ripley,Indiana,31,0,1,1,3.2%,39.10347687,-85.26239031,2020-03-31 23:54 EDT
Allen,Indiana,30,0,1,1,3.3%,41.09086141,-85.06653711,2020-03-31 23:54 EDT
Monroe,Indiana,30,0,0,0,0.0%,39.1608893,-86.52313759,2020-03-31 23:54 EDT
Hancock,Indiana,26,0,2,2,7.7%,39.82353217,-85.77322257,2020-03-31 23:54 EDT
Boone,Indiana,22,0,0,0,0.0%,40.05074486,-86.46869878,2020-03-31 23:54 EDT
Floyd,Indiana,21,0,0,0,0.0%,38.3189831,-85.90692978,2020-03-31 23:54 EDT
Porter,Indiana,21,0,0,0,0.0%,41.46029716,-87.06718788,2020-03-31 23:54 EDT
Elkhart,Indiana,20,0,1,1,5.0%,41.59735788,-85.85875499,2020-03-31 23:54 EDT
Vanderburgh,Indiana,18,0,0,0,0.0%,38.02586461,-87.58564969999998,2020-03-31 23:54 EDT
Delaware,Indiana,18,0,1,1,5.6%,40.22750338,-85.39691195,2020-03-31 23:54 EDT
Howard,Indiana,16,0,1,1,6.2%,40.48359609,-86.11686027,2020-03-31 23:54 EDT
Jennings,Indiana,15,0,0,0,0.0%,38.99694082,-85.62804372,2020-03-31 23:54 EDT
Shelby,Indiana,15,0,0,0,0.0%,39.52367018,-85.79166999,2020-03-31 23:54 EDT
Harrison,Indiana,15,0,0,0,0.0%,38.19564948,-86.11140473,2020-03-31 23:54 EDT
Tippecanoe,Indiana,14,0,1,1,7.1%,40.38856752,-86.89409188,2020-03-31 23:54 EDT
Dearborn,Indiana,14,0,1,1,7.1%,39.14532423,-84.97353769,2020-03-31 23:54 EDT
Bartholomew,Indiana,13,0,0,0,0.0%,39.20594992,-85.8975923,2020-03-31 23:54 EDT
Owen,Indiana,11,0,0,0,0.0%,39.31272984,-86.83764090000004,2020-03-31 23:54 EDT
Fayette,Indiana,9,0,1,1,11.1%,39.64006518,-85.17871479,2020-03-31 23:54 EDT
Lawrence,Indiana,9,0,0,0,0.0%,38.84116374,-86.48345363,2020-03-31 23:54 EDT
LaPorte,Indiana,8,0,0,0,0.0%,41.6106,-86.72251999999996,2020-03-31 23:54 EDT
Vigo,Indiana,8,0,1,1,12.5%,39.43062951,-87.38994949,2020-03-31 23:54 EDT
Jackson,Indiana,8,0,0,0,0.0%,38.90635013,-86.03750925,2020-03-31 23:54 EDT
Jasper,Indiana,8,0,1,1,12.5%,41.0229939710001,-87.11610283799999,2020-03-31 23:54 EDT
Warrick,Indiana,8,0,0,0,0.0%,38.09264698,-87.27191214,2020-03-31 23:54 EDT
Grant,Indiana,7,0,0,0,0.0%,40.51583936,-85.65471184,2020-03-31 23:54 EDT
Putnam,Indiana,7,0,1,1,14.3%,39.66614809,-86.84500302,2020-03-31 23:54 EDT
Washington,Indiana,6,0,0,0,0.0%,38.60002353,-86.1053071,2020-03-31 23:54 EDT
Montgomery,Indiana,6,0,0,0,0.0%,40.04034687,-86.89328987,2020-03-31 23:54 EDT
Kosciusko,Indiana,5,0,0,0,0.0%,41.244083726999996,-85.86071581,2020-03-31 23:54 EDT
Tipton,Indiana,4,0,0,0,0.0%,40.31135533,-86.05184494,2020-03-31 23:54 EDT
Gibson,Indiana,4,0,0,0,0.0%,38.31186789,-87.5845025,2020-03-31 23:54 EDT
Rush,Indiana,4,0,0,0,0.0%,39.619942128000005,-85.465719835,2020-03-31 23:54 EDT
Posey,Indiana,4,0,0,0,0.0%,38.022859978,-87.86824663899998,2020-03-31 23:54 EDT
Miami,Indiana,3,0,0,0,0.0%,40.76943710000001,-86.04495875,2020-03-31 23:54 EDT
Dubois,Indiana,3,0,0,0,0.0%,38.36429392,-86.87980863,2020-03-31 23:54 EDT
Brown,Indiana,3,0,0,0,0.0%,39.19618714,-86.22734946,2020-03-31 23:54 EDT
Marshall,Indiana,3,0,0,0,0.0%,41.324867053,-86.261751012,2020-03-31 23:54 EDT
Orange,Indiana,3,0,0,0,0.0%,38.541733336,-86.495027584,2020-03-31 23:54 EDT
Randolph,Indiana,3,0,0,0,0.0%,40.1576365340001,-85.011281013,2020-03-31 23:54 EDT
Switzerland,Indiana,3,0,0,0,0.0%,38.826211975,-85.038201815,2020-03-31 23:54 EDT
Noble,Indiana,2,0,0,0,0.0%,41.39858246,-85.41743879,2020-03-31 23:54 EDT
Wells,Indiana,2,0,0,0,0.0%,40.72919489,-85.22121595,2020-03-31 23:54 EDT
Sullivan,Indiana,2,0,0,0,0.0%,39.088812526,-87.414653874,2020-03-31 23:54 EDT
Warren,Indiana,2,0,1,1,50.0%,40.346882341,-87.35333040100002,2020-03-31 23:54 EDT
Wayne,Indiana,2,0,0,0,0.0%,39.86443721,-85.00984284,2020-03-31 23:54 EDT
Carroll,Indiana,2,0,0,0,0.0%,40.5828548320001,-86.56344828499991,2020-03-31 23:54 EDT
Huntington,Indiana,2,0,0,0,0.0%,40.829244853,-85.488159185,2020-03-31 23:54 EDT
LaGrange,Indiana,2,0,0,0,0.0%,41.64260761,-85.426457646,2020-03-31 23:54 EDT
Whitley,Indiana,2,0,0,0,0.0%,41.139377908,-85.5051209419999,2020-03-31 23:54 EDT
White,Indiana,2,0,0,0,0.0%,40.749737306,-86.86546388200001,2020-03-31 23:54 EDT
Greene,Indiana,2,0,0,0,0.0%,39.03631962,-86.96204887,2020-03-31 23:54 EDT
Knox,Indiana,2,0,0,0,0.0%,38.689074964,-87.418078021,2020-03-31 23:54 EDT
Adams,Indiana,1,0,0,0,0.0%,40.74565068,-84.93663421,2020-03-31 23:54 EDT
Scott,Indiana,1,0,1,1,100.0%,38.68501474,-85.74748138,2020-03-31 23:54 EDT
Starke,Indiana,1,0,0,0,0.0%,41.28093755,-86.64761248,2020-03-31 23:54 EDT
Ohio,Indiana,1,0,0,0,0.0%,38.94971085,-84.96631379,2020-03-31 23:54 EDT
DeKalb,Indiana,1,0,0,0,0.0%,41.397597047,-84.9990826689999,2020-03-31 23:54 EDT
Fountain,Indiana,1,0,0,0,0.0%,40.1208663890001,-87.24195941499991,2020-03-31 23:54 EDT
Wabash,Indiana,1,0,0,0,0.0%,40.845696348000004,-85.793992363,2020-03-31 23:54 EDT
Clinton,Indiana,1,0,0,0,0.0%,40.3016776150001,-86.475103015,2020-03-31 23:54 EDT
Fulton,Indiana,1,0,0,0,0.0%,41.0469159950001,-86.263506916,2020-03-31 23:54 EDT
Henry,Indiana,1,0,0,0,0.0%,39.931053927,-85.396443789,2020-03-31 23:54 EDT
Crawford,Indiana,1,0,0,0,0.0%,38.292599959,-86.45186652,2020-03-31 23:54 EDT
Newton,Indiana,1,0,0,0,0.0%,40.955813862000106,-87.397515843,2020-03-31 23:54 EDT
Verm.,Indiana,1,0,0,0,0.0%,40.652061492,-79.087506162,2020-03-31 23:54 EDT
Clay,Indiana,1,0,0,0,0.0%,39.3927182,-87.11577827599994,2020-03-31 23:54 EDT
Steuben,Indiana,1,0,0,0,0.0%,41.6438595050001,-85.0007295569999,2020-03-31 23:54 EDT
Cass,Indiana,1,0,0,0,0.0%,40.761464472000064,-86.34592796999996,2020-03-31 23:54 EDT
Jefferson,Indiana,1,0,0,0,0.0%,38.786002600000074,-85.43872738499994,2020-03-31 23:54 EDT
Montgomery,Maryland,388,0,1,1,0.3%,39.13636819,-77.20403165,2020-03-31 23:54 EDT
Prince George's,Maryland,341,0,7,7,2.1%,38.82838616,-76.84587073,2020-03-31 23:54 EDT
Baltimore,Maryland,227,0,1,1,0.4%,39.29058,-76.60925999999998,2020-03-31 23:54 EDT
Baltimore City,Maryland,187,0,2,2,1.1%,39.30194126,-76.61111168,2020-03-31 23:54 EDT
Anne Arundel,Maryland,127,0,1,1,0.8%,39.00889701,-76.60328627,2020-03-31 23:54 EDT
Howard,Maryland,117,0,2,2,1.7%,39.25112784,-76.9312584,2020-03-31 23:54 EDT
Carroll,Maryland,92,0,2,2,2.2%,39.5629588,-77.02246566,2020-03-31 23:54 EDT
Charles,Maryland,40,0,1,1,2.5%,38.47410423,-77.01286707,2020-03-31 23:54 EDT
Frederick,Maryland,33,0,1,1,3.0%,39.41574,-77.41203,2020-03-31 23:54 EDT
Harford,Maryland,25,0,0,0,0.0%,39.55444035,-76.31583955,2020-03-31 23:54 EDT
Calvert,Maryland,15,0,0,0,0.0%,38.54020822,-76.56511395,2020-03-31 23:54 EDT
St. Mary's,Maryland,15,0,0,0,0.0%,38.2340057,-76.58157553,2020-03-31 23:54 EDT
Cecil,Maryland,14,0,0,0,0.0%,39.56916959,-75.94199571,2020-03-31 23:54 EDT
Washington,Maryland,11,0,0,0,0.0%,39.60377466,-77.81425047,2020-03-31 23:54 EDT
Wicomico,Maryland,7,0,1,1,14.3%,38.37029175,-75.62980988,2020-03-31 23:54 EDT
Caroline,Maryland,4,0,0,0,0.0%,38.87170704,-75.83158374,2020-03-31 23:54 EDT
Queen Anne's,Maryland,4,0,0,0,0.0%,39.0653178,-76.03322349,2020-03-31 23:54 EDT
Talbot,Maryland,3,0,0,0,0.0%,38.75926446,-76.11366953,2020-03-31 23:54 EDT
Worcester,Maryland,3,0,0,0,0.0%,38.22216753,-75.35774125,2020-03-31 23:54 EDT
Garrett,Maryland,3,0,0,0,0.0%,39.52844386,-79.27379962,2020-03-31 23:54 EDT
Kent,Maryland,3,0,0,0,0.0%,39.238986612000105,-76.057436636,2020-03-31 23:54 EDT
Somerset,Maryland,1,0,0,0,0.0%,38.11700325,-75.75260446,2020-03-31 23:54 EDT
Mecklenburg,North Carolina,420,0,1,1,0.2%,35.24147789,-80.83080552,2020-03-31 23:54 EDT
Wake,North Carolina,193,0,0,0,0.0%,35.79010846,-78.65039764,2020-03-31 23:54 EDT
Durham,North Carolina,125,0,0,0,0.0%,35.99542,-78.89644,2020-03-31 23:54 EDT
Guilford,North Carolina,50,0,1,1,2.0%,36.07946818,-79.78897008,2020-03-31 23:54 EDT
Cabarrus,North Carolina,47,0,1,1,2.1%,35.2372,-80.5423,2020-03-31 23:54 EDT
Union,North Carolina,44,0,0,0,0.0%,34.98832565,-80.53074453,2020-03-31 23:54 EDT
Forsyth,North Carolina,42,0,1,1,2.4%,36.13053703,-80.25630221,2020-03-31 23:54 EDT
New Hanover,North Carolina,34,0,0,0,0.0%,34.23292157,-77.88477524,2020-03-31 23:54 EDT
Orange,North Carolina,34,0,0,0,0.0%,36.06139661,-79.12059608,2020-03-31 23:54 EDT
Northampton,North Carolina,30,0,1,1,3.3%,36.41773634,-77.39659009,2020-03-31 23:54 EDT
