County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Latitude,Longitude,Last Update
Putnam,Indiana,1,0,0,0,0.0%,39.666148089000046,-86.84500301699995,2020-03-23 21:39 EDT
Morgan,Indiana,1,0,0,0,0.0%,39.48150996700008,-86.44614768799994,2020-03-23 21:39 EDT
Ripley,Indiana,1,0,0,0,0.0%,39.103476873000034,-85.26239030999993,2020-03-23 21:39 EDT
Washington,Indiana,1,0,0,0,0.0%,38.60002353000005,-86.10530710099995,2020-03-23 21:39 EDT
Dubois,Indiana,1,0,0,0,0.0%,38.36429392200007,-86.87980863499996,2020-03-23 21:39 EDT
Starke,Indiana,1,1,0,0,0.0%,41.28093754800005,-86.647612478,2020-03-23 21:39 EDT
Salt Lake,Utah,109,29,0,0,0.0%,40.76031,-111.88821999999999,2020-03-23 21:39 EDT
Summit,Utah,65,22,0,0,0.0%,40.86809857,-110.95584640000001,2020-03-23 21:39 EDT
Davis,Utah,29,10,1,1,3.4%,40.99973617,-111.9800051,2020-03-23 21:39 EDT
Non-Utah resident,Utah,13,1,0,0,0.0%,39.32372519,-111.67824840000002,2020-03-23 21:39 EDT
Wasatch,Utah,11,3,0,0,0.0%,40.3304771,-111.1683986,2020-03-23 21:39 EDT
Utah,Utah,11,5,0,0,0.0%,40.11356385,-111.6594534,2020-03-23 21:39 EDT
Weber-Morgan,Utah,8,2,0,0,0.0%,41.2245943,-111.9703114,2020-03-23 21:39 EDT
Southwest Utah,Utah,5,4,0,0,0.0%,37.00357734,-112.9680908,2020-03-23 21:39 EDT
Cache,Utah,3,1,0,0,0.0%,41.72244399,-111.7435477,2020-03-23 21:39 EDT
Tooele,Utah,2,0,0,0,0.0%,40.534079999999996,-112.29848999999999,2020-03-23 21:39 EDT
Box Elder,Utah,1,0,0,0,0.0%,41.55653871100003,-113.16810062199993,2020-03-23 21:39 EDT
Fairfax,Virginia,43,12,1,1,2.3%,38.84179,-77.30887,2020-03-23 21:39 EDT
Arlington,Virginia,34,8,0,0,0.0%,38.8905,-77.08629,2020-03-23 21:39 EDT
James City,Virginia,34,2,2,2,5.9%,37.31327387,-76.77335259,2020-03-23 21:39 EDT
Prince William,Virginia,18,0,0,0,0.0%,38.7024474,-77.4800235,2020-03-23 21:39 EDT
Virginia Beach,Virginia,17,0,1,1,5.9%,36.75528000000004,-76.05961999999994,2020-03-23 21:39 EDT
Loudoun,Virginia,15,0,0,0,0.0%,39.09069908,-77.63564793,2020-03-23 21:39 EDT
Henrico,Virginia,11,3,0,0,0.0%,37.5059,-77.3324,2020-03-23 21:39 EDT
Chesterfield,Virginia,9,1,0,0,0.0%,37.377559999999995,-77.50816999999998,2020-03-23 21:39 EDT
Richmond City,Virginia,8,2,0,0,0.0%,37.52950871,-77.47573291,2020-03-23 21:39 EDT
Alexandria,Virginia,6,1,0,0,0.0%,38.81838614900005,-77.08622964499995,2020-03-23 21:39 EDT
Stafford,Virginia,6,1,0,0,0.0%,38.42346,-77.40816,2020-03-23 21:39 EDT
York,Virginia,5,0,1,1,20.0%,37.24188617,-76.55913612,2020-03-23 21:39 EDT
Williamsburg,Virginia,5,0,1,1,20.0%,37.26927,-76.70756,2020-03-23 21:39 EDT
Charlottesville,Virginia,4,0,0,0,0.0%,38.03731326600007,-78.48702109099996,2020-03-23 21:39 EDT
Norfolk,Virginia,4,1,0,0,0.0%,36.89279963,-76.26098429,2020-03-23 21:39 EDT
Spotsylvania,Virginia,2,0,0,0,0.0%,38.20174,-77.58855,2020-03-23 21:39 EDT
Hanover,Virginia,2,1,0,0,0.0%,37.768809999999995,-77.37109,2020-03-23 21:39 EDT
Goochland,Virginia,2,0,0,0,0.0%,37.72201887,-77.91622239,2020-03-23 21:39 EDT
Albemarle,Virginia,2,0,0,0,0.0%,38.02284365100007,-78.55658355099996,2020-03-23 21:39 EDT
Gloucester,Virginia,2,0,0,0,0.0%,37.411142591000036,-76.53781434499996,2020-03-23 21:39 EDT
Newport News,Virginia,2,0,1,1,50.0%,37.08358000000004,-76.48064999999997,2020-03-23 21:39 EDT
Lee,Virginia,2,0,0,0,0.0%,36.70537246500004,-83.12849891899998,2020-03-23 21:39 EDT
Rockingham,Virginia,2,0,0,0,0.0%,38.512226369000075,-78.87590319299993,2020-03-23 21:39 EDT
Culpeper,Virginia,2,0,0,0,0.0%,38.48605844400004,-77.95596055299995,2020-03-23 21:39 EDT
Louisa,Virginia,2,1,0,0,0.0%,37.97812950000008,-77.96296192899995,2020-03-23 21:39 EDT
Prince Edward,Virginia,1,0,0,0,0.0%,37.22429738,-78.44105653,2020-03-23 21:39 EDT
Harrisonburg,Virginia,1,0,0,0,0.0%,38.45163,-78.8697,2020-03-23 21:39 EDT
Charles City,Virginia,1,0,0,0,0.0%,37.34197,-77.0725,2020-03-23 21:39 EDT
Portsmouth City,Virginia,1,0,0,0,0.0%,36.84915825100006,-76.35371775099999,2020-03-23 21:39 EDT
Botetourt,Virginia,1,0,0,0,0.0%,37.55715182000007,-79.81229350899997,2020-03-23 21:39 EDT
Suffolk,Virginia,1,0,0,0,0.0%,36.697698141000046,-76.63778097299995,2020-03-23 21:39 EDT
Accomack,Virginia,1,0,0,0,0.0%,37.762872628000025,-75.65193639399995,2020-03-23 21:39 EDT
Mecklenburg,Virginia,1,0,0,0,0.0%,36.68677701200004,-78.35944439899998,2020-03-23 21:39 EDT
Rockbridge,Virginia,1,0,0,0,0.0%,37.81456910800007,-79.44756207499995,2020-03-23 21:39 EDT
Isle of Wight,Virginia,1,0,0,0,0.0%,36.908150000000035,-76.70793999999995,2020-03-23 21:39 EDT
Franklin,Virginia,1,0,0,0,0.0%,36.99195689900007,-79.88091432399995,2020-03-23 21:39 EDT
Danville,Virginia,1,0,0,0,0.0%,36.583236285000055,-79.40861161299995,2020-03-23 21:39 EDT
Bedford,Virginia,1,0,0,0,0.0%,37.315168804000045,-79.52419628699994,2020-03-23 21:39 EDT
Amherst,Virginia,1,0,0,0,0.0%,37.60480917600006,-79.14511363599996,2020-03-23 21:39 EDT
Fluvanna,Virginia,1,0,0,0,0.0%,37.841783432000064,-78.27782392199998,2020-03-23 21:39 EDT
Hinds,Mississippi,24,4,0,0,0.0%,32.26676751,-90.4426253,2020-03-23 21:39 EDT
Desoto,Mississippi,23,5,0,0,0.0%,34.87494026,-89.98882209,2020-03-23 21:39 EDT
Harrison,Mississippi,21,6,0,0,0.0%,30.51215635,-89.11668435,2020-03-23 21:39 EDT
Pearl River,Mississippi,12,2,0,0,0.0%,30.768543400000002,-89.58975736,2020-03-23 21:39 EDT
Forrest,Mississippi,11,0,0,0,0.0%,31.18883949,-89.25783485,2020-03-23 21:39 EDT
Madison,Mississippi,11,2,0,0,0.0%,32.63807955,-90.03502697,2020-03-23 21:39 EDT
Leflore,Mississippi,9,1,0,0,0.0%,33.55052797,-90.30106536,2020-03-23 21:39 EDT
Tippah,Mississippi,9,2,0,0,0.0%,34.76830267500004,-88.90889542799994,2020-03-23 21:39 EDT
Coahoma,Mississippi,8,1,0,0,0.0%,34.22735359,-90.59769074,2020-03-23 21:39 EDT
Lee,Mississippi,8,2,0,0,0.0%,34.28985312800006,-88.68041333699995,2020-03-23 21:39 EDT
Rankin,Mississippi,8,1,0,0,0.0%,32.257581723000044,-89.94376467599994,2020-03-23 21:39 EDT
Jackson,Mississippi,7,2,0,0,0.0%,30.54327789,-88.6359578,2020-03-23 21:39 EDT
Holmes,Mississippi,6,0,0,0,0.0%,33.12351878,-90.09205303,2020-03-23 21:39 EDT
Lowndes,Mississippi,6,2,0,0,0.0%,33.473018435000036,-88.44345343799995,2020-03-23 21:39 EDT
Lafayette,Mississippi,5,0,0,0,0.0%,34.351338565000056,-89.47812909199995,2020-03-23 21:39 EDT
Oktibbeha,Mississippi,5,3,0,0,0.0%,33.42492487800007,-88.87948654699993,2020-03-23 21:39 EDT
Copiah,Mississippi,4,0,0,0,0.0%,31.869320399999996,-90.44885969,2020-03-23 21:39 EDT
Hancock,Mississippi,4,0,1,1,25.0%,30.416343800000003,-89.48879815,2020-03-23 21:39 EDT
Bolivar,Mississippi,4,1,0,0,0.0%,33.79576737,-90.87602886,2020-03-23 21:39 EDT
Pike,Mississippi,4,1,0,0,0.0%,31.17489228800003,-90.40411758599998,2020-03-23 21:39 EDT
Lincoln,Mississippi,4,0,0,0,0.0%,31.53238717800008,-90.45393399199995,2020-03-23 21:39 EDT
Washington,Mississippi,4,1,0,0,0.0%,33.283427420000066,-90.94327114399994,2020-03-23 21:39 EDT
Wilkinson,Mississippi,3,0,0,0,0.0%,31.16041084,-91.30894605,2020-03-23 21:39 EDT
Franklin,Mississippi,3,0,0,0,0.0%,31.47704776100005,-90.89774096599994,2020-03-23 21:39 EDT
Marshall,Mississippi,3,0,0,0,0.0%,34.76225098700007,-89.50312329799999,2020-03-23 21:39 EDT
Itawamba,Mississippi,3,0,0,0,0.0%,34.28003924400008,-88.36137975399998,2020-03-23 21:39 EDT
Chickasaw,Mississippi,3,2,0,0,0.0%,33.92088363800008,-88.94784504699999,2020-03-23 21:39 EDT
Monroe,Mississippi,2,0,0,0,0.0%,33.89226612,-88.48051389,2020-03-23 21:39 EDT
Walthall,Mississippi,2,0,0,0,0.0%,31.14842844,-90.10609793,2020-03-23 21:39 EDT
Winston,Mississippi,2,0,0,0,0.0%,33.08842772,-89.03451565,2020-03-23 21:39 EDT
Lawrence,Mississippi,2,0,0,0,0.0%,31.550218541000053,-90.10694626199995,2020-03-23 21:39 EDT
Adams,Mississippi,2,1,0,0,0.0%,31.48370765900005,-91.347313935,2020-03-23 21:39 EDT
Grenada,Mississippi,2,0,0,0,0.0%,33.76999880000005,-89.80204049999998,2020-03-23 21:39 EDT
Panola,Mississippi,2,0,0,0,0.0%,34.36251400200007,-89.95474765899996,2020-03-23 21:39 EDT
Tunica,Mississippi,2,0,0,0,0.0%,34.648592456000074,-90.37073582099998,2020-03-23 21:39 EDT
Sunflower,Mississippi,2,0,0,0,0.0%,33.602305028000046,-90.58861835799995,2020-03-23 21:39 EDT
Perry,Mississippi,1,0,0,0,0.0%,31.17193306,-88.99230846,2020-03-23 21:39 EDT
Jones,Mississippi,1,0,0,0,0.0%,31.62253561,-89.16873777,2020-03-23 21:39 EDT
Smith,Mississippi,1,0,0,0,0.0%,32.01768129,-89.50668357,2020-03-23 21:39 EDT
Yazoo,Mississippi,1,0,0,0,0.0%,32.780320399999994,-90.39643393,2020-03-23 21:39 EDT
Humphreys,Mississippi,1,0,0,0,0.0%,33.12872874300007,-90.52650759799995,2020-03-23 21:39 EDT
Webster,Mississippi,1,0,0,0,0.0%,33.61310551300005,-89.284864753,2020-03-23 21:39 EDT
Clay,Mississippi,1,0,0,0,0.0%,33.655699690000056,-88.78164280899996,2020-03-23 21:39 EDT
George,Mississippi,1,0,0,0,0.0%,30.86257027100004,-88.64397319999996,2020-03-23 21:39 EDT
Attala,Mississippi,1,0,0,0,0.0%,33.086290500000075,-89.58155274599994,2020-03-23 21:39 EDT
Leake,Mississippi,1,0,0,0,0.0%,32.75364803700006,-89.52401825899994,2020-03-23 21:39 EDT
Simpson,Mississippi,1,0,0,0,0.0%,31.91312713700006,-89.91950708099995,2020-03-23 21:39 EDT
Union,Mississippi,1,0,0,0,0.0%,34.49041091900005,-89.00393028399998,2020-03-23 21:39 EDT
Montgomery,Mississippi,1,0,0,0,0.0%,33.49418155400008,-89.61642562499998,2020-03-23 21:39 EDT
Pontotoc,Mississippi,1,0,0,0,0.0%,34.22544247700006,-89.03745840799995,2020-03-23 21:39 EDT
Scott,Mississippi,1,0,0,0,0.0%,32.406462760000075,-89.53759337199995,2020-03-23 21:39 EDT
Tate,Mississippi,1,0,0,0,0.0%,34.65036804400006,-89.94488119299996,2020-03-23 21:39 EDT
Lamar,Mississippi,1,1,0,0,0.0%,31.205867950000034,-89.50865477399998,2020-03-23 21:39 EDT
Marion,Mississippi,1,1,0,0,0.0%,31.23079989700005,-89.82239573799995,2020-03-23 21:39 EDT
Tallahatchie,Mississippi,1,1,0,0,0.0%,33.950463316000025,-90.17329643499994,2020-03-23 21:39 EDT
Clark,Nevada,126,0,4,4,3.2%,36.21709974,-115.0246913,2020-03-23 21:39 EDT
Washoe,Nevada,25,0,0,0,0.0%,40.68696023,-119.66599099999999,2020-03-23 21:39 EDT
Carson City,Nevada,3,1,0,0,0.0%,39.16506,-119.76697,2020-03-23 21:39 EDT
Elko County,Nevada,2,0,0,0,0.0%,41.14580866500006,-115.357715232,2020-03-23 21:39 EDT
Maricopa,Arizona,139,58,2,2,1.4%,33.348824699999994,-112.49127879999999,2020-03-23 21:39 EDT
Navajo,Arizona,25,12,0,0,0.0%,35.39955057,-110.3213878,2020-03-23 21:39 EDT
Pima,Arizona,24,7,0,0,0.0%,32.09727123,-111.78976709999999,2020-03-23 21:39 EDT
Pinal,Arizona,17,1,0,0,0.0%,32.90431973,-111.34476470000001,2020-03-23 21:39 EDT
Coconino,Arizona,17,3,0,0,0.0%,35.83777098,-111.77082620000002,2020-03-23 21:39 EDT
Apache,Arizona,4,1,0,0,0.0%,35.395625490000036,-109.488822682,2020-03-23 21:39 EDT
Yavapai,Arizona,3,0,0,0,0.0%,34.59984646000004,-112.55382126899995,2020-03-23 21:39 EDT
Graham,Arizona,2,0,0,0,0.0%,32.87449,-109.74198,2020-03-23 21:39 EDT
Yuma,Arizona,2,1,0,0,0.0%,32.76895652400003,-113.905830295,2020-03-23 21:39 EDT
Santa Cruz,Arizona,1,0,0,0,0.0%,31.97139000000004,-112.34313999999996,2020-03-23 21:39 EDT
Cochise,Arizona,1,0,0,0,0.0%,31.879518947000065,-109.75119563199995,2020-03-23 21:39 EDT
Hennepin,Minnesota,89,32,0,0,0.0%,45.00575776,-93.4749321,2020-03-23 21:39 EDT
Ramsey,Minnesota,24,6,1,1,4.2%,45.01812241,-93.09961678,2020-03-23 21:39 EDT
Dakota,Minnesota,18,7,0,0,0.0%,44.67098069,-93.06667775,2020-03-23 21:39 EDT
Olmsted,Minnesota,16,2,0,0,0.0%,44.00379942,-92.40181819,2020-03-23 21:39 EDT
Washington,Minnesota,10,3,0,0,0.0%,45.04110113,-92.88337857,2020-03-23 21:39 EDT
Carver,Minnesota,8,1,0,0,0.0%,44.76325,-93.62524,2020-03-23 21:39 EDT
Martin,Minnesota,8,0,0,0,0.0%,43.67434914,-94.55104942,2020-03-23 21:39 EDT
Anoka,Minnesota,7,2,0,0,0.0%,45.19833,-93.38996999999999,2020-03-23 21:39 EDT
Mower,Minnesota,6,0,0,0,0.0%,43.67148238500005,-92.75250118299994,2020-03-23 21:39 EDT
Stearns,Minnesota,5,1,0,0,0.0%,45.55209682,-94.61375674,2020-03-23 21:39 EDT
Blue earth,Minnesota,5,1,0,0,0.0%,43.9505,-93.9878,2020-03-23 21:39 EDT
Scott,Minnesota,5,2,0,0,0.0%,44.648511,-93.535747,2020-03-23 21:39 EDT
Wright,Minnesota,3,0,0,0,0.0%,45.17344199,-93.9635579,2020-03-23 21:39 EDT
Nicollet,Minnesota,3,0,0,0,0.0%,44.34967975,-94.24686405,2020-03-23 21:39 EDT
Filmore,Minnesota,3,1,0,0,0.0%,43.67398645800006,-92.09015013099994,2020-03-23 21:39 EDT
Steele,Minnesota,3,0,0,0,0.0%,44.02233338000008,-93.22607615199995,2020-03-23 21:39 EDT
Waseca,Minnesota,2,1,0,0,0.0%,44.07804,-93.50742,2020-03-23 21:39 EDT
Rice,Minnesota,2,1,0,0,0.0%,44.35426198300007,-93.29671495199995,2020-03-23 21:39 EDT
Chisago,Minnesota,2,1,0,0,0.0%,45.50246048500003,-92.90834469899994,2020-03-23 21:39 EDT
Clay,Minnesota,2,0,0,0,0.0%,46.89234788600004,-96.49073783899996,2020-03-23 21:39 EDT
Dodge,Minnesota,2,0,0,0,0.0%,44.022584317000046,-92.86207307299999,2020-03-23 21:39 EDT
St. Louis,Minnesota,2,1,0,0,0.0%,47.586471804000034,-92.46576779699996,2020-03-23 21:39 EDT
Renville,Minnesota,1,0,0,0,0.0%,44.78921,-95.21243,2020-03-23 21:39 EDT
Benton,Minnesota,1,0,0,0,0.0%,45.7211,-93.9733,2020-03-23 21:39 EDT
Wabasha,Minnesota,1,0,0,0,0.0%,44.28199404800006,-92.23778005299994,2020-03-23 21:39 EDT
Jackson,Minnesota,1,0,0,0,0.0%,43.674136644000036,-95.15408223599995,2020-03-23 21:39 EDT
Cass,Minnesota,1,0,0,0,0.0%,46.919663169000046,-94.32074572599998,2020-03-23 21:39 EDT
Le Sueur,Minnesota,1,0,0,0,0.0%,44.462330000000065,-93.91470999999996,2020-03-23 21:39 EDT
Big Stone,Minnesota,1,1,0,0,0.0%,45.42614474000004,-96.41096482799999,2020-03-23 21:39 EDT
Lac Qui Parle,Minnesota,1,1,0,0,0.0%,45.000060000000076,-95.90955999999994,2020-03-23 21:39 EDT
Sherburne,Minnesota,1,1,0,0,0.0%,45.44447863000005,-93.77402203399998,2020-03-23 21:39 EDT
Pulaski,Arkansas,61,7,0,0,0.0%,34.76997240300005,-92.31185940999997,2020-03-23 21:39 EDT
Cleburne,Arkansas,27,2,0,0,0.0%,35.538231791000044,-92.02015418699995,2020-03-23 21:39 EDT
Jefferson,Arkansas,21,1,0,0,0.0%,34.37911,-92.16608000000001,2020-03-23 21:39 EDT
Faulkner,Arkansas,10,4,0,0,0.0%,35.14701998600003,-92.33200932299995,2020-03-23 21:39 EDT
Garland,Arkansas,9,0,0,0,0.0%,34.57482380200002,-93.14091331499998,2020-03-23 21:39 EDT
Clark,Arkansas,7,5,0,0,0.0%,34.050930907000065,-93.176369154,2020-03-23 21:39 EDT
Washington,Arkansas,5,0,0,0,0.0%,35.97848657,-94.21608058,2020-03-23 21:39 EDT
Saline,Arkansas,4,0,0,0,0.0%,34.646588121000036,-92.67646306499996,2020-03-23 21:39 EDT
Bradley,Arkansas,4,0,0,0,0.0%,33.466407025000024,-92.162341901,2020-03-23 21:39 EDT
Craighead,Arkansas,4,0,0,0,0.0%,35.83079872600007,-90.63288459599994,2020-03-23 21:39 EDT
Grant,Arkansas,3,0,0,0,0.0%,34.28999747100005,-92.42363523399996,2020-03-23 21:39 EDT
Independence,Arkansas,3,0,0,0,0.0%,35.74157106000007,-91.56966286999996,2020-03-23 21:39 EDT
Poinsett,Arkansas,3,0,0,0,0.0%,35.57401934400008,-90.66294984699994,2020-03-23 21:39 EDT
Van Buren,Arkansas,3,0,0,0,0.0%,35.436770000000024,-94.34876999999994,2020-03-23 21:39 EDT
Cleveland,Arkansas,3,0,0,0,0.0%,33.898328907000064,-92.18510673099995,2020-03-23 21:39 EDT
Searcy,Arkansas,2,0,0,0,0.0%,35.91086238400004,-92.69948735199995,2020-03-23 21:39 EDT
Desha,Arkansas,2,0,0,0,0.0%,33.83116182200007,-91.26175374699993,2020-03-23 21:39 EDT
Lincoln,Arkansas,2,0,0,0,0.0%,33.95743777500007,-91.73326105299999,2020-03-23 21:39 EDT
Pope,Arkansas,1,0,0,0,0.0%,35.449647235000036,-93.03170971999998,2020-03-23 21:39 EDT
Sevier,Arkansas,1,0,0,0,0.0%,34.001527040000035,-94.245991195,2020-03-23 21:39 EDT
Benton,Arkansas,1,0,0,0,0.0%,36.338680287000045,-94.26727034799995,2020-03-23 21:39 EDT
Boone,Arkansas,1,0,0,0,0.0%,36.30555716500004,-93.09403217999994,2020-03-23 21:39 EDT
Crittenden,Arkansas,1,0,0,0,0.0%,35.21285106100004,-90.310794447,2020-03-23 21:39 EDT
Greene,Arkansas,1,0,0,0,0.0%,36.11769282700004,-90.55908334799992,2020-03-23 21:39 EDT
Polk,Arkansas,1,0,0,0,0.0%,34.48583718500004,-94.22803346799999,2020-03-23 21:39 EDT
Sebastian,Arkansas,1,0,0,0,0.0%,35.19970610400003,-94.27397890499998,2020-03-23 21:39 EDT
Columbia,Arkansas,1,0,0,0,0.0%,33.21429070100004,-93.22727591199998,2020-03-23 21:39 EDT
Conway,Arkansas,1,0,0,0,0.0%,35.262257712000064,-92.70139834399998,2020-03-23 21:39 EDT
Union,Arkansas,1,0,0,0,0.0%,33.171359341000034,-92.59719635199995,2020-03-23 21:39 EDT
Woodruff,Arkansas,1,0,0,0,0.0%,35.18627459200008,-91.243060342,2020-03-23 21:39 EDT
Lawrence,Arkansas,1,1,0,0,0.0%,36.04124167900005,-91.10704265799995,2020-03-23 21:39 EDT
White,Arkansas,1,1,0,0,0.0%,35.256187963000066,-91.74563207999996,2020-03-23 21:39 EDT
Stone,Arkansas,1,1,0,0,0.0%,35.85978302600006,-92.15688838399996,2020-03-23 21:39 EDT
Crawford,Arkansas,1,1,0,0,0.0%,35.588894611000065,-94.242711091,2020-03-23 21:39 EDT
Jefferson,Alabama,86,15,0,0,0.0%,33.55427371,-86.89648912,2020-03-23 21:39 EDT
Shelby,Alabama,22,5,0,0,0.0%,33.113,-86.58361,2020-03-23 21:39 EDT
Madison,Alabama,21,5,0,0,0.0%,34.76311801,-86.55018951,2020-03-23 21:39 EDT
Lee,Alabama,19,3,0,0,0.0%,32.60103513,-85.35548613,2020-03-23 21:39 EDT
Tuscaloosa,Alabama,9,2,0,0,0.0%,33.21042,-87.56625,2020-03-23 21:39 EDT
Elmore,Alabama,6,0,0,0,0.0%,32.54165,-86.31093,2020-03-23 21:39 EDT
Montgomery,Alabama,4,1,0,0,0.0%,32.38015,-86.30008000000002,2020-03-23 21:39 EDT
Baldwin,Alabama,3,1,0,0,0.0%,30.73589116,-87.72352514,2020-03-23 21:39 EDT
St. Clair,Alabama,3,0,0,0,0.0%,33.653,-86.3377,2020-03-23 21:39 EDT
Walker,Alabama,3,2,0,0,0.0%,33.7422,-87.25376,2020-03-23 21:39 EDT
Lauderdale,Alabama,3,1,0,0,0.0%,34.90347865500007,-87.65938648599995,2020-03-23 21:39 EDT
Calhoun,Alabama,2,1,0,0,0.0%,33.77138006,-85.82610844,2020-03-23 21:39 EDT
Chambers,Alabama,2,0,0,0,0.0%,32.91425002,-85.39199738,2020-03-23 21:39 EDT
Mobile,Alabama,2,0,0,0,0.0%,30.789890194000073,-88.20635938899994,2020-03-23 21:39 EDT
Cullman,Alabama,2,0,0,0,0.0%,34.131914330000036,-86.86762994599997,2020-03-23 21:39 EDT
Limestone,Alabama,1,0,0,0,0.0%,34.81489201,-86.97728456,2020-03-23 21:39 EDT
Talladega,Alabama,1,0,0,0,0.0%,33.38013838,-86.16584527,2020-03-23 21:39 EDT
Jackson,Alabama,1,0,0,0,0.0%,34.784172203000026,-85.99831591999998,2020-03-23 21:39 EDT
Lamar,Alabama,1,0,0,0,0.0%,33.77922773100005,-88.09692361299993,2020-03-23 21:39 EDT
Washington,Alabama,1,0,0,0,0.0%,31.407593725000034,-88.20787245099994,2020-03-23 21:39 EDT
Marion,Alabama,1,0,0,0,0.0%,34.13654518900006,-87.88726276599995,2020-03-23 21:39 EDT
Franklin,Alabama,1,1,0,0,0.0%,34.44170124100003,-87.84389685199993,2020-03-23 21:39 EDT
Houston,Alabama,1,1,0,0,0.0%,31.153127133000048,-85.30263899699997,2020-03-23 21:39 EDT
Tallapoosa,Alabama,1,1,0,0,0.0%,32.86499610800007,-85.79385037399999,2020-03-23 21:39 EDT
St. Louis,Missouri,69,14,1,1,1.4%,38.62775,-90.19955999999999,2020-03-23 21:39 EDT
Kansas City,Missouri,25,12,0,0,0.0%,39.10344,-94.58310999999999,2020-03-23 21:39 EDT
Greene,Missouri,17,3,0,0,0.0%,37.25804025,-93.34201853,2020-03-23 21:39 EDT
Boone,Missouri,17,0,1,1,5.9%,38.99174396,-92.30916735,2020-03-23 21:39 EDT
St. Louis City,Missouri,15,1,1,1,6.7%,38.63399182,-90.24789799,2020-03-23 21:39 EDT
Jackson,Missouri,10,2,1,1,10.0%,39.00756985,-94.34626921,2020-03-23 21:39 EDT
Cass,Missouri,6,0,0,0,0.0%,38.64693149,-94.35479308,2020-03-23 21:39 EDT
Cole,Missouri,5,1,0,0,0.0%,38.50476968,-92.28023836,2020-03-23 21:39 EDT
St. Charles,Missouri,4,1,0,0,0.0%,38.78394,-90.48123000000001,2020-03-23 21:39 EDT
Clay,Missouri,3,3,0,0,0.0%,39.31143034100006,-94.42095582599994,2020-03-23 21:39 EDT
Christian,Missouri,2,0,0,0,0.0%,36.9695461,-93.18880105,2020-03-23 21:39 EDT
Adair,Missouri,2,1,0,0,0.0%,40.190531407000044,-92.60074472699995,2020-03-23 21:39 EDT
Henry,Missouri,1,0,0,0,0.0%,38.38842154,-93.79668046,2020-03-23 21:39 EDT
Scott,Missouri,1,0,0,0,0.0%,37.052253706000045,-89.57011805299999,2020-03-23 21:39 EDT
Pulaski,Missouri,1,0,0,0,0.0%,37.824631986000036,-92.20758494799999,2020-03-23 21:39 EDT
Dunklin,Missouri,1,0,0,0,0.0%,36.10584897300004,-90.16562999999996,2020-03-23 21:39 EDT
Jasper,Missouri,1,0,0,0,0.0%,37.20354967500003,-94.34062684099995,2020-03-23 21:39 EDT
Johnson,Missouri,1,0,0,0,0.0%,38.744119157000064,-93.80647438399996,2020-03-23 21:39 EDT
Bates,Missouri,1,0,0,0,0.0%,38.25726569000005,-94.34004206899999,2020-03-23 21:39 EDT
St. Francois,Missouri,1,0,0,0,0.0%,37.85644000000008,-90.51873999999998,2020-03-23 21:39 EDT
Camden,Missouri,1,0,0,0,0.0%,38.01889749200007,-92.76522365799995,2020-03-23 21:39 EDT
Moniteau,Missouri,1,0,0,0,0.0%,38.63179950700004,-92.58379570899996,2020-03-23 21:39 EDT
Perry,Missouri,1,0,0,0,0.0%,37.706827505000035,-89.82805973999996,2020-03-23 21:39 EDT
Platte,Missouri,1,1,0,0,0.0%,39.381007216000064,-94.77295358199996,2020-03-23 21:39 EDT
Clinton,Missouri,1,1,0,0,0.0%,39.601700549000036,-94.40456798499996,2020-03-23 21:39 EDT
Lafayette,Missouri,1,1,0,0,0.0%,39.064339252000025,-93.78592460299996,2020-03-23 21:39 EDT
Taney,Missouri,1,1,0,0,0.0%,36.657103561000035,-93.03868137399996,2020-03-23 21:39 EDT
Callaway,Missouri,1,1,0,0,0.0%,38.83660133800004,-91.925920852,2020-03-23 21:39 EDT
Washington,Oregon,69,14,1,1,1.4%,45.56005965,-123.098408,2020-03-23 21:39 EDT
Marion,Oregon,30,8,1,1,3.3%,44.75045,-122.94051999999999,2020-03-23 21:39 EDT
Multnomah,Oregon,21,2,1,1,4.8%,45.46975,-122.70562,2020-03-23 21:39 EDT
Linn,Oregon,20,1,1,1,5.0%,44.4887414,-122.5343983,2020-03-23 21:39 EDT
Clackamas,Oregon,14,2,0,0,0.0%,45.41211,-122.56908999999999,2020-03-23 21:39 EDT
Deschutes,Oregon,10,0,0,0,0.0%,44.159240000000004,-121.25967,2020-03-23 21:39 EDT
Yamhill,Oregon,6,0,0,0,0.0%,45.34037,-123.18786999999999,2020-03-23 21:39 EDT
Benton,Oregon,4,0,0,0,0.0%,44.491835896000055,-123.42929181899996,2020-03-23 21:39 EDT
Lane,Oregon,4,0,1,1,25.0%,43.93873498,-122.84792730000001,2020-03-23 21:39 EDT
Polk,Oregon,3,2,0,0,0.0%,44.90373452,-123.4127777,2020-03-23 21:39 EDT
Jackson,Oregon,2,0,0,0,0.0%,42.4321189,-122.72848619999999,2020-03-23 21:39 EDT
Umatilla,Oregon,2,0,0,0,0.0%,45.91768,-119.34203000000001,2020-03-23 21:39 EDT
Klamath,Oregon,1,0,0,0,0.0%,42.69219137,-121.64335179999999,2020-03-23 21:39 EDT
Douglas,Oregon,1,0,0,0,0.0%,43.27977096,-123.16648719999999,2020-03-23 21:39 EDT
Grant,Oregon,1,0,0,0,0.0%,44.49139626600005,-119.00741769700001,2020-03-23 21:39 EDT
