County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Latitude,Longitude,Last Update
Nelson,Virginia,1,0,0,0,0.0%,37.78741142,-78.88659756,2020-03-28 12:53 EDT
Radford,Virginia,1,0,0,0,0.0%,37.12143043,-80.56331233,2020-03-28 12:53 EDT
Fredericksburg,Virginia,1,0,0,0,0.0%,38.26484994994015,-77.42732004068209,2020-03-28 12:53 EDT
Mathews,Virginia,1,0,0,0,0.0%,37.43927321500007,-76.34544720999997,2020-03-28 12:53 EDT
Nottoway,Virginia,1,0,0,0,0.0%,37.143076945000075,-78.05121612299996,2020-03-28 12:53 EDT
Roanoke,Virginia,1,0,0,0,0.0%,37.20889549,-80.05082,2020-03-28 12:53 EDT
Washington,Virginia,1,0,0,0,0.0%,36.724286405000036,-81.96018363299999,2020-03-28 12:53 EDT
Poquoson,Virginia,1,0,0,0,0.0%,37.130315860000046,-76.35697962899997,2020-03-28 12:53 EDT
Amelia,Virginia,1,0,0,0,0.0%,37.33608740500007,-77.97632194399995,2020-03-28 12:53 EDT
Pittsylvania,Virginia,1,0,0,0,0.0%,36.821367692000024,-79.39711043399996,2020-03-28 12:53 EDT
Southampton,Virginia,1,0,0,0,0.0%,36.72029322400005,-77.10584416299997,2020-03-28 12:53 EDT
Roanoke City,Virginia,1,0,0,0,0.0%,37.27828618700005,-79.95801417499995,2020-03-28 12:53 EDT
Northampton,Virginia,1,0,0,0,0.0%,37.351710895000046,-75.90334958599993,2020-03-28 12:53 EDT
King George,Virginia,1,0,0,0,0.0%,38.268020000000035,-77.18347999999997,2020-03-28 12:53 EDT
Galax,Virginia,1,0,0,0,0.0%,36.66610610600003,-80.91725695199995,2020-03-28 12:53 EDT
Greene,Virginia,1,0,0,0,0.0%,38.297887421000034,-78.46686025599996,2020-03-28 12:53 EDT
Bristol,Virginia,1,0,0,0,0.0%,36.612916945000045,-82.165909792,2020-03-28 12:53 EDT
Montgomery,Virginia,1,0,0,0,0.0%,37.174196695000035,-80.38719770099993,2020-03-28 12:53 EDT
St. Louis,Missouri,247,0,2,2,0.8%,38.62775,-90.19956,2020-03-28 12:53 EDT
St. Louis City,Missouri,95,0,1,1,1.1%,38.63399182,-90.24789799,2020-03-28 12:53 EDT
Kansas City,Missouri,78,0,0,0,0.0%,39.10344,-94.58311,2020-03-28 12:53 EDT
Boone,Missouri,42,0,1,1,2.4%,38.99174396,-92.30916735,2020-03-28 12:53 EDT
Greene,Missouri,41,0,3,3,7.3%,37.25804025,-93.34201853,2020-03-28 12:53 EDT
Jackson,Missouri,41,0,1,1,2.4%,39.00756985,-94.34626921,2020-03-28 12:53 EDT
St. Charles,Missouri,32,0,1,1,3.1%,38.78394,-90.48123,2020-03-28 12:53 EDT
Jefferson,Missouri,15,0,0,0,0.0%,38.26103331,-90.53892609,2020-03-28 12:53 EDT
Cole,Missouri,10,0,0,0,0.0%,38.50476968,-92.28023836,2020-03-28 12:53 EDT
Clay,Missouri,9,0,0,0,0.0%,39.31143034,-94.42095583,2020-03-28 12:53 EDT
Cass,Missouri,8,0,0,0,0.0%,38.64693149,-94.35479308,2020-03-28 12:53 EDT
Johnson,Missouri,8,0,0,0,0.0%,38.74411916,-93.80647438,2020-03-28 12:53 EDT
Christian,Missouri,7,4,0,0,0.0%,36.9695461,-93.18880105,2020-03-28 12:53 EDT
Perry,Missouri,6,0,0,0,0.0%,37.70682751,-89.82805974,2020-03-28 12:53 EDT
Platte,Missouri,5,0,0,0,0.0%,39.38100722,-94.77295358,2020-03-28 12:53 EDT
Cape Girardeau,Missouri,5,0,0,0,0.0%,37.30271000000005,-89.54452999999997,2020-03-28 12:53 EDT
Pulaski,Missouri,4,0,0,0,0.0%,37.82463199,-92.20758495,2020-03-28 12:53 EDT
St. Francois,Missouri,4,0,0,0,0.0%,37.85644,-90.51874,2020-03-28 12:53 EDT
Lafayette,Missouri,4,0,0,0,0.0%,39.06433925,-93.7859246,2020-03-28 12:53 EDT
Franklin,Missouri,4,0,0,0,0.0%,38.40999612,-91.07500135,2020-03-28 12:53 EDT
TBD,Missouri,4,0,0,0,0.0%,36.57924405157462,-91.46970429742129,2020-03-28 12:53 EDT
Dunklin,Missouri,3,0,0,0,0.0%,36.10584897,-90.16563,2020-03-28 12:53 EDT
Jasper,Missouri,3,0,0,0,0.0%,37.20354968,-94.34062684,2020-03-28 12:53 EDT
Callaway,Missouri,3,0,0,0,0.0%,38.83660134,-91.92592085,2020-03-28 12:53 EDT
Montgomery,Missouri,3,0,0,0,0.0%,38.94156382600005,-91.46999525599995,2020-03-28 12:53 EDT
Newton,Missouri,3,0,0,0,0.0%,36.90549481700003,-94.33922288899998,2020-03-28 12:53 EDT
Moniteau,Missouri,2,0,0,0,0.0%,38.63179951,-92.58379571,2020-03-28 12:53 EDT
Lincoln,Missouri,2,0,0,0,0.0%,39.05751136500004,-90.96353405199993,2020-03-28 12:53 EDT
Buchanan,Missouri,2,0,0,0,0.0%,39.65981981900006,-94.80611982699995,2020-03-28 12:53 EDT
Henry,Missouri,1,0,0,0,0.0%,38.38842154,-93.79668046,2020-03-28 12:53 EDT
Scott,Missouri,1,0,0,0,0.0%,37.05225371,-89.57011805,2020-03-28 12:53 EDT
Adair,Missouri,1,0,0,0,0.0%,40.19053141,-92.60074473,2020-03-28 12:53 EDT
Bates,Missouri,1,0,0,0,0.0%,38.25726569,-94.34004207,2020-03-28 12:53 EDT
Camden,Missouri,1,0,0,0,0.0%,38.01889749,-92.76522366,2020-03-28 12:53 EDT
Clinton,Missouri,1,0,0,0,0.0%,39.60170055,-94.40456798,2020-03-28 12:53 EDT
Taney,Missouri,1,0,0,0,0.0%,36.65710356,-93.03868137,2020-03-28 12:53 EDT
Pemiscot,Missouri,1,0,0,0,0.0%,36.21254858,-89.79254787,2020-03-28 12:53 EDT
Randolph,Missouri,1,0,0,0,0.0%,39.44013208,-92.49703739,2020-03-28 12:53 EDT
Cooper,Missouri,1,0,0,0,0.0%,38.84261630900005,-92.81066393599994,2020-03-28 12:53 EDT
McDonald,Missouri,1,0,0,0,0.0%,36.62867937800007,-94.34835778799999,2020-03-28 12:53 EDT
Shelby,Missouri,1,0,0,0,0.0%,39.79773799400005,-92.07658680199995,2020-03-28 12:53 EDT
Ralls,Missouri,1,0,0,0,0.0%,39.52711899900004,-91.52336508799999,2020-03-28 12:53 EDT
Bollinger,Missouri,1,0,0,0,0.0%,37.32215024800007,-90.02588484899998,2020-03-28 12:53 EDT
Carter,Missouri,1,0,0,0,0.0%,36.94122037300008,-90.96236914599994,2020-03-28 12:53 EDT
Stoddard,Missouri,1,0,0,0,0.0%,36.85566181300004,-89.94427762399994,2020-03-28 12:53 EDT
Atchison,Missouri,1,0,0,0,0.0%,40.43209358800004,-95.43110222999996,2020-03-28 12:53 EDT
Benton,Missouri,1,0,0,0,0.0%,38.29895086000005,-93.28143962999997,2020-03-28 12:53 EDT
Wright,Missouri,1,0,0,0,0.0%,37.270181917000066,-92.46860604399996,2020-03-28 12:53 EDT
Chariton,Missouri,1,0,0,0,0.0%,39.51564242300003,-92.96253557699998,2020-03-28 12:53 EDT
Ray,Missouri,1,0,0,0,0.0%,39.353149020000046,-93.98982478199996,2020-03-28 12:53 EDT
Texas,Missouri,1,0,0,0,0.0%,37.31722128600006,-91.96499914099995,2020-03-28 12:53 EDT
Pettis,Missouri,1,0,0,0,0.0%,38.728259697000055,-93.28514905899999,2020-03-28 12:53 EDT
Jefferson,Alabama,179,0,0,0,0.0%,33.55427371,-86.89648912,2020-03-28 12:53 EDT
Shelby,Alabama,70,0,0,0,0.0%,33.113,-86.58361,2020-03-28 12:53 EDT
Madison,Alabama,61,0,1,1,1.6%,34.76311801,-86.55018951,2020-03-28 12:53 EDT
Lee,Alabama,53,0,0,0,0.0%,32.60103513,-85.35548613,2020-03-28 12:53 EDT
Mobile,Alabama,28,5,1,1,3.6%,30.78989019,-88.20635939,2020-03-28 12:53 EDT
Walker,Alabama,24,0,0,0,0.0%,33.7422,-87.25376,2020-03-28 12:53 EDT
Tuscaloosa,Alabama,22,0,0,0,0.0%,33.21042,-87.56625,2020-03-28 12:53 EDT
Montgomery,Alabama,18,0,0,0,0.0%,32.38015,-86.30008000000002,2020-03-28 12:53 EDT
Limestone,Alabama,16,0,0,0,0.0%,34.81489201,-86.97728456,2020-03-28 12:53 EDT
Chambers,Alabama,15,0,0,0,0.0%,32.91425002,-85.39199738,2020-03-28 12:53 EDT
Morgan,Alabama,13,0,0,0,0.0%,34.45209661,-86.85149931,2020-03-28 12:53 EDT
Elmore,Alabama,12,0,0,0,0.0%,32.54165,-86.31093,2020-03-28 12:53 EDT
Lauderdale,Alabama,11,0,1,1,9.1%,34.90347866,-87.65938649,2020-03-28 12:53 EDT
St. Clair,Alabama,9,0,0,0,0.0%,33.653,-86.3377,2020-03-28 12:53 EDT
Cullman,Alabama,7,0,0,0,0.0%,34.13191433,-86.86762995,2020-03-28 12:53 EDT
Marion,Alabama,7,0,0,0,0.0%,34.13654519,-87.88726277,2020-03-28 12:53 EDT
Chilton,Alabama,7,0,0,0,0.0%,32.84777940500004,-86.71882699599995,2020-03-28 12:53 EDT
Autauga,Alabama,6,0,0,0,0.0%,32.53489266,-86.64270904,2020-03-28 12:53 EDT
Baldwin,Alabama,5,0,0,0,0.0%,30.73589116,-87.72352514,2020-03-28 12:53 EDT
Jackson,Alabama,5,0,1,1,20.0%,34.7841722,-85.99831592,2020-03-28 12:53 EDT
Tallapoosa,Alabama,5,0,0,0,0.0%,32.86499611,-85.79385037,2020-03-28 12:53 EDT
Blount,Alabama,5,0,0,0,0.0%,33.98085225900007,-86.56739123099999,2020-03-28 12:53 EDT
Etowah,Alabama,5,0,0,0,0.0%,34.045232666000054,-86.03474600399994,2020-03-28 12:53 EDT
Talladega,Alabama,4,0,0,0,0.0%,33.38013838,-86.16584527,2020-03-28 12:53 EDT
Houston,Alabama,4,0,0,0,0.0%,31.15312713,-85.302639,2020-03-28 12:53 EDT
Pike,Alabama,4,0,0,0,0.0%,31.802432536000023,-85.94090157299995,2020-03-28 12:53 EDT
Marshall,Alabama,4,0,0,0,0.0%,34.23475890000003,-86.31986499999994,2020-03-28 12:53 EDT
DeKalb,Alabama,4,0,0,0,0.0%,34.459631638000076,-85.80422403399994,2020-03-28 12:53 EDT
Calhoun,Alabama,3,0,0,0,0.0%,33.77138006,-85.82610844,2020-03-28 12:53 EDT
Franklin,Alabama,3,0,0,0,0.0%,34.44170124,-87.84389685,2020-03-28 12:53 EDT
Cleburne,Alabama,3,0,0,0,0.0%,33.67459307300004,-85.51871251099999,2020-03-28 12:53 EDT
Lawrence,Alabama,3,0,0,0,0.0%,34.514824221000026,-87.31336758399998,2020-03-28 12:53 EDT
Washington,Alabama,2,0,0,0,0.0%,31.40759373,-88.20787245,2020-03-28 12:53 EDT
Dallas,Alabama,2,0,0,0,0.0%,32.325885081000024,-87.10649597799994,2020-03-28 12:53 EDT
Wilcox,Alabama,2,0,0,0,0.0%,31.989249107000035,-87.30831768499996,2020-03-28 12:53 EDT
Marengo,Alabama,2,0,0,0,0.0%,32.24760839900006,-87.78957849899996,2020-03-28 12:53 EDT
Coosa,Alabama,2,0,0,0,0.0%,32.936784990000035,-86.24837749199997,2020-03-28 12:53 EDT
Bullock,Alabama,2,0,0,0,0.0%,32.10044727500008,-85.71594984899997,2020-03-28 12:53 EDT
Winston,Alabama,2,0,0,0,0.0%,34.149257600000055,-87.37372355199993,2020-03-28 12:53 EDT
Covington,Alabama,2,0,0,0,0.0%,31.248465971000037,-86.45122876699999,2020-03-28 12:53 EDT
Lamar,Alabama,1,0,0,0,0.0%,33.77922773,-88.09692361,2020-03-28 12:53 EDT
Pickens,Alabama,1,0,0,0,0.0%,33.28098228000005,-88.08868875999997,2020-03-28 12:53 EDT
Butler,Alabama,1,0,0,0,0.0%,31.75249854200007,-86.68021570599994,2020-03-28 12:53 EDT
Cherokee,Alabama,1,0,0,0,0.0%,34.07533246400004,-85.62134999999995,2020-03-28 12:53 EDT
Clay,Alabama,1,0,0,0,0.0%,33.269081924000034,-85.86067261499993,2020-03-28 12:53 EDT
Colbert,Alabama,1,0,0,0,0.0%,34.698627370000054,-87.80940936499996,2020-03-28 12:53 EDT
Russell,Alabama,1,0,0,0,0.0%,32.28849308100007,-85.18481594899998,2020-03-28 12:53 EDT
Lowndes,Alabama,1,0,0,0,0.0%,32.15472134700008,-86.65010390199996,2020-03-28 12:53 EDT
Choctaw,Alabama,1,0,0,0,0.0%,32.019617855000035,-88.263185278,2020-03-28 12:53 EDT
Crenshaw,Alabama,1,0,0,0,0.0%,31.73141256100007,-86.31352498199999,2020-03-28 12:53 EDT
Greene,Alabama,1,0,0,0,0.0%,32.853182143000026,-87.95217625399994,2020-03-28 12:53 EDT
Randolph,Alabama,1,0,0,0,0.0%,33.29369233800003,-85.45915091099994,2020-03-28 12:53 EDT
Escambia,Alabama,1,0,0,0,0.0%,31.126127420000053,-87.161611818,2020-03-28 12:53 EDT
Clark,Nevada,443,0,10,10,2.3%,36.21709974,-115.0246913,2020-03-28 12:53 EDT
Washoe,Nevada,75,0,0,0,0.0%,40.68696023,-119.665991,2020-03-28 12:53 EDT
Douglas,Nevada,3,0,0,0,0.0%,38.9074167,-119.603635,2020-03-28 12:53 EDT
Carson City,Nevada,2,0,0,0,0.0%,39.16506,-119.76697,2020-03-28 12:53 EDT
Elko,Nevada,2,0,0,0,0.0%,41.14580866500006,-115.357715232,2020-03-28 12:53 EDT
Nye,Nevada,1,0,0,0,0.0%,38.04248986,-116.4719164,2020-03-28 12:53 EDT
Lyon,Nevada,1,0,0,0,0.0%,39.02040823200008,-119.18918144699995,2020-03-28 12:53 EDT
Humboldt,Nevada,1,0,0,0,0.0%,41.406845995000026,-118.11193048899996,2020-03-28 12:53 EDT
DeSoto,Mississippi,63,0,0,0,0.0%,34.87494026,-89.98882209,2020-03-28 12:53 EDT
Hinds,Mississippi,50,0,0,0,0.0%,32.26676751,-90.4426253,2020-03-28 12:53 EDT
Harrison,Mississippi,34,0,1,1,2.9%,30.51215635,-89.11668435,2020-03-28 12:53 EDT
Rankin,Mississippi,29,0,1,1,3.4%,32.25758172,-89.94376468,2020-03-28 12:53 EDT
Madison,Mississippi,25,0,0,0,0.0%,32.63807955,-90.03502697,2020-03-28 12:53 EDT
Jackson,Mississippi,24,0,0,0,0.0%,30.54327789,-88.6359578,2020-03-28 12:53 EDT
Pearl River,Mississippi,18,0,0,0,0.0%,30.7685434,-89.58975736,2020-03-28 12:53 EDT
Coahoma,Mississippi,18,0,0,0,0.0%,34.22735359,-90.59769074,2020-03-28 12:53 EDT
Forrest,Mississippi,16,0,0,0,0.0%,31.18883949,-89.25783485,2020-03-28 12:53 EDT
Tippah,Mississippi,15,0,1,1,6.7%,34.76830268,-88.90889543,2020-03-28 12:53 EDT
Lee,Mississippi,15,0,0,0,0.0%,34.28985313,-88.68041334,2020-03-28 12:53 EDT
Leflore,Mississippi,13,0,0,0,0.0%,33.55052797,-90.30106536,2020-03-28 12:53 EDT
Pike,Mississippi,12,0,0,0,0.0%,31.17489229,-90.40411759,2020-03-28 12:53 EDT
Oktibbeha,Mississippi,12,0,0,0,0.0%,33.42492488,-88.87948655,2020-03-28 12:53 EDT
Lafayette,Mississippi,11,0,0,0,0.0%,34.35133857,-89.47812909,2020-03-28 12:53 EDT
Washington,Mississippi,11,0,0,0,0.0%,33.28342742,-90.94327114,2020-03-28 12:53 EDT
Holmes,Mississippi,10,0,1,1,10.0%,33.12351878,-90.09205303,2020-03-28 12:53 EDT
Lauderdale,Mississippi,10,0,0,0,0.0%,32.40428541100005,-88.66260629799996,2020-03-28 12:53 EDT
Bolivar,Mississippi,9,0,0,0,0.0%,33.79576737,-90.87602886,2020-03-28 12:53 EDT
Hancock,Mississippi,9,0,1,1,11.1%,30.416343800000003,-89.48879815,2020-03-28 12:53 EDT
Wilkinson,Mississippi,9,0,1,1,11.1%,31.16041084,-91.30894605,2020-03-28 12:53 EDT
Marshall,Mississippi,9,0,0,0,0.0%,34.76225099,-89.5031233,2020-03-28 12:53 EDT
Lowndes,Mississippi,9,0,0,0,0.0%,33.47301844,-88.44345344,2020-03-28 12:53 EDT
Chickasaw,Mississippi,9,0,0,0,0.0%,33.92088364,-88.94784505,2020-03-28 12:53 EDT
Copiah,Mississippi,8,0,0,0,0.0%,31.8693204,-90.44885969,2020-03-28 12:53 EDT
Attala,Mississippi,8,0,0,0,0.0%,33.086290500000004,-89.58155275,2020-03-28 12:53 EDT
Tate,Mississippi,8,0,0,0,0.0%,34.65036804,-89.94488119,2020-03-28 12:53 EDT
Adams,Mississippi,6,0,0,0,0.0%,31.48370766,-91.34731394,2020-03-28 12:53 EDT
Lincoln,Mississippi,6,0,0,0,0.0%,31.53238718,-90.45393399,2020-03-28 12:53 EDT
Tunica,Mississippi,6,0,1,1,16.7%,34.64859246,-90.37073582,2020-03-28 12:53 EDT
Scott,Mississippi,6,0,0,0,0.0%,32.40646276,-89.53759337,2020-03-28 12:53 EDT
Lawrence,Mississippi,5,0,0,0,0.0%,31.55021854,-90.10694626,2020-03-28 12:53 EDT
Sunflower,Mississippi,5,0,0,0,0.0%,33.60230503,-90.58861836,2020-03-28 12:53 EDT
Walthall,Mississippi,4,0,0,0,0.0%,31.14842844,-90.10609793,2020-03-28 12:53 EDT
Yazoo,Mississippi,4,0,0,0,0.0%,32.780320399999994,-90.39643393,2020-03-28 12:53 EDT
Leake,Mississippi,4,0,0,0,0.0%,32.75364804,-89.52401826,2020-03-28 12:53 EDT
Panola,Mississippi,4,0,0,0,0.0%,34.362514000000004,-89.95474766,2020-03-28 12:53 EDT
Montgomery,Mississippi,4,0,0,0,0.0%,33.49418155,-89.61642562,2020-03-28 12:53 EDT
Pontotoc,Mississippi,4,0,0,0,0.0%,34.22544248,-89.03745841,2020-03-28 12:53 EDT
Lamar,Mississippi,4,0,0,0,0.0%,31.20586795,-89.50865477,2020-03-28 12:53 EDT
Choctaw,Mississippi,4,0,0,0,0.0%,33.34732734,-89.24835493,2020-03-28 12:53 EDT
Monroe,Mississippi,3,0,0,0,0.0%,33.89226612,-88.48051389,2020-03-28 12:53 EDT
Winston,Mississippi,3,0,0,0,0.0%,33.08842772,-89.03451565,2020-03-28 12:53 EDT
Webster,Mississippi,3,0,1,1,33.3%,33.61310551,-89.28486475,2020-03-28 12:53 EDT
Itawamba,Mississippi,3,0,0,0,0.0%,34.28003924,-88.36137975,2020-03-28 12:53 EDT
Union,Mississippi,3,0,0,0,0.0%,34.49041092,-89.00393028,2020-03-28 12:53 EDT
Calhoun,Mississippi,3,0,0,0,0.0%,33.936457585000035,-89.33651178199995,2020-03-28 12:53 EDT
Quitman,Mississippi,3,0,0,0,0.0%,34.25133165200003,-90.28920454699993,2020-03-28 12:53 EDT
Yalobusha,Mississippi,3,0,0,0,0.0%,34.02826080800003,-89.70770737799995,2020-03-28 12:53 EDT
Perry,Mississippi,2,0,0,0,0.0%,31.17193306,-88.99230846,2020-03-28 12:53 EDT
Franklin,Mississippi,2,0,0,0,0.0%,31.47704776,-90.89774097,2020-03-28 12:53 EDT
Clay,Mississippi,2,0,0,0,0.0%,33.65569969,-88.78164281,2020-03-28 12:53 EDT
Grenada,Mississippi,2,0,0,0,0.0%,33.7699988,-89.8020405,2020-03-28 12:53 EDT
Tallahatchie,Mississippi,2,0,0,0,0.0%,33.95046332,-90.17329643,2020-03-28 12:53 EDT
Benton,Mississippi,2,0,0,0,0.0%,34.817197535000055,-89.18853653599994,2020-03-28 12:53 EDT
Jones,Mississippi,1,0,0,0,0.0%,31.62253561,-89.16873777,2020-03-28 12:53 EDT
Smith,Mississippi,1,0,0,0,0.0%,32.01768129,-89.50668357,2020-03-28 12:53 EDT
Humphreys,Mississippi,1,0,0,0,0.0%,33.12872874,-90.5265076,2020-03-28 12:53 EDT
George,Mississippi,1,0,0,0,0.0%,30.86257027,-88.6439732,2020-03-28 12:53 EDT
Simpson,Mississippi,1,0,0,0,0.0%,31.91312714,-89.91950708,2020-03-28 12:53 EDT
Marion,Mississippi,1,0,0,0,0.0%,31.2307999,-89.82239574,2020-03-28 12:53 EDT
Newton,Mississippi,1,0,0,0,0.0%,32.400229,-89.11874785,2020-03-28 12:53 EDT
Noxubee,Mississippi,1,0,0,0,0.0%,33.1101624,-88.56992473,2020-03-28 12:53 EDT
Prentiss,Mississippi,1,0,0,0,0.0%,34.61831936200008,-88.52015668699993,2020-03-28 12:53 EDT
Jefferson,Mississippi,1,0,0,0,0.0%,31.733276006000036,-91.03469278699998,2020-03-28 12:53 EDT
Kemper,Mississippi,1,0,0,0,0.0%,32.75459154800007,-88.64117876499996,2020-03-28 12:53 EDT
Neshoba,Mississippi,1,0,0,0,0.0%,32.753473073000066,-89.11761742199997,2020-03-28 12:53 EDT
Sharkey,Mississippi,1,0,0,0,0.0%,32.87973208700004,-90.81305185899998,2020-03-28 12:53 EDT
Alcorn,Mississippi,1,1,0,0,0.0%,34.88079475200004,-88.58032701399998,2020-03-28 12:53 EDT
Amite,Mississippi,0,0,0,0,nan%,31.17444598100008,-90.80446286200001,2020-03-28 12:53 EDT
Charleston,South Carolina,92,0,1,1,1.1%,32.78115,-79.9316,2020-03-28 12:53 EDT
Kershaw,South Carolina,70,0,2,2,2.9%,34.33892207,-80.59029602,2020-03-28 12:53 EDT
Richland,South Carolina,65,0,1,1,1.5%,34.02145286,-80.90134504,2020-03-28 12:53 EDT
Greenville,South Carolina,51,0,1,1,2.0%,34.84827,-82.40011,2020-03-28 12:53 EDT
Beaufort,South Carolina,35,0,0,0,0.0%,32.43119,-80.66993000000002,2020-03-28 12:53 EDT
Lexington,South Carolina,25,0,1,1,4.0%,33.98105,-81.23595,2020-03-28 12:53 EDT
Horry,South Carolina,24,0,1,1,4.2%,33.93188,-79.1347,2020-03-28 12:53 EDT
Anderson,South Carolina,21,0,0,0,0.0%,34.500609999999995,-82.64962,2020-03-28 12:53 EDT
York,South Carolina,19,0,0,0,0.0%,34.97475038,-81.18448769,2020-03-28 12:53 EDT
Spartanburg,South Carolina,16,0,0,0,0.0%,34.94838,-81.93494,2020-03-28 12:53 EDT
Orangeburg,South Carolina,12,0,0,0,0.0%,33.43856402,-80.80665339,2020-03-28 12:53 EDT
Florence,South Carolina,11,0,3,3,27.3%,34.02438837,-79.70272945,2020-03-28 12:53 EDT
Berkeley,South Carolina,10,0,0,0,0.0%,33.18611064,-79.93983359,2020-03-28 12:53 EDT
Sumter,South Carolina,10,0,2,2,20.0%,33.91643026,-80.38196367,2020-03-28 12:53 EDT
Dorchester,South Carolina,9,0,0,0,0.0%,33.07954661,-80.40549017,2020-03-28 12:53 EDT
Lancaster,South Carolina,8,0,0,0,0.0%,34.72096,-80.77112,2020-03-28 12:53 EDT
Darlington,South Carolina,8,0,0,0,0.0%,34.33229917,-79.95764757,2020-03-28 12:53 EDT
Pickens,South Carolina,7,0,0,0,0.0%,34.88830558,-82.72480061,2020-03-28 12:53 EDT
Aiken,South Carolina,6,0,0,0,0.0%,33.54436916,-81.63486868,2020-03-28 12:53 EDT
Clarendon,South Carolina,6,0,1,1,16.7%,33.68714735,-80.20177338,2020-03-28 12:53 EDT
Fairfield,South Carolina,4,0,0,0,0.0%,34.39518619,-81.12116934,2020-03-28 12:53 EDT
Abbeville,South Carolina,4,0,0,0,0.0%,34.22258416,-82.45866128,2020-03-28 12:53 EDT
Chesterfield,South Carolina,4,0,0,0,0.0%,34.63970504,-80.15864697,2020-03-28 12:53 EDT
Jasper,South Carolina,3,0,0,0,0.0%,32.43619918,-81.03137252,2020-03-28 12:53 EDT
Georgetown,South Carolina,3,0,0,0,0.0%,33.3683,-79.28075,2020-03-28 12:53 EDT
Oconee,South Carolina,3,0,0,0,0.0%,34.75775247,-83.06814448,2020-03-28 12:53 EDT
Lee,South Carolina,2,0,0,0,0.0%,34.16328963,-80.25444247,2020-03-28 12:53 EDT
Greenwood,South Carolina,2,0,0,0,0.0%,34.153760600000005,-82.1258821,2020-03-28 12:53 EDT
Colleton,South Carolina,2,0,0,0,0.0%,32.86351263,-80.66676843,2020-03-28 12:53 EDT
Calhoun,South Carolina,1,0,0,0,0.0%,33.67595941,-80.78363901,2020-03-28 12:53 EDT
Saluda,South Carolina,1,0,0,0,0.0%,34.00477886,-81.72960194,2020-03-28 12:53 EDT
Dillon,South Carolina,1,0,0,0,0.0%,34.39156732,-79.37888732,2020-03-28 12:53 EDT
Edgefield,South Carolina,1,0,0,0,0.0%,33.77234586,-81.96660776,2020-03-28 12:53 EDT
Newberry,South Carolina,1,0,0,0,0.0%,34.29328009,-81.60206895,2020-03-28 12:53 EDT
Chester,South Carolina,1,0,0,0,0.0%,34.69209371,-81.15921427,2020-03-28 12:53 EDT
Marlboro,South Carolina,1,0,0,0,0.0%,34.60199753,-79.67866234,2020-03-28 12:53 EDT
Marion,South Carolina,1,0,0,0,0.0%,34.08008496100007,-79.36252390499997,2020-03-28 12:53 EDT
Union,South Carolina,1,0,0,0,0.0%,34.68860868700005,-81.61971422299996,2020-03-28 12:53 EDT
Williamsburg,South Carolina,1,0,0,0,0.0%,33.62000504700006,-79.72813781599996,2020-03-28 12:53 EDT
Hennepin,Minnesota,165,24,1,1,0.6%,45.00575776,-93.4749321,2020-03-28 12:53 EDT
Ramsey,Minnesota,44,10,2,2,4.5%,45.01812241,-93.09961678,2020-03-28 12:53 EDT
Olmsted,Minnesota,42,8,0,0,0.0%,44.00379942,-92.40181819,2020-03-28 12:53 EDT
Dakota,Minnesota,36,8,0,0,0.0%,44.67098069,-93.06667775,2020-03-28 12:53 EDT
Washington,Minnesota,32,10,0,0,0.0%,45.04110113,-92.88337857,2020-03-28 12:53 EDT
Martin,Minnesota,25,7,1,1,4.0%,43.67434914,-94.55104942,2020-03-28 12:53 EDT
Le Sueur,Minnesota,15,5,0,0,0.0%,44.46233,-93.91471,2020-03-28 12:53 EDT
Anoka,Minnesota,14,4,0,0,0.0%,45.19833,-93.38997,2020-03-28 12:53 EDT
Mower,Minnesota,11,1,0,0,0.0%,43.67148239,-92.75250118,2020-03-28 12:53 EDT
Carver,Minnesota,9,1,0,0,0.0%,44.76325,-93.62524,2020-03-28 12:53 EDT
Scott,Minnesota,9,2,0,0,0.0%,44.648511,-93.535747,2020-03-28 12:53 EDT
Blue earth,Minnesota,8,1,0,0,0.0%,43.9505,-93.9878,2020-03-28 12:53 EDT
Sherburne,Minnesota,7,4,0,0,0.0%,45.44447863,-93.77402203,2020-03-28 12:53 EDT
Dodge,Minnesota,6,1,0,0,0.0%,44.02258432,-92.86207307,2020-03-28 12:53 EDT
Stearns,Minnesota,5,0,0,0,0.0%,45.55209682,-94.61375674,2020-03-28 12:53 EDT
Wright,Minnesota,5,0,0,0,0.0%,45.17344199,-93.9635579,2020-03-28 12:53 EDT
Filmore,Minnesota,5,2,0,0,0.0%,43.67398646,-92.09015013,2020-03-28 12:53 EDT
St. Louis,Minnesota,5,0,0,0,0.0%,47.5864718,-92.4657678,2020-03-28 12:53 EDT
Steele,Minnesota,5,0,0,0,0.0%,44.02233338,-93.22607615,2020-03-28 12:53 EDT
Waseca,Minnesota,4,1,0,0,0.0%,44.07804,-93.50742,2020-03-28 12:53 EDT
Clay,Minnesota,4,0,0,0,0.0%,46.89234789,-96.49073784,2020-03-28 12:53 EDT
Wabasha,Minnesota,4,0,0,0,0.0%,44.28199405,-92.23778005,2020-03-28 12:53 EDT
Winona,Minnesota,4,0,0,0,0.0%,43.985621870000045,-91.78299716599994,2020-03-28 12:53 EDT
Nicollet,Minnesota,3,0,0,0,0.0%,44.34967975,-94.24686405,2020-03-28 12:53 EDT
