County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Latitude,Longitude,Last Update
Essex,Massachusetts,1400,162,25,25,1.8%,42.632509999999996,-70.78113,2020-04-04 23:16 EDT
Norfolk,Massachusetts,1199,154,25,25,2.1%,42.119409999999995,-71.33083,2020-04-04 23:16 EDT
Worcester,Massachusetts,915,90,17,17,1.9%,42.26341,-71.80219,2020-04-04 23:16 EDT
Plymouth,Massachusetts,898,153,8,8,0.9%,41.92808,-70.6568,2020-04-04 23:16 EDT
Hampden,Massachusetts,733,72,34,34,4.6%,42.064613,-72.422,2020-04-04 23:16 EDT
Bristol,Massachusetts,601,84,5,5,0.8%,41.79836956,-71.11428121,2020-04-04 23:16 EDT
Barnstable,Massachusetts,330,16,6,6,1.8%,41.70194,-70.30442,2020-04-04 23:16 EDT
Berkshire,Massachusetts,253,13,8,8,3.2%,42.51105,-73.19426,2020-04-04 23:16 EDT
Hampshire,Massachusetts,125,11,3,3,2.4%,42.3402715,-72.66940388,2020-04-04 23:16 EDT
Franklin,Massachusetts,95,6,12,12,12.6%,42.58654867,-72.59777313,2020-04-04 23:16 EDT
Dukes and Nantucket,Massachusetts,16,0,0,0,0.0%,42.312753,-71.30182950000003,2020-04-04 23:16 EDT
Miami-Dade,Florida,3890,526,31,31,0.8%,25.61418208,-80.5679083,2020-04-04 23:16 EDT
Broward,Florida,1765,167,32,32,1.8%,26.15224542,-80.48705340000002,2020-04-04 23:16 EDT
Palm Beach,Florida,954,96,35,35,3.7%,26.70288,-80.03661,2020-04-04 23:16 EDT
Orange,Florida,657,55,8,8,1.2%,41.33141,-74.35667,2020-04-04 23:16 EDT
Hillsborough,Florida,497,34,5,5,1.0%,27.93023096,-82.30785534,2020-04-04 23:16 EDT
Duval,Florida,387,64,9,9,2.3%,30.47844000000001,-81.62557,2020-04-04 23:16 EDT
Lee,Florida,348,44,11,11,3.2%,26.57965162,-81.82468531,2020-04-04 23:16 EDT
Pinellas,Florida,342,24,7,7,2.0%,27.9313392,-82.72194025,2020-04-04 23:16 EDT
Collier,Florida,221,18,2,2,0.9%,26.11625563,-81.34013334,2020-04-04 23:16 EDT
Osceola,Florida,216,15,4,4,1.9%,28.06812578,-81.14519655,2020-04-04 23:16 EDT
Seminole,Florida,178,15,1,1,0.6%,28.71700144,-81.23632262,2020-04-04 23:16 EDT
Polk,Florida,142,16,4,4,2.8%,27.94887824,-81.69776009,2020-04-04 23:16 EDT
Volusia,Florida,134,9,2,2,1.5%,29.169340000000002,-81.52251,2020-04-04 23:16 EDT
St. Johns,Florida,132,13,2,2,1.5%,30.120509999999996,-81.62536,2020-04-04 23:16 EDT
Manatee,Florida,129,25,3,3,2.3%,27.49643,-82.53954,2020-04-04 23:16 EDT
Sarasota,Florida,129,5,7,7,5.4%,27.33889000000001,-82.53886999999997,2020-04-04 23:16 EDT
Escambia,Florida,118,5,1,1,0.8%,30.70048478,-87.37722154,2020-04-04 23:16 EDT
Alachua,Florida,116,6,0,0,0.0%,29.79309000000001,-82.49428,2020-04-04 23:16 EDT
Lake,Florida,95,7,2,2,2.1%,28.76261973,-81.71155351,2020-04-04 23:16 EDT
Pasco,Florida,90,13,2,2,2.2%,28.32453,-82.33624,2020-04-04 23:16 EDT
St. Lucie,Florida,76,16,3,3,3.9%,27.48948,-80.33977,2020-04-04 23:16 EDT
Clay,Florida,74,5,6,6,8.1%,29.98305516,-81.85778209,2020-04-04 23:16 EDT
Sumter,Florida,73,5,3,3,4.1%,28.70474449,-82.0809939,2020-04-04 23:16 EDT
Brevard,Florida,72,10,0,0,0.0%,28.29348419,-80.73235631,2020-04-04 23:16 EDT
Okaloosa,Florida,59,5,1,1,1.7%,30.70702353,-86.59650821,2020-04-04 23:16 EDT
Martin,Florida,53,11,0,0,0.0%,27.08809728,-80.38317334,2020-04-04 23:16 EDT
Santa Rosa,Florida,50,2,2,2,4.0%,30.73147611,-87.01761385,2020-04-04 23:16 EDT
Indian River,Florida,50,3,0,0,0.0%,27.694396500000003,-80.60612987,2020-04-04 23:16 EDT
Charlotte,Florida,46,3,1,1,2.2%,26.90848328,-81.90343918,2020-04-04 23:16 EDT
Monroe,Florida,42,2,2,2,4.8%,39.49217,-91.78738,2020-04-04 23:16 EDT
Leon,Florida,42,3,0,0,0.0%,30.45796803,-84.27794359,2020-04-04 23:16 EDT
Marion,Florida,42,4,0,0,0.0%,29.21018701,-82.05662511,2020-04-04 23:16 EDT
Hernando,Florida,40,2,0,0,0.0%,28.55250381,-82.41938996,2020-04-04 23:16 EDT
Citrus,Florida,34,6,2,2,5.9%,28.850778899999998,-82.46594866,2020-04-04 23:16 EDT
Highlands,Florida,30,4,2,2,6.7%,27.34332999,-81.34112609,2020-04-04 23:16 EDT
Flagler,Florida,29,1,1,1,3.4%,29.46142050000001,-81.31356058,2020-04-04 23:16 EDT
Bay,Florida,23,5,1,1,4.3%,30.27874147,-85.61547985,2020-04-04 23:16 EDT
Nassau,Florida,21,2,0,0,0.0%,30.61077673,-81.80173997,2020-04-04 23:16 EDT
Walton,Florida,21,2,0,0,0.0%,30.65939599,-86.16268062,2020-04-04 23:16 EDT
Putnam,Florida,18,3,1,1,5.6%,29.61129946,-81.74554066,2020-04-04 23:16 EDT
Suwannee,Florida,17,6,0,0,0.0%,30.19558189,-82.991493517,2020-04-04 23:16 EDT
Desoto,Florida,11,2,1,1,9.1%,27.18625815,-81.80950056,2020-04-04 23:16 EDT
Baker,Florida,11,0,0,0,0.0%,30.331029700000002,-82.28459751,2020-04-04 23:16 EDT
Columbia,Florida,10,6,0,0,0.0%,30.22449371,-82.62153926,2020-04-04 23:16 EDT
Bradford,Florida,6,1,0,0,0.0%,29.94996425,-82.16878035,2020-04-04 23:16 EDT
Hendry,Florida,6,1,0,0,0.0%,26.547187111,-81.171678845,2020-04-04 23:16 EDT
Madison,Florida,6,2,0,0,0.0%,40.213880000000074,-85.70947999999999,2020-04-04 23:16 EDT
Wakulla,Florida,5,2,0,0,0.0%,30.168916068,-84.400918414,2020-04-04 23:16 EDT
Glades,Florida,4,1,1,1,25.0%,26.960446860999998,-81.2421568239999,2020-04-04 23:16 EDT
Gadsden,Florida,4,1,0,0,0.0%,30.57948492,-84.61351742,2020-04-04 23:16 EDT
Jackson,Florida,4,0,0,0,0.0%,30.79572970000001,-85.21834956,2020-04-04 23:16 EDT
Calhoun,Florida,3,1,0,0,0.0%,30.405916219000073,-85.19725477299994,2020-04-04 23:16 EDT
Okeechobee,Florida,3,1,0,0,0.0%,27.427416576000038,-80.90123564899994,2020-04-04 23:16 EDT
Levy,Florida,2,0,0,0,0.0%,29.3197128040001,-82.7426488529999,2020-04-04 23:16 EDT
Gulf,Florida,1,0,0,0,0.0%,29.95627816500007,-85.22647886799996,2020-04-04 23:16 EDT
Hardee,Florida,1,0,0,0,0.0%,27.492687510000053,-81.80992068399995,2020-04-04 23:16 EDT
Holmes,Florida,1,0,0,0,0.0%,30.86792762400005,-85.81398628199997,2020-04-04 23:16 EDT
Union,Florida,1,0,0,0,0.0%,30.043815703000067,-82.37139912799995,2020-04-04 23:16 EDT
Washington,Florida,1,0,0,0,0.0%,30.610525779,-85.665221171,2020-04-04 23:16 EDT
Franklin,Florida,1,0,0,0,0.0%,29.87766252700004,-84.81641986099999,2020-04-04 23:16 EDT
Dixie,Florida,1,1,0,0,0.0%,29.608486206000066,-83.15877624499996,2020-04-04 23:16 EDT
Jefferson,Florida,1,1,0,0,0.0%,30.43766934200005,-83.89518448899997,2020-04-04 23:16 EDT
Philadelphia,Pennsylvania,3008,578,24,24,0.8%,39.952220000000004,-75.16218,2020-04-04 23:16 EDT
Montgomery,Pennsylvania,982,107,17,17,1.7%,40.21089424,-75.36736378,2020-04-04 23:16 EDT
Lehigh,Pennsylvania,804,220,7,7,0.9%,40.61265671,-75.59232058,2020-04-04 23:16 EDT
Luzerne,Pennsylvania,648,164,5,5,0.8%,41.28669,-75.90272,2020-04-04 23:16 EDT
Delaware,Pennsylvania,616,74,13,13,2.1%,39.9167251,-75.39898556,2020-04-04 23:16 EDT
Northampton,Pennsylvania,588,122,11,11,1.9%,40.6836,-75.49108000000003,2020-04-04 23:16 EDT
Allegheny,Pennsylvania,552,76,3,3,0.5%,40.45082,-80.01615,2020-04-04 23:16 EDT
Bucks,Pennsylvania,517,67,11,11,2.1%,40.33694044,-75.10679406,2020-04-04 23:16 EDT
Monroe,Pennsylvania,484,87,11,11,2.3%,41.05811592,-75.33939791,2020-04-04 23:16 EDT
Lancaster,Pennsylvania,291,59,5,5,1.7%,40.04236245,-76.24767325,2020-04-04 23:16 EDT
Chester,Pennsylvania,250,24,2,2,0.8%,39.97320372,-75.74845154,2020-04-04 23:16 EDT
Berks,Pennsylvania,235,34,2,2,0.9%,40.41633729,-75.92604542,2020-04-04 23:16 EDT
Lackawanna,Pennsylvania,146,27,6,6,4.1%,41.43685633,-75.60917996,2020-04-04 23:16 EDT
York,Pennsylvania,144,23,1,1,0.7%,39.91993202,-76.72645287,2020-04-04 23:16 EDT
Westmoreland,Pennsylvania,135,25,0,0,0.0%,40.3107724,-79.46697992,2020-04-04 23:16 EDT
Dauphin,Pennsylvania,99,20,1,1,1.0%,40.41542052,-76.77947007,2020-04-04 23:16 EDT
Pike,Pennsylvania,97,14,1,1,1.0%,41.33202501,-75.03382353,2020-04-04 23:16 EDT
Lebanon,Pennsylvania,87,33,0,0,0.0%,40.36719795,-76.45774633,2020-04-04 23:16 EDT
Butler,Pennsylvania,84,9,2,2,2.4%,40.9117606,-79.91298216,2020-04-04 23:16 EDT
Schuylkill,Pennsylvania,77,14,0,0,0.0%,40.70583872,-76.21585941,2020-04-04 23:16 EDT
Beaver,Pennsylvania,69,4,6,6,8.7%,40.6964,-80.30196,2020-04-04 23:16 EDT
Cumberland,Pennsylvania,54,9,2,2,3.7%,40.16367663,-77.26538073,2020-04-04 23:16 EDT
Carbon,Pennsylvania,46,12,1,1,2.2%,40.91819602,-75.7088375,2020-04-04 23:16 EDT
Washington,Pennsylvania,46,6,0,0,0.0%,40.16752,-80.24648,2020-04-04 23:16 EDT
Centre,Pennsylvania,39,7,0,0,0.0%,40.91930797,-77.81979795,2020-04-04 23:16 EDT
Wayne,Pennsylvania,28,5,0,0,0.0%,41.64878798,-75.30324861,2020-04-04 23:16 EDT
Franklin,Pennsylvania,27,1,0,0,0.0%,39.92749584,-77.72116187,2020-04-04 23:16 EDT
Fayette,Pennsylvania,23,3,1,1,4.3%,39.91983416,-79.64739415,2020-04-04 23:16 EDT
Lawrence,Pennsylvania,22,3,2,2,9.1%,40.99121309,-80.334056142,2020-04-04 23:16 EDT
Adams,Pennsylvania,21,2,0,0,0.0%,39.87150704,-77.21794552,2020-04-04 23:16 EDT
Columbia,Pennsylvania,20,5,0,0,0.0%,41.04858445,-76.4051914,2020-04-04 23:16 EDT
Erie,Pennsylvania,19,2,0,0,0.0%,41.99166483,-80.03220618,2020-04-04 23:16 EDT
Montour,Pennsylvania,19,3,0,0,0.0%,41.02789913,-76.65856740000002,2020-04-04 23:16 EDT
Mercer,Pennsylvania,14,4,0,0,0.0%,41.30219945,-80.25773341,2020-04-04 23:16 EDT
Armstrong,Pennsylvania,12,1,0,0,0.0%,40.81243533,-79.46447205,2020-04-04 23:16 EDT
Greene,Pennsylvania,12,1,0,0,0.0%,39.853785337,-80.222903629,2020-04-04 23:16 EDT
Bradford,Pennsylvania,10,1,0,0,0.0%,41.78862196,-76.51555245,2020-04-04 23:16 EDT
Lycoming,Pennsylvania,10,2,0,0,0.0%,41.343308123,-77.0644292419999,2020-04-04 23:16 EDT
Indiana,Pennsylvania,9,2,0,0,0.0%,40.652061492,-79.087506162,2020-04-04 23:16 EDT
Northumberland,Pennsylvania,9,1,0,0,0.0%,40.851984552,-76.7092667249999,2020-04-04 23:16 EDT
Clearfield,Pennsylvania,7,2,0,0,0.0%,41.00014639,-78.47420594,2020-04-04 23:16 EDT
Juniata,Pennsylvania,7,2,0,0,0.0%,40.53110803,-77.40205412,2020-04-04 23:16 EDT
Snyder,Pennsylvania,6,2,1,1,16.7%,40.769850433,-77.0702864199999,2020-04-04 23:16 EDT
Cambria,Pennsylvania,6,2,0,0,0.0%,40.495210799999995,-78.71369655,2020-04-04 23:16 EDT
Perry,Pennsylvania,5,1,1,1,20.0%,40.398402504,-77.262292034,2020-04-04 23:16 EDT
Blair,Pennsylvania,5,1,0,0,0.0%,40.481072015,-78.3485777219999,2020-04-04 23:16 EDT
Crawford,Pennsylvania,5,0,0,0,0.0%,41.684694021,-80.10624720399991,2020-04-04 23:16 EDT
Susquehanna,Pennsylvania,5,1,0,0,0.0%,41.8213214460001,-75.800783376,2020-04-04 23:16 EDT
Union,Pennsylvania,5,2,0,0,0.0%,40.963010499999996,-77.06202007899999,2020-04-04 23:16 EDT
Wyoming,Pennsylvania,5,3,0,0,0.0%,41.51836483900007,-76.01654368499999,2020-04-04 23:16 EDT
Bedford,Pennsylvania,4,1,0,0,0.0%,40.006507758000055,-78.490291444,2020-04-04 23:16 EDT
Clarion,Pennsylvania,4,0,0,0,0.0%,41.192473736000096,-79.421032956,2020-04-04 23:16 EDT
Huntingdon,Pennsylvania,4,1,0,0,0.0%,40.4169443500001,-77.981248303,2020-04-04 23:16 EDT
Mifflin,Pennsylvania,4,2,0,0,0.0%,40.6103651170001,-77.61705411,2020-04-04 23:16 EDT
Potter,Pennsylvania,3,1,0,0,0.0%,41.74490716,-77.89577995,2020-04-04 23:16 EDT
Somerset,Pennsylvania,3,0,0,0,0.0%,39.97234258,-79.02836143,2020-04-04 23:16 EDT
Tioga,Pennsylvania,3,0,0,0,0.0%,41.772042076,-77.25426804399991,2020-04-04 23:16 EDT
Venango,Pennsylvania,3,0,0,0,0.0%,41.400958917,-79.7579024229999,2020-04-04 23:16 EDT
Forest,Pennsylvania,2,1,0,0,0.0%,41.51310695300003,-79.23602389199993,2020-04-04 23:16 EDT
Cameron,Pennsylvania,1,0,0,0,0.0%,41.4367477480001,-78.203811183,2020-04-04 23:16 EDT
Mckean,Pennsylvania,1,0,0,0,0.0%,41.8077199210001,-78.568103225,2020-04-04 23:16 EDT
Warren,Pennsylvania,1,0,0,0,0.0%,41.8144656640001,-79.274605588,2020-04-04 23:16 EDT
Clinton,Pennsylvania,1,0,0,0,0.0%,41.23409456300004,-77.63813875599999,2020-04-04 23:16 EDT
Sullivan,Pennsylvania,1,1,0,0,0.0%,41.44607593800004,-76.51203875599998,2020-04-04 23:16 EDT
Cook,Illinois,7439,966,167,167,2.2%,41.84014932,-87.81682325,2020-04-04 23:16 EDT
Lake,Illinois,683,75,13,13,1.9%,42.32327645,-88.00353452,2020-04-04 23:16 EDT
DuPage,Illinois,590,90,18,18,3.1%,41.85194049,-88.08561127,2020-04-04 23:16 EDT
Will,Illinois,582,127,11,11,1.9%,41.44505655,-87.97865231,2020-04-04 23:16 EDT
Kane,Illinois,207,31,12,12,5.8%,41.93887565,-88.42863925,2020-04-04 23:16 EDT
McHenry,Illinois,122,20,3,3,2.5%,42.326209999999996,-88.26731,2020-04-04 23:16 EDT
St. Clair,Illinois,80,23,2,2,2.5%,38.46996471,-89.92749975,2020-04-04 23:16 EDT
Kankakee,Illinois,68,10,3,3,4.4%,41.13771418,-87.86181763,2020-04-04 23:16 EDT
Champaign,Illinois,55,4,0,0,0.0%,40.1142,-88.2435,2020-04-04 23:16 EDT
Kendall,Illinois,47,10,2,2,4.3%,41.59058793,-88.42880574,2020-04-04 23:16 EDT
Madison,Illinois,47,16,0,0,0.0%,38.83006224,-89.9017802,2020-04-04 23:16 EDT
McLean,Illinois,40,5,2,2,5.0%,40.4908761,-88.84731521,2020-04-04 23:16 EDT
Winnebago,Illinois,36,8,1,1,2.8%,42.265679999999996,-89.24139,2020-04-04 23:16 EDT
Rock Island,Illinois,29,5,0,0,0.0%,41.511959999999995,-90.57607,2020-04-04 23:16 EDT
Sangamon,Illinois,25,5,2,2,8.0%,39.75815792,-89.65888740000004,2020-04-04 23:16 EDT
Randolph,Illinois,20,8,0,0,0.0%,38.05412331700006,-89.82377735299997,2020-04-04 23:16 EDT
DeKalb,Illinois,19,3,0,0,0.0%,41.89355666,-88.77029027,2020-04-04 23:16 EDT
Christian,Illinois,17,0,2,2,11.8%,39.54577609,-89.27725101,2020-04-04 23:16 EDT
Whiteside,Illinois,15,6,1,1,6.7%,41.75533495,-89.91231676,2020-04-04 23:16 EDT
Peoria,Illinois,11,0,0,0,0.0%,40.69236,-89.58799,2020-04-04 23:16 EDT
Jackson,Illinois,10,2,1,1,10.0%,37.78549498,-89.38103883,2020-04-04 23:16 EDT
Clinton,Illinois,10,2,0,0,0.0%,40.1536,-88.9645,2020-04-04 23:16 EDT
Tazewell,Illinois,10,3,0,0,0.0%,40.507503246999995,-89.513517454,2020-04-04 23:16 EDT
Douglas,Illinois,9,0,0,0,0.0%,39.769450088,-88.217325396,2020-04-04 23:16 EDT
Grundy,Illinois,9,2,0,0,0.0%,41.28509707,-88.41849383,2020-04-04 23:16 EDT
Monroe,Illinois,9,1,0,0,0.0%,38.27850832,-90.17455562,2020-04-04 23:16 EDT
La Salle,Illinois,7,1,1,1,14.3%,41.32991,-89.09425999999998,2020-04-04 23:16 EDT
Henry,Illinois,7,0,0,0,0.0%,41.353097102,-90.13137241,2020-04-04 23:16 EDT
Morgan,Illinois,6,1,1,1,16.7%,39.715562618,-90.20152880799999,2020-04-04 23:16 EDT
Livingston,Illinois,6,0,0,0,0.0%,40.891555,-88.55772305,2020-04-04 23:16 EDT
Woodford,Illinois,6,2,0,0,0.0%,40.84437,-89.02781,2020-04-04 23:16 EDT
Macon,Illinois,5,3,0,0,0.0%,39.860005958,-88.961581688,2020-04-04 23:16 EDT
Vermilion,Illinois,5,3,0,0,0.0%,40.183406303000034,-87.73280909899995,2020-04-04 23:16 EDT
Carroll,Illinois,4,0,1,1,25.0%,42.070473952,-89.9281067509999,2020-04-04 23:16 EDT
Iroquois,Illinois,4,0,0,0,0.0%,40.747229334000004,-87.824303344,2020-04-04 23:16 EDT
Jo Daviess,Illinois,4,0,0,0,0.0%,42.36604806,-90.20521679,2020-04-04 23:16 EDT
Ogle,Illinois,4,3,0,0,0.0%,42.042644930000044,-89.320671513,2020-04-04 23:16 EDT
Macoupin,Illinois,4,3,0,0,0.0%,39.261001110000045,-89.92440214499999,2020-04-04 23:16 EDT
Adams,Illinois,3,1,0,0,0.0%,39.98779601,-91.18448433,2020-04-04 23:16 EDT
Bond,Illinois,3,0,0,0,0.0%,38.886824749,-89.435512955,2020-04-04 23:16 EDT
Bureau,Illinois,3,1,0,0,0.0%,41.404149902,-89.528661599,2020-04-04 23:16 EDT
Marion,Illinois,3,0,0,0,0.0%,38.649583832000076,-88.91892931599995,2020-04-04 23:16 EDT
Stephenson,Illinois,3,0,0,0,0.0%,42.35183834,-89.66225046,2020-04-04 23:16 EDT
Williamson,Illinois,3,1,0,0,0.0%,37.73016812,-88.92990905,2020-04-04 23:16 EDT
Clark,Illinois,2,0,0,0,0.0%,39.33357057800004,-87.78767739299997,2020-04-04 23:16 EDT
Crawford,Illinois,2,1,0,0,0.0%,39.00271318500006,-87.75955070299996,2020-04-04 23:16 EDT
Fayette,Illinois,2,0,0,0,0.0%,39.000167096999995,-89.0241058839999,2020-04-04 23:16 EDT
Montgomery,Illinois,2,0,0,0,0.0%,39.23103717300009,-89.478822903,2020-04-04 23:16 EDT
Jasper,Illinois,2,2,0,0,0.0%,39.01000252500006,-88.15380616199997,2020-04-04 23:16 EDT
Lee,Illinois,2,2,0,0,0.0%,41.746204109000075,-89.30033537899997,2020-04-04 23:16 EDT
Jefferson,Illinois,2,2,0,0,0.0%,38.300505205000036,-88.92399426999998,2020-04-04 23:16 EDT
Cumberland,Illinois,1,0,0,0,0.0%,39.27332831,-88.24016822,2020-04-04 23:16 EDT
Ford,Illinois,1,0,0,0,0.0%,40.59716464600007,-88.22327566099995,2020-04-04 23:16 EDT
Franklin,Illinois,1,0,0,0,0.0%,37.992252638000004,-88.924210117,2020-04-04 23:16 EDT
Knox,Illinois,1,0,0,0,0.0%,40.931789321,-90.21320076399999,2020-04-04 23:16 EDT
Marshall,Illinois,1,0,0,0,0.0%,41.033146135,-89.3447671009999,2020-04-04 23:16 EDT
Massac,Illinois,1,0,0,0,0.0%,37.21933264300003,-88.70758642199995,2020-04-04 23:16 EDT
Menard,Illinois,1,0,0,0,0.0%,40.027393864000004,-89.8021560939999,2020-04-04 23:16 EDT
Saline,Illinois,1,0,0,0,0.0%,37.75313956000008,-88.54075341099997,2020-04-04 23:16 EDT
Washington,Illinois,1,0,0,0,0.0%,38.35225393,-89.41049152,2020-04-04 23:16 EDT
Logan,Illinois,1,0,0,0,0.0%,40.124526836,-89.36752216699993,2020-04-04 23:16 EDT
Mercer,Illinois,1,0,0,0,0.0%,41.205407439000055,-90.73868385599995,2020-04-04 23:16 EDT
Moultrie,Illinois,1,0,0,0,0.0%,39.64149090300003,-88.61928234299995,2020-04-04 23:16 EDT
Piatt,Illinois,1,0,0,0,0.0%,40.01030982200007,-88.59106820599999,2020-04-04 23:16 EDT
De Witt,Illinois,1,0,0,0,0.0%,40.18560000000008,-88.78603999999996,2020-04-04 23:16 EDT
Effingham,Illinois,1,0,0,0,0.0%,39.05976142600008,-88.58984419199999,2020-04-04 23:16 EDT
Jersey,Illinois,1,0,0,0,0.0%,39.08677058200004,-90.35664138099995,2020-04-04 23:16 EDT
Mason,Illinois,1,1,0,0,0.0%,40.24020839600007,-89.91585774299996,2020-04-04 23:16 EDT
Pike,Illinois,1,1,0,0,0.0%,39.62338497800005,-90.88186593099995,2020-04-04 23:16 EDT
King,Washington,2898,111,200,200,6.9%,47.49011813,-121.8043324,2020-04-04 23:16 EDT
Snohomish,Washington,1503,53,45,45,3.0%,47.9124,-122.09306000000001,2020-04-04 23:16 EDT
Pierce,Washington,620,49,8,8,1.3%,47.02270813,-122.1014408,2020-04-04 23:16 EDT
Yakima,Washington,326,37,9,9,2.8%,46.60448,-120.50721000000001,2020-04-04 23:16 EDT
Spokane,Washington,209,15,10,10,4.8%,47.65726,-117.41228000000001,2020-04-04 23:16 EDT
Whatcom,Washington,199,17,9,9,4.5%,48.82559702,-121.7174182,2020-04-04 23:16 EDT
Skagit,Washington,161,1,4,4,2.5%,48.47933023,-121.72808020000001,2020-04-04 23:16 EDT
Benton,Washington,151,15,13,13,8.6%,46.24470273,-119.5147801,2020-04-04 23:16 EDT
Clark,Washington,137,0,8,8,5.8%,45.78187331,-122.48127849999999,2020-04-04 23:16 EDT
Island,Washington,130,8,4,4,3.1%,48.19160936,-122.6650075,2020-04-04 23:16 EDT
Kitsap,Washington,99,4,0,0,0.0%,47.47496219,-122.6085325,2020-04-04 23:16 EDT
Grant,Washington,80,3,2,2,2.5%,47.19885794,-119.4525987,2020-04-04 23:16 EDT
Thurston,Washington,64,6,1,1,1.6%,46.91980578,-122.82986909999998,2020-04-04 23:16 EDT
Franklin,Washington,49,4,1,1,2.0%,38.553779999999996,-91.00092,2020-04-04 23:16 EDT
Chelan,Washington,24,4,3,3,12.5%,47.86707169,-120.62526770000001,2020-04-04 23:16 EDT
Adams,Washington,23,3,0,0,0.0%,31.57937,-91.29694,2020-04-04 23:16 EDT
Jefferson,Washington,20,1,0,0,0.0%,47.74810608,-123.6000095,2020-04-04 23:16 EDT
Cowlitz,Washington,18,0,0,0,0.0%,46.19454048,-122.67832720000001,2020-04-04 23:16 EDT
Mason,Washington,14,1,0,0,0.0%,38.61504,-83.80988,2020-04-04 23:16 EDT
Lewis,Washington,13,0,0,0,0.0%,46.57779491,-122.39291580000001,2020-04-04 23:16 EDT
Whitman,Washington,11,0,0,0,0.0%,46.90122074,-117.5230423,2020-04-04 23:16 EDT
Douglas,Washington,10,3,0,0,0.0%,47.73469002,-119.68992820000001,2020-04-04 23:16 EDT
Kittitas,Washington,10,0,0,0,0.0%,46.98472,-120.41752,2020-04-04 23:16 EDT
Klickitat,Washington,9,0,1,1,11.1%,45.87640914,-120.79203970000002,2020-04-04 23:16 EDT
Walla Walla,Washington,9,1,0,0,0.0%,46.070679999999996,-118.34261000000001,2020-04-04 23:16 EDT
Clallam,Washington,8,0,0,0,0.0%,48.0493204,-123.93266750000001,2020-04-04 23:16 EDT
Okanogan,Washington,7,3,0,0,0.0%,48.550102976999995,-119.741724582,2020-04-04 23:16 EDT
San Juan,Washington,7,1,0,0,0.0%,48.57822862,-122.962979,2020-04-04 23:16 EDT
Stevens,Washington,5,0,0,0,0.0%,48.39910635,-117.8493243,2020-04-04 23:16 EDT
Grays Harbor,Washington,3,0,0,0,0.0%,47.15055235,-123.7737432,2020-04-04 23:16 EDT
Asotin,Washington,2,1,0,0,0.0%,46.191879963000076,-117.20311859599995,2020-04-04 23:16 EDT
Lincoln,Washington,1,0,0,0,0.0%,47.57305061,-118.4177041,2020-04-04 23:16 EDT
Columbia,Washington,1,0,0,0,0.0%,46.29757684,-117.90786340000001,2020-04-04 23:16 EDT
Ferry,Washington,1,0,0,0,0.0%,48.477157537,-118.51959742700001,2020-04-04 23:16 EDT
Skamania,Washington,1,0,0,0,0.0%,46.0256630910001,-121.91531096899999,2020-04-04 23:16 EDT
Wahkiakum,Washington,1,0,0,0,0.0%,46.29591080200004,-123.42537847999996,2020-04-04 23:16 EDT
Pend Oreille,Washington,1,0,0,0,0.0%,48.53231355700007,-117.27402677299996,2020-04-04 23:16 EDT
Dallas,Texas,1105,184,18,18,1.6%,32.778220000000005,-96.79512,2020-04-04 23:16 EDT
Harris--Houston,Texas,690,103,9,9,1.3%,29.6664800750182,-95.2243800510704,2020-04-04 23:16 EDT
Harris--Non Houston,Texas,594,75,8,8,1.3%,37.302192,-91.84458149999999,2020-04-04 23:16 EDT
Travis,Texas,460,30,6,6,1.3%,30.33462266,-97.78218981,2020-04-04 23:16 EDT
Tarrant,Texas,404,21,9,9,2.2%,32.8173,-97.07655,2020-04-04 23:16 EDT
Bexar,Texas,384,42,11,11,2.9%,29.44892069,-98.52000770000001,2020-04-04 23:16 EDT
Denton,Texas,288,15,6,6,2.1%,33.216590000000004,-97.13162,2020-04-04 23:16 EDT
Collin,Texas,268,12,3,3,1.1%,33.1968,-96.80393000000001,2020-04-04 23:16 EDT
Fort Bend,Texas,268,13,2,2,0.7%,29.52745252,-95.77065084,2020-04-04 23:16 EDT
Galveston,Texas,222,86,0,0,0.0%,29.29532,-94.80790999999999,2020-04-04 23:16 EDT
Lubbock,Texas,151,13,4,4,2.6%,33.61019304,-101.8204416,2020-04-04 23:16 EDT
Brazoria,Texas,144,8,1,1,0.7%,29.049709999999997,-95.56200000000001,2020-04-04 23:16 EDT
Montgomery,Texas,142,12,3,3,2.1%,30.38862,-95.69633,2020-04-04 23:16 EDT
El Paso,Texas,106,28,0,0,0.0%,31.759159999999998,-106.48749,2020-04-04 23:16 EDT
Webb,Texas,98,15,6,6,6.1%,27.7925,-99.4228,2020-04-04 23:16 EDT
Hidalgo,Texas,86,7,0,0,0.0%,26.39702985,-98.18094296,2020-04-04 23:16 EDT
Williamson,Texas,76,5,1,1,1.3%,30.64806761,-97.60077209,2020-04-04 23:16 EDT
Brazos,Texas,75,3,5,5,6.7%,30.66048584,-96.30207301,2020-04-04 23:16 EDT
Cameron,Texas,62,7,0,0,0.0%,26.13597462,-97.52423968,2020-04-04 23:16 EDT
Bell,Texas,58,7,1,1,1.7%,31.03765881,-97.47807382,2020-04-04 23:16 EDT
Smith,Texas,57,0,1,1,1.8%,32.37505601,-95.26910259,2020-04-04 23:16 EDT
McLennan,Texas,50,1,1,1,2.0%,31.55234029,-97.20180587,2020-04-04 23:16 EDT
Hays,Texas,50,3,0,0,0.0%,30.1227,-97.8722,2020-04-04 23:16 EDT
