County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Latitude,Longitude,Last Update
Marinette,Wisconsin,2,0,0,0,0.0%,45.3832309370001,-88.03362785799999,2020-04-03 21:59 EDT
Marquette,Wisconsin,2,0,0,0,0.0%,43.819622600000066,-89.39878121799995,2020-04-03 21:59 EDT
Richland,Wisconsin,2,0,0,0,0.0%,43.375607648,-90.4294545809999,2020-04-03 21:59 EDT
Wood,Wisconsin,2,0,0,0,0.0%,44.475229999999996,-90.16062,2020-04-03 21:59 EDT
Iron,Wisconsin,1,0,1,1,100.0%,46.262259312,-90.2419544429999,2020-04-03 21:59 EDT
Ashland,Wisconsin,1,0,0,0,0.0%,46.31386578600007,-90.67803600799994,2020-04-03 21:59 EDT
Crawford,Wisconsin,1,0,0,0,0.0%,43.238797649000034,-90.92323863399996,2020-04-03 21:59 EDT
Oconto,Wisconsin,1,0,0,0,0.0%,45.02609121400008,-88.26924557199999,2020-04-03 21:59 EDT
Adams,Wisconsin,1,0,0,0,0.0%,43.963937918000056,-89.76077662200001,2020-04-03 21:59 EDT
Menominee,Wisconsin,1,0,0,0,0.0%,45.004360192000036,-88.70992326199995,2020-04-03 21:59 EDT
Trempealeau,Wisconsin,1,0,0,0,0.0%,44.304916419000044,-91.35795450899995,2020-04-03 21:59 EDT
Barron,Wisconsin,1,0,0,0,0.0%,45.42369680100006,-91.84834285899996,2020-04-03 21:59 EDT
Rusk,Wisconsin,1,1,0,0,0.0%,45.47512905900003,-91.13319138699995,2020-04-03 21:59 EDT
Maricopa,Arizona,1049,88,17,17,1.6%,33.348824699999994,-112.49127879999999,2020-04-03 21:59 EDT
Pima,Arizona,280,43,11,11,3.9%,32.09727123,-111.78976709999999,2020-04-03 21:59 EDT
Navajo,Arizona,148,19,1,1,0.7%,35.39955057,-110.3213878,2020-04-03 21:59 EDT
Coconino,Arizona,126,12,8,8,6.3%,35.83777098,-111.77082620000002,2020-04-03 21:59 EDT
Pinal,Arizona,77,8,0,0,0.0%,32.90431973,-111.34476470000001,2020-04-03 21:59 EDT
Yavapai,Arizona,35,1,0,0,0.0%,34.59984646,-112.5538213,2020-04-03 21:59 EDT
Apache,Arizona,17,0,0,0,0.0%,35.39562549,-109.4888227,2020-04-03 21:59 EDT
Yuma,Arizona,13,0,0,0,0.0%,32.76895652,-113.9058303,2020-04-03 21:59 EDT
Mohave,Arizona,9,1,0,0,0.0%,35.7025505330001,-113.75352404200001,2020-04-03 21:59 EDT
Cochise,Arizona,5,1,0,0,0.0%,31.87951895,-109.7511956,2020-04-03 21:59 EDT
Santa Cruz,Arizona,3,0,0,0,0.0%,31.971390000000003,-112.34313999999999,2020-04-03 21:59 EDT
Gila,Arizona,2,0,0,0,0.0%,33.799665397000105,-110.81165868,2020-04-03 21:59 EDT
Graham,Arizona,2,0,0,0,0.0%,32.87449,-109.74198,2020-04-03 21:59 EDT
La Paz,Arizona,2,0,0,0,0.0%,33.729195351,-113.98123137,2020-04-03 21:59 EDT
Greenlee,Arizona,1,0,0,0,0.0%,33.215526540999996,-109.240321078,2020-04-03 21:59 EDT
Charleston,South Carolina,247,16,1,1,0.4%,32.78115,-79.9316,2020-04-03 21:59 EDT
Richland,South Carolina,224,24,5,5,2.2%,34.02145286,-80.90134504,2020-04-03 21:59 EDT
Greenville,South Carolina,174,20,2,2,1.1%,34.84827,-82.40011,2020-04-03 21:59 EDT
Kershaw,South Carolina,136,7,2,2,1.5%,34.33892207,-80.59029602,2020-04-03 21:59 EDT
Beaufort,South Carolina,131,1,2,2,1.5%,32.43119,-80.66993000000002,2020-04-03 21:59 EDT
Lexington,South Carolina,78,8,1,1,1.3%,33.98105,-81.23595,2020-04-03 21:59 EDT
Sumter,South Carolina,75,9,3,3,4.0%,33.91643026,-80.38196367,2020-04-03 21:59 EDT
York,South Carolina,73,7,1,1,1.4%,34.97475038,-81.18448769,2020-04-03 21:59 EDT
Anderson,South Carolina,62,5,3,3,4.8%,34.500609999999995,-82.64962,2020-04-03 21:59 EDT
Spartanburg,South Carolina,60,10,0,0,0.0%,34.94838,-81.93494,2020-04-03 21:59 EDT
Horry,South Carolina,51,1,4,4,7.8%,33.93188,-79.1347,2020-04-03 21:59 EDT
Berkeley,South Carolina,42,9,0,0,0.0%,33.18611064,-79.93983359,2020-04-03 21:59 EDT
Dorchester,South Carolina,36,1,0,0,0.0%,33.07954661,-80.40549017,2020-04-03 21:59 EDT
Clarendon,South Carolina,34,3,1,1,2.9%,33.68714735,-80.20177338,2020-04-03 21:59 EDT
Lancaster,South Carolina,31,5,0,0,0.0%,34.72096,-80.77112,2020-04-03 21:59 EDT
Florence,South Carolina,29,3,5,5,17.2%,34.02438837,-79.70272945,2020-04-03 21:59 EDT
Orangeburg,South Carolina,25,1,0,0,0.0%,33.43856402,-80.80665339,2020-04-03 21:59 EDT
Aiken,South Carolina,22,0,1,1,4.5%,33.54436916,-81.63486868,2020-04-03 21:59 EDT
Pickens,South Carolina,17,2,0,0,0.0%,34.88830558,-82.72480061,2020-04-03 21:59 EDT
Georgetown,South Carolina,16,1,0,0,0.0%,33.3683,-79.28075,2020-04-03 21:59 EDT
Darlington,South Carolina,15,0,0,0,0.0%,34.33229917,-79.95764757,2020-04-03 21:59 EDT
Lee,South Carolina,13,5,1,1,7.7%,34.16328963,-80.25444247,2020-04-03 21:59 EDT
Chesterfield,South Carolina,10,0,0,0,0.0%,34.63970504,-80.15864697,2020-04-03 21:59 EDT
Greenwood,South Carolina,9,1,0,0,0.0%,34.153760600000005,-82.1258821,2020-04-03 21:59 EDT
Fairfield,South Carolina,8,0,0,0,0.0%,34.39518619,-81.12116934,2020-04-03 21:59 EDT
Jasper,South Carolina,8,1,0,0,0.0%,32.43619918,-81.03137252,2020-04-03 21:59 EDT
Chester,South Carolina,7,1,0,0,0.0%,34.69209371,-81.15921427,2020-04-03 21:59 EDT
Abbeville,South Carolina,6,0,0,0,0.0%,34.22258416,-82.45866128,2020-04-03 21:59 EDT
Colleton,South Carolina,6,0,0,0,0.0%,32.86351263,-80.66676843,2020-04-03 21:59 EDT
Laurens,South Carolina,6,2,0,0,0.0%,34.483562887000105,-82.005961992,2020-04-03 21:59 EDT
Union,South Carolina,6,1,0,0,0.0%,34.688608687,-81.619714223,2020-04-03 21:59 EDT
Williamsburg,South Carolina,6,0,0,0,0.0%,33.620005047000106,-79.728137816,2020-04-03 21:59 EDT
Bamberg,South Carolina,5,0,0,0,0.0%,33.214718048000066,-81.05419219099997,2020-04-03 21:59 EDT
Edgefield,South Carolina,5,1,0,0,0.0%,33.77234586,-81.96660776,2020-04-03 21:59 EDT
Newberry,South Carolina,5,1,0,0,0.0%,34.29328009,-81.60206895,2020-04-03 21:59 EDT
Oconee,South Carolina,5,0,0,0,0.0%,34.75775247,-83.06814448,2020-04-03 21:59 EDT
Calhoun,South Carolina,3,0,1,1,33.3%,33.67595941,-80.78363901,2020-04-03 21:59 EDT
Marlboro,South Carolina,3,0,0,0,0.0%,34.60199753,-79.67866234,2020-04-03 21:59 EDT
Marion,South Carolina,2,0,1,1,50.0%,34.0800849610001,-79.362523905,2020-04-03 21:59 EDT
Barnwell,South Carolina,2,0,0,0,0.0%,33.266085176000054,-81.43499643099996,2020-04-03 21:59 EDT
Saluda,South Carolina,2,0,0,0,0.0%,34.00477886,-81.72960194,2020-04-03 21:59 EDT
Allendale,South Carolina,1,0,0,0,0.0%,32.98806634600004,-81.35815202599997,2020-04-03 21:59 EDT
Dillon,South Carolina,1,0,0,0,0.0%,34.39156732,-79.37888732,2020-04-03 21:59 EDT
Cherokee,South Carolina,1,0,0,0,0.0%,35.047353731000044,-81.619723907,2020-04-03 21:59 EDT
Hampton,South Carolina,1,0,0,0,0.0%,32.77630498,-81.14071134,2020-04-03 21:59 EDT
McCormick,South Carolina,1,0,0,0,0.0%,33.905556888000035,-82.30642659899995,2020-04-03 21:59 EDT
Clark,Nevada,1279,154,39,39,3.0%,36.21709974,-115.0246913,2020-04-03 21:59 EDT
Washoe,Nevada,229,45,4,4,1.7%,40.68696023,-119.66599099999999,2020-04-03 21:59 EDT
Douglas,Nevada,7,1,0,0,0.0%,38.9074167,-119.60363500000001,2020-04-03 21:59 EDT
Elko,Nevada,7,2,0,0,0.0%,41.145808665000104,-115.357715232,2020-04-03 21:59 EDT
Humboldt,Nevada,7,2,0,0,0.0%,41.406845995,-118.111930489,2020-04-03 21:59 EDT
Nye,Nevada,6,2,0,0,0.0%,38.04248986,-116.47191640000001,2020-04-03 21:59 EDT
Carson City,Nevada,5,0,0,0,0.0%,39.16506,-119.76697,2020-04-03 21:59 EDT
Lyon,Nevada,2,1,0,0,0.0%,39.0204082320001,-119.18918144700001,2020-04-03 21:59 EDT
White Pine,Nevada,1,0,0,0,0.0%,39.442160839000046,-114.90164597599994,2020-04-03 21:59 EDT
Jefferson,Alabama,369,37,6,6,1.6%,33.55427371,-86.89648912,2020-04-03 21:59 EDT
Madison,Alabama,123,7,1,1,0.8%,34.76311801,-86.55018951,2020-04-03 21:59 EDT
Shelby,Alabama,115,14,4,4,3.5%,33.113,-86.58361,2020-04-03 21:59 EDT
Mobile,Alabama,103,34,5,5,4.9%,30.78989019,-88.20635939,2020-04-03 21:59 EDT
Lee,Alabama,99,8,3,3,3.0%,32.60103513,-85.35548613,2020-04-03 21:59 EDT
Chambers,Alabama,81,14,5,5,6.2%,32.91425002,-85.39199738,2020-04-03 21:59 EDT
Montgomery,Alabama,61,15,1,1,1.6%,32.38015,-86.30008000000002,2020-04-03 21:59 EDT
Walker,Alabama,49,15,0,0,0.0%,33.7422,-87.25376,2020-04-03 21:59 EDT
Tuscaloosa,Alabama,41,4,0,0,0.0%,33.21042,-87.56625,2020-04-03 21:59 EDT
Limestone,Alabama,30,5,0,0,0.0%,34.81489201,-86.97728456,2020-04-03 21:59 EDT
Baldwin,Alabama,28,3,1,1,3.6%,30.73589116,-87.72352514,2020-04-03 21:59 EDT
Morgan,Alabama,24,2,0,0,0.0%,34.45209661,-86.85149931,2020-04-03 21:59 EDT
St. Clair,Alabama,23,4,0,0,0.0%,33.653,-86.3377,2020-04-03 21:59 EDT
Etowah,Alabama,21,8,2,2,9.5%,34.045232666000096,-86.0347460039999,2020-04-03 21:59 EDT
Tallapoosa,Alabama,20,3,1,1,5.0%,32.86499611,-85.79385037,2020-04-03 21:59 EDT
Calhoun,Alabama,20,8,0,0,0.0%,33.77138006,-85.82610844,2020-04-03 21:59 EDT
Elmore,Alabama,19,2,0,0,0.0%,32.54165,-86.31093,2020-04-03 21:59 EDT
Marshall,Alabama,17,10,0,0,0.0%,34.234758899999996,-86.31986499999991,2020-04-03 21:59 EDT
Marion,Alabama,16,5,2,2,12.5%,34.13654519,-87.88726277,2020-04-03 21:59 EDT
Cullman,Alabama,15,6,1,1,6.7%,34.13191433,-86.86762995,2020-04-03 21:59 EDT
Chilton,Alabama,15,1,0,0,0.0%,32.847779405,-86.7188269959999,2020-04-03 21:59 EDT
Lauderdale,Alabama,14,0,2,2,14.3%,34.90347866,-87.65938649,2020-04-03 21:59 EDT
Jackson,Alabama,12,3,1,1,8.3%,34.7841722,-85.99831592,2020-04-03 21:59 EDT
Houston,Alabama,12,3,1,1,8.3%,31.15312713,-85.302639,2020-04-03 21:59 EDT
Autauga,Alabama,12,2,0,0,0.0%,32.53489266,-86.64270904,2020-04-03 21:59 EDT
Talladega,Alabama,12,4,0,0,0.0%,33.38013838,-86.16584527,2020-04-03 21:59 EDT
Pickens,Alabama,11,2,0,0,0.0%,33.2809822800001,-88.08868876,2020-04-03 21:59 EDT
Randolph,Alabama,10,4,1,1,10.0%,33.293692338,-85.45915091099991,2020-04-03 21:59 EDT
DeKalb,Alabama,10,2,0,0,0.0%,34.459631638000104,-85.80422403399992,2020-04-03 21:59 EDT
Pike,Alabama,10,3,0,0,0.0%,31.802432535999998,-85.94090157299989,2020-04-03 21:59 EDT
Blount,Alabama,9,3,0,0,0.0%,33.9808522590001,-86.567391231,2020-04-03 21:59 EDT
Clay,Alabama,8,1,0,0,0.0%,33.269081924,-85.8606726149999,2020-04-03 21:59 EDT
Marengo,Alabama,8,3,0,0,0.0%,32.2476083990001,-87.789578499,2020-04-03 21:59 EDT
Cleburne,Alabama,7,1,0,0,0.0%,33.674593073000004,-85.518712511,2020-04-03 21:59 EDT
Dallas,Alabama,7,3,0,0,0.0%,32.325885080999996,-87.1064959779999,2020-04-03 21:59 EDT
Sumter,Alabama,7,3,0,0,0.0%,32.591065299000036,-88.19881260399995,2020-04-03 21:59 EDT
Coosa,Alabama,6,0,0,0,0.0%,32.93678499,-86.248377492,2020-04-03 21:59 EDT
Wilcox,Alabama,6,1,0,0,0.0%,31.989249107,-87.308317685,2020-04-03 21:59 EDT
Coffee,Alabama,6,3,0,0,0.0%,31.40262913700011,-85.988180875,2020-04-03 21:59 EDT
Washington,Alabama,5,2,1,1,20.0%,31.40759373,-88.20787245,2020-04-03 21:59 EDT
Cherokee,Alabama,5,1,0,0,0.0%,34.075332464,-85.62134999999991,2020-04-03 21:59 EDT
Colbert,Alabama,5,0,0,0,0.0%,34.698627370000104,-87.809409365,2020-04-03 21:59 EDT
Franklin,Alabama,5,1,0,0,0.0%,34.44170124,-87.84389685,2020-04-03 21:59 EDT
Greene,Alabama,5,1,0,0,0.0%,32.853182143000005,-87.9521762539999,2020-04-03 21:59 EDT
Macon,Alabama,5,1,0,0,0.0%,32.38593437,-85.692580253,2020-04-03 21:59 EDT
Monroe,Alabama,5,2,0,0,0.0%,31.570756068,-87.3654734899999,2020-04-03 21:59 EDT
Bibb,Alabama,4,0,0,0,0.0%,32.99862366800005,-87.12643047799997,2020-04-03 21:59 EDT
Choctaw,Alabama,4,0,0,0,0.0%,32.019617855,-88.263185278,2020-04-03 21:59 EDT
Covington,Alabama,4,1,0,0,0.0%,31.248465970999998,-86.451228767,2020-04-03 21:59 EDT
Lawrence,Alabama,4,1,0,0,0.0%,34.514824221,-87.31336758399998,2020-04-03 21:59 EDT
Russell,Alabama,4,2,0,0,0.0%,32.2884930810001,-85.184815949,2020-04-03 21:59 EDT
Clarke,Alabama,3,1,0,0,0.0%,31.676615371000022,-87.83080482599995,2020-04-03 21:59 EDT
Hale,Alabama,3,2,0,0,0.0%,32.762615108000034,-87.62905152799999,2020-04-03 21:59 EDT
Winston,Alabama,3,1,0,0,0.0%,34.1492576000001,-87.37372355199993,2020-04-03 21:59 EDT
Bullock,Alabama,2,0,0,0,0.0%,32.1004472750001,-85.715949849,2020-04-03 21:59 EDT
Escambia,Alabama,2,0,0,0,0.0%,31.1261274200001,-87.161611818,2020-04-03 21:59 EDT
Lowndes,Alabama,2,0,0,0,0.0%,32.154721347000105,-86.65010390200001,2020-04-03 21:59 EDT
Henry,Alabama,2,2,0,0,0.0%,31.513307145000052,-85.24273442399993,2020-04-03 21:59 EDT
Butler,Alabama,1,0,0,0,0.0%,31.752498542000108,-86.68021570599991,2020-04-03 21:59 EDT
Conecuh,Alabama,1,0,0,0,0.0%,31.42929659900005,-86.99362992299996,2020-04-03 21:59 EDT
Crenshaw,Alabama,1,0,0,0,0.0%,31.7314125610001,-86.313524982,2020-04-03 21:59 EDT
Dale,Alabama,1,0,0,0,0.0%,31.43174180500006,-85.61103116899994,2020-04-03 21:59 EDT
Fayette,Alabama,1,0,0,0,0.0%,33.721279456000055,-87.73881002499996,2020-04-03 21:59 EDT
Lamar,Alabama,1,0,0,0,0.0%,33.77922773,-88.09692361,2020-04-03 21:59 EDT
Barbour,Alabama,1,1,0,0,0.0%,31.86919041000005,-85.39718204599995,2020-04-03 21:59 EDT
Hinds,Mississippi,139,0,0,0,0.0%,32.26676751,-90.4426253,2020-04-03 21:59 EDT
DeSoto,Mississippi,111,0,1,1,0.9%,34.87494026,-89.98882209,2020-04-03 21:59 EDT
Jackson,Mississippi,75,0,1,1,1.3%,30.54327789,-88.6359578,2020-04-03 21:59 EDT
Harrison,Mississippi,69,0,1,1,1.4%,30.51215635,-89.11668435,2020-04-03 21:59 EDT
Madison,Mississippi,65,0,0,0,0.0%,32.63807955,-90.03502697,2020-04-03 21:59 EDT
Rankin,Mississippi,64,0,1,1,1.6%,32.25758172,-89.94376468,2020-04-03 21:59 EDT
Lauderdale,Mississippi,50,0,0,0,0.0%,32.404285411000096,-88.66260629799999,2020-04-03 21:59 EDT
Pearl River,Mississippi,41,0,0,0,0.0%,30.768543400000002,-89.58975736,2020-04-03 21:59 EDT
Bolivar,Mississippi,32,0,1,1,3.1%,33.79576737,-90.87602886,2020-04-03 21:59 EDT
Washington,Mississippi,31,0,0,0,0.0%,33.28342742,-90.94327114,2020-04-03 21:59 EDT
Tippah,Mississippi,30,0,3,3,10.0%,34.76830268,-88.90889543,2020-04-03 21:59 EDT
Forrest,Mississippi,30,0,0,0,0.0%,31.18883949,-89.25783485,2020-04-03 21:59 EDT
Hancock,Mississippi,28,0,1,1,3.6%,30.416343800000003,-89.48879815,2020-04-03 21:59 EDT
Lee,Mississippi,26,0,1,1,3.8%,34.28985313,-88.68041334,2020-04-03 21:59 EDT
Coahoma,Mississippi,26,0,0,0,0.0%,34.22735359,-90.59769074,2020-04-03 21:59 EDT
Oktibbeha,Mississippi,23,0,0,0,0.0%,33.42492488,-88.87948655,2020-04-03 21:59 EDT
Wilkinson,Mississippi,22,0,2,2,9.1%,31.16041084,-91.30894605,2020-04-03 21:59 EDT
Leflore,Mississippi,21,0,1,1,4.8%,33.55052797,-90.30106536,2020-04-03 21:59 EDT
Lafayette,Mississippi,21,0,1,1,4.8%,34.35133857,-89.47812909,2020-04-03 21:59 EDT
Pike,Mississippi,21,0,0,0,0.0%,31.17489229,-90.40411759,2020-04-03 21:59 EDT
Marshall,Mississippi,19,0,1,1,5.3%,34.76225099,-89.5031233,2020-04-03 21:59 EDT
Scott,Mississippi,17,0,0,0,0.0%,32.40646276,-89.53759337,2020-04-03 21:59 EDT
Holmes,Mississippi,16,0,1,1,6.2%,33.12351878,-90.09205303,2020-04-03 21:59 EDT
Chickasaw,Mississippi,15,0,2,2,13.3%,33.92088364,-88.94784505,2020-04-03 21:59 EDT
Tunica,Mississippi,14,0,1,1,7.1%,34.64859246,-90.37073582,2020-04-03 21:59 EDT
Adams,Mississippi,14,0,0,0,0.0%,31.48370766,-91.34731394,2020-04-03 21:59 EDT
Attala,Mississippi,14,0,0,0,0.0%,33.086290500000004,-89.58155275,2020-04-03 21:59 EDT
Lincoln,Mississippi,14,0,0,0,0.0%,31.53238718,-90.45393399,2020-04-03 21:59 EDT
Sunflower,Mississippi,13,0,1,1,7.7%,33.60230503,-90.58861836,2020-04-03 21:59 EDT
Yazoo,Mississippi,13,0,1,1,7.7%,32.780320399999994,-90.39643393,2020-04-03 21:59 EDT
Tate,Mississippi,13,0,0,0,0.0%,34.65036804,-89.94488119,2020-04-03 21:59 EDT
Monroe,Mississippi,12,0,1,1,8.3%,33.89226612,-88.48051389,2020-04-03 21:59 EDT
Lowndes,Mississippi,12,0,0,0,0.0%,33.47301844,-88.44345344,2020-04-03 21:59 EDT
Perry,Mississippi,11,0,1,1,9.1%,31.17193306,-88.99230846,2020-04-03 21:59 EDT
Pontotoc,Mississippi,11,0,1,1,9.1%,34.22544248,-89.03745841,2020-04-03 21:59 EDT
Copiah,Mississippi,11,0,0,0,0.0%,31.869320399999996,-90.44885969,2020-04-03 21:59 EDT
Walthall,Mississippi,11,0,0,0,0.0%,31.14842844,-90.10609793,2020-04-03 21:59 EDT
Winston,Mississippi,11,0,0,0,0.0%,33.08842772,-89.03451565,2020-04-03 21:59 EDT
Montgomery,Mississippi,10,0,1,1,10.0%,33.49418155,-89.61642562,2020-04-03 21:59 EDT
Lamar,Mississippi,9,0,0,0,0.0%,31.20586795,-89.50865477,2020-04-03 21:59 EDT
Prentiss,Mississippi,9,0,0,0,0.0%,34.6183193620001,-88.52015668699991,2020-04-03 21:59 EDT
Webster,Mississippi,8,0,1,1,12.5%,33.61310551,-89.28486475,2020-04-03 21:59 EDT
Panola,Mississippi,8,0,1,1,12.5%,34.362514000000004,-89.95474766,2020-04-03 21:59 EDT
Jones,Mississippi,8,0,0,0,0.0%,31.62253561,-89.16873777,2020-04-03 21:59 EDT
Choctaw,Mississippi,7,0,0,0,0.0%,33.34732734,-89.24835493,2020-04-03 21:59 EDT
Clay,Mississippi,7,0,0,0,0.0%,33.65569969,-88.78164281,2020-04-03 21:59 EDT
Leake,Mississippi,7,0,0,0,0.0%,32.75364804,-89.52401826,2020-04-03 21:59 EDT
Yalobusha,Mississippi,7,0,0,0,0.0%,34.028260808,-89.707707378,2020-04-03 21:59 EDT
Alcorn,Mississippi,6,0,0,0,0.0%,34.880794752,-88.58032701399998,2020-04-03 21:59 EDT
Smith,Mississippi,6,0,0,0,0.0%,32.01768129,-89.50668357,2020-04-03 21:59 EDT
Amite,Mississippi,5,0,1,1,20.0%,31.17444598100009,-90.80446286200001,2020-04-03 21:59 EDT
Benton,Mississippi,5,0,0,0,0.0%,34.8171975350001,-89.1885365359999,2020-04-03 21:59 EDT
Carroll,Mississippi,5,0,0,0,0.0%,33.4484300500001,-89.92012669599991,2020-04-03 21:59 EDT
Lawrence,Mississippi,5,0,0,0,0.0%,31.55021854,-90.10694626,2020-04-03 21:59 EDT
Marion,Mississippi,5,0,0,0,0.0%,31.2307999,-89.82239574,2020-04-03 21:59 EDT
Neshoba,Mississippi,5,0,0,0,0.0%,32.7534730730001,-89.11761742200001,2020-04-03 21:59 EDT
Noxubee,Mississippi,5,0,0,0,0.0%,33.1101624,-88.56992473,2020-04-03 21:59 EDT
Simpson,Mississippi,5,0,0,0,0.0%,31.91312714,-89.91950708,2020-04-03 21:59 EDT
Union,Mississippi,5,0,0,0,0.0%,34.49041092,-89.00393028,2020-04-03 21:59 EDT
Humphreys,Mississippi,4,0,1,1,25.0%,33.12872874,-90.52650759999999,2020-04-03 21:59 EDT
Calhoun,Mississippi,4,0,0,0,0.0%,33.936457585,-89.33651178199993,2020-04-03 21:59 EDT
Clarke,Mississippi,4,0,0,0,0.0%,32.041324026999995,-88.6894312379999,2020-04-03 21:59 EDT
Covington,Mississippi,4,0,0,0,0.0%,31.633234884,-89.552542621,2020-04-03 21:59 EDT
George,Mississippi,4,0,0,0,0.0%,30.86257027,-88.6439732,2020-04-03 21:59 EDT
Grenada,Mississippi,4,0,0,0,0.0%,33.769998799999996,-89.8020405,2020-04-03 21:59 EDT
Kemper,Mississippi,4,0,0,0,0.0%,32.7545915480001,-88.641178765,2020-04-03 21:59 EDT
Newton,Mississippi,4,0,0,0,0.0%,32.400228999999996,-89.11874785,2020-04-03 21:59 EDT
Quitman,Mississippi,4,0,0,0,0.0%,34.251331652,-90.28920454699993,2020-04-03 21:59 EDT
Franklin,Mississippi,3,0,0,0,0.0%,31.47704776,-90.89774097,2020-04-03 21:59 EDT
Itawamba,Mississippi,3,0,0,0,0.0%,34.28003924,-88.36137975,2020-04-03 21:59 EDT
Jasper,Mississippi,3,0,0,0,0.0%,32.019154280000066,-89.11894369699995,2020-04-03 21:59 EDT
Sharkey,Mississippi,2,0,0,0,0.0%,32.879732087,-90.813051859,2020-04-03 21:59 EDT
Tallahatchie,Mississippi,2,0,0,0,0.0%,33.95046332,-90.17329643,2020-04-03 21:59 EDT
Warren,Mississippi,2,0,0,0,0.0%,32.3601115060001,-90.84695269,2020-04-03 21:59 EDT
Claiborne,Mississippi,1,0,0,0,0.0%,31.97358988700011,-90.90848863199993,2020-04-03 21:59 EDT
Jefferson,Mississippi,1,0,0,0,0.0%,31.733276006,-91.03469278700001,2020-04-03 21:59 EDT
Tishomingo,Mississippi,1,0,0,0,0.0%,34.740505806000044,-88.23939425099995,2020-04-03 21:59 EDT
Wayne,Mississippi,1,0,0,0,0.0%,31.640776363000043,-88.69575282599999,2020-04-03 21:59 EDT
Salt Lake,Utah,541,65,4,4,0.7%,40.76031,-111.88821999999999,2020-04-03 21:59 EDT
Summit,Utah,222,18,0,0,0.0%,40.86809857,-110.95584640000001,2020-04-03 21:59 EDT
Utah,Utah,150,45,0,0,0.0%,40.11356385,-111.6594534,2020-04-03 21:59 EDT
Davis,Utah,122,19,1,1,0.8%,40.99973617,-111.9800051,2020-04-03 21:59 EDT
Wasatch,Utah,69,8,0,0,0.0%,40.3304771,-111.1683986,2020-04-03 21:59 EDT
Weber-Morgan,Utah,58,5,1,1,1.7%,41.2245943,-111.9703114,2020-04-03 21:59 EDT
Washington,Utah,21,3,1,1,4.8%,37.280322959,-113.504741271,2020-04-03 21:59 EDT
Tooele,Utah,16,3,0,0,0.0%,40.534079999999996,-112.29848999999999,2020-04-03 21:59 EDT
Cache,Utah,15,8,0,0,0.0%,41.72244399,-111.7435477,2020-04-03 21:59 EDT
Box Elder,Utah,10,3,0,0,0.0%,41.55653871,-113.1681006,2020-04-03 21:59 EDT
Iron,Utah,10,3,0,0,0.0%,37.8591733100001,-113.289431796,2020-04-03 21:59 EDT
San Juan,Utah,5,0,0,0,0.0%,37.628440389,-109.795661934,2020-04-03 21:59 EDT
Central Utah,Utah,2,0,0,0,0.0%,40.10220136120003,-111.64721883600063,2020-04-03 21:59 EDT
Duchesne,Utah,1,0,0,0,0.0%,40.297438965000026,-110.42460546099994,2020-04-03 21:59 EDT
Garfield,Utah,1,0,0,0,0.0%,37.85555041,-111.44691365799999,2020-04-03 21:59 EDT
Grand,Utah,1,0,0,0,0.0%,38.9816389530001,-109.571073517,2020-04-03 21:59 EDT
Kane,Utah,1,0,0,0,0.0%,37.28782637300003,-111.90858578099994,2020-04-03 21:59 EDT
Uintah,Utah,1,0,0,0,0.0%,40.1249027420001,-109.518388141,2020-04-03 21:59 EDT
Emery,Utah,1,1,0,0,0.0%,38.996752119000064,-110.70209982299995,2020-04-03 21:59 EDT
Carbon,Utah,1,1,0,0,0.0%,39.64809074600004,-110.58880224200001,2020-04-03 21:59 EDT
Blaine,Idaho,405,54,2,2,0.5%,43.41233465,-113.9798058,2020-04-03 21:59 EDT
Ada,Idaho,351,44,3,3,0.9%,43.45105691,-116.2411338,2020-04-03 21:59 EDT
Canyon,Idaho,89,10,1,1,1.1%,43.62506704,-116.7092605,2020-04-03 21:59 EDT
Kootenai,Idaho,37,0,0,0,0.0%,47.67758728,-116.69713190000002,2020-04-03 21:59 EDT
Twin Falls,Idaho,33,1,1,1,3.0%,42.55619,-114.4696,2020-04-03 21:59 EDT
Nez Perce,Idaho,13,0,2,2,15.4%,46.326869748,-116.750266629,2020-04-03 21:59 EDT
Jerome,Idaho,11,3,0,0,0.0%,42.689887465000034,-114.26400107799999,2020-04-03 21:59 EDT
Elmore,Idaho,10,1,0,0,0.0%,43.354007135000074,-115.46900860999996,2020-04-03 21:59 EDT
Gem,Idaho,7,1,0,0,0.0%,44.0616460100001,-116.39734135200001,2020-04-03 21:59 EDT
Lincoln,Idaho,7,2,0,0,0.0%,43.0023571660001,-114.138194135,2020-04-03 21:59 EDT
Bannock,Idaho,5,1,0,0,0.0%,42.65937742,-112.2110229,2020-04-03 21:59 EDT
Bonneville,Idaho,5,2,0,0,0.0%,43.387746533999994,-111.61494924600001,2020-04-03 21:59 EDT
Payette,Idaho,5,0,0,0,0.0%,44.006730222,-116.76085799100001,2020-04-03 21:59 EDT
Cassia,Idaho,4,1,1,1,25.0%,42.2838939,-113.60029440000001,2020-04-03 21:59 EDT
Madison,Idaho,4,0,0,0,0.0%,43.78418564,-111.6591909,2020-04-03 21:59 EDT
Jefferson,Idaho,3,0,0,0,0.0%,43.82011067,-112.3113405,2020-04-03 21:59 EDT
Teton,Idaho,3,0,0,0,0.0%,43.75945168,-111.2076444,2020-04-03 21:59 EDT
Valley,Idaho,3,0,0,0,0.0%,44.76844994,-115.56055570000001,2020-04-03 21:59 EDT
