County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Latitude,Longitude,Last Update
East Carroll,Louisiana,1,0,0,0,0.0%,32.7308685790001,-91.23907794199994,2020-04-08 10:37 EDT
West Carroll,Louisiana,1,0,0,0,0.0%,32.788461088000105,-91.456818994,2020-04-08 10:37 EDT
Cameron,Louisiana,1,0,0,0,0.0%,29.870492659000035,-93.18597230199998,2020-04-08 10:37 EDT
Suffolk,Massachusetts,3245,0,40,40,1.2%,42.33189157,-71.07537429,2020-04-08 10:37 EDT
Middlesex,Massachusetts,3187,0,68,68,2.1%,42.48559407,-71.3917913,2020-04-08 10:37 EDT
Essex,Massachusetts,1841,0,35,35,1.9%,42.632509999999996,-70.78113,2020-04-08 10:37 EDT
Norfolk,Massachusetts,1592,0,35,35,2.2%,42.119409999999995,-71.33083,2020-04-08 10:37 EDT
Plymouth,Massachusetts,1194,0,26,26,2.2%,41.92808,-70.6568,2020-04-08 10:37 EDT
Worcester,Massachusetts,1172,0,23,23,2.0%,42.26341,-71.80219,2020-04-08 10:37 EDT
Hampden,Massachusetts,997,0,55,55,5.5%,42.064613,-72.422,2020-04-08 10:37 EDT
Bristol,Massachusetts,768,0,16,16,2.1%,41.79836956,-71.11428121,2020-04-08 10:37 EDT
Barnstable,Massachusetts,405,0,10,10,2.5%,41.70194,-70.30442,2020-04-08 10:37 EDT
Berkshire,Massachusetts,278,0,16,16,5.8%,42.51105,-73.19426,2020-04-08 10:37 EDT
Hampshire,Massachusetts,158,0,3,3,1.9%,42.3402715,-72.66940388,2020-04-08 10:37 EDT
Franklin,Massachusetts,118,0,17,17,14.4%,42.58654867,-72.59777313,2020-04-08 10:37 EDT
Dukes and Nantucket,Massachusetts,18,0,1,1,5.6%,42.312753,-71.30182950000003,2020-04-08 10:37 EDT
Philadelphia,Pennsylvania,4272,0,65,65,1.5%,39.952220000000004,-75.16218,2020-04-08 10:37 EDT
Montgomery,Pennsylvania,1359,0,30,30,2.2%,40.21089424,-75.36736378,2020-04-08 10:37 EDT
Lehigh,Pennsylvania,1146,0,10,10,0.9%,40.61265671,-75.59232058,2020-04-08 10:37 EDT
Luzerne,Pennsylvania,982,0,8,8,0.8%,41.28669,-75.90272,2020-04-08 10:37 EDT
Delaware,Pennsylvania,898,0,20,20,2.2%,39.9167251,-75.39898556,2020-04-08 10:37 EDT
Bucks,Pennsylvania,816,0,24,24,2.9%,40.33694044,-75.10679406,2020-04-08 10:37 EDT
Northampton,Pennsylvania,774,0,14,14,1.8%,40.6836,-75.49108000000003,2020-04-08 10:37 EDT
Allegheny,Pennsylvania,689,0,6,6,0.9%,40.45082,-80.01615,2020-04-08 10:37 EDT
Monroe,Pennsylvania,610,0,12,12,2.0%,41.05811592,-75.33939791,2020-04-08 10:37 EDT
Lancaster,Pennsylvania,490,0,14,14,2.9%,40.04236245,-76.24767325,2020-04-08 10:37 EDT
Berks,Pennsylvania,369,0,4,4,1.1%,40.41633729,-75.92604542,2020-04-08 10:37 EDT
Chester,Pennsylvania,335,0,6,6,1.8%,39.97320372,-75.74845154,2020-04-08 10:37 EDT
Lackawanna,Pennsylvania,235,0,8,8,3.4%,41.43685633,-75.60917996,2020-04-08 10:37 EDT
York,Pennsylvania,218,0,2,2,0.9%,39.91993202,-76.72645287,2020-04-08 10:37 EDT
Westmoreland,Pennsylvania,177,0,0,0,0.0%,40.3107724,-79.46697992,2020-04-08 10:37 EDT
Dauphin,Pennsylvania,155,0,1,1,0.6%,40.41542052,-76.77947007,2020-04-08 10:37 EDT
Lebanon,Pennsylvania,145,0,0,0,0.0%,40.36719795,-76.45774633,2020-04-08 10:37 EDT
Pike,Pennsylvania,136,0,5,5,3.7%,41.33202501,-75.03382353,2020-04-08 10:37 EDT
Schuylkill,Pennsylvania,119,0,0,0,0.0%,40.70583872,-76.21585941,2020-04-08 10:37 EDT
Beaver,Pennsylvania,116,0,9,9,7.8%,40.6964,-80.30196,2020-04-08 10:37 EDT
Butler,Pennsylvania,107,0,2,2,1.9%,40.9117606,-79.91298216,2020-04-08 10:37 EDT
Cumberland,Pennsylvania,77,0,2,2,2.6%,40.16367663,-77.26538073,2020-04-08 10:37 EDT
Carbon,Pennsylvania,67,0,1,1,1.5%,40.91819602,-75.7088375,2020-04-08 10:37 EDT
Washington,Pennsylvania,57,0,0,0,0.0%,40.16752,-80.24648,2020-04-08 10:37 EDT
Centre,Pennsylvania,55,0,0,0,0.0%,40.91930797,-77.81979795,2020-04-08 10:37 EDT
Columbia,Pennsylvania,42,0,1,1,2.4%,41.04858445,-76.4051914,2020-04-08 10:37 EDT
Wayne,Pennsylvania,40,0,0,0,0.0%,41.64878798,-75.30324861,2020-04-08 10:37 EDT
Franklin,Pennsylvania,39,0,0,0,0.0%,39.92749584,-77.72116187,2020-04-08 10:37 EDT
Montour,Pennsylvania,37,0,0,0,0.0%,41.02789913,-76.65856740000002,2020-04-08 10:37 EDT
Fayette,Pennsylvania,32,0,1,1,3.1%,39.91983416,-79.64739415,2020-04-08 10:37 EDT
Lawrence,Pennsylvania,29,0,2,2,6.9%,40.99121309,-80.334056142,2020-04-08 10:37 EDT
Erie,Pennsylvania,29,0,0,0,0.0%,41.99166483,-80.03220618,2020-04-08 10:37 EDT
Adams,Pennsylvania,28,0,0,0,0.0%,39.87150704,-77.21794552,2020-04-08 10:37 EDT
Mercer,Pennsylvania,26,0,0,0,0.0%,41.30219945,-80.25773341,2020-04-08 10:37 EDT
Northumberland,Pennsylvania,22,0,0,0,0.0%,40.851984552,-76.7092667249999,2020-04-08 10:37 EDT
Indiana,Pennsylvania,21,0,0,0,0.0%,40.652061492,-79.087506162,2020-04-08 10:37 EDT
Armstrong,Pennsylvania,18,0,0,0,0.0%,40.81243533,-79.46447205,2020-04-08 10:37 EDT
Greene,Pennsylvania,15,0,0,0,0.0%,39.853785337,-80.222903629,2020-04-08 10:37 EDT
Bradford,Pennsylvania,14,0,0,0,0.0%,41.78862196,-76.51555245,2020-04-08 10:37 EDT
Juniata,Pennsylvania,14,0,0,0,0.0%,40.53110803,-77.40205412,2020-04-08 10:37 EDT
Lycoming,Pennsylvania,12,0,0,0,0.0%,41.343308123,-77.0644292419999,2020-04-08 10:37 EDT
Susquehanna,Pennsylvania,11,0,0,0,0.0%,41.8213214460001,-75.800783376,2020-04-08 10:37 EDT
Tioga,Pennsylvania,10,0,0,0,0.0%,41.772042076,-77.25426804399991,2020-04-08 10:37 EDT
Snyder,Pennsylvania,9,0,1,1,11.1%,40.769850433,-77.0702864199999,2020-04-08 10:37 EDT
Perry,Pennsylvania,9,0,1,1,11.1%,40.398402504,-77.262292034,2020-04-08 10:37 EDT
Clarion,Pennsylvania,9,0,0,0,0.0%,41.192473736000096,-79.421032956,2020-04-08 10:37 EDT
Crawford,Pennsylvania,8,0,0,0,0.0%,41.684694021,-80.10624720399991,2020-04-08 10:37 EDT
Cambria,Pennsylvania,7,0,1,1,14.3%,40.495210799999995,-78.71369655,2020-04-08 10:37 EDT
Clearfield,Pennsylvania,7,0,0,0,0.0%,41.00014639,-78.47420594,2020-04-08 10:37 EDT
Somerset,Pennsylvania,7,0,0,0,0.0%,39.97234258,-79.02836143,2020-04-08 10:37 EDT
Union,Pennsylvania,7,0,0,0,0.0%,40.963010499999996,-77.06202007899999,2020-04-08 10:37 EDT
Blair,Pennsylvania,6,0,0,0,0.0%,40.481072015,-78.3485777219999,2020-04-08 10:37 EDT
Mifflin,Pennsylvania,6,0,0,0,0.0%,40.6103651170001,-77.61705411,2020-04-08 10:37 EDT
Huntingdon,Pennsylvania,5,0,0,0,0.0%,40.4169443500001,-77.981248303,2020-04-08 10:37 EDT
Venango,Pennsylvania,5,0,0,0,0.0%,41.400958917,-79.7579024229999,2020-04-08 10:37 EDT
Forest,Pennsylvania,5,0,0,0,0.0%,41.513106953000005,-79.2360238919999,2020-04-08 10:37 EDT
Wyoming,Pennsylvania,5,0,0,0,0.0%,41.5183648390001,-76.016543685,2020-04-08 10:37 EDT
Bedford,Pennsylvania,4,0,0,0,0.0%,40.006507758000105,-78.490291444,2020-04-08 10:37 EDT
Potter,Pennsylvania,3,0,0,0,0.0%,41.74490716,-77.89577995,2020-04-08 10:37 EDT
Clinton,Pennsylvania,3,0,0,0,0.0%,41.234094563,-77.638138756,2020-04-08 10:37 EDT
Elk,Pennsylvania,2,0,0,0,0.0%,41.425207743000044,-78.64909084299995,2020-04-08 10:37 EDT
Cameron,Pennsylvania,1,0,0,0,0.0%,41.4367477480001,-78.203811183,2020-04-08 10:37 EDT
Mckean,Pennsylvania,1,0,0,0,0.0%,41.8077199210001,-78.568103225,2020-04-08 10:37 EDT
Warren,Pennsylvania,1,0,0,0,0.0%,41.8144656640001,-79.274605588,2020-04-08 10:37 EDT
Sullivan,Pennsylvania,1,0,0,0,0.0%,41.446075938,-76.51203875600001,2020-04-08 10:37 EDT
Fulton,Pennsylvania,1,0,0,0,0.0%,39.925405819,-78.1124901269999,2020-04-08 10:37 EDT
Jefferson,Pennsylvania,1,0,0,0,0.0%,41.12819557000006,-78.99951779599995,2020-04-08 10:37 EDT
Miami-Dade,Florida,5126,0,47,47,0.9%,25.61418208,-80.5679083,2020-04-08 10:37 EDT
Broward,Florida,2230,0,54,54,2.4%,26.15224542,-80.48705340000002,2020-04-08 10:37 EDT
Palm Beach,Florida,1159,0,64,64,5.5%,26.70288,-80.03661,2020-04-08 10:37 EDT
Orange,Florida,768,0,10,10,1.3%,41.33141,-74.35667,2020-04-08 10:37 EDT
Hillsborough,Florida,608,0,7,7,1.2%,27.93023096,-82.30785534,2020-04-08 10:37 EDT
Duval,Florida,521,0,10,10,1.9%,30.47844000000001,-81.62557,2020-04-08 10:37 EDT
Lee,Florida,439,0,14,14,3.2%,26.57965162,-81.82468531,2020-04-08 10:37 EDT
Pinellas,Florida,387,0,9,9,2.3%,27.9313392,-82.72194025,2020-04-08 10:37 EDT
Collier,Florida,271,0,3,3,1.1%,26.11625563,-81.34013334,2020-04-08 10:37 EDT
Osceola,Florida,256,0,4,4,1.6%,28.06812578,-81.14519655,2020-04-08 10:37 EDT
Seminole,Florida,202,0,1,1,0.5%,28.71700144,-81.23632262,2020-04-08 10:37 EDT
Polk,Florida,199,0,5,5,2.5%,27.94887824,-81.69776009,2020-04-08 10:37 EDT
Sarasota,Florida,173,0,7,7,4.0%,27.33889000000001,-82.53886999999997,2020-04-08 10:37 EDT
Escambia,Florida,168,0,2,2,1.2%,30.70048478,-87.37722154,2020-04-08 10:37 EDT
Manatee,Florida,164,0,7,7,4.3%,27.49643,-82.53954,2020-04-08 10:37 EDT
Volusia,Florida,163,0,3,3,1.8%,29.169340000000002,-81.52251,2020-04-08 10:37 EDT
St. Johns,Florida,154,0,2,2,1.3%,30.120509999999996,-81.62536,2020-04-08 10:37 EDT
Alachua,Florida,139,0,0,0,0.0%,29.79309000000001,-82.49428,2020-04-08 10:37 EDT
Pasco,Florida,122,0,2,2,1.6%,28.32453,-82.33624,2020-04-08 10:37 EDT
St. Lucie,Florida,122,0,6,6,4.9%,27.48948,-80.33977,2020-04-08 10:37 EDT
Lake,Florida,122,0,2,2,1.6%,28.76261973,-81.71155351,2020-04-08 10:37 EDT
Martin,Florida,100,0,0,0,0.0%,27.08809728,-80.38317334,2020-04-08 10:37 EDT
Brevard,Florida,98,0,2,2,2.0%,28.29348419,-80.73235631,2020-04-08 10:37 EDT
Clay,Florida,88,0,7,7,8.0%,29.98305516,-81.85778209,2020-04-08 10:37 EDT
Sumter,Florida,87,0,7,7,8.0%,28.70474449,-82.0809939,2020-04-08 10:37 EDT
Okaloosa,Florida,70,0,1,1,1.4%,30.70702353,-86.59650821,2020-04-08 10:37 EDT
Leon,Florida,68,0,0,0,0.0%,30.45796803,-84.27794359,2020-04-08 10:37 EDT
Charlotte,Florida,67,0,1,1,1.5%,26.90848328,-81.90343918,2020-04-08 10:37 EDT
Santa Rosa,Florida,66,0,2,2,3.0%,30.73147611,-87.01761385,2020-04-08 10:37 EDT
Marion,Florida,62,0,2,2,3.2%,29.21018701,-82.05662511,2020-04-08 10:37 EDT
Indian River,Florida,62,0,0,0,0.0%,27.694396500000003,-80.60612987,2020-04-08 10:37 EDT
Citrus,Florida,51,0,2,2,3.9%,28.850778899999998,-82.46594866,2020-04-08 10:37 EDT
Hernando,Florida,51,0,1,1,2.0%,28.55250381,-82.41938996,2020-04-08 10:37 EDT
Monroe,Florida,49,0,2,2,4.1%,39.49217,-91.78738,2020-04-08 10:37 EDT
Highlands,Florida,37,0,2,2,5.4%,27.34332999,-81.34112609,2020-04-08 10:37 EDT
Flagler,Florida,35,0,1,1,2.9%,29.46142050000001,-81.31356058,2020-04-08 10:37 EDT
Suwannee,Florida,33,0,0,0,0.0%,30.19558189,-82.991493517,2020-04-08 10:37 EDT
Nassau,Florida,27,0,0,0,0.0%,30.61077673,-81.80173997,2020-04-08 10:37 EDT
Walton,Florida,26,0,0,0,0.0%,30.65939599,-86.16268062,2020-04-08 10:37 EDT
Bay,Florida,25,0,1,1,4.0%,30.27874147,-85.61547985,2020-04-08 10:37 EDT
Putnam,Florida,20,0,1,1,5.0%,29.61129946,-81.74554066,2020-04-08 10:37 EDT
DeSoto,Florida,16,0,3,3,18.8%,27.1862581450001,-81.8095005599999,2020-04-08 10:37 EDT
Columbia,Florida,16,0,0,0,0.0%,30.22449371,-82.62153926,2020-04-08 10:37 EDT
Baker,Florida,15,0,1,1,6.7%,30.331029700000002,-82.28459751,2020-04-08 10:37 EDT
Bradford,Florida,11,0,0,0,0.0%,29.94996425,-82.16878035,2020-04-08 10:37 EDT
Madison,Florida,11,0,0,0,0.0%,40.2138800000001,-85.70948,2020-04-08 10:37 EDT
Hendry,Florida,9,0,0,0,0.0%,26.547187111,-81.171678845,2020-04-08 10:37 EDT
Gadsden,Florida,6,0,0,0,0.0%,30.57948492,-84.61351742,2020-04-08 10:37 EDT
Wakulla,Florida,6,0,0,0,0.0%,30.168916068,-84.400918414,2020-04-08 10:37 EDT
Levy,Florida,5,0,0,0,0.0%,29.3197128040001,-82.7426488529999,2020-04-08 10:37 EDT
Okeechobee,Florida,5,0,0,0,0.0%,27.427416576,-80.90123564899991,2020-04-08 10:37 EDT
Glades,Florida,4,0,1,1,25.0%,26.960446860999998,-81.2421568239999,2020-04-08 10:37 EDT
Jackson,Florida,4,0,0,0,0.0%,30.79572970000001,-85.21834956,2020-04-08 10:37 EDT
Jefferson,Florida,4,0,0,0,0.0%,30.437669342,-83.895184489,2020-04-08 10:37 EDT
Calhoun,Florida,3,0,0,0,0.0%,30.4059162190001,-85.19725477299991,2020-04-08 10:37 EDT
Hardee,Florida,2,0,0,0,0.0%,27.4926875100001,-81.8099206839999,2020-04-08 10:37 EDT
Holmes,Florida,2,0,0,0,0.0%,30.867927624,-85.813986282,2020-04-08 10:37 EDT
Union,Florida,2,0,0,0,0.0%,30.04381570300011,-82.37139912800001,2020-04-08 10:37 EDT
Washington,Florida,2,0,0,0,0.0%,30.610525779,-85.665221171,2020-04-08 10:37 EDT
Franklin,Florida,2,0,0,0,0.0%,29.877662527,-84.816419861,2020-04-08 10:37 EDT
Gulf,Florida,1,0,0,0,0.0%,29.9562781650001,-85.226478868,2020-04-08 10:37 EDT
Dixie,Florida,1,0,0,0,0.0%,29.60848620600009,-83.158776245,2020-04-08 10:37 EDT
Hamilton,Florida,1,0,0,0,0.0%,30.496459239,-82.9480194779999,2020-04-08 10:37 EDT
Taylor,Florida,1,0,0,0,0.0%,30.047174368000068,-83.60333237099995,2020-04-08 10:37 EDT
Gilchrist,Florida,1,0,0,0,0.0%,29.725895726000036,-82.80037961599999,2020-04-08 10:37 EDT
Cook,Illinois,9509,0,249,249,2.6%,41.84014932,-87.81682325,2020-04-08 10:37 EDT
Lake,Illinois,923,0,20,20,2.2%,42.32327645,-88.00353452,2020-04-08 10:37 EDT
Will,Illinois,840,0,30,30,3.6%,41.44505655,-87.97865231,2020-04-08 10:37 EDT
DuPage,Illinois,795,0,26,26,3.3%,41.85194049,-88.08561127,2020-04-08 10:37 EDT
Kane,Illinois,255,0,18,18,7.1%,41.93887565,-88.42863925,2020-04-08 10:37 EDT
McHenry,Illinois,156,0,4,4,2.6%,42.326209999999996,-88.26731,2020-04-08 10:37 EDT
St. Clair,Illinois,109,0,2,2,1.8%,38.46996471,-89.92749975,2020-04-08 10:37 EDT
Kankakee,Illinois,107,0,5,5,4.7%,41.13771418,-87.86181763,2020-04-08 10:37 EDT
Champaign,Illinois,65,0,1,1,1.5%,40.1142,-88.2435,2020-04-08 10:37 EDT
Madison,Illinois,63,0,1,1,1.6%,38.83006224,-89.9017802,2020-04-08 10:37 EDT
Kendall,Illinois,61,0,2,2,3.3%,41.59058793,-88.42880574,2020-04-08 10:37 EDT
Winnebago,Illinois,59,0,3,3,5.1%,42.265679999999996,-89.24139,2020-04-08 10:37 EDT
McLean,Illinois,57,0,2,2,3.5%,40.4908761,-88.84731521,2020-04-08 10:37 EDT
Rock Island,Illinois,54,0,0,0,0.0%,41.511959999999995,-90.57607,2020-04-08 10:37 EDT
Sangamon,Illinois,32,0,2,2,6.2%,39.75815792,-89.65888740000004,2020-04-08 10:37 EDT
Randolph,Illinois,29,0,0,0,0.0%,38.054123317000105,-89.823777353,2020-04-08 10:37 EDT
DeKalb,Illinois,26,0,1,1,3.8%,41.89355666,-88.77029027,2020-04-08 10:37 EDT
Christian,Illinois,23,0,3,3,13.0%,39.54577609,-89.27725101,2020-04-08 10:37 EDT
Whiteside,Illinois,21,0,1,1,4.8%,41.75533495,-89.91231676,2020-04-08 10:37 EDT
Jackson,Illinois,20,0,1,1,5.0%,37.78549498,-89.38103883,2020-04-08 10:37 EDT
Tazewell,Illinois,15,0,1,1,6.7%,40.507503246999995,-89.513517454,2020-04-08 10:37 EDT
Peoria,Illinois,13,0,1,1,7.7%,40.69236,-89.58799,2020-04-08 10:37 EDT
Henry,Illinois,13,0,0,0,0.0%,41.353097102,-90.13137241,2020-04-08 10:37 EDT
La Salle,Illinois,12,0,1,1,8.3%,41.32991,-89.09425999999998,2020-04-08 10:37 EDT
Monroe,Illinois,12,0,1,1,8.3%,38.27850832,-90.17455562,2020-04-08 10:37 EDT
Macon,Illinois,12,0,0,0,0.0%,39.860005958,-88.961581688,2020-04-08 10:37 EDT
Clinton,Illinois,11,0,0,0,0.0%,40.1536,-88.9645,2020-04-08 10:37 EDT
Douglas,Illinois,10,0,0,0,0.0%,39.769450088,-88.217325396,2020-04-08 10:37 EDT
Grundy,Illinois,10,0,0,0,0.0%,41.28509707,-88.41849383,2020-04-08 10:37 EDT
Livingston,Illinois,10,0,0,0,0.0%,40.891555,-88.55772305,2020-04-08 10:37 EDT
Ogle,Illinois,10,0,0,0,0.0%,42.04264493,-89.320671513,2020-04-08 10:37 EDT
Adams,Illinois,9,0,0,0,0.0%,39.98779601,-91.18448433,2020-04-08 10:37 EDT
Morgan,Illinois,8,0,1,1,12.5%,39.715562618,-90.20152880799999,2020-04-08 10:37 EDT
Williamson,Illinois,8,0,0,0,0.0%,37.73016812,-88.92990905,2020-04-08 10:37 EDT
Macoupin,Illinois,8,0,0,0,0.0%,39.26100111,-89.924402145,2020-04-08 10:37 EDT
Iroquois,Illinois,7,0,0,0,0.0%,40.747229334000004,-87.824303344,2020-04-08 10:37 EDT
Woodford,Illinois,7,0,0,0,0.0%,40.84437,-89.02781,2020-04-08 10:37 EDT
Jo Daviess,Illinois,6,0,0,0,0.0%,42.36604806,-90.20521679,2020-04-08 10:37 EDT
Stephenson,Illinois,6,0,0,0,0.0%,42.35183834,-89.66225046,2020-04-08 10:37 EDT
Boone,Illinois,6,0,0,0,0.0%,42.3230792850001,-88.82337269999991,2020-04-08 10:37 EDT
Carroll,Illinois,5,0,1,1,20.0%,42.070473952,-89.9281067509999,2020-04-08 10:37 EDT
Ford,Illinois,5,0,1,1,20.0%,40.5971646460001,-88.2232756609999,2020-04-08 10:37 EDT
Vermilion,Illinois,5,0,0,0,0.0%,40.183406303000005,-87.732809099,2020-04-08 10:37 EDT
Bureau,Illinois,4,0,0,0,0.0%,41.404149902,-89.528661599,2020-04-08 10:37 EDT
Clark,Illinois,4,0,0,0,0.0%,39.333570578,-87.787677393,2020-04-08 10:37 EDT
Crawford,Illinois,4,0,0,0,0.0%,39.0027131850001,-87.75955070299999,2020-04-08 10:37 EDT
Piatt,Illinois,4,0,0,0,0.0%,40.0103098220001,-88.591068206,2020-04-08 10:37 EDT
Jersey,Illinois,4,0,0,0,0.0%,39.086770582,-90.3566413809999,2020-04-08 10:37 EDT
Montgomery,Illinois,3,0,1,1,33.3%,39.23103717300009,-89.478822903,2020-04-08 10:37 EDT
Bond,Illinois,3,0,0,0,0.0%,38.886824749,-89.435512955,2020-04-08 10:37 EDT
Fayette,Illinois,3,0,0,0,0.0%,39.000167096999995,-89.0241058839999,2020-04-08 10:37 EDT
Marion,Illinois,3,0,0,0,0.0%,38.64958383200009,-88.9189293159999,2020-04-08 10:37 EDT
Jasper,Illinois,3,0,0,0,0.0%,39.0100025250001,-88.15380616200001,2020-04-08 10:37 EDT
Lee,Illinois,3,0,0,0,0.0%,41.74620410900009,-89.30033537899997,2020-04-08 10:37 EDT
Mason,Illinois,3,0,0,0,0.0%,40.2402083960001,-89.91585774299999,2020-04-08 10:37 EDT
Jefferson,Illinois,3,0,0,0,0.0%,38.300505205,-88.92399427,2020-04-08 10:37 EDT
Franklin,Illinois,2,0,0,0,0.0%,37.992252638000004,-88.924210117,2020-04-08 10:37 EDT
Massac,Illinois,2,0,0,0,0.0%,37.219332643,-88.7075864219999,2020-04-08 10:37 EDT
Menard,Illinois,2,0,0,0,0.0%,40.027393864000004,-89.8021560939999,2020-04-08 10:37 EDT
Saline,Illinois,2,0,0,0,0.0%,37.7531395600001,-88.540753411,2020-04-08 10:37 EDT
Washington,Illinois,2,0,0,0,0.0%,38.35225393,-89.41049152,2020-04-08 10:37 EDT
Logan,Illinois,2,0,0,0,0.0%,40.124526836,-89.36752216699993,2020-04-08 10:37 EDT
Mercer,Illinois,2,0,0,0,0.0%,41.2054074390001,-90.73868385600001,2020-04-08 10:37 EDT
Moultrie,Illinois,2,0,0,0,0.0%,39.641490903000005,-88.619282343,2020-04-08 10:37 EDT
De Witt,Illinois,2,0,0,0,0.0%,40.1856000000001,-88.78604,2020-04-08 10:37 EDT
Lawrence,Illinois,2,0,0,0,0.0%,38.719916493,-87.726769979,2020-04-08 10:37 EDT
Shelby,Illinois,2,0,0,0,0.0%,39.39116151500008,-88.80548709999994,2020-04-08 10:37 EDT
Cumberland,Illinois,1,0,0,0,0.0%,39.27332831,-88.24016822,2020-04-08 10:37 EDT
Knox,Illinois,1,0,0,0,0.0%,40.931789321,-90.21320076399999,2020-04-08 10:37 EDT
Marshall,Illinois,1,0,0,0,0.0%,41.033146135,-89.3447671009999,2020-04-08 10:37 EDT
Effingham,Illinois,1,0,0,0,0.0%,39.0597614260001,-88.589844192,2020-04-08 10:37 EDT
Pike,Illinois,1,0,0,0,0.0%,39.623384978000004,-90.88186593100001,2020-04-08 10:37 EDT
Calhoun,Illinois,1,0,0,0,0.0%,39.1725795180001,-90.6642685459999,2020-04-08 10:37 EDT
Gallatin,Illinois,1,0,0,0,0.0%,37.7629541680001,-88.23091585200001,2020-04-08 10:37 EDT
Wabash,Illinois,1,0,0,0,0.0%,38.445986033000004,-87.844341465,2020-04-08 10:37 EDT
Coles,Illinois,1,0,0,0,0.0%,39.52028617,-88.22175501,2020-04-08 10:37 EDT
Richland,Illinois,1,0,0,0,0.0%,38.71233115200005,-88.08511848899998,2020-04-08 10:37 EDT
Harris--Houston,Texas,1320,0,11,11,0.8%,29.6664800750182,-95.2243800510704,2020-04-08 10:37 EDT
Dallas,Texas,1261,0,19,19,1.5%,32.778220000000005,-96.79512,2020-04-08 10:37 EDT
Harris--Non Houston,Texas,826,0,12,12,1.5%,37.302192,-91.84458149999999,2020-04-08 10:37 EDT
Travis,Texas,554,0,7,7,1.3%,30.33462266,-97.78218981,2020-04-08 10:37 EDT
Tarrant,Texas,517,0,18,18,3.5%,32.8173,-97.07655,2020-04-08 10:37 EDT
Bexar,Texas,503,0,18,18,3.6%,29.44892069,-98.52000770000001,2020-04-08 10:37 EDT
Denton,Texas,366,0,7,7,1.9%,33.216590000000004,-97.13162,2020-04-08 10:37 EDT
Collin,Texas,343,0,4,4,1.2%,33.1968,-96.80393000000001,2020-04-08 10:37 EDT
Fort Bend,Texas,318,0,6,6,1.9%,29.52745252,-95.77065084,2020-04-08 10:37 EDT
Galveston,Texas,272,0,5,5,1.8%,29.29532,-94.80790999999999,2020-04-08 10:37 EDT
Montgomery,Texas,197,0,4,4,2.0%,30.38862,-95.69633,2020-04-08 10:37 EDT
Lubbock,Texas,191,0,6,6,3.1%,33.61019304,-101.8204416,2020-04-08 10:37 EDT
Brazoria,Texas,173,0,1,1,0.6%,29.049709999999997,-95.56200000000001,2020-04-08 10:37 EDT
El Paso,Texas,153,0,0,0,0.0%,31.759159999999998,-106.48749,2020-04-08 10:37 EDT
Webb,Texas,135,0,6,6,4.4%,27.7925,-99.4228,2020-04-08 10:37 EDT
Hidalgo,Texas,128,0,1,1,0.8%,26.39702985,-98.18094296,2020-04-08 10:37 EDT
Cameron,Texas,101,0,1,1,1.0%,26.13597462,-97.52423968,2020-04-08 10:37 EDT
Brazos,Texas,97,0,7,7,7.2%,30.66048584,-96.30207301,2020-04-08 10:37 EDT
Williamson,Texas,87,0,4,4,4.6%,30.64806761,-97.60077209,2020-04-08 10:37 EDT
Smith,Texas,79,0,2,2,2.5%,32.37505601,-95.26910259,2020-04-08 10:37 EDT
Jefferson,Texas,78,0,2,2,2.6%,29.88366401,-94.16922753,2020-04-08 10:37 EDT
Bell,Texas,71,0,2,2,2.8%,31.03765881,-97.47807382,2020-04-08 10:37 EDT
Nueces,Texas,65,0,0,0,0.0%,27.7262373,-97.61348194,2020-04-08 10:37 EDT
Hays,Texas,61,0,0,0,0.0%,30.1227,-97.8722,2020-04-08 10:37 EDT
Victoria,Texas,59,0,0,0,0.0%,28.79640375,-96.97175516,2020-04-08 10:37 EDT
McLennan,Texas,56,0,1,1,1.8%,31.55234029,-97.20180587,2020-04-08 10:37 EDT
Wichita,Texas,48,0,0,0,0.0%,33.98410156,-98.70169462,2020-04-08 10:37 EDT
Potter,Texas,47,0,1,1,2.1%,35.40127385,-101.8939736,2020-04-08 10:37 EDT
Matagorda,Texas,42,0,3,3,7.1%,28.691229999999997,-95.96755,2020-04-08 10:37 EDT
Randall,Texas,40,0,1,1,2.5%,34.96596461,-101.896888,2020-04-08 10:37 EDT
Guadalupe,Texas,39,0,0,0,0.0%,29.58309666,-97.94865645,2020-04-08 10:37 EDT
Taylor,Texas,38,0,1,1,2.6%,32.3013988330001,-99.889981303,2020-04-08 10:37 EDT
Ellis,Texas,35,0,2,2,5.7%,32.34839289,-96.79460418,2020-04-08 10:37 EDT
Gregg,Texas,32,0,0,0,0.0%,32.48062462,-94.81699103,2020-04-08 10:37 EDT
Ector,Texas,30,0,1,1,3.3%,31.8691155500001,-102.542845811,2020-04-08 10:37 EDT
Hardin,Texas,28,0,1,1,3.6%,30.33236369,-94.39028561,2020-04-08 10:37 EDT
Midland,Texas,27,0,1,1,3.7%,31.86932499,-102.0314523,2020-04-08 10:37 EDT
Comal,Texas,27,0,2,2,7.4%,29.80818438,-98.2781952,2020-04-08 10:37 EDT
Orange,Texas,26,0,0,0,0.0%,30.128079800000002,-93.89665964,2020-04-08 10:37 EDT
Nacogdoches,Texas,25,0,2,2,8.0%,31.623430142000107,-94.621080905,2020-04-08 10:37 EDT
Tom Green,Texas,25,0,0,0,0.0%,31.40442601,-100.4619795,2020-04-08 10:37 EDT
