County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Latitude,Longitude,Last Update
McDowell,North Carolina,2,0,0,0,0.0%,35.68139468,-82.04865496,2020-03-26 21:06 EDT
Burke,North Carolina,2,0,0,0,0.0%,35.74950709,-81.70450603,2020-03-26 21:06 EDT
Dare,North Carolina,2,1,0,0,0.0%,35.780684172000065,-75.81994777499995,2020-03-26 21:06 EDT
Cleveland,North Carolina,2,0,0,0,0.0%,35.33417285,-81.55568143,2020-03-26 21:06 EDT
Sampson,North Carolina,1,0,0,0,0.0%,34.99160724,-78.37157696,2020-03-26 21:06 EDT
Lincoln,North Carolina,1,0,0,0,0.0%,35.48576876,-81.23065125,2020-03-26 21:06 EDT
Pasquotank,North Carolina,1,0,0,0,0.0%,36.28883221,-76.2723684,2020-03-26 21:06 EDT
Stanley,North Carolina,1,0,0,0,0.0%,35.31191451,-80.25087478,2020-03-26 21:06 EDT
Hyde,North Carolina,1,0,0,0,0.0%,35.536765,-76.26124447,2020-03-26 21:06 EDT
Granville,North Carolina,1,0,0,0,0.0%,36.30373383,-78.65304127,2020-03-26 21:06 EDT
Davie,North Carolina,1,0,0,0,0.0%,35.92904836,-80.54461664,2020-03-26 21:06 EDT
Scotland,North Carolina,1,0,0,0,0.0%,34.84094693,-79.4806203,2020-03-26 21:06 EDT
Jackson,North Carolina,1,0,0,0,0.0%,35.28737848,-83.14085851,2020-03-26 21:06 EDT
Duplin,North Carolina,1,0,0,0,0.0%,34.93637174,-77.93314045,2020-03-26 21:06 EDT
Person,North Carolina,1,0,0,0,0.0%,36.39020597,-78.97165565,2020-03-26 21:06 EDT
Surry,North Carolina,1,0,0,0,0.0%,36.41472310200004,-80.68749151799993,2020-03-26 21:06 EDT
Mitchell,North Carolina,1,1,0,0,0.0%,36.01322984300003,-82.16357340199994,2020-03-26 21:06 EDT
Polk,North Carolina,1,1,0,0,0.0%,35.279299568000056,-82.16969342099999,2020-03-26 21:06 EDT
Milwaukee,Wisconsin,347,14,7,7,2.0%,43.042,-87.90687,2020-03-26 21:06 EDT
Dane,Wisconsin,134,46,1,1,0.7%,43.2509,-89.51829000000002,2020-03-26 21:06 EDT
Waukesha,Wisconsin,56,14,0,0,0.0%,43.01458,-88.23548000000002,2020-03-26 21:06 EDT
Washington,Wisconsin,25,4,0,0,0.0%,43.36846263,-88.23074627,2020-03-26 21:06 EDT
Ozaukee,Wisconsin,22,2,1,1,4.5%,43.38406045,-87.95080924,2020-03-26 21:06 EDT
Kenosha,Wisconsin,19,5,0,0,0.0%,42.58808,-87.82326,2020-03-26 21:06 EDT
Fond du Lac,Wisconsin,17,0,1,1,5.9%,43.77302,-88.44709,2020-03-26 21:06 EDT
La Crosse,Wisconsin,12,0,0,0,0.0%,43.81267,-91.25206,2020-03-26 21:06 EDT
Racine,Wisconsin,8,0,0,0,0.0%,42.72564000000001,-87.78955,2020-03-26 21:06 EDT
Rock,Wisconsin,8,2,0,0,0.0%,42.67120761,-89.07156318,2020-03-26 21:06 EDT
Sheboygan,Wisconsin,7,0,0,0,0.0%,43.74978,-87.71343,2020-03-26 21:06 EDT
Sauk,Wisconsin,7,1,0,0,0.0%,43.42669313,-89.9483328,2020-03-26 21:06 EDT
Winnebago,Wisconsin,6,1,0,0,0.0%,44.07516,-88.52521999999998,2020-03-26 21:06 EDT
Eau Claire,Wisconsin,6,1,0,0,0.0%,44.81658,-91.50077,2020-03-26 21:06 EDT
Walworth,Wisconsin,5,0,0,0,0.0%,42.66860085,-88.54195408,2020-03-26 21:06 EDT
Columbia,Wisconsin,5,0,0,0,0.0%,43.46663,-89.33374585,2020-03-26 21:06 EDT
Jefferson,Wisconsin,5,0,0,0,0.0%,43.02076065,-88.77587692,2020-03-26 21:06 EDT
Outagamie,Wisconsin,4,0,0,0,0.0%,44.41615179,-88.46497822,2020-03-26 21:06 EDT
Brown,Wisconsin,4,1,0,0,0.0%,44.45262729,-88.00370915,2020-03-26 21:06 EDT
St. Croix,Wisconsin,4,0,0,0,0.0%,45.76718408,-92.14814145,2020-03-26 21:06 EDT
Douglas,Wisconsin,4,0,0,0,0.0%,46.43154108,-91.91539378,2020-03-26 21:06 EDT
Pierce,Wisconsin,3,0,0,0,0.0%,44.72273325,-92.42192317,2020-03-26 21:06 EDT
Dodge,Wisconsin,3,0,0,0,0.0%,43.4162726,-88.70750858,2020-03-26 21:06 EDT
Iowa,Wisconsin,3,0,0,0,0.0%,43.00041354,-90.13535249,2020-03-26 21:06 EDT
Wood,Wisconsin,1,0,0,0,0.0%,44.47523,-90.16062,2020-03-26 21:06 EDT
Calumet,Wisconsin,1,0,0,0,0.0%,44.08345086,-88.18359015,2020-03-26 21:06 EDT
Bayfield,Wisconsin,1,0,0,0,0.0%,46.52358987,-91.200841,2020-03-26 21:06 EDT
Dunn,Wisconsin,1,0,0,0,0.0%,44.94656917,-91.89636358,2020-03-26 21:06 EDT
Chippewa,Wisconsin,1,0,0,0,0.0%,45.06939639,-91.279892,2020-03-26 21:06 EDT
Marathon,Wisconsin,1,0,0,0,0.0%,44.89828784,-89.75909446,2020-03-26 21:06 EDT
Green,Wisconsin,1,0,0,0,0.0%,42.6799749,-89.6022699,2020-03-26 21:06 EDT
Clark,Wisconsin,1,0,0,0,0.0%,44.73471533600008,-90.61200828999996,2020-03-26 21:06 EDT
Grant,Wisconsin,1,0,0,0,0.0%,42.87198029800004,-90.70267956699995,2020-03-26 21:06 EDT
Monroe,Wisconsin,1,0,0,0,0.0%,43.945716447000045,-90.61781224799995,2020-03-26 21:06 EDT
Vilas,Wisconsin,1,0,0,0,0.0%,46.05286019900007,-89.51481038899998,2020-03-26 21:06 EDT
Portage,Wisconsin,1,0,0,0,0.0%,44.47601448800003,-89.50137932399998,2020-03-26 21:06 EDT
Waupaca,Wisconsin,1,0,0,0,0.0%,44.47041618200007,-88.96482605599995,2020-03-26 21:06 EDT
Juneau,Wisconsin,1,0,0,0,0.0%,43.92068395300004,-90.11816929499996,2020-03-26 21:06 EDT
Marion,Indiana,293,67,6,6,2.0%,39.78174364,-86.13841490000001,2020-03-26 21:06 EDT
Hamilton,Indiana,40,10,0,0,0.0%,40.07251369,-86.05201795,2020-03-26 21:06 EDT
Johnson,Indiana,36,12,3,3,8.3%,39.48998224,-86.10160833,2020-03-26 21:06 EDT
Lake,Indiana,31,12,0,0,0.0%,41.4166063,-87.38217401,2020-03-26 21:06 EDT
Hendricks,Indiana,21,6,0,0,0.0%,39.483833,-86.068651,2020-03-26 21:06 EDT
St. Joseph,Indiana,21,2,0,0,0.0%,41.61672009,-86.28991117,2020-03-26 21:06 EDT
Franklin,Indiana,13,6,1,1,7.7%,39.41487151,-85.06025193,2020-03-26 21:06 EDT
Decatur,Indiana,13,6,0,0,0.0%,39.30703089,-85.50116846,2020-03-26 21:06 EDT
Ripley,Indiana,11,4,0,0,0.0%,39.10347687,-85.26239031,2020-03-26 21:06 EDT
Clark,Indiana,10,4,0,0,0.0%,38.47741675,-85.70747393,2020-03-26 21:06 EDT
Hancock,Indiana,9,1,1,1,11.1%,39.82353217,-85.77322257,2020-03-26 21:06 EDT
Allen,Indiana,8,1,1,1,12.5%,41.09086141,-85.06653711,2020-03-26 21:06 EDT
Boone,Indiana,7,3,0,0,0.0%,40.05074486,-86.46869878,2020-03-26 21:06 EDT
Floyd,Indiana,7,1,0,0,0.0%,38.3189831,-85.90692978,2020-03-26 21:06 EDT
Tippecanoe,Indiana,7,2,0,0,0.0%,40.38856752,-86.89409188,2020-03-26 21:06 EDT
Delaware,Indiana,7,0,1,1,14.3%,40.22750338,-85.39691195,2020-03-26 21:06 EDT
Elkhart,Indiana,7,2,0,0,0.0%,41.59735788,-85.85875499,2020-03-26 21:06 EDT
Morgan,Indiana,7,2,0,0,0.0%,39.48150997,-86.44614769,2020-03-26 21:06 EDT
Howard,Indiana,6,0,1,1,16.7%,40.48359609,-86.11686027,2020-03-26 21:06 EDT
Bartholomew,Indiana,6,1,0,0,0.0%,39.20594992,-85.8975923,2020-03-26 21:06 EDT
Monroe,Indiana,6,2,0,0,0.0%,39.1608893,-86.52313759,2020-03-26 21:06 EDT
Porter,Indiana,5,2,0,0,0.0%,41.46029716,-87.06718788,2020-03-26 21:06 EDT
Jennings,Indiana,4,1,0,0,0.0%,38.99694082,-85.62804372,2020-03-26 21:06 EDT
Madison,Indiana,4,0,0,0,0.0%,40.16165564,-85.71935843,2020-03-26 21:06 EDT
Owen,Indiana,4,0,0,0,0.0%,39.31272984,-86.83764090000004,2020-03-26 21:06 EDT
Vanderburgh,Indiana,4,3,0,0,0.0%,38.02586461,-87.58564969999998,2020-03-26 21:06 EDT
Fayette,Indiana,3,0,0,0,0.0%,39.64006518,-85.17871479,2020-03-26 21:06 EDT
Vigo,Indiana,3,0,0,0,0.0%,39.43062951,-87.38994949,2020-03-26 21:06 EDT
Grant,Indiana,3,0,0,0,0.0%,40.51583936,-85.65471184,2020-03-26 21:06 EDT
Washington,Indiana,3,1,0,0,0.0%,38.60002353,-86.1053071,2020-03-26 21:06 EDT
Dearborn,Indiana,3,1,0,0,0.0%,39.14532423,-84.97353769,2020-03-26 21:06 EDT
Gibson,Indiana,3,1,0,0,0.0%,38.31186789,-87.5845025,2020-03-26 21:06 EDT
Jasper,Indiana,3,2,1,1,33.3%,41.02299397100006,-87.11610283799996,2020-03-26 21:06 EDT
Warrick,Indiana,3,3,0,0,0.0%,38.09264698,-87.27191214,2020-03-26 21:06 EDT
LaPorte,Indiana,2,0,0,0,0.0%,41.6106,-86.72251999999996,2020-03-26 21:06 EDT
Shelby,Indiana,2,0,0,0,0.0%,39.52367018,-85.79166999,2020-03-26 21:06 EDT
Tipton,Indiana,2,0,0,0,0.0%,40.31135533,-86.05184494,2020-03-26 21:06 EDT
Putnam,Indiana,2,0,1,1,50.0%,39.66614809,-86.84500302,2020-03-26 21:06 EDT
Lawrence,Indiana,2,1,0,0,0.0%,38.84116374,-86.48345363,2020-03-26 21:06 EDT
Jackson,Indiana,2,1,0,0,0.0%,38.90635013,-86.03750925,2020-03-26 21:06 EDT
Montgomery,Indiana,2,1,0,0,0.0%,40.04034687,-86.89328987,2020-03-26 21:06 EDT
Harrison,Indiana,2,0,0,0,0.0%,38.195649480000036,-86.11140472999996,2020-03-26 21:06 EDT
Noble,Indiana,1,0,0,0,0.0%,41.39858246,-85.41743879,2020-03-26 21:06 EDT
Adams,Indiana,1,0,0,0,0.0%,40.74565068,-84.93663421,2020-03-26 21:06 EDT
Wells,Indiana,1,0,0,0,0.0%,40.72919489,-85.22121595,2020-03-26 21:06 EDT
Scott,Indiana,1,0,1,1,100.0%,38.68501474,-85.74748138,2020-03-26 21:06 EDT
Miami,Indiana,1,0,0,0,0.0%,40.76943710000001,-86.04495875,2020-03-26 21:06 EDT
Dubois,Indiana,1,0,0,0,0.0%,38.36429392,-86.87980863,2020-03-26 21:06 EDT
Starke,Indiana,1,0,0,0,0.0%,41.28093755,-86.64761248,2020-03-26 21:06 EDT
Ohio,Indiana,1,0,0,0,0.0%,38.94971085,-84.96631379,2020-03-26 21:06 EDT
Brown,Indiana,1,0,0,0,0.0%,39.19618714,-86.22734946,2020-03-26 21:06 EDT
DeKalb,Indiana,1,0,0,0,0.0%,41.39759704700003,-84.99908266899995,2020-03-26 21:06 EDT
Rush,Indiana,1,0,0,0,0.0%,39.61994212800005,-85.46571983499996,2020-03-26 21:06 EDT
Sullivan,Indiana,1,0,0,0,0.0%,39.088812526000034,-87.41465387399995,2020-03-26 21:06 EDT
Marshall,Indiana,1,1,0,0,0.0%,41.32486705300005,-86.26175101199999,2020-03-26 21:06 EDT
Orange,Indiana,1,1,0,0,0.0%,38.54173333600005,-86.49502758399996,2020-03-26 21:06 EDT
Warren,Indiana,1,1,0,0,0.0%,40.346882341000025,-87.35333040099995,2020-03-26 21:06 EDT
Wayne,Indiana,1,1,0,0,0.0%,39.86443721,-85.00984284,2020-03-26 21:06 EDT
Fountain,Indiana,1,1,0,0,0.0%,40.12086638900007,-87.24195941499994,2020-03-26 21:06 EDT
Posey,Indiana,1,1,0,0,0.0%,38.02285997800004,-87.86824663899996,2020-03-26 21:06 EDT
Montgomery,Maryland,164,37,1,1,0.6%,39.13636819,-77.20403165,2020-03-26 21:06 EDT
Prince George's,Maryland,101,25,2,2,2.0%,38.82838616,-76.84587073,2020-03-26 21:06 EDT
Baltimore,Maryland,81,30,1,1,1.2%,39.29058,-76.60925999999998,2020-03-26 21:06 EDT
Baltimore City,Maryland,72,19,0,0,0.0%,39.30194126,-76.61111168,2020-03-26 21:06 EDT
Howard,Maryland,49,14,0,0,0.0%,39.25112784,-76.9312584,2020-03-26 21:06 EDT
Anne Arundel,Maryland,41,10,0,0,0.0%,39.00889701,-76.60328627,2020-03-26 21:06 EDT
Frederick,Maryland,14,7,0,0,0.0%,39.41574,-77.41203,2020-03-26 21:06 EDT
Charles,Maryland,10,2,0,0,0.0%,38.47410423,-77.01286707,2020-03-26 21:06 EDT
Harford,Maryland,9,4,0,0,0.0%,39.55444035,-76.31583955,2020-03-26 21:06 EDT
Carroll,Maryland,7,2,0,0,0.0%,39.5629588,-77.02246566,2020-03-26 21:06 EDT
Calvert,Maryland,7,4,0,0,0.0%,38.54020822,-76.56511395,2020-03-26 21:06 EDT
Wicomico,Maryland,5,1,0,0,0.0%,38.37029175,-75.62980988,2020-03-26 21:06 EDT
Washington,Maryland,4,0,0,0,0.0%,39.60377466,-77.81425047,2020-03-26 21:06 EDT
St. Mary's,Maryland,4,2,0,0,0.0%,38.2340057,-76.58157553,2020-03-26 21:06 EDT
Cecil,Maryland,4,0,0,0,0.0%,39.56916959,-75.94199571,2020-03-26 21:06 EDT
Garrett,Maryland,3,0,0,0,0.0%,39.52844386,-79.27379962,2020-03-26 21:06 EDT
Worcester,Maryland,2,0,0,0,0.0%,38.22216753,-75.35774125,2020-03-26 21:06 EDT
Queen Anne's,Maryland,2,0,0,0,0.0%,39.0653178,-76.03322349,2020-03-26 21:06 EDT
Talbot,Maryland,1,0,0,0,0.0%,38.75926446,-76.11366953,2020-03-26 21:06 EDT
Caroline,Maryland,1,0,0,0,0.0%,38.87170704,-75.83158374,2020-03-26 21:06 EDT
Somerset,Maryland,1,0,0,0,0.0%,38.11700325,-75.75260446,2020-03-26 21:06 EDT
Kent,Maryland,1,0,0,0,0.0%,39.238986612000076,-76.05743663599999,2020-03-26 21:06 EDT
St. Louis,Missouri,173,44,2,2,1.2%,38.62775,-90.19956,2020-03-26 21:06 EDT
St. Louis City,Missouri,69,16,1,1,1.4%,38.63399182,-90.24789799,2020-03-26 21:06 EDT
Kansas City,Missouri,64,21,0,0,0.0%,39.10344,-94.58311,2020-03-26 21:06 EDT
Boone,Missouri,37,13,1,1,2.7%,38.99174396,-92.30916735,2020-03-26 21:06 EDT
Jackson,Missouri,31,14,1,1,3.2%,39.00756985,-94.34626921,2020-03-26 21:06 EDT
Greene,Missouri,25,2,3,3,12.0%,37.25804025,-93.34201853,2020-03-26 21:06 EDT
St. Charles,Missouri,24,6,1,1,4.2%,38.78394,-90.48123,2020-03-26 21:06 EDT
Jefferson,Missouri,10,5,0,0,0.0%,38.26103331,-90.53892609,2020-03-26 21:06 EDT
TBD,Missouri,10,6,0,0,0.0%,36.57924405157462,-91.46970429742129,2020-03-26 21:06 EDT
Cass,Missouri,8,0,0,0,0.0%,38.64693149,-94.35479308,2020-03-26 21:06 EDT
Cole,Missouri,8,2,0,0,0.0%,38.50476968,-92.28023836,2020-03-26 21:06 EDT
Johnson,Missouri,8,6,0,0,0.0%,38.74411916,-93.80647438,2020-03-26 21:06 EDT
Platte,Missouri,5,0,0,0,0.0%,39.38100722,-94.77295358,2020-03-26 21:06 EDT
Clay,Missouri,5,3,0,0,0.0%,39.31143034,-94.42095583,2020-03-26 21:06 EDT
Pulaski,Missouri,4,0,0,0,0.0%,37.82463199,-92.20758495,2020-03-26 21:06 EDT
Perry,Missouri,4,2,0,0,0.0%,37.70682751,-89.82805974,2020-03-26 21:06 EDT
Franklin,Missouri,4,0,0,0,0.0%,38.40999612,-91.07500135,2020-03-26 21:06 EDT
Cape Girardeau,Missouri,3,0,0,0,0.0%,37.30271000000005,-89.54452999999997,2020-03-26 21:06 EDT
Newton,Missouri,3,2,0,0,0.0%,36.90549481700003,-94.33922288899998,2020-03-26 21:06 EDT
Dunklin,Missouri,2,1,0,0,0.0%,36.10584897,-90.16563,2020-03-26 21:06 EDT
Jasper,Missouri,2,0,0,0,0.0%,37.20354968,-94.34062684,2020-03-26 21:06 EDT
St. Francois,Missouri,2,0,0,0,0.0%,37.85644,-90.51874,2020-03-26 21:06 EDT
Moniteau,Missouri,2,0,0,0,0.0%,38.63179951,-92.58379571,2020-03-26 21:06 EDT
Lafayette,Missouri,2,0,0,0,0.0%,39.06433925,-93.7859246,2020-03-26 21:06 EDT
Callaway,Missouri,2,0,0,0,0.0%,38.83660134,-91.92592085,2020-03-26 21:06 EDT
Christian,Missouri,2,1,0,0,0.0%,36.9695461,-93.18880105,2020-03-26 21:06 EDT
Montgomery,Missouri,2,1,0,0,0.0%,38.94156382600005,-91.46999525599995,2020-03-26 21:06 EDT
Henry,Missouri,1,0,0,0,0.0%,38.38842154,-93.79668046,2020-03-26 21:06 EDT
Scott,Missouri,1,0,0,0,0.0%,37.05225371,-89.57011805,2020-03-26 21:06 EDT
Adair,Missouri,1,0,0,0,0.0%,40.19053141,-92.60074473,2020-03-26 21:06 EDT
Bates,Missouri,1,0,0,0,0.0%,38.25726569,-94.34004207,2020-03-26 21:06 EDT
Camden,Missouri,1,0,0,0,0.0%,38.01889749,-92.76522366,2020-03-26 21:06 EDT
Clinton,Missouri,1,0,0,0,0.0%,39.60170055,-94.40456798,2020-03-26 21:06 EDT
Taney,Missouri,1,0,0,0,0.0%,36.65710356,-93.03868137,2020-03-26 21:06 EDT
Pemiscot,Missouri,1,0,0,0,0.0%,36.21254858,-89.79254787,2020-03-26 21:06 EDT
Randolph,Missouri,1,0,0,0,0.0%,39.44013208,-92.49703739,2020-03-26 21:06 EDT
Cooper,Missouri,1,0,0,0,0.0%,38.84261630900005,-92.81066393599994,2020-03-26 21:06 EDT
McDonald,Missouri,1,0,0,0,0.0%,36.62867937800007,-94.34835778799999,2020-03-26 21:06 EDT
Shelby,Missouri,1,0,0,0,0.0%,39.79773799400005,-92.07658680199995,2020-03-26 21:06 EDT
Ralls,Missouri,1,0,0,0,0.0%,39.52711899900004,-91.52336508799999,2020-03-26 21:06 EDT
Bollinger,Missouri,1,0,0,0,0.0%,37.32215024800007,-90.02588484899998,2020-03-26 21:06 EDT
Carter,Missouri,1,0,0,0,0.0%,36.94122037300008,-90.96236914599994,2020-03-26 21:06 EDT
Stoddard,Missouri,1,0,0,0,0.0%,36.85566181300004,-89.94427762399994,2020-03-26 21:06 EDT
Atchison,Missouri,1,1,0,0,0.0%,40.43209358800004,-95.43110222999996,2020-03-26 21:06 EDT
Benton,Missouri,1,1,0,0,0.0%,38.29895086000005,-93.28143962999997,2020-03-26 21:06 EDT
Lincoln,Missouri,1,1,0,0,0.0%,39.05751136500004,-90.96353405199993,2020-03-26 21:06 EDT
Jefferson,Alabama,159,19,0,0,0.0%,33.55427371,-86.89648912,2020-03-26 21:06 EDT
Shelby,Alabama,52,7,0,0,0.0%,33.113,-86.58361,2020-03-26 21:06 EDT
Lee,Alabama,47,3,0,0,0.0%,32.60103513,-85.35548613,2020-03-26 21:06 EDT
Madison,Alabama,43,7,0,0,0.0%,34.76311801,-86.55018951,2020-03-26 21:06 EDT
Tuscaloosa,Alabama,19,2,0,0,0.0%,33.21042,-87.56625,2020-03-26 21:06 EDT
Mobile,Alabama,18,8,0,0,0.0%,30.78989019,-88.20635939,2020-03-26 21:06 EDT
Montgomery,Alabama,17,1,0,0,0.0%,32.38015,-86.30008000000002,2020-03-26 21:06 EDT
Walker,Alabama,17,0,0,0,0.0%,33.7422,-87.25376,2020-03-26 21:06 EDT
Limestone,Alabama,13,3,0,0,0.0%,34.81489201,-86.97728456,2020-03-26 21:06 EDT
Chambers,Alabama,13,6,0,0,0.0%,32.91425002,-85.39199738,2020-03-26 21:06 EDT
Elmore,Alabama,10,0,0,0,0.0%,32.54165,-86.31093,2020-03-26 21:06 EDT
Lauderdale,Alabama,9,2,0,0,0.0%,34.90347866,-87.65938649,2020-03-26 21:06 EDT
Morgan,Alabama,9,2,0,0,0.0%,34.45209661,-86.85149931,2020-03-26 21:06 EDT
Marion,Alabama,7,2,0,0,0.0%,34.13654519,-87.88726277,2020-03-26 21:06 EDT
St. Clair,Alabama,6,0,0,0,0.0%,33.653,-86.3377,2020-03-26 21:06 EDT
Cullman,Alabama,6,0,0,0,0.0%,34.13191433,-86.86762995,2020-03-26 21:06 EDT
Autauga,Alabama,6,2,0,0,0.0%,32.53489266,-86.64270904,2020-03-26 21:06 EDT
Baldwin,Alabama,5,1,0,0,0.0%,30.73589116,-87.72352514,2020-03-26 21:06 EDT
Talladega,Alabama,4,1,0,0,0.0%,33.38013838,-86.16584527,2020-03-26 21:06 EDT
Jackson,Alabama,4,2,1,1,25.0%,34.7841722,-85.99831592,2020-03-26 21:06 EDT
Tallapoosa,Alabama,4,0,0,0,0.0%,32.86499611,-85.79385037,2020-03-26 21:06 EDT
Chilton,Alabama,4,0,0,0,0.0%,32.84777940500004,-86.71882699599995,2020-03-26 21:06 EDT
Etowah,Alabama,4,1,0,0,0.0%,34.045232666000054,-86.03474600399994,2020-03-26 21:06 EDT
Franklin,Alabama,3,1,0,0,0.0%,34.44170124,-87.84389685,2020-03-26 21:06 EDT
Houston,Alabama,3,1,0,0,0.0%,31.15312713,-85.302639,2020-03-26 21:06 EDT
Marshall,Alabama,3,0,0,0,0.0%,34.23475890000003,-86.31986499999994,2020-03-26 21:06 EDT
Lawrence,Alabama,3,2,0,0,0.0%,34.514824221000026,-87.31336758399998,2020-03-26 21:06 EDT
Calhoun,Alabama,2,0,0,0,0.0%,33.77138006,-85.82610844,2020-03-26 21:06 EDT
Washington,Alabama,2,1,0,0,0.0%,31.40759373,-88.20787245,2020-03-26 21:06 EDT
Pike,Alabama,2,1,0,0,0.0%,31.802432536000023,-85.94090157299995,2020-03-26 21:06 EDT
Blount,Alabama,2,0,0,0,0.0%,33.98085225900007,-86.56739123099999,2020-03-26 21:06 EDT
Dallas,Alabama,2,0,0,0,0.0%,32.325885081000024,-87.10649597799994,2020-03-26 21:06 EDT
Wilcox,Alabama,2,1,0,0,0.0%,31.989249107000035,-87.30831768499996,2020-03-26 21:06 EDT
Coosa,Alabama,2,2,0,0,0.0%,32.936784990000035,-86.24837749199997,2020-03-26 21:06 EDT
Bullock,Alabama,2,2,0,0,0.0%,32.10044727500008,-85.71594984899997,2020-03-26 21:06 EDT
Lamar,Alabama,1,0,0,0,0.0%,33.77922773,-88.09692361,2020-03-26 21:06 EDT
Pickens,Alabama,1,0,0,0,0.0%,33.28098228000005,-88.08868875999997,2020-03-26 21:06 EDT
Butler,Alabama,1,0,0,0,0.0%,31.75249854200007,-86.68021570599994,2020-03-26 21:06 EDT
Cherokee,Alabama,1,0,0,0,0.0%,34.07533246400004,-85.62134999999995,2020-03-26 21:06 EDT
Clay,Alabama,1,0,0,0,0.0%,33.269081924000034,-85.86067261499993,2020-03-26 21:06 EDT
Cleburne,Alabama,1,0,0,0,0.0%,33.67459307300004,-85.51871251099999,2020-03-26 21:06 EDT
Colbert,Alabama,1,0,0,0,0.0%,34.698627370000054,-87.80940936499996,2020-03-26 21:06 EDT
Russell,Alabama,1,0,0,0,0.0%,32.28849308100007,-85.18481594899998,2020-03-26 21:06 EDT
Marengo,Alabama,1,0,0,0,0.0%,32.24760839900006,-87.78957849899996,2020-03-26 21:06 EDT
Lowndes,Alabama,1,0,0,0,0.0%,32.15472134700008,-86.65010390199996,2020-03-26 21:06 EDT
Coffee,Alabama,1,0,0,0,0.0%,31.40262913700008,-85.98818087499995,2020-03-26 21:06 EDT
DeKalb,Alabama,1,1,0,0,0.0%,34.459631638000076,-85.80422403399994,2020-03-26 21:06 EDT
Choctaw,Alabama,1,1,0,0,0.0%,32.019617855000035,-88.263185278,2020-03-26 21:06 EDT
Maricopa,Arizona,299,48,2,2,0.7%,33.348824699999994,-112.4912788,2020-03-26 21:06 EDT
Pima,Arizona,75,26,1,1,1.3%,32.09727123,-111.7897671,2020-03-26 21:06 EDT
Navajo,Arizona,43,6,0,0,0.0%,35.39955057,-110.3213878,2020-03-26 21:06 EDT
Pinal,Arizona,35,12,0,0,0.0%,32.90431973,-111.3447647,2020-03-26 21:06 EDT
Coconino,Arizona,28,5,1,1,3.6%,35.83777098,-111.77082620000002,2020-03-26 21:06 EDT
Apache,Arizona,9,2,0,0,0.0%,35.39562549,-109.4888227,2020-03-26 21:06 EDT
Yavapai,Arizona,5,1,0,0,0.0%,34.59984646,-112.5538213,2020-03-26 21:06 EDT
Yuma,Arizona,4,1,0,0,0.0%,32.76895652,-113.9058303,2020-03-26 21:06 EDT
Graham,Arizona,2,0,0,0,0.0%,32.87449,-109.74198,2020-03-26 21:06 EDT
Santa Cruz,Arizona,2,1,0,0,0.0%,31.971390000000003,-112.34314,2020-03-26 21:06 EDT
Cochise,Arizona,2,1,0,0,0.0%,31.87951895,-109.7511956,2020-03-26 21:06 EDT
Mohave,Arizona,2,0,0,0,0.0%,35.70255053300008,-113.75352404200001,2020-03-26 21:06 EDT
La Paz,Arizona,2,2,0,0,0.0%,33.729195351000044,-113.98123137,2020-03-26 21:06 EDT
DeSoto,Mississippi,49,0,0,0,0.0%,34.87494026,-89.98882209,2020-03-26 21:06 EDT
Hinds,Mississippi,43,0,0,0,0.0%,32.26676751,-90.4426253,2020-03-26 21:06 EDT
Harrison,Mississippi,31,0,0,0,0.0%,30.51215635,-89.11668435,2020-03-26 21:06 EDT
Rankin,Mississippi,23,0,1,1,4.3%,32.25758172,-89.94376468,2020-03-26 21:06 EDT
Madison,Mississippi,21,0,0,0,0.0%,32.63807955,-90.03502697,2020-03-26 21:06 EDT
Coahoma,Mississippi,17,0,0,0,0.0%,34.22735359,-90.59769074,2020-03-26 21:06 EDT
Forrest,Mississippi,16,0,0,0,0.0%,31.18883949,-89.25783485,2020-03-26 21:06 EDT
Pearl River,Mississippi,16,0,0,0,0.0%,30.7685434,-89.58975736,2020-03-26 21:06 EDT
Jackson,Mississippi,16,0,0,0,0.0%,30.54327789,-88.6359578,2020-03-26 21:06 EDT
Lee,Mississippi,15,0,0,0,0.0%,34.28985313,-88.68041334,2020-03-26 21:06 EDT
Tippah,Mississippi,14,0,0,0,0.0%,34.76830268,-88.90889543,2020-03-26 21:06 EDT
Leflore,Mississippi,13,0,0,0,0.0%,33.55052797,-90.30106536,2020-03-26 21:06 EDT
Pike,Mississippi,12,0,0,0,0.0%,31.17489229,-90.40411759,2020-03-26 21:06 EDT
Lafayette,Mississippi,10,0,0,0,0.0%,34.35133857,-89.47812909,2020-03-26 21:06 EDT
Oktibbeha,Mississippi,10,0,0,0,0.0%,33.42492488,-88.87948655,2020-03-26 21:06 EDT
Washington,Mississippi,9,0,0,0,0.0%,33.28342742,-90.94327114,2020-03-26 21:06 EDT
Copiah,Mississippi,8,0,0,0,0.0%,31.8693204,-90.44885969,2020-03-26 21:06 EDT
Wilkinson,Mississippi,8,0,1,1,12.5%,31.16041084,-91.30894605,2020-03-26 21:06 EDT
Lowndes,Mississippi,8,0,0,0,0.0%,33.47301844,-88.44345344,2020-03-26 21:06 EDT
Holmes,Mississippi,7,0,1,1,14.3%,33.12351878,-90.09205303,2020-03-26 21:06 EDT
Marshall,Mississippi,7,0,0,0,0.0%,34.76225099,-89.5031233,2020-03-26 21:06 EDT
