County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Latitude,Longitude,Last Update
Graham,Arizona,2,0,0,0,0.0%,32.87449,-109.74198,2020-04-02 23:49 EDT
La Paz,Arizona,2,0,0,0,0.0%,33.729195351,-113.98123137,2020-04-02 23:49 EDT
Greenlee,Arizona,1,0,0,0,0.0%,33.215526540999996,-109.240321078,2020-04-02 23:49 EDT
Charleston,South Carolina,231,0,1,1,0.4%,32.78115,-79.9316,2020-04-02 23:49 EDT
Richland,South Carolina,200,0,3,3,1.5%,34.02145286,-80.90134504,2020-04-02 23:49 EDT
Greenville,South Carolina,154,0,1,1,0.6%,34.84827,-82.40011,2020-04-02 23:49 EDT
Beaufort,South Carolina,130,0,2,2,1.5%,32.43119,-80.66993000000002,2020-04-02 23:49 EDT
Kershaw,South Carolina,129,0,2,2,1.6%,34.33892207,-80.59029602,2020-04-02 23:49 EDT
Lexington,South Carolina,70,0,1,1,1.4%,33.98105,-81.23595,2020-04-02 23:49 EDT
Sumter,South Carolina,66,0,3,3,4.5%,33.91643026,-80.38196367,2020-04-02 23:49 EDT
York,South Carolina,66,0,1,1,1.5%,34.97475038,-81.18448769,2020-04-02 23:49 EDT
Anderson,South Carolina,57,0,3,3,5.3%,34.500609999999995,-82.64962,2020-04-02 23:49 EDT
Horry,South Carolina,50,0,4,4,8.0%,33.93188,-79.1347,2020-04-02 23:49 EDT
Spartanburg,South Carolina,50,0,0,0,0.0%,34.94838,-81.93494,2020-04-02 23:49 EDT
Dorchester,South Carolina,35,0,0,0,0.0%,33.07954661,-80.40549017,2020-04-02 23:49 EDT
Berkeley,South Carolina,33,0,0,0,0.0%,33.18611064,-79.93983359,2020-04-02 23:49 EDT
Clarendon,South Carolina,31,0,1,1,3.2%,33.68714735,-80.20177338,2020-04-02 23:49 EDT
Florence,South Carolina,26,0,5,5,19.2%,34.02438837,-79.70272945,2020-04-02 23:49 EDT
Lancaster,South Carolina,26,0,0,0,0.0%,34.72096,-80.77112,2020-04-02 23:49 EDT
Orangeburg,South Carolina,24,0,0,0,0.0%,33.43856402,-80.80665339,2020-04-02 23:49 EDT
Aiken,South Carolina,22,0,1,1,4.5%,33.54436916,-81.63486868,2020-04-02 23:49 EDT
Darlington,South Carolina,15,0,0,0,0.0%,34.33229917,-79.95764757,2020-04-02 23:49 EDT
Georgetown,South Carolina,15,0,0,0,0.0%,33.3683,-79.28075,2020-04-02 23:49 EDT
Pickens,South Carolina,15,0,0,0,0.0%,34.88830558,-82.72480061,2020-04-02 23:49 EDT
Chesterfield,South Carolina,10,0,0,0,0.0%,34.63970504,-80.15864697,2020-04-02 23:49 EDT
Lee,South Carolina,8,0,1,1,12.5%,34.16328963,-80.25444247,2020-04-02 23:49 EDT
Fairfield,South Carolina,8,0,0,0,0.0%,34.39518619,-81.12116934,2020-04-02 23:49 EDT
Greenwood,South Carolina,8,0,0,0,0.0%,34.153760600000005,-82.1258821,2020-04-02 23:49 EDT
Jasper,South Carolina,7,0,0,0,0.0%,32.43619918,-81.03137252,2020-04-02 23:49 EDT
Abbeville,South Carolina,6,0,0,0,0.0%,34.22258416,-82.45866128,2020-04-02 23:49 EDT
Chester,South Carolina,6,0,0,0,0.0%,34.69209371,-81.15921427,2020-04-02 23:49 EDT
Colleton,South Carolina,6,0,0,0,0.0%,32.86351263,-80.66676843,2020-04-02 23:49 EDT
Williamsburg,South Carolina,6,0,0,0,0.0%,33.620005047000106,-79.728137816,2020-04-02 23:49 EDT
Bamberg,South Carolina,5,0,0,0,0.0%,33.214718048000066,-81.05419219099997,2020-04-02 23:49 EDT
Oconee,South Carolina,5,0,0,0,0.0%,34.75775247,-83.06814448,2020-04-02 23:49 EDT
Union,South Carolina,5,0,0,0,0.0%,34.688608687,-81.619714223,2020-04-02 23:49 EDT
Edgefield,South Carolina,4,0,0,0,0.0%,33.77234586,-81.96660776,2020-04-02 23:49 EDT
Laurens,South Carolina,4,0,0,0,0.0%,34.483562887000105,-82.005961992,2020-04-02 23:49 EDT
Newberry,South Carolina,4,0,0,0,0.0%,34.29328009,-81.60206895,2020-04-02 23:49 EDT
Calhoun,South Carolina,3,0,1,1,33.3%,33.67595941,-80.78363901,2020-04-02 23:49 EDT
Marlboro,South Carolina,3,0,0,0,0.0%,34.60199753,-79.67866234,2020-04-02 23:49 EDT
Marion,South Carolina,2,0,1,1,50.0%,34.0800849610001,-79.362523905,2020-04-02 23:49 EDT
Barnwell,South Carolina,2,0,0,0,0.0%,33.266085176000054,-81.43499643099996,2020-04-02 23:49 EDT
Saluda,South Carolina,2,0,0,0,0.0%,34.00477886,-81.72960194,2020-04-02 23:49 EDT
Allendale,South Carolina,1,0,0,0,0.0%,32.98806634600004,-81.35815202599997,2020-04-02 23:49 EDT
Dillon,South Carolina,1,0,0,0,0.0%,34.39156732,-79.37888732,2020-04-02 23:49 EDT
Cherokee,South Carolina,1,0,0,0,0.0%,35.047353731000044,-81.619723907,2020-04-02 23:49 EDT
Hampton,South Carolina,1,0,0,0,0.0%,32.77630498,-81.14071134,2020-04-02 23:49 EDT
McCormick,South Carolina,1,0,0,0,0.0%,33.905556888000035,-82.30642659899995,2020-04-02 23:49 EDT
Clark,Nevada,1125,0,34,34,3.0%,36.21709974,-115.0246913,2020-04-02 23:49 EDT
Washoe,Nevada,184,0,4,4,2.2%,40.68696023,-119.66599099999999,2020-04-02 23:49 EDT
Douglas,Nevada,6,0,0,0,0.0%,38.9074167,-119.60363500000001,2020-04-02 23:49 EDT
Carson City,Nevada,5,0,0,0,0.0%,39.16506,-119.76697,2020-04-02 23:49 EDT
Elko,Nevada,5,0,0,0,0.0%,41.145808665000104,-115.357715232,2020-04-02 23:49 EDT
Humboldt,Nevada,5,0,0,0,0.0%,41.406845995,-118.111930489,2020-04-02 23:49 EDT
Nye,Nevada,4,0,0,0,0.0%,38.04248986,-116.47191640000001,2020-04-02 23:49 EDT
Lyon,Nevada,1,0,0,0,0.0%,39.0204082320001,-119.18918144700001,2020-04-02 23:49 EDT
White Pine,Nevada,1,0,0,0,0.0%,39.442160839000046,-114.90164597599994,2020-04-02 23:49 EDT
Jefferson,Alabama,332,0,4,4,1.2%,33.55427371,-86.89648912,2020-04-02 23:49 EDT
Madison,Alabama,116,0,1,1,0.9%,34.76311801,-86.55018951,2020-04-02 23:49 EDT
Shelby,Alabama,101,0,3,3,3.0%,33.113,-86.58361,2020-04-02 23:49 EDT
Lee,Alabama,91,0,2,2,2.2%,32.60103513,-85.35548613,2020-04-02 23:49 EDT
Mobile,Alabama,69,0,3,3,4.3%,30.78989019,-88.20635939,2020-04-02 23:49 EDT
Chambers,Alabama,67,0,4,4,6.0%,32.91425002,-85.39199738,2020-04-02 23:49 EDT
Montgomery,Alabama,46,0,1,1,2.2%,32.38015,-86.30008000000002,2020-04-02 23:49 EDT
Tuscaloosa,Alabama,37,0,0,0,0.0%,33.21042,-87.56625,2020-04-02 23:49 EDT
Walker,Alabama,34,0,0,0,0.0%,33.7422,-87.25376,2020-04-02 23:49 EDT
Baldwin,Alabama,25,0,1,1,4.0%,30.73589116,-87.72352514,2020-04-02 23:49 EDT
Limestone,Alabama,25,0,0,0,0.0%,34.81489201,-86.97728456,2020-04-02 23:49 EDT
Morgan,Alabama,22,0,0,0,0.0%,34.45209661,-86.85149931,2020-04-02 23:49 EDT
St. Clair,Alabama,19,0,0,0,0.0%,33.653,-86.3377,2020-04-02 23:49 EDT
Tallapoosa,Alabama,17,0,1,1,5.9%,32.86499611,-85.79385037,2020-04-02 23:49 EDT
Elmore,Alabama,17,0,0,0,0.0%,32.54165,-86.31093,2020-04-02 23:49 EDT
Lauderdale,Alabama,14,0,1,1,7.1%,34.90347866,-87.65938649,2020-04-02 23:49 EDT
Chilton,Alabama,14,0,0,0,0.0%,32.847779405,-86.7188269959999,2020-04-02 23:49 EDT
Etowah,Alabama,13,0,1,1,7.7%,34.045232666000096,-86.0347460039999,2020-04-02 23:49 EDT
Calhoun,Alabama,12,0,0,0,0.0%,33.77138006,-85.82610844,2020-04-02 23:49 EDT
Marion,Alabama,11,0,2,2,18.2%,34.13654519,-87.88726277,2020-04-02 23:49 EDT
Autauga,Alabama,10,0,0,0,0.0%,32.53489266,-86.64270904,2020-04-02 23:49 EDT
Jackson,Alabama,9,0,1,1,11.1%,34.7841722,-85.99831592,2020-04-02 23:49 EDT
Cullman,Alabama,9,0,1,1,11.1%,34.13191433,-86.86762995,2020-04-02 23:49 EDT
Houston,Alabama,9,0,0,0,0.0%,31.15312713,-85.302639,2020-04-02 23:49 EDT
Pickens,Alabama,9,0,0,0,0.0%,33.2809822800001,-88.08868876,2020-04-02 23:49 EDT
DeKalb,Alabama,8,0,0,0,0.0%,34.459631638000104,-85.80422403399992,2020-04-02 23:49 EDT
Talladega,Alabama,8,0,0,0,0.0%,33.38013838,-86.16584527,2020-04-02 23:49 EDT
Clay,Alabama,7,0,0,0,0.0%,33.269081924,-85.8606726149999,2020-04-02 23:49 EDT
Marshall,Alabama,7,0,0,0,0.0%,34.234758899999996,-86.31986499999991,2020-04-02 23:49 EDT
Pike,Alabama,7,0,0,0,0.0%,31.802432535999998,-85.94090157299989,2020-04-02 23:49 EDT
Blount,Alabama,6,0,0,0,0.0%,33.9808522590001,-86.567391231,2020-04-02 23:49 EDT
Cleburne,Alabama,6,0,0,0,0.0%,33.674593073000004,-85.518712511,2020-04-02 23:49 EDT
Coosa,Alabama,6,0,0,0,0.0%,32.93678499,-86.248377492,2020-04-02 23:49 EDT
Randolph,Alabama,6,0,0,0,0.0%,33.293692338,-85.45915091099991,2020-04-02 23:49 EDT
Colbert,Alabama,5,0,0,0,0.0%,34.698627370000104,-87.809409365,2020-04-02 23:49 EDT
Marengo,Alabama,5,0,0,0,0.0%,32.2476083990001,-87.789578499,2020-04-02 23:49 EDT
Wilcox,Alabama,5,0,0,0,0.0%,31.989249107,-87.308317685,2020-04-02 23:49 EDT
Bibb,Alabama,4,0,0,0,0.0%,32.99862366800005,-87.12643047799997,2020-04-02 23:49 EDT
Cherokee,Alabama,4,0,0,0,0.0%,34.075332464,-85.62134999999991,2020-04-02 23:49 EDT
Choctaw,Alabama,4,0,0,0,0.0%,32.019617855,-88.263185278,2020-04-02 23:49 EDT
Dallas,Alabama,4,0,0,0,0.0%,32.325885080999996,-87.1064959779999,2020-04-02 23:49 EDT
Franklin,Alabama,4,0,0,0,0.0%,34.44170124,-87.84389685,2020-04-02 23:49 EDT
Greene,Alabama,4,0,0,0,0.0%,32.853182143000005,-87.9521762539999,2020-04-02 23:49 EDT
Macon,Alabama,4,0,0,0,0.0%,32.38593437,-85.692580253,2020-04-02 23:49 EDT
Sumter,Alabama,4,0,0,0,0.0%,32.591065299000036,-88.19881260399995,2020-04-02 23:49 EDT
Washington,Alabama,3,0,1,1,33.3%,31.40759373,-88.20787245,2020-04-02 23:49 EDT
Covington,Alabama,3,0,0,0,0.0%,31.248465970999998,-86.451228767,2020-04-02 23:49 EDT
Lawrence,Alabama,3,0,0,0,0.0%,34.514824221,-87.31336758399998,2020-04-02 23:49 EDT
Monroe,Alabama,3,0,0,0,0.0%,31.570756068,-87.3654734899999,2020-04-02 23:49 EDT
Coffee,Alabama,3,0,0,0,0.0%,31.40262913700011,-85.988180875,2020-04-02 23:49 EDT
Bullock,Alabama,2,0,0,0,0.0%,32.1004472750001,-85.715949849,2020-04-02 23:49 EDT
Clarke,Alabama,2,0,0,0,0.0%,31.676615371000022,-87.83080482599995,2020-04-02 23:49 EDT
Escambia,Alabama,2,0,0,0,0.0%,31.1261274200001,-87.161611818,2020-04-02 23:49 EDT
Lowndes,Alabama,2,0,0,0,0.0%,32.154721347000105,-86.65010390200001,2020-04-02 23:49 EDT
Russell,Alabama,2,0,0,0,0.0%,32.2884930810001,-85.184815949,2020-04-02 23:49 EDT
Winston,Alabama,2,0,0,0,0.0%,34.1492576000001,-87.37372355199993,2020-04-02 23:49 EDT
Butler,Alabama,1,0,0,0,0.0%,31.752498542000108,-86.68021570599991,2020-04-02 23:49 EDT
Conecuh,Alabama,1,0,0,0,0.0%,31.42929659900005,-86.99362992299996,2020-04-02 23:49 EDT
Crenshaw,Alabama,1,0,0,0,0.0%,31.7314125610001,-86.313524982,2020-04-02 23:49 EDT
Dale,Alabama,1,0,0,0,0.0%,31.43174180500006,-85.61103116899994,2020-04-02 23:49 EDT
Fayette,Alabama,1,0,0,0,0.0%,33.721279456000055,-87.73881002499996,2020-04-02 23:49 EDT
Hale,Alabama,1,0,0,0,0.0%,32.762615108000034,-87.62905152799999,2020-04-02 23:49 EDT
Lamar,Alabama,1,0,0,0,0.0%,33.77922773,-88.09692361,2020-04-02 23:49 EDT
Hinds,Mississippi,118,0,0,0,0.0%,32.26676751,-90.4426253,2020-04-02 23:49 EDT
DeSoto,Mississippi,103,0,1,1,1.0%,34.87494026,-89.98882209,2020-04-02 23:49 EDT
Jackson,Mississippi,57,0,1,1,1.8%,30.54327789,-88.6359578,2020-04-02 23:49 EDT
Madison,Mississippi,55,0,0,0,0.0%,32.63807955,-90.03502697,2020-04-02 23:49 EDT
Harrison,Mississippi,53,0,1,1,1.9%,30.51215635,-89.11668435,2020-04-02 23:49 EDT
Rankin,Mississippi,50,0,1,1,2.0%,32.25758172,-89.94376468,2020-04-02 23:49 EDT
Lauderdale,Mississippi,46,0,0,0,0.0%,32.404285411000096,-88.66260629799999,2020-04-02 23:49 EDT
Pearl River,Mississippi,36,0,0,0,0.0%,30.768543400000002,-89.58975736,2020-04-02 23:49 EDT
Tippah,Mississippi,29,0,2,2,6.9%,34.76830268,-88.90889543,2020-04-02 23:49 EDT
Washington,Mississippi,29,0,0,0,0.0%,33.28342742,-90.94327114,2020-04-02 23:49 EDT
Bolivar,Mississippi,27,0,1,1,3.7%,33.79576737,-90.87602886,2020-04-02 23:49 EDT
Forrest,Mississippi,26,0,1,1,3.8%,31.18883949,-89.25783485,2020-04-02 23:49 EDT
Lee,Mississippi,24,0,1,1,4.2%,34.28985313,-88.68041334,2020-04-02 23:49 EDT
Coahoma,Mississippi,23,0,0,0,0.0%,34.22735359,-90.59769074,2020-04-02 23:49 EDT
Hancock,Mississippi,22,0,1,1,4.5%,30.416343800000003,-89.48879815,2020-04-02 23:49 EDT
Pike,Mississippi,21,0,0,0,0.0%,31.17489229,-90.40411759,2020-04-02 23:49 EDT
Leflore,Mississippi,20,0,1,1,5.0%,33.55052797,-90.30106536,2020-04-02 23:49 EDT
Oktibbeha,Mississippi,20,0,0,0,0.0%,33.42492488,-88.87948655,2020-04-02 23:49 EDT
Marshall,Mississippi,18,0,0,0,0.0%,34.76225099,-89.5031233,2020-04-02 23:49 EDT
Wilkinson,Mississippi,17,0,2,2,11.8%,31.16041084,-91.30894605,2020-04-02 23:49 EDT
Holmes,Mississippi,16,0,2,2,12.5%,33.12351878,-90.09205303,2020-04-02 23:49 EDT
Lafayette,Mississippi,16,0,1,1,6.2%,34.35133857,-89.47812909,2020-04-02 23:49 EDT
Tunica,Mississippi,14,0,1,1,7.1%,34.64859246,-90.37073582,2020-04-02 23:49 EDT
Chickasaw,Mississippi,14,0,1,1,7.1%,33.92088364,-88.94784505,2020-04-02 23:49 EDT
Adams,Mississippi,14,0,0,0,0.0%,31.48370766,-91.34731394,2020-04-02 23:49 EDT
Lincoln,Mississippi,14,0,0,0,0.0%,31.53238718,-90.45393399,2020-04-02 23:49 EDT
Scott,Mississippi,13,0,0,0,0.0%,32.40646276,-89.53759337,2020-04-02 23:49 EDT
Sunflower,Mississippi,12,0,1,1,8.3%,33.60230503,-90.58861836,2020-04-02 23:49 EDT
Attala,Mississippi,12,0,0,0,0.0%,33.086290500000004,-89.58155275,2020-04-02 23:49 EDT
Tate,Mississippi,12,0,0,0,0.0%,34.65036804,-89.94488119,2020-04-02 23:49 EDT
Monroe,Mississippi,11,0,0,0,0.0%,33.89226612,-88.48051389,2020-04-02 23:49 EDT
Yazoo,Mississippi,11,0,0,0,0.0%,32.780320399999994,-90.39643393,2020-04-02 23:49 EDT
Copiah,Mississippi,10,0,0,0,0.0%,31.869320399999996,-90.44885969,2020-04-02 23:49 EDT
Lowndes,Mississippi,10,0,0,0,0.0%,33.47301844,-88.44345344,2020-04-02 23:49 EDT
Pontotoc,Mississippi,10,0,0,0,0.0%,34.22544248,-89.03745841,2020-04-02 23:49 EDT
Walthall,Mississippi,10,0,0,0,0.0%,31.14842844,-90.10609793,2020-04-02 23:49 EDT
Winston,Mississippi,9,0,0,0,0.0%,33.08842772,-89.03451565,2020-04-02 23:49 EDT
Webster,Mississippi,8,0,1,1,12.5%,33.61310551,-89.28486475,2020-04-02 23:49 EDT
Montgomery,Mississippi,8,0,1,1,12.5%,33.49418155,-89.61642562,2020-04-02 23:49 EDT
Panola,Mississippi,8,0,1,1,12.5%,34.362514000000004,-89.95474766,2020-04-02 23:49 EDT
Lamar,Mississippi,8,0,0,0,0.0%,31.20586795,-89.50865477,2020-04-02 23:49 EDT
Choctaw,Mississippi,7,0,0,0,0.0%,33.34732734,-89.24835493,2020-04-02 23:49 EDT
Clay,Mississippi,7,0,0,0,0.0%,33.65569969,-88.78164281,2020-04-02 23:49 EDT
Yalobusha,Mississippi,7,0,0,0,0.0%,34.028260808,-89.707707378,2020-04-02 23:49 EDT
Perry,Mississippi,6,0,1,1,16.7%,31.17193306,-88.99230846,2020-04-02 23:49 EDT
Jones,Mississippi,6,0,0,0,0.0%,31.62253561,-89.16873777,2020-04-02 23:49 EDT
Leake,Mississippi,6,0,0,0,0.0%,32.75364804,-89.52401826,2020-04-02 23:49 EDT
Smith,Mississippi,6,0,0,0,0.0%,32.01768129,-89.50668357,2020-04-02 23:49 EDT
Benton,Mississippi,5,0,0,0,0.0%,34.8171975350001,-89.1885365359999,2020-04-02 23:49 EDT
Lawrence,Mississippi,5,0,0,0,0.0%,31.55021854,-90.10694626,2020-04-02 23:49 EDT
Marion,Mississippi,5,0,0,0,0.0%,31.2307999,-89.82239574,2020-04-02 23:49 EDT
Amite,Mississippi,4,0,1,1,25.0%,31.17444598100009,-90.80446286200001,2020-04-02 23:49 EDT
Humphreys,Mississippi,4,0,1,1,25.0%,33.12872874,-90.52650759999999,2020-04-02 23:49 EDT
Calhoun,Mississippi,4,0,1,1,25.0%,33.936457585,-89.33651178199993,2020-04-02 23:49 EDT
Clarke,Mississippi,4,0,0,0,0.0%,32.041324026999995,-88.6894312379999,2020-04-02 23:49 EDT
George,Mississippi,4,0,0,0,0.0%,30.86257027,-88.6439732,2020-04-02 23:49 EDT
Grenada,Mississippi,4,0,0,0,0.0%,33.769998799999996,-89.8020405,2020-04-02 23:49 EDT
Kemper,Mississippi,4,0,0,0,0.0%,32.7545915480001,-88.641178765,2020-04-02 23:49 EDT
Neshoba,Mississippi,4,0,0,0,0.0%,32.7534730730001,-89.11761742200001,2020-04-02 23:49 EDT
Newton,Mississippi,4,0,0,0,0.0%,32.400228999999996,-89.11874785,2020-04-02 23:49 EDT
Noxubee,Mississippi,4,0,0,0,0.0%,33.1101624,-88.56992473,2020-04-02 23:49 EDT
Prentiss,Mississippi,4,0,0,0,0.0%,34.6183193620001,-88.52015668699991,2020-04-02 23:49 EDT
Quitman,Mississippi,4,0,0,0,0.0%,34.251331652,-90.28920454699993,2020-04-02 23:49 EDT
Simpson,Mississippi,4,0,0,0,0.0%,31.91312714,-89.91950708,2020-04-02 23:49 EDT
Union,Mississippi,4,0,0,0,0.0%,34.49041092,-89.00393028,2020-04-02 23:49 EDT
Alcorn,Mississippi,3,0,0,0,0.0%,34.880794752,-88.58032701399998,2020-04-02 23:49 EDT
Carroll,Mississippi,3,0,0,0,0.0%,33.4484300500001,-89.92012669599991,2020-04-02 23:49 EDT
Covington,Mississippi,3,0,0,0,0.0%,31.633234884,-89.552542621,2020-04-02 23:49 EDT
Franklin,Mississippi,3,0,0,0,0.0%,31.47704776,-90.89774097,2020-04-02 23:49 EDT
Itawamba,Mississippi,3,0,0,0,0.0%,34.28003924,-88.36137975,2020-04-02 23:49 EDT
Jasper,Mississippi,2,0,0,0,0.0%,32.019154280000066,-89.11894369699995,2020-04-02 23:49 EDT
Sharkey,Mississippi,2,0,0,0,0.0%,32.879732087,-90.813051859,2020-04-02 23:49 EDT
Tallahatchie,Mississippi,2,0,0,0,0.0%,33.95046332,-90.17329643,2020-04-02 23:49 EDT
Warren,Mississippi,2,0,0,0,0.0%,32.3601115060001,-90.84695269,2020-04-02 23:49 EDT
Claiborne,Mississippi,1,0,0,0,0.0%,31.97358988700011,-90.90848863199993,2020-04-02 23:49 EDT
Jefferson,Mississippi,1,0,0,0,0.0%,31.733276006,-91.03469278700001,2020-04-02 23:49 EDT
Tishomingo,Mississippi,1,0,0,0,0.0%,34.740505806000044,-88.23939425099995,2020-04-02 23:49 EDT
Wayne,Mississippi,1,0,0,0,0.0%,31.640776363000043,-88.69575282599999,2020-04-02 23:49 EDT
Salt Lake,Utah,476,0,4,4,0.8%,40.76031,-111.88821999999999,2020-04-02 23:49 EDT
Summit,Utah,204,0,0,0,0.0%,40.86809857,-110.95584640000001,2020-04-02 23:49 EDT
Utah,Utah,105,0,0,0,0.0%,40.11356385,-111.6594534,2020-04-02 23:49 EDT
Davis,Utah,103,0,1,1,1.0%,40.99973617,-111.9800051,2020-04-02 23:49 EDT
Wasatch,Utah,61,0,0,0,0.0%,40.3304771,-111.1683986,2020-04-02 23:49 EDT
Weber-Morgan,Utah,53,0,1,1,1.9%,41.2245943,-111.9703114,2020-04-02 23:49 EDT
Non-Utah resident,Utah,22,0,0,0,0.0%,39.32372519,-111.67824840000002,2020-04-02 23:49 EDT
Washington,Utah,18,0,1,1,5.6%,37.280322959,-113.504741271,2020-04-02 23:49 EDT
Tooele,Utah,13,0,0,0,0.0%,40.534079999999996,-112.29848999999999,2020-04-02 23:49 EDT
Box Elder,Utah,7,0,0,0,0.0%,41.55653871,-113.1681006,2020-04-02 23:49 EDT
Cache,Utah,7,0,0,0,0.0%,41.72244399,-111.7435477,2020-04-02 23:49 EDT
Iron,Utah,7,0,0,0,0.0%,37.8591733100001,-113.289431796,2020-04-02 23:49 EDT
San Juan,Utah,5,0,0,0,0.0%,37.628440389,-109.795661934,2020-04-02 23:49 EDT
Central Utah,Utah,2,0,0,0,0.0%,40.10220136120003,-111.64721883600063,2020-04-02 23:49 EDT
Duchesne,Utah,1,0,0,0,0.0%,40.297438965000026,-110.42460546099994,2020-04-02 23:49 EDT
Garfield,Utah,1,0,0,0,0.0%,37.85555041,-111.44691365799999,2020-04-02 23:49 EDT
Grand,Utah,1,0,0,0,0.0%,38.9816389530001,-109.571073517,2020-04-02 23:49 EDT
Kane,Utah,1,0,0,0,0.0%,37.28782637300003,-111.90858578099994,2020-04-02 23:49 EDT
Uintah,Utah,1,0,0,0,0.0%,40.1249027420001,-109.518388141,2020-04-02 23:49 EDT
Blaine,Idaho,351,0,2,2,0.6%,43.41233465,-113.9798058,2020-04-02 23:49 EDT
Ada,Idaho,307,0,3,3,1.0%,43.45105691,-116.2411338,2020-04-02 23:49 EDT
Canyon,Idaho,79,0,1,1,1.3%,43.62506704,-116.7092605,2020-04-02 23:49 EDT
Kootenai,Idaho,37,0,0,0,0.0%,47.67758728,-116.69713190000002,2020-04-02 23:49 EDT
Twin Falls,Idaho,32,0,0,0,0.0%,42.55619,-114.4696,2020-04-02 23:49 EDT
Nez Perce,Idaho,13,0,2,2,15.4%,46.326869748,-116.750266629,2020-04-02 23:49 EDT
Elmore,Idaho,9,0,0,0,0.0%,43.354007135000074,-115.46900860999996,2020-04-02 23:49 EDT
Jerome,Idaho,8,0,0,0,0.0%,42.689887465000034,-114.26400107799999,2020-04-02 23:49 EDT
Gem,Idaho,6,0,0,0,0.0%,44.0616460100001,-116.39734135200001,2020-04-02 23:49 EDT
Lincoln,Idaho,5,0,0,0,0.0%,43.0023571660001,-114.138194135,2020-04-02 23:49 EDT
Payette,Idaho,5,0,0,0,0.0%,44.006730222,-116.76085799100001,2020-04-02 23:49 EDT
Bannock,Idaho,4,0,0,0,0.0%,42.65937742,-112.2110229,2020-04-02 23:49 EDT
Madison,Idaho,4,0,0,0,0.0%,43.78418564,-111.6591909,2020-04-02 23:49 EDT
Cassia,Idaho,3,0,1,1,33.3%,42.2838939,-113.60029440000001,2020-04-02 23:49 EDT
Bonneville,Idaho,3,0,0,0,0.0%,43.387746533999994,-111.61494924600001,2020-04-02 23:49 EDT
Jefferson,Idaho,3,0,0,0,0.0%,43.82011067,-112.3113405,2020-04-02 23:49 EDT
Teton,Idaho,3,0,0,0,0.0%,43.75945168,-111.2076444,2020-04-02 23:49 EDT
Valley,Idaho,3,0,0,0,0.0%,44.76844994,-115.56055570000001,2020-04-02 23:49 EDT
Bingham,Idaho,2,0,0,0,0.0%,43.21865084,-112.3950328,2020-04-02 23:49 EDT
Custer,Idaho,2,0,0,0,0.0%,44.2412952240001,-114.281704663,2020-04-02 23:49 EDT
Owyhee,Idaho,2,0,0,0,0.0%,42.5814665400001,-116.170041653,2020-04-02 23:49 EDT
Adam,Idaho,1,0,0,0,0.0%,44.889653734000035,-116.45392996299995,2020-04-02 23:49 EDT
Bonner,Idaho,1,0,0,0,0.0%,48.309742985000106,-116.614914236,2020-04-02 23:49 EDT
Camas,Idaho,1,0,0,0,0.0%,43.463039001000034,-114.80533088,2020-04-02 23:49 EDT
Fremont,Idaho,1,0,0,0,0.0%,44.22874831,-111.48210390000001,2020-04-02 23:49 EDT
Gooding,Idaho,1,0,0,0,0.0%,42.97101821800004,-114.81148552199993,2020-04-02 23:49 EDT
Idaho,Idaho,1,0,0,0,0.0%,45.8441321340001,-115.467486617,2020-04-02 23:49 EDT
Latah,Idaho,1,0,0,0,0.0%,46.816185562000044,-116.71172688799999,2020-04-02 23:49 EDT
Minidoka,Idaho,1,0,0,0,0.0%,42.85425778800004,-113.63748776499996,2020-04-02 23:49 EDT
Lewis,Idaho,1,0,0,0,0.0%,46.23697256300005,-116.42630712,2020-04-02 23:49 EDT
Washington,Idaho,1,0,0,0,0.0%,44.45230577800004,-116.78479802099994,2020-04-02 23:49 EDT
Oklahoma,Oklahoma,216,0,10,10,4.6%,35.58268395,-97.50859936,2020-04-02 23:49 EDT
Tulsa,Oklahoma,151,0,5,5,3.3%,36.15011,-95.99351999999999,2020-04-02 23:49 EDT
Cleveland,Oklahoma,121,0,6,6,5.0%,35.20309375,-97.32639069,2020-04-02 23:49 EDT
Creek,Oklahoma,36,0,1,1,2.8%,35.902622439,-96.370939284,2020-04-02 23:49 EDT
Canadian,Oklahoma,28,0,1,1,3.6%,35.54258124,-97.98256476,2020-04-02 23:49 EDT
Comanche,Oklahoma,27,0,0,0,0.0%,34.662118025,-98.471677539,2020-04-02 23:49 EDT
Wagoner,Oklahoma,24,0,2,2,8.3%,35.9610527660001,-95.52120321699994,2020-04-02 23:49 EDT
Kay,Oklahoma,24,0,1,1,4.2%,36.81800612,-97.14387074,2020-04-02 23:49 EDT
Washington,Oklahoma,24,0,0,0,0.0%,36.71524586,-95.90436644,2020-04-02 23:49 EDT
Osage,Oklahoma,22,0,1,1,4.5%,36.629182504,-96.398426165,2020-04-02 23:49 EDT
Payne,Oklahoma,18,0,0,0,0.0%,36.07732714,-96.9757817,2020-04-02 23:49 EDT
Pawnee,Oklahoma,15,0,1,1,6.7%,36.31690779,-96.69931207,2020-04-02 23:49 EDT
Muskogee,Oklahoma,15,0,2,2,13.3%,35.61611262,-95.37946535,2020-04-02 23:49 EDT
McClain,Oklahoma,11,0,0,0,0.0%,35.0093484,-97.44417349,2020-04-02 23:49 EDT
Delaware,Oklahoma,10,0,0,0,0.0%,36.3958127660001,-94.79870468600001,2020-04-02 23:49 EDT
