County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Latitude,Longitude,Last Update
Ada,Idaho,447,0,5,5,1.1%,43.45105691,-116.2411338,2020-04-09 11:57 EDT
Blaine,Idaho,428,0,5,5,1.2%,43.41233465,-113.9798058,2020-04-09 11:57 EDT
Canyon,Idaho,121,0,3,3,2.5%,43.62506704,-116.7092605,2020-04-09 11:57 EDT
Twin Falls,Idaho,55,0,1,1,1.8%,42.55619,-114.4696,2020-04-09 11:57 EDT
Kootenai,Idaho,42,0,0,0,0.0%,47.67758728,-116.69713190000002,2020-04-09 11:57 EDT
Jerome,Idaho,19,0,0,0,0.0%,42.689887465,-114.26400107799999,2020-04-09 11:57 EDT
Nez Perce,Idaho,18,0,2,2,11.1%,46.326869748,-116.750266629,2020-04-09 11:57 EDT
Elmore,Idaho,14,0,0,0,0.0%,43.3540071350001,-115.46900861,2020-04-09 11:57 EDT
Lincoln,Idaho,12,0,0,0,0.0%,43.0023571660001,-114.138194135,2020-04-09 11:57 EDT
Gem,Idaho,8,0,0,0,0.0%,44.0616460100001,-116.39734135200001,2020-04-09 11:57 EDT
Bonneville,Idaho,7,0,0,0,0.0%,43.387746533999994,-111.61494924600001,2020-04-09 11:57 EDT
Payette,Idaho,6,0,1,1,16.7%,44.006730222,-116.76085799100001,2020-04-09 11:57 EDT
Teton,Idaho,6,0,0,0,0.0%,43.75945168,-111.2076444,2020-04-09 11:57 EDT
Cassia,Idaho,5,0,1,1,20.0%,42.2838939,-113.6002944,2020-04-09 11:57 EDT
Bannock,Idaho,5,0,0,0,0.0%,42.65937742,-112.2110229,2020-04-09 11:57 EDT
Gooding,Idaho,4,0,0,0,0.0%,42.97101821800001,-114.81148552200001,2020-04-09 11:57 EDT
Jefferson,Idaho,4,0,0,0,0.0%,43.82011067,-112.3113405,2020-04-09 11:57 EDT
Madison,Idaho,4,0,0,0,0.0%,43.78418564,-111.6591909,2020-04-09 11:57 EDT
Bonner,Idaho,3,0,0,0,0.0%,48.309742985000106,-116.614914236,2020-04-09 11:57 EDT
Idaho,Idaho,3,0,0,0,0.0%,45.8441321340001,-115.467486617,2020-04-09 11:57 EDT
Minidoka,Idaho,3,0,0,0,0.0%,42.854257788000005,-113.637487765,2020-04-09 11:57 EDT
Bingham,Idaho,2,0,0,0,0.0%,43.21865084,-112.3950328,2020-04-09 11:57 EDT
Custer,Idaho,2,0,0,0,0.0%,44.2412952240001,-114.281704663,2020-04-09 11:57 EDT
Fremont,Idaho,2,0,0,0,0.0%,44.22874831,-111.4821039,2020-04-09 11:57 EDT
Latah,Idaho,2,0,0,0,0.0%,46.816185562,-116.71172688799999,2020-04-09 11:57 EDT
Owyhee,Idaho,2,0,0,0,0.0%,42.5814665400001,-116.170041653,2020-04-09 11:57 EDT
Valley,Idaho,2,0,0,0,0.0%,44.76844994,-115.5605557,2020-04-09 11:57 EDT
Power,Idaho,2,0,0,0,0.0%,42.68963792300008,-112.84185105999997,2020-04-09 11:57 EDT
Adams,Idaho,1,0,0,0,0.0%,44.889653734,-116.453929963,2020-04-09 11:57 EDT
Camas,Idaho,1,0,0,0,0.0%,43.463039001000006,-114.80533088,2020-04-09 11:57 EDT
Washington,Idaho,1,0,0,0,0.0%,44.452305778,-116.784798021,2020-04-09 11:57 EDT
Caribou,Idaho,1,0,0,0,0.0%,42.7704951090001,-111.562216991,2020-04-09 11:57 EDT
Lewis,Idaho,0,0,0,0,nan%,46.236972563000094,-116.42630712,2020-04-09 11:57 EDT
Hennepin,Minnesota,344,0,18,18,5.2%,45.00575776,-93.4749321,2020-04-09 11:57 EDT
Ramsey,Minnesota,112,0,3,3,2.7%,45.01812241,-93.09961678,2020-04-09 11:57 EDT
Olmsted,Minnesota,108,0,2,2,1.9%,44.00379942,-92.40181819,2020-04-09 11:57 EDT
Dakota,Minnesota,75,0,3,3,4.0%,44.67098069,-93.06667775,2020-04-09 11:57 EDT
Washington,Minnesota,70,0,2,2,2.9%,45.04110113,-92.88337857,2020-04-09 11:57 EDT
Anoka,Minnesota,46,0,0,0,0.0%,45.19833,-93.38997,2020-04-09 11:57 EDT
Martin,Minnesota,34,0,4,4,11.8%,43.67434914,-94.55104942,2020-04-09 11:57 EDT
St. Louis,Minnesota,28,0,0,0,0.0%,47.5864718,-92.4657678,2020-04-09 11:57 EDT
Blue earth,Minnesota,21,0,0,0,0.0%,43.9505,-93.9878,2020-04-09 11:57 EDT
Clay,Minnesota,20,0,0,0,0.0%,46.89234789,-96.49073784,2020-04-09 11:57 EDT
Le Sueur,Minnesota,20,0,0,0,0.0%,44.46233,-93.91471,2020-04-09 11:57 EDT
Winona,Minnesota,19,0,4,4,21.1%,43.98562187,-91.7829971659999,2020-04-09 11:57 EDT
Mower,Minnesota,18,0,0,0,0.0%,43.67148239,-92.75250118,2020-04-09 11:57 EDT
Scott,Minnesota,17,0,1,1,5.9%,44.648511,-93.535747,2020-04-09 11:57 EDT
Freeborn,Minnesota,17,0,0,0,0.0%,43.673842670000106,-93.34885323,2020-04-09 11:57 EDT
Carlton,Minnesota,14,0,0,0,0.0%,46.5923426570001,-92.67702506100001,2020-04-09 11:57 EDT
Dodge,Minnesota,13,0,0,0,0.0%,44.02258432,-92.86207307,2020-04-09 11:57 EDT
Goodhue,Minnesota,13,0,0,0,0.0%,44.407545423000094,-92.728532219,2020-04-09 11:57 EDT
Wright,Minnesota,12,0,0,0,0.0%,45.17344199,-93.9635579,2020-04-09 11:57 EDT
Carver,Minnesota,10,0,0,0,0.0%,44.76325,-93.62524,2020-04-09 11:57 EDT
Crow Wing,Minnesota,10,0,0,0,0.0%,46.28036,-94.29267,2020-04-09 11:57 EDT
Filmore,Minnesota,10,0,0,0,0.0%,43.67398646,-92.09015013,2020-04-09 11:57 EDT
Sherburne,Minnesota,10,0,0,0,0.0%,45.44447863,-93.77402203,2020-04-09 11:57 EDT
Steele,Minnesota,8,0,0,0,0.0%,44.02233338,-93.22607615,2020-04-09 11:57 EDT
Brown,Minnesota,7,0,0,0,0.0%,44.242184947000105,-94.72736462599993,2020-04-09 11:57 EDT
Stearns,Minnesota,7,0,0,0,0.0%,45.55209682,-94.61375674,2020-04-09 11:57 EDT
Beltrami,Minnesota,6,0,0,0,0.0%,47.64611698,-95.00855,2020-04-09 11:57 EDT
Wabasha,Minnesota,6,0,0,0,0.0%,44.28199405,-92.23778005,2020-04-09 11:57 EDT
Chisago,Minnesota,5,0,1,1,20.0%,45.50246049,-92.9083447,2020-04-09 11:57 EDT
Cottonwood,Minnesota,5,0,0,0,0.0%,44.007108218,-95.181128534,2020-04-09 11:57 EDT
Nicollet,Minnesota,5,0,0,0,0.0%,44.34967975,-94.24686405,2020-04-09 11:57 EDT
Isanti,Minnesota,4,0,0,0,0.0%,45.56150207500011,-93.295216849,2020-04-09 11:57 EDT
Lyon,Minnesota,4,0,0,0,0.0%,44.413479042000105,-95.838940241,2020-04-09 11:57 EDT
Rice,Minnesota,4,0,0,0,0.0%,44.35426198,-93.29671495,2020-04-09 11:57 EDT
Watonwan,Minnesota,4,0,0,0,0.0%,43.97844440300001,-94.61405589200001,2020-04-09 11:57 EDT
Cass,Minnesota,3,0,0,0,0.0%,46.91966317,-94.32074573,2020-04-09 11:57 EDT
Faribault,Minnesota,3,0,0,0,0.0%,43.673920290000105,-93.94800581,2020-04-09 11:57 EDT
Waseca,Minnesota,3,0,0,0,0.0%,44.07804,-93.50742,2020-04-09 11:57 EDT
Wilkin,Minnesota,2,0,1,1,50.0%,46.35705911300001,-96.468337831,2020-04-09 11:57 EDT
Clearwater,Minnesota,2,0,0,0,0.0%,47.577742339,-95.37899873799999,2020-04-09 11:57 EDT
Itasca,Minnesota,2,0,0,0,0.0%,47.510138446999996,-93.62439686299999,2020-04-09 11:57 EDT
Kandiyohi,Minnesota,2,0,0,0,0.0%,45.1523837610001,-95.00476002399999,2020-04-09 11:57 EDT
Lincoln,Minnesota,2,0,0,0,0.0%,44.4125740980001,-96.26705614,2020-04-09 11:57 EDT
Otter Tail,Minnesota,2,0,0,0,0.0%,46.42652,-95.55612,2020-04-09 11:57 EDT
Renville,Minnesota,2,0,0,0,0.0%,44.78921,-95.21243,2020-04-09 11:57 EDT
Traverse,Minnesota,2,0,0,0,0.0%,45.772269566000006,-96.47168087700001,2020-04-09 11:57 EDT
Yellow Medicine,Minnesota,2,0,0,0,0.0%,44.7162478540001,-95.86836490699993,2020-04-09 11:57 EDT
Benton,Minnesota,1,0,0,0,0.0%,45.7211,-93.9733,2020-04-09 11:57 EDT
Big Stone,Minnesota,1,0,0,0,0.0%,45.42614474,-96.41096483,2020-04-09 11:57 EDT
Douglas,Minnesota,1,0,0,0,0.0%,45.933732672000104,-95.45354177799999,2020-04-09 11:57 EDT
Jackson,Minnesota,1,0,0,0,0.0%,43.67413664,-95.15408224,2020-04-09 11:57 EDT
Lac Qui Parle,Minnesota,1,0,0,0,0.0%,45.00006,-95.90956,2020-04-09 11:57 EDT
Mahnomen,Minnesota,1,0,0,0,0.0%,47.325234482,-95.80894858499992,2020-04-09 11:57 EDT
Meeker,Minnesota,1,0,0,0,0.0%,45.12310957800001,-94.527344238,2020-04-09 11:57 EDT
Sibley,Minnesota,1,0,0,0,0.0%,44.579476459,-94.23203439199993,2020-04-09 11:57 EDT
Koochiching,Minnesota,1,0,0,0,0.0%,48.2414578570001,-93.789993469,2020-04-09 11:57 EDT
McLeod,Minnesota,1,0,0,0,0.0%,44.823528298,-94.2724349059999,2020-04-09 11:57 EDT
Polk,Minnesota,1,0,0,0,0.0%,47.7738731040001,-96.40188298700001,2020-04-09 11:57 EDT
Houston,Minnesota,1,0,0,0,0.0%,43.671139947,-91.495754875,2020-04-09 11:57 EDT
Pipestone,Minnesota,1,0,0,0,0.0%,44.023003018999994,-96.2585915129999,2020-04-09 11:57 EDT
Murray,Minnesota,1,0,0,0,0.0%,44.0221073650001,-95.76323789,2020-04-09 11:57 EDT
Redwood,Minnesota,1,0,0,0,0.0%,44.403594808,-95.25386595200001,2020-04-09 11:57 EDT
Swift,Minnesota,1,0,0,0,0.0%,45.282699931000025,-95.68145091799994,2020-04-09 11:57 EDT
Roseau,Minnesota,1,0,0,0,0.0%,48.77509995500003,-95.81088230999997,2020-04-09 11:57 EDT
Linn,Iowa,197,0,8,8,4.1%,42.07892466,-91.59896388,2020-04-09 11:57 EDT
Johnson,Iowa,147,0,1,1,0.7%,41.67149574,-91.58805417,2020-04-09 11:57 EDT
Polk,Iowa,134,0,4,4,3.0%,41.68541161,-93.57344237,2020-04-09 11:57 EDT
Scott,Iowa,77,0,1,1,1.3%,41.63840205,-90.62636833,2020-04-09 11:57 EDT
Washington,Iowa,62,0,3,3,4.8%,41.33558131,-91.71785751,2020-04-09 11:57 EDT
Muscatine,Iowa,61,0,1,1,1.6%,41.48475598,-91.1149298,2020-04-09 11:57 EDT
Tama,Iowa,46,0,2,2,4.3%,42.0797935,-92.53253128,2020-04-09 11:57 EDT
Dallas,Iowa,35,0,0,0,0.0%,41.68481683,-94.03976204,2020-04-09 11:57 EDT
Louisa,Iowa,30,0,0,0,0.0%,41.2188394120001,-91.26339972199993,2020-04-09 11:57 EDT
Dubuque,Iowa,28,0,1,1,3.6%,42.46775473,-90.88529555,2020-04-09 11:57 EDT
Allamakee,Iowa,19,0,1,1,5.3%,43.28531816,-91.3847131,2020-04-09 11:57 EDT
Black Hawk,Iowa,19,0,0,0,0.0%,42.4478,-92.3814,2020-04-09 11:57 EDT
Clinton,Iowa,19,0,0,0,0.0%,41.8980158750001,-90.5394580609999,2020-04-09 11:57 EDT
Cedar,Iowa,18,0,0,0,0.0%,41.77230011,-91.13239406,2020-04-09 11:57 EDT
Henry,Iowa,15,0,1,1,6.7%,40.98792991,-91.54452513,2020-04-09 11:57 EDT
Marshall,Iowa,15,0,0,0,0.0%,42.035839809,-92.99876840799999,2020-04-09 11:57 EDT
Warren,Iowa,13,0,0,0,0.0%,41.33428574,-93.56143955,2020-04-09 11:57 EDT
Benton,Iowa,12,0,1,1,8.3%,42.080168662000105,-92.0657176889999,2020-04-09 11:57 EDT
Cerro Gordo,Iowa,12,0,0,0,0.0%,43.08152434,-93.26079705,2020-04-09 11:57 EDT
Woodbury,Iowa,11,0,0,0,0.0%,42.38968602,-96.04419776,2020-04-09 11:57 EDT
Harrison,Iowa,11,0,0,0,0.0%,41.683014,-95.81552401,2020-04-09 11:57 EDT
Pottawattamie,Iowa,11,0,0,0,0.0%,41.33665838,-95.54141965,2020-04-09 11:57 EDT
Jasper,Iowa,8,0,0,0,0.0%,41.68604255,-93.05376032,2020-04-09 11:57 EDT
Sioux,Iowa,7,0,0,0,0.0%,43.08258788,-96.1778997,2020-04-09 11:57 EDT
Poweshiek,Iowa,6,0,1,1,16.7%,41.68644382,-92.53147276,2020-04-09 11:57 EDT
Crawford,Iowa,6,0,0,0,0.0%,42.037201251999996,-95.38196744700001,2020-04-09 11:57 EDT
Iowa,Iowa,6,0,0,0,0.0%,41.6863118040001,-92.065487549,2020-04-09 11:57 EDT
Jones,Iowa,6,0,0,0,0.0%,42.121204326,-91.13142695200001,2020-04-09 11:57 EDT
Monona,Iowa,6,0,0,0,0.0%,42.051810053000004,-95.9595884,2020-04-09 11:57 EDT
Shelby,Iowa,6,0,0,0,0.0%,41.685087111,-95.31018830299999,2020-04-09 11:57 EDT
Story,Iowa,6,0,0,0,0.0%,42.03623740000001,-93.46504889,2020-04-09 11:57 EDT
Van Buren,Iowa,6,0,0,0,0.0%,40.7001,-91.9099,2020-04-09 11:57 EDT
Buchanan,Iowa,5,0,0,0,0.0%,42.47077114,-91.83782472,2020-04-09 11:57 EDT
Clayton,Iowa,5,0,0,0,0.0%,42.845174758,-91.346125107,2020-04-09 11:57 EDT
Jackson,Iowa,4,0,0,0,0.0%,42.171248211,-90.577085918,2020-04-09 11:57 EDT
Mahaska,Iowa,4,0,0,0,0.0%,41.3352069640001,-92.64086649,2020-04-09 11:57 EDT
Winneshiek,Iowa,4,0,0,0,0.0%,43.29067088,-91.84366779,2020-04-09 11:57 EDT
Plymouth,Iowa,4,0,0,0,0.0%,42.737826428000105,-96.21405736,2020-04-09 11:57 EDT
Boone,Iowa,3,0,0,0,0.0%,42.036486642000106,-93.931638554,2020-04-09 11:57 EDT
Des Moines,Iowa,3,0,0,0,0.0%,41.5898100000001,-93.61538,2020-04-09 11:57 EDT
Fayette,Iowa,3,0,0,0,0.0%,42.86258735,-91.84431225,2020-04-09 11:57 EDT
Hancock,Iowa,3,0,0,0,0.0%,43.08186715,-93.73425475,2020-04-09 11:57 EDT
O'Brien,Iowa,3,0,0,0,0.0%,43.083730056,-95.62485017799999,2020-04-09 11:57 EDT
Page,Iowa,3,0,0,0,0.0%,40.739140674000105,-95.15011184199993,2020-04-09 11:57 EDT
Jefferson,Iowa,3,0,0,0,0.0%,41.031755865,-91.94885737,2020-04-09 11:57 EDT
Clay,Iowa,2,0,0,0,0.0%,43.08256476800001,-95.15090887099993,2020-04-09 11:57 EDT
Keokuk,Iowa,2,0,0,0,0.0%,41.3364584650001,-92.17861197799988,2020-04-09 11:57 EDT
Mitchell,Iowa,2,0,0,0,0.0%,43.3564192530001,-92.78903601,2020-04-09 11:57 EDT
Wapello,Iowa,2,0,0,0,0.0%,41.03057507,-92.40942549,2020-04-09 11:57 EDT
Webster,Iowa,2,0,0,0,0.0%,42.42794860900009,-94.181730337,2020-04-09 11:57 EDT
Bremer,Iowa,2,0,0,0,0.0%,42.7745739650001,-92.3180196709999,2020-04-09 11:57 EDT
Lyon,Iowa,2,0,0,0,0.0%,43.380479958000095,-96.21025321799999,2020-04-09 11:57 EDT
Hamilton,Iowa,2,0,0,0,0.0%,42.3837658950001,-93.706766413,2020-04-09 11:57 EDT
Marion,Iowa,2,0,0,0,0.0%,41.334435972,-93.09939916599993,2020-04-09 11:57 EDT
Appanoose,Iowa,1,0,1,1,100.0%,40.743130643,-92.86855896,2020-04-09 11:57 EDT
Adair,Iowa,1,0,0,0,0.0%,41.33074348,-94.47094644,2020-04-09 11:57 EDT
Audubon,Iowa,1,0,0,0,0.0%,41.6846253940001,-94.905803669,2020-04-09 11:57 EDT
Butler,Iowa,1,0,0,0,0.0%,42.731553993,-92.79015307700001,2020-04-09 11:57 EDT
Carroll,Iowa,1,0,0,0,0.0%,42.06585,-94.86793,2020-04-09 11:57 EDT
Dickinson,Iowa,1,0,0,0,0.0%,43.3779478590001,-95.15082173,2020-04-09 11:57 EDT
Guthrie,Iowa,1,0,0,0,0.0%,41.6837461860001,-94.50104262100001,2020-04-09 11:57 EDT
Hardin,Iowa,1,0,0,0,0.0%,42.383869379000004,-93.240384025,2020-04-09 11:57 EDT
Kossuth,Iowa,1,0,0,0,0.0%,43.20410083,-94.2067098,2020-04-09 11:57 EDT
Madison,Iowa,1,0,0,0,0.0%,41.3306367530001,-94.015591176,2020-04-09 11:57 EDT
Montgomery,Iowa,1,0,0,0,0.0%,41.030129114,-95.15635912699993,2020-04-09 11:57 EDT
Taylor,Iowa,1,0,0,0,0.0%,40.737417006,-94.6963795789999,2020-04-09 11:57 EDT
Wright,Iowa,1,0,0,0,0.0%,42.7331313190001,-93.73509854199993,2020-04-09 11:57 EDT
Delaware,Iowa,1,0,0,0,0.0%,42.471221174,-91.3673431759999,2020-04-09 11:57 EDT
Mills,Iowa,1,0,0,0,0.0%,41.0334669910001,-95.621167503,2020-04-09 11:57 EDT
Howard,Iowa,1,0,0,0,0.0%,43.356735674,-92.31718002,2020-04-09 11:57 EDT
Grundy,Iowa,1,0,0,0,0.0%,42.4018598430001,-92.791403018,2020-04-09 11:57 EDT
Lee,Iowa,1,0,0,0,0.0%,40.6445630900001,-91.48456622799988,2020-04-09 11:57 EDT
Clarke,Iowa,1,0,0,0,0.0%,41.0290192350001,-93.785200216,2020-04-09 11:57 EDT
Chickasaw,Iowa,1,0,0,0,0.0%,43.060014236,-92.317674655,2020-04-09 11:57 EDT
Franklin,Iowa,1,0,0,0,0.0%,42.7325007750001,-93.26248671399999,2020-04-09 11:57 EDT
Winnebago,Iowa,1,0,0,0,0.0%,43.3775581780001,-93.73418060899999,2020-04-09 11:57 EDT
Greene,Iowa,1,0,0,0,0.0%,42.03624763000005,-94.39679526199996,2020-04-09 11:57 EDT
Buena Vista,Iowa,1,0,0,0,0.0%,41.741640000000075,-90.74050999999996,2020-04-09 11:57 EDT
Worth,Iowa,1,0,0,0,0.0%,43.37740540500005,-93.26084556899995,2020-04-09 11:57 EDT
New Castle,Delaware,636,0,9,9,1.4%,39.65977,-75.56394,2020-04-09 11:57 EDT
Sussex,Delaware,279,0,3,3,1.1%,38.66201719,-75.39879573,2020-04-09 11:57 EDT
Kent,Delaware,201,0,4,4,2.0%,39.08881449,-75.56713028,2020-04-09 11:57 EDT
Pulaski,Arkansas,201,0,7,7,3.5%,34.7699724,-92.31185941,2020-04-09 11:57 EDT
Jefferson,Arkansas,85,0,1,1,1.2%,34.37911,-92.16608,2020-04-09 11:57 EDT
Cleburne,Arkansas,70,0,4,4,5.7%,35.53823179,-92.02015419,2020-04-09 11:57 EDT
Crittenden,Arkansas,65,0,1,1,1.5%,35.21285106,-90.31079445,2020-04-09 11:57 EDT
Garland,Arkansas,58,0,0,0,0.0%,34.5748238,-93.14091331,2020-04-09 11:57 EDT
Faulkner,Arkansas,55,0,1,1,1.8%,35.14701999,-92.33200932,2020-04-09 11:57 EDT
Benton,Arkansas,46,0,0,0,0.0%,36.33868029,-94.26727035,2020-04-09 11:57 EDT
Washington,Arkansas,36,0,0,0,0.0%,35.97848657,-94.21608058,2020-04-09 11:57 EDT
St. Francis,Arkansas,31,0,0,0,0.0%,36.4533900000001,-90.14538,2020-04-09 11:57 EDT
Saline,Arkansas,30,0,1,1,3.3%,34.64658812,-92.67646306,2020-04-09 11:57 EDT
Clark,Arkansas,27,0,0,0,0.0%,34.05093091,-93.17636915,2020-04-09 11:57 EDT
Craighead,Arkansas,27,0,0,0,0.0%,35.83079873,-90.6328846,2020-04-09 11:57 EDT
White,Arkansas,27,0,0,0,0.0%,35.25618796,-91.74563208,2020-04-09 11:57 EDT
Van Buren,Arkansas,25,0,1,1,4.0%,35.43677,-94.34877,2020-04-09 11:57 EDT
Lonoke,Arkansas,24,0,0,0,0.0%,34.7542492800001,-91.888658756,2020-04-09 11:57 EDT
Pope,Arkansas,21,0,0,0,0.0%,35.44964724,-93.03170972,2020-04-09 11:57 EDT
Miller,Arkansas,17,0,0,0,0.0%,33.3121771410001,-93.891550525,2020-04-09 11:57 EDT
Union,Arkansas,15,0,0,0,0.0%,33.17135934,-92.59719635,2020-04-09 11:57 EDT
Johnson,Arkansas,11,0,0,0,0.0%,35.5743729910001,-93.4600975309999,2020-04-09 11:57 EDT
Lincoln,Arkansas,11,0,0,0,0.0%,33.95743778,-91.73326105,2020-04-09 11:57 EDT
Sebastian,Arkansas,9,0,0,0,0.0%,35.1997061,-94.27397890000002,2020-04-09 11:57 EDT
Lawrence,Arkansas,8,0,1,1,12.5%,36.04124168,-91.10704266,2020-04-09 11:57 EDT
Cleveland,Arkansas,8,0,0,0,0.0%,33.89832891,-92.18510673,2020-04-09 11:57 EDT
Ashley,Arkansas,8,0,0,0,0.0%,33.191175806000096,-91.76843981100001,2020-04-09 11:57 EDT
Grant,Arkansas,7,0,0,0,0.0%,34.28999747,-92.42363523,2020-04-09 11:57 EDT
Stone,Arkansas,7,0,0,0,0.0%,35.85978303,-92.15688838,2020-04-09 11:57 EDT
Hot Spring,Arkansas,7,0,0,0,0.0%,34.5096,-93.05177,2020-04-09 11:57 EDT
Cross,Arkansas,6,0,0,0,0.0%,35.29573539,-90.77112981,2020-04-09 11:57 EDT
Greene,Arkansas,6,0,0,0,0.0%,36.11769283,-90.55908335,2020-04-09 11:57 EDT
Poinsett,Arkansas,6,0,0,0,0.0%,35.57401934,-90.66294985,2020-04-09 11:57 EDT
Polk,Arkansas,6,0,0,0,0.0%,34.48583719,-94.22803347,2020-04-09 11:57 EDT
Randolph,Arkansas,6,0,0,0,0.0%,36.3414584590001,-91.027574412,2020-04-09 11:57 EDT
Searcy,Arkansas,6,0,0,0,0.0%,35.91086238,-92.69948735,2020-04-09 11:57 EDT
Sevier,Arkansas,6,0,0,0,0.0%,34.00152704,-94.2459912,2020-04-09 11:57 EDT
Drew,Arkansas,5,0,0,0,0.0%,33.5894008220001,-91.7199909889999,2020-04-09 11:57 EDT
Howard,Arkansas,5,0,0,0,0.0%,34.09088335,-93.99382305,2020-04-09 11:57 EDT
Independence,Arkansas,5,0,0,0,0.0%,35.74157106,-91.56966287,2020-04-09 11:57 EDT
Ouachita,Arkansas,5,0,0,0,0.0%,33.5933438810001,-92.88186493,2020-04-09 11:57 EDT
Bradley,Arkansas,5,0,0,0,0.0%,33.46640703,-92.16234190000002,2020-04-09 11:57 EDT
Desha,Arkansas,5,0,0,0,0.0%,33.83116182,-91.26175375,2020-04-09 11:57 EDT
Conway,Arkansas,4,0,1,1,25.0%,35.26225771,-92.70139834,2020-04-09 11:57 EDT
Mississippi,Arkansas,4,0,0,0,0.0%,35.762974124,-90.05832521599991,2020-04-09 11:57 EDT
Baxter,Arkansas,4,0,0,0,0.0%,36.286774965999996,-92.33624876799988,2020-04-09 11:57 EDT
Chicot,Arkansas,4,0,0,0,0.0%,33.267750532,-91.299376136,2020-04-09 11:57 EDT
Columbia,Arkansas,3,0,0,0,0.0%,33.2142907,-93.22727591,2020-04-09 11:57 EDT
Crawford,Arkansas,3,0,0,0,0.0%,35.58889461,-94.24271109,2020-04-09 11:57 EDT
Hempstead,Arkansas,3,0,0,0,0.0%,33.73540437,-93.66564551,2020-04-09 11:57 EDT
Boone,Arkansas,3,0,0,0,0.0%,36.30555717,-93.09403218,2020-04-09 11:57 EDT
Pike,Arkansas,2,0,0,0,0.0%,34.16347037,-93.65639964,2020-04-09 11:57 EDT
Prairie,Arkansas,2,0,0,0,0.0%,34.829811905999996,-91.552732915,2020-04-09 11:57 EDT
Carroll,Arkansas,2,0,0,0,0.0%,36.3403038430001,-93.535146576,2020-04-09 11:57 EDT
Lee,Arkansas,2,0,0,0,0.0%,34.7810997520001,-90.78416433099993,2020-04-09 11:57 EDT
Perry,Arkansas,2,0,0,0,0.0%,34.94739866,-92.931306921,2020-04-09 11:57 EDT
Lafayette,Arkansas,2,0,0,0,0.0%,33.2409921240001,-93.607032295,2020-04-09 11:57 EDT
Sharp,Arkansas,2,0,0,0,0.0%,36.1612111310001,-91.479774839,2020-04-09 11:57 EDT
Nevada,Arkansas,1,0,0,0,0.0%,33.6639535200001,-93.30711378099993,2020-04-09 11:57 EDT
Newton,Arkansas,1,0,0,0,0.0%,35.919969966,-93.21779626700001,2020-04-09 11:57 EDT
Arkansas,Arkansas,1,0,0,0,0.0%,34.2903974070001,-91.37468272,2020-04-09 11:57 EDT
Scott,Arkansas,1,0,0,0,0.0%,34.8607650530001,-94.06328025299999,2020-04-09 11:57 EDT
Woodruff,Arkansas,1,0,0,0,0.0%,35.18627459,-91.24306034,2020-04-09 11:57 EDT
Monroe,Arkansas,1,0,0,0,0.0%,34.677871823000004,-91.20388824700001,2020-04-09 11:57 EDT
Yell,Arkansas,1,0,0,0,0.0%,35.00142878,-93.41181717399999,2020-04-09 11:57 EDT
Phillips,Arkansas,1,0,0,0,0.0%,34.430658178,-90.85304476999993,2020-04-09 11:57 EDT
Dallas,Arkansas,1,0,0,0,0.0%,33.969864091,-92.65439065199993,2020-04-09 11:57 EDT
Logan,Arkansas,1,0,0,0,0.0%,35.211398826,-93.722501469,2020-04-09 11:57 EDT
Franklin,Arkansas,1,0,0,0,0.0%,35.513169121,-93.8906772029999,2020-04-09 11:57 EDT
Izard,Arkansas,1,0,0,0,0.0%,36.0946659150001,-91.913474564,2020-04-09 11:57 EDT
Clay,Arkansas,1,0,0,0,0.0%,36.3683987960001,-90.41716522799999,2020-04-09 11:57 EDT
Madison,Arkansas,1,0,0,0,0.0%,36.010942102000065,-93.72448736899996,2020-04-09 11:57 EDT
Wyandotte,Kansas,245,0,13,13,5.3%,39.11407013,-94.76524274,2020-04-09 11:57 EDT
Johnson,Kansas,244,0,11,11,4.5%,38.88377293,-94.82222518,2020-04-09 11:57 EDT
Sedgwick,Kansas,154,0,2,2,1.3%,37.68476054,-97.46094701,2020-04-09 11:57 EDT
Leavenworth,Kansas,59,0,1,1,1.7%,39.19872397,-95.03852507,2020-04-09 11:57 EDT
Shawnee,Kansas,53,3,3,3,5.7%,39.04151561,-95.756493742,2020-04-09 11:57 EDT
Douglas,Kansas,38,0,0,0,0.0%,38.88462907,-95.29255463,2020-04-09 11:57 EDT
Coffey,Kansas,36,1,1,1,2.8%,38.236823926999996,-95.73411135699993,2020-04-09 11:57 EDT
Lyon,Kansas,27,0,0,0,0.0%,38.45614815,-96.15265224,2020-04-09 11:57 EDT
Riley,Kansas,19,0,0,0,0.0%,39.29608689,-96.73525727,2020-04-09 11:57 EDT
McPherson,Kansas,12,0,0,0,0.0%,38.3916693510001,-97.6480773259999,2020-04-09 11:57 EDT
Finney,Kansas,11,0,0,0,0.0%,38.044336334,-100.736991619,2020-04-09 11:57 EDT
Montgomery,Kansas,11,0,0,0,0.0%,37.192513413,-95.742868449,2020-04-09 11:57 EDT
Reno,Kansas,11,0,0,0,0.0%,37.95295469,-98.08600655,2020-04-09 11:57 EDT
Franklin,Kansas,10,0,0,0,0.0%,38.56451748,-95.28594053,2020-04-09 11:57 EDT
Labette,Kansas,9,0,0,0,0.0%,37.191360651,-95.29758394699994,2020-04-09 11:57 EDT
Saline,Kansas,8,1,1,1,12.5%,38.783788964,-97.64990847799999,2020-04-09 11:57 EDT
