County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Latitude,Longitude,Last Update
Itasca,Minnesota,2,0,0,0,0.0%,47.510138446999996,-93.62439686299999,2020-04-15 22:51 EDT
Kandiyohi,Minnesota,2,0,0,0,0.0%,45.1523837610001,-95.00476002399999,2020-04-15 22:51 EDT
Lincoln,Minnesota,2,0,0,0,0.0%,44.4125740980001,-96.26705614,2020-04-15 22:51 EDT
Traverse,Minnesota,2,0,0,0,0.0%,45.772269566000006,-96.47168087700001,2020-04-15 22:51 EDT
McLeod,Minnesota,2,0,0,0,0.0%,44.823528298,-94.2724349059999,2020-04-15 22:51 EDT
Nobles,Minnesota,2,0,0,0,0.0%,43.674244252,-95.75337066200001,2020-04-15 22:51 EDT
Rock,Minnesota,2,0,0,0,0.0%,43.674638842000036,-96.25323586199993,2020-04-15 22:51 EDT
Todd,Minnesota,2,0,0,0,0.0%,46.07066320600006,-94.89751779099998,2020-04-15 22:51 EDT
Benton,Minnesota,1,0,0,0,0.0%,45.7211,-93.9733,2020-04-15 22:51 EDT
Big Stone,Minnesota,1,0,0,0,0.0%,45.42614474,-96.41096483,2020-04-15 22:51 EDT
Douglas,Minnesota,1,0,0,0,0.0%,45.933732672000104,-95.45354177799999,2020-04-15 22:51 EDT
Jackson,Minnesota,1,0,0,0,0.0%,43.67413664,-95.15408224,2020-04-15 22:51 EDT
Lac qui Parle,Minnesota,1,0,0,0,0.0%,45.000060000000076,-95.90955999999994,2020-04-15 22:51 EDT
Mahnomen,Minnesota,1,0,0,0,0.0%,47.325234482,-95.80894858499992,2020-04-15 22:51 EDT
Sibley,Minnesota,1,0,0,0,0.0%,44.579476459,-94.23203439199993,2020-04-15 22:51 EDT
Koochiching,Minnesota,1,0,0,0,0.0%,48.2414578570001,-93.789993469,2020-04-15 22:51 EDT
Polk,Minnesota,1,0,0,0,0.0%,47.7738731040001,-96.40188298700001,2020-04-15 22:51 EDT
Houston,Minnesota,1,0,0,0,0.0%,43.671139947,-91.495754875,2020-04-15 22:51 EDT
Pipestone,Minnesota,1,0,0,0,0.0%,44.023003018999994,-96.2585915129999,2020-04-15 22:51 EDT
Murray,Minnesota,1,0,0,0,0.0%,44.0221073650001,-95.76323789,2020-04-15 22:51 EDT
Redwood,Minnesota,1,0,0,0,0.0%,44.403594808,-95.25386595200001,2020-04-15 22:51 EDT
Swift,Minnesota,1,0,0,0,0.0%,45.282699931,-95.6814509179999,2020-04-15 22:51 EDT
Roseau,Minnesota,1,0,0,0,0.0%,48.775099955,-95.81088231,2020-04-15 22:51 EDT
Becker,Minnesota,1,0,0,0,0.0%,46.93459805100008,-95.67391408499998,2020-04-15 22:51 EDT
Red Lake,Minnesota,1,0,0,0,0.0%,47.87658000000005,-95.01479999999998,2020-04-15 22:51 EDT
Norman,Minnesota,1,1,0,0,0.0%,47.32645738500002,-96.45526054099994,2020-04-15 22:51 EDT
Multnomah,Oregon,430,10,22,22,5.1%,45.46975,-122.70562,2020-04-15 22:51 EDT
Washington,Oregon,364,0,7,7,1.9%,45.56005965,-123.098408,2020-04-15 22:51 EDT
Marion,Oregon,294,5,10,10,3.4%,44.75045,-122.94051999999999,2020-04-15 22:51 EDT
Clackamas,Oregon,142,7,3,3,2.1%,45.41211,-122.56908999999999,2020-04-15 22:51 EDT
Deschutes,Oregon,55,0,0,0,0.0%,44.159240000000004,-121.25967,2020-04-15 22:51 EDT
Linn,Oregon,53,1,4,4,7.5%,44.4887414,-122.5343983,2020-04-15 22:51 EDT
Jackson,Oregon,47,0,0,0,0.0%,42.4321189,-122.72848619999999,2020-04-15 22:51 EDT
Lane,Oregon,44,2,1,1,2.3%,43.93873498,-122.84792730000001,2020-04-15 22:51 EDT
Yamhill,Oregon,32,0,6,6,18.8%,45.34037,-123.18786999999999,2020-04-15 22:51 EDT
Polk,Oregon,30,0,1,1,3.3%,44.90373452,-123.4127777,2020-04-15 22:51 EDT
Klamath,Oregon,26,0,0,0,0.0%,42.69219137,-121.64335179999999,2020-04-15 22:51 EDT
Benton,Oregon,25,1,3,3,12.0%,44.4918359,-123.4292918,2020-04-15 22:51 EDT
Douglas,Oregon,20,1,0,0,0.0%,43.27977096,-123.16648719999999,2020-04-15 22:51 EDT
Josephine,Oregon,19,0,1,1,5.3%,42.36550609,-123.55555159999999,2020-04-15 22:51 EDT
Umatilla,Oregon,17,1,0,0,0.0%,45.91768,-119.34203000000001,2020-04-15 22:51 EDT
Columbia,Oregon,14,3,0,0,0.0%,45.9403372130001,-123.090815327,2020-04-15 22:51 EDT
Wasco,Oregon,10,0,0,0,0.0%,45.158025793,-121.167944755,2020-04-15 22:51 EDT
Clatsop,Oregon,6,0,0,0,0.0%,45.98972508,-123.65775719999999,2020-04-15 22:51 EDT
Morrow,Oregon,5,0,0,0,0.0%,45.415275869,-119.583183374,2020-04-15 22:51 EDT
Tillamook,Oregon,5,0,0,0,0.0%,45.4631487190001,-123.709328995,2020-04-15 22:51 EDT
Hood River,Oregon,4,0,0,0,0.0%,45.70885,-121.51073000000001,2020-04-15 22:51 EDT
Lincoln,Oregon,4,0,0,0,0.0%,44.6418857740001,-123.86759795399999,2020-04-15 22:51 EDT
Malheur,Oregon,4,0,0,0,0.0%,43.193471576,-117.62310118200001,2020-04-15 22:51 EDT
Union,Oregon,4,0,0,0,0.0%,45.31034934,-118.0090335,2020-04-15 22:51 EDT
Curry,Oregon,3,0,0,0,0.0%,42.4577423750001,-124.156935015,2020-04-15 22:51 EDT
Grant,Oregon,1,0,0,0,0.0%,44.49139627,-119.00741770000002,2020-04-15 22:51 EDT
Wallowa,Oregon,1,0,0,0,0.0%,45.5798040660001,-117.18105156700001,2020-04-15 22:51 EDT
Crook,Oregon,1,0,0,0,0.0%,44.142197251000006,-120.356552814,2020-04-15 22:51 EDT
Sherman,Oregon,1,0,0,0,0.0%,45.4039537560001,-120.68892934799999,2020-04-15 22:51 EDT
Coos,Oregon,1,0,0,0,0.0%,43.17177456400003,-124.05755574299995,2020-04-15 22:51 EDT
Jefferson,Oregon,1,0,0,0,0.0%,44.62931056900003,-121.17560905299996,2020-04-15 22:51 EDT
Pulaski,Arkansas,343,46,10,10,2.9%,34.7699724,-92.31185941,2020-04-15 22:51 EDT
Crittenden,Arkansas,121,5,2,2,1.7%,35.21285106,-90.31079445,2020-04-15 22:51 EDT
Jefferson,Arkansas,106,1,6,6,5.7%,34.37911,-92.16608000000001,2020-04-15 22:51 EDT
Garland,Arkansas,103,1,0,0,0.0%,34.5748238,-93.14091331,2020-04-15 22:51 EDT
Cleburne,Arkansas,70,0,4,4,5.7%,35.53823179,-92.02015419,2020-04-15 22:51 EDT
Benton,Arkansas,62,2,0,0,0.0%,36.33868029,-94.26727035,2020-04-15 22:51 EDT
Lincoln,Arkansas,59,3,0,0,0.0%,33.95743778,-91.73326105,2020-04-15 22:51 EDT
Faulkner,Arkansas,58,0,2,2,3.4%,35.14701999,-92.33200932,2020-04-15 22:51 EDT
St. Francis,Arkansas,45,0,0,0,0.0%,36.4533900000001,-90.14538,2020-04-15 22:51 EDT
Washington,Arkansas,44,1,0,0,0.0%,35.97848657,-94.21608058,2020-04-15 22:51 EDT
Craighead,Arkansas,38,2,0,0,0.0%,35.83079873,-90.6328846,2020-04-15 22:51 EDT
Saline,Arkansas,34,1,1,1,2.9%,34.64658812,-92.67646306,2020-04-15 22:51 EDT
Pope,Arkansas,31,0,0,0,0.0%,35.44964724,-93.03170972,2020-04-15 22:51 EDT
Lonoke,Arkansas,30,1,0,0,0.0%,34.7542492800001,-91.888658756,2020-04-15 22:51 EDT
Miller,Arkansas,28,0,0,0,0.0%,33.3121771410001,-93.891550525,2020-04-15 22:51 EDT
White,Arkansas,28,0,0,0,0.0%,35.25618796,-91.74563208,2020-04-15 22:51 EDT
Clark,Arkansas,27,1,0,0,0.0%,34.05093091,-93.17636915,2020-04-15 22:51 EDT
Van Buren,Arkansas,26,0,2,2,7.7%,35.43677,-94.34877,2020-04-15 22:51 EDT
Union,Arkansas,18,1,0,0,0.0%,33.17135934,-92.59719635,2020-04-15 22:51 EDT
Johnson,Arkansas,16,0,0,0,0.0%,35.5743729910001,-93.4600975309999,2020-04-15 22:51 EDT
Ashley,Arkansas,11,0,0,0,0.0%,33.191175806000096,-91.76843981100001,2020-04-15 22:51 EDT
Grant,Arkansas,11,1,0,0,0.0%,34.28999747,-92.42363523,2020-04-15 22:51 EDT
Lawrence,Arkansas,11,0,1,1,9.1%,36.04124168,-91.10704266,2020-04-15 22:51 EDT
Sebastian,Arkansas,11,0,0,0,0.0%,35.1997061,-94.27397890000002,2020-04-15 22:51 EDT
Howard,Arkansas,10,1,0,0,0.0%,34.09088335,-93.99382305,2020-04-15 22:51 EDT
Randolph,Arkansas,9,1,0,0,0.0%,36.3414584590001,-91.027574412,2020-04-15 22:51 EDT
Cleveland,Arkansas,8,0,0,0,0.0%,33.89832891,-92.18510673,2020-04-15 22:51 EDT
Hot Spring,Arkansas,8,0,0,0,0.0%,34.5096,-93.05176999999999,2020-04-15 22:51 EDT
Sevier,Arkansas,8,0,0,0,0.0%,34.00152704,-94.2459912,2020-04-15 22:51 EDT
Bradley,Arkansas,7,0,0,0,0.0%,33.46640703,-92.16234190000002,2020-04-15 22:51 EDT
Chicot,Arkansas,7,0,0,0,0.0%,33.267750532,-91.299376136,2020-04-15 22:51 EDT
Cross,Arkansas,7,0,0,0,0.0%,35.29573539,-90.77112981,2020-04-15 22:51 EDT
Poinsett,Arkansas,7,0,0,0,0.0%,35.57401934,-90.66294985,2020-04-15 22:51 EDT
Stone,Arkansas,7,0,0,0,0.0%,35.85978303,-92.15688838,2020-04-15 22:51 EDT
Mississippi,Arkansas,7,0,0,0,0.0%,35.762974124,-90.05832521599991,2020-04-15 22:51 EDT
Desha,Arkansas,6,0,0,0,0.0%,33.83116182,-91.26175375,2020-04-15 22:51 EDT
Drew,Arkansas,6,0,1,1,16.7%,33.5894008220001,-91.7199909889999,2020-04-15 22:51 EDT
Greene,Arkansas,6,0,0,0,0.0%,36.11769283,-90.55908335,2020-04-15 22:51 EDT
Independence,Arkansas,6,0,0,0,0.0%,35.74157106,-91.56966287,2020-04-15 22:51 EDT
Polk,Arkansas,6,0,0,0,0.0%,34.48583719,-94.22803347,2020-04-15 22:51 EDT
Searcy,Arkansas,6,0,0,0,0.0%,35.91086238,-92.69948735,2020-04-15 22:51 EDT
Conway,Arkansas,5,1,1,1,20.0%,35.26225771,-92.70139834,2020-04-15 22:51 EDT
Ouachita,Arkansas,5,0,0,0,0.0%,33.5933438810001,-92.88186493,2020-04-15 22:51 EDT
Baxter,Arkansas,4,0,0,0,0.0%,36.286774965999996,-92.33624876799988,2020-04-15 22:51 EDT
Columbia,Arkansas,4,1,0,0,0.0%,33.2142907,-93.22727591,2020-04-15 22:51 EDT
Crawford,Arkansas,4,0,0,0,0.0%,35.58889461,-94.24271109,2020-04-15 22:51 EDT
Hempstead,Arkansas,4,0,1,1,25.0%,33.73540437,-93.66564551,2020-04-15 22:51 EDT
Lafayette,Arkansas,4,1,0,0,0.0%,33.2409921240001,-93.607032295,2020-04-15 22:51 EDT
Phillips,Arkansas,4,0,1,1,25.0%,34.430658178,-90.85304476999993,2020-04-15 22:51 EDT
Boone,Arkansas,3,0,0,0,0.0%,36.30555717,-93.09403218,2020-04-15 22:51 EDT
Lee,Arkansas,3,1,1,1,33.3%,34.7810997520001,-90.78416433099993,2020-04-15 22:51 EDT
Arkansas,Arkansas,2,0,0,0,0.0%,34.2903974070001,-91.37468272,2020-04-15 22:51 EDT
Carroll,Arkansas,2,0,0,0,0.0%,36.3403038430001,-93.535146576,2020-04-15 22:51 EDT
Perry,Arkansas,2,0,0,0,0.0%,34.94739866,-92.931306921,2020-04-15 22:51 EDT
Pike,Arkansas,2,0,0,0,0.0%,34.16347037,-93.65639964,2020-04-15 22:51 EDT
Monroe,Arkansas,2,0,0,0,0.0%,34.677871823000004,-91.20388824700001,2020-04-15 22:51 EDT
Prairie,Arkansas,2,0,0,0,0.0%,34.829811905999996,-91.552732915,2020-04-15 22:51 EDT
Sharp,Arkansas,2,0,0,0,0.0%,36.1612111310001,-91.479774839,2020-04-15 22:51 EDT
Logan,Arkansas,2,0,0,0,0.0%,35.211398826,-93.722501469,2020-04-15 22:51 EDT
Izard,Arkansas,2,0,0,0,0.0%,36.0946659150001,-91.913474564,2020-04-15 22:51 EDT
Nevada,Arkansas,1,0,0,0,0.0%,33.6639535200001,-93.30711378099993,2020-04-15 22:51 EDT
Newton,Arkansas,1,0,0,0,0.0%,35.919969966,-93.21779626700001,2020-04-15 22:51 EDT
Scott,Arkansas,1,0,0,0,0.0%,34.8607650530001,-94.06328025299999,2020-04-15 22:51 EDT
Woodruff,Arkansas,1,0,0,0,0.0%,35.18627459,-91.24306034,2020-04-15 22:51 EDT
Yell,Arkansas,1,0,0,0,0.0%,35.00142878,-93.41181717399999,2020-04-15 22:51 EDT
Dallas,Arkansas,1,0,0,0,0.0%,33.969864091,-92.65439065199993,2020-04-15 22:51 EDT
Franklin,Arkansas,1,0,0,0,0.0%,35.513169121,-93.8906772029999,2020-04-15 22:51 EDT
Clay,Arkansas,1,0,0,0,0.0%,36.3683987960001,-90.41716522799999,2020-04-15 22:51 EDT
Madison,Arkansas,1,0,0,0,0.0%,36.0109421020001,-93.724487369,2020-04-15 22:51 EDT
Marion,Arkansas,1,0,0,0,0.0%,36.25646573800003,-92.684087574,2020-04-15 22:51 EDT
Jackson,Arkansas,1,0,0,0,0.0%,35.599117695000075,-91.21476022499996,2020-04-15 22:51 EDT
Ada,Idaho,540,2,9,9,1.7%,43.45105691,-116.2411338,2020-04-15 22:51 EDT
Blaine,Idaho,463,5,5,5,1.1%,43.41233465,-113.9798058,2020-04-15 22:51 EDT
Canyon,Idaho,179,12,5,5,2.8%,43.62506704,-116.7092605,2020-04-15 22:51 EDT
Twin Falls,Idaho,87,8,8,8,9.2%,42.55619,-114.4696,2020-04-15 22:51 EDT
Kootenai,Idaho,48,3,0,0,0.0%,47.67758728,-116.69713190000002,2020-04-15 22:51 EDT
Jerome,Idaho,33,3,2,2,6.1%,42.689887465,-114.26400107799999,2020-04-15 22:51 EDT
Nez Perce,Idaho,20,0,10,10,50.0%,46.326869748,-116.750266629,2020-04-15 22:51 EDT
Elmore,Idaho,18,0,0,0,0.0%,43.3540071350001,-115.46900861,2020-04-15 22:51 EDT
Bonneville,Idaho,16,2,0,0,0.0%,43.387746533999994,-111.61494924600001,2020-04-15 22:51 EDT
Lincoln,Idaho,15,0,0,0,0.0%,43.0023571660001,-114.138194135,2020-04-15 22:51 EDT
Cassia,Idaho,10,0,1,1,10.0%,42.2838939,-113.60029440000001,2020-04-15 22:51 EDT
Payette,Idaho,10,1,1,1,10.0%,44.006730222,-116.76085799100001,2020-04-15 22:51 EDT
Gem,Idaho,9,0,0,0,0.0%,44.0616460100001,-116.39734135200001,2020-04-15 22:51 EDT
Gooding,Idaho,6,1,0,0,0.0%,42.97101821800001,-114.81148552200001,2020-04-15 22:51 EDT
Minidoka,Idaho,6,0,0,0,0.0%,42.854257788000005,-113.637487765,2020-04-15 22:51 EDT
Teton,Idaho,6,0,0,0,0.0%,43.75945168,-111.2076444,2020-04-15 22:51 EDT
Bannock,Idaho,5,0,0,0,0.0%,42.65937742,-112.2110229,2020-04-15 22:51 EDT
Madison,Idaho,5,0,0,0,0.0%,43.78418564,-111.6591909,2020-04-15 22:51 EDT
Bonner,Idaho,4,0,0,0,0.0%,48.309742985000106,-116.614914236,2020-04-15 22:51 EDT
Jefferson,Idaho,4,0,0,0,0.0%,43.82011067,-112.3113405,2020-04-15 22:51 EDT
Owyhee,Idaho,4,0,0,0,0.0%,42.5814665400001,-116.170041653,2020-04-15 22:51 EDT
Idaho,Idaho,3,0,0,0,0.0%,45.8441321340001,-115.467486617,2020-04-15 22:51 EDT
Latah,Idaho,3,0,0,0,0.0%,46.816185562,-116.71172688799999,2020-04-15 22:51 EDT
Bingham,Idaho,2,0,0,0,0.0%,43.21865084,-112.3950328,2020-04-15 22:51 EDT
Custer,Idaho,2,0,0,0,0.0%,44.2412952240001,-114.281704663,2020-04-15 22:51 EDT
Fremont,Idaho,2,0,0,0,0.0%,44.22874831,-111.48210390000001,2020-04-15 22:51 EDT
Valley,Idaho,2,0,0,0,0.0%,44.76844994,-115.56055570000001,2020-04-15 22:51 EDT
Power,Idaho,2,0,0,0,0.0%,42.6896379230001,-112.84185106,2020-04-15 22:51 EDT
Adams,Idaho,1,0,0,0,0.0%,44.889653734,-116.453929963,2020-04-15 22:51 EDT
Camas,Idaho,1,0,0,0,0.0%,43.463039001000006,-114.80533088,2020-04-15 22:51 EDT
Washington,Idaho,1,0,0,0,0.0%,44.452305778,-116.784798021,2020-04-15 22:51 EDT
Caribou,Idaho,1,0,0,0,0.0%,42.7704951090001,-111.562216991,2020-04-15 22:51 EDT
Lewis,Idaho,0,0,0,0,nan%,46.236972563000094,-116.42630712,2020-04-15 22:51 EDT
Boundary,Idaho,0,0,0,0,nan%,48.76686056100005,-116.46289062499994,2020-04-15 22:51 EDT
Wyandotte,Kansas,363,18,31,31,8.5%,39.11407013,-94.76524274,2020-04-15 22:51 EDT
Johnson,Kansas,334,11,19,19,5.7%,38.88377293,-94.82222518,2020-04-15 22:51 EDT
Sedgwick,Kansas,209,3,3,3,1.4%,37.68476054,-97.46094701,2020-04-15 22:51 EDT
Leavenworth,Kansas,95,0,1,1,1.1%,39.19872397,-95.03852507,2020-04-15 22:51 EDT
Shawnee,Kansas,82,2,5,5,6.1%,39.04151561,-95.756493742,2020-04-15 22:51 EDT
Coffey,Kansas,45,4,3,3,6.7%,38.236823926999996,-95.73411135699993,2020-04-15 22:51 EDT
Douglas,Kansas,41,1,0,0,0.0%,38.88462907,-95.29255463,2020-04-15 22:51 EDT
Ford,Kansas,32,15,0,0,0.0%,37.69171326,-99.88798241,2020-04-15 22:51 EDT
Lyon,Kansas,32,0,0,0,0.0%,38.45614815,-96.15265224,2020-04-15 22:51 EDT
Riley,Kansas,25,2,0,0,0.0%,39.29608689,-96.73525727,2020-04-15 22:51 EDT
Labette,Kansas,20,1,0,0,0.0%,37.191360651,-95.29758394699994,2020-04-15 22:51 EDT
Finney,Kansas,18,1,1,1,5.6%,38.044336334,-100.736991619,2020-04-15 22:51 EDT
McPherson,Kansas,14,0,0,0,0.0%,38.3916693510001,-97.6480773259999,2020-04-15 22:51 EDT
Reno,Kansas,14,0,0,0,0.0%,37.95295469,-98.08600655,2020-04-15 22:51 EDT
Saline,Kansas,13,0,2,2,15.4%,38.783788964,-97.64990847799999,2020-04-15 22:51 EDT
Franklin,Kansas,12,0,0,0,0.0%,38.56451748,-95.28594053,2020-04-15 22:51 EDT
Montgomery,Kansas,11,0,2,2,18.2%,37.192513413,-95.742868449,2020-04-15 22:51 EDT
Butler,Kansas,10,1,0,0,0.0%,37.78128093,-96.83903083,2020-04-15 22:51 EDT
Geary,Kansas,9,0,0,0,0.0%,39.0023462460001,-96.752501205,2020-04-15 22:51 EDT
Bourbon,Kansas,7,0,1,1,14.3%,37.8552491,-94.8492721,2020-04-15 22:51 EDT
Cherokee,Kansas,7,1,0,0,0.0%,37.16926692,-94.84626758,2020-04-15 22:51 EDT
Seward,Kansas,7,1,0,0,0.0%,37.1933525700001,-100.851329261,2020-04-15 22:51 EDT
Crawford,Kansas,6,0,1,1,16.7%,37.50733501,-94.85179824,2020-04-15 22:51 EDT
Linn,Kansas,6,1,0,0,0.0%,38.21227461,-94.84295891,2020-04-15 22:51 EDT
Barton,Kansas,5,1,0,0,0.0%,38.4789723170001,-98.75646783100001,2020-04-15 22:51 EDT
Harvey,Kansas,5,0,0,0,0.0%,38.043225125999996,-97.427281355,2020-04-15 22:51 EDT
Jefferson,Kansas,5,0,0,0,0.0%,39.2357528310001,-95.3834319379999,2020-04-15 22:51 EDT
Pottawatomie,Kansas,5,0,0,0,0.0%,39.37957452,-96.34327382,2020-04-15 22:51 EDT
Marion,Kansas,5,0,0,0,0.0%,38.3588913450001,-97.0968199169999,2020-04-15 22:51 EDT
Osage,Kansas,4,0,0,0,0.0%,38.652359398,-95.72691919,2020-04-15 22:51 EDT
Woodson,Kansas,4,1,0,0,0.0%,37.88665995,-95.74015011,2020-04-15 22:51 EDT
Miami,Kansas,4,0,0,0,0.0%,38.5635940860001,-94.838076788,2020-04-15 22:51 EDT
Republic,Kansas,4,0,0,0,0.0%,39.827790129,-97.65062625199994,2020-04-15 22:51 EDT
Ellis,Kansas,4,0,0,0,0.0%,38.914782449,-99.31725084700001,2020-04-15 22:51 EDT
Atchison,Kansas,3,0,0,0,0.0%,39.531785647,-95.314351695,2020-04-15 22:51 EDT
Chautauqua,Kansas,3,0,0,0,0.0%,37.1500472970001,-96.24541457099993,2020-04-15 22:51 EDT
Ottawa,Kansas,3,0,0,0,0.0%,39.132519431,-97.65014071799999,2020-04-15 22:51 EDT
Cloud,Kansas,3,0,0,0,0.0%,39.4802766970001,-97.649286358,2020-04-15 22:51 EDT
Jewell,Kansas,3,0,0,0,0.0%,39.7847308500001,-98.2183514129999,2020-04-15 22:51 EDT
Mitchell,Kansas,2,0,0,0,0.0%,39.39328951,-98.20939864,2020-04-15 22:51 EDT
Morris,Kansas,2,0,0,0,0.0%,38.68744149,-96.64975833,2020-04-15 22:51 EDT
Neosho,Kansas,2,0,0,0,0.0%,37.5584818030001,-95.30678455200001,2020-04-15 22:51 EDT
Stevens,Kansas,2,0,0,0,0.0%,37.19231639,-101.312072282,2020-04-15 22:51 EDT
Sumner,Kansas,2,0,1,1,50.0%,36.4467700000001,-86.36113,2020-04-15 22:51 EDT
Osborne,Kansas,2,0,0,0,0.0%,39.350325731999995,-98.768033494,2020-04-15 22:51 EDT
Rooks,Kansas,2,0,0,0,0.0%,39.3502530290001,-99.325056074,2020-04-15 22:51 EDT
Stanton,Kansas,2,0,0,0,0.0%,37.56310038600003,-101.78419452899999,2020-04-15 22:51 EDT
Clay,Kansas,1,0,0,0,0.0%,39.349721478,-97.16517473299999,2020-04-15 22:51 EDT
Doniphan,Kansas,1,0,0,0,0.0%,39.78766834,-95.14794246,2020-04-15 22:51 EDT
Gove,Kansas,1,0,0,0,0.0%,38.9161087140001,-100.48288637899999,2020-04-15 22:51 EDT
Jackson,Kansas,1,0,0,0,0.0%,39.41680272,-95.7936744,2020-04-15 22:51 EDT
Pratt,Kansas,1,0,0,0,0.0%,37.647738131,-98.739620198,2020-04-15 22:51 EDT
Stafford,Kansas,1,0,0,0,0.0%,38.0310040140001,-98.71745805100001,2020-04-15 22:51 EDT
Cowley,Kansas,1,0,1,1,100.0%,37.237783367000105,-96.8374777079999,2020-04-15 22:51 EDT
Greenwood,Kansas,1,0,0,0,0.0%,37.877757686,-96.2325872389999,2020-04-15 22:51 EDT
Wabaunsee,Kansas,1,0,0,0,0.0%,38.953831861,-96.2051874369999,2020-04-15 22:51 EDT
Morton,Kansas,1,0,0,0,0.0%,37.191395158,-101.79926073799999,2020-04-15 22:51 EDT
Barber,Kansas,1,0,0,0,0.0%,37.228848187,-98.684753431,2020-04-15 22:51 EDT
Scott,Kansas,1,0,0,0,0.0%,38.4821397960001,-100.906897301,2020-04-15 22:51 EDT
Hamilton,Kansas,1,0,0,0,0.0%,37.999192443000034,-101.79126886899996,2020-04-15 22:51 EDT
Phillips,Kansas,1,0,0,0,0.0%,39.78460564900007,-99.34706123599994,2020-04-15 22:51 EDT
Dickinson,Kansas,1,0,0,0,0.0%,38.86647819300003,-97.15265401799995,2020-04-15 22:51 EDT
Smith,Kansas,1,0,0,0,0.0%,39.785163999000076,-98.78547274899996,2020-04-15 22:51 EDT
Anderson,Kansas,0,0,0,0,nan%,38.214201244,-95.293335043,2020-04-15 22:51 EDT
Kearny,Kansas,0,0,0,0,nan%,38.00018215400007,-101.31983190299995,2020-04-15 22:51 EDT
Bernalillo,New Mexico,477,13,17,17,3.6%,35.05128463,-106.6703125,2020-04-15 22:51 EDT
Sandoval,New Mexico,262,9,4,4,1.5%,35.68878872,-106.8666133,2020-04-15 22:51 EDT
McKinley,New Mexico,242,38,2,2,0.8%,35.58049693,-108.26144340000002,2020-04-15 22:51 EDT
San Juan,New Mexico,200,8,10,10,5.0%,32.76325,-107.90733999999999,2020-04-15 22:51 EDT
Santa Fe,New Mexico,78,2,0,0,0.0%,35.69168,-105.93796,2020-04-15 22:51 EDT
Dona Ana,New Mexico,54,4,1,1,1.9%,32.38965,-106.81475,2020-04-15 22:51 EDT
Cibola,New Mexico,29,1,1,1,3.4%,34.91236636,-108.0000561,2020-04-15 22:51 EDT
Valencia,New Mexico,21,0,0,0,0.0%,34.7153779760001,-106.80925774399999,2020-04-15 22:51 EDT
Chaves,New Mexico,19,0,0,0,0.0%,33.36320251,-104.4669295,2020-04-15 22:51 EDT
Socorro,New Mexico,16,1,0,0,0.0%,34.060140000000004,-106.89187,2020-04-15 22:51 EDT
Taos,New Mexico,15,0,0,0,0.0%,36.57785635,-105.63103570000001,2020-04-15 22:51 EDT
Torrance,New Mexico,12,0,0,0,0.0%,34.640468078000005,-105.85082251200001,2020-04-15 22:51 EDT
Grant,New Mexico,11,1,0,0,0.0%,32.738963552,-108.38215614100001,2020-04-15 22:51 EDT
Curry,New Mexico,10,0,0,0,0.0%,34.57415905,-103.34693359999999,2020-04-15 22:51 EDT
Rio Arriba,New Mexico,10,0,0,0,0.0%,36.509630788,-106.693069078,2020-04-15 22:51 EDT
Eddy,New Mexico,7,0,1,1,14.3%,32.4715074000001,-104.304317561,2020-04-15 22:51 EDT
Los Alamos,New Mexico,6,0,0,0,0.0%,35.8810100000001,-106.30521999999999,2020-04-15 22:51 EDT
Otero,New Mexico,3,0,0,0,0.0%,32.6131639290001,-105.741425804,2020-04-15 22:51 EDT
Lea,New Mexico,2,0,0,0,0.0%,32.79212367,-103.4124297,2020-04-15 22:51 EDT
San Miguel,New Mexico,2,0,0,0,0.0%,32.15629000000001,-106.73563999999999,2020-04-15 22:51 EDT
Colfax,New Mexico,2,0,0,0,0.0%,36.6060641560001,-104.646969412,2020-04-15 22:51 EDT
Luna,New Mexico,2,0,0,0,0.0%,32.18219131500007,-107.74972793599994,2020-04-15 22:51 EDT
Roosevelt,New Mexico,1,0,0,0,0.0%,34.0212518920001,-103.480170164,2020-04-15 22:51 EDT
Catron,New Mexico,1,0,0,0,0.0%,33.9152947010001,-108.40477894200001,2020-04-15 22:51 EDT
Lincoln,New Mexico,1,0,0,0,0.0%,33.745269084,-105.459265455,2020-04-15 22:51 EDT
Quay,New Mexico,1,0,0,0,0.0%,35.10435228800003,-103.54961390700001,2020-04-15 22:51 EDT
Hidalgo,New Mexico,0,0,0,0,nan%,31.91409508500004,-108.714868906,2020-04-15 22:51 EDT
Minnehaha,South Dakota,934,166,2,2,0.2%,43.67417757,-96.79142458,2020-04-15 22:51 EDT
Lincoln,South Dakota,65,10,0,0,0.0%,43.2789166910001,-96.72180706299999,2020-04-15 22:51 EDT
Yankton,South Dakota,22,0,0,0,0.0%,43.0123296910001,-97.3936765209999,2020-04-15 22:51 EDT
Beadle,South Dakota,21,0,2,2,9.5%,44.41448462,-98.27810992,2020-04-15 22:51 EDT
Brown,South Dakota,15,1,0,0,0.0%,45.58974,-98.35159132,2020-04-15 22:51 EDT
Codington,South Dakota,13,0,0,0,0.0%,44.97785121,-97.18857024,2020-04-15 22:51 EDT
Brookings,South Dakota,9,0,0,0,0.0%,44.36967918,-96.7904787,2020-04-15 22:51 EDT
Lawrence,South Dakota,9,0,0,0,0.0%,44.3586862770001,-103.79224671799999,2020-04-15 22:51 EDT
Pennington,South Dakota,9,0,1,1,11.1%,44.003745,-102.82390079999999,2020-04-15 22:51 EDT
