County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Latitude,Longitude,Last Update
Madison,Louisiana,1,0,0,0,0.0%,32.3640052690001,-91.248975236,2020-04-05 23:45 EDT
Suffolk,Massachusetts,2658,229,27,27,1.0%,42.33189157,-71.07537429,2020-04-05 23:45 EDT
Middlesex,Massachusetts,2632,164,41,41,1.6%,42.48559407,-71.3917913,2020-04-05 23:45 EDT
Essex,Massachusetts,1506,106,27,27,1.8%,42.632509999999996,-70.78113,2020-04-05 23:45 EDT
Norfolk,Massachusetts,1271,72,26,26,2.0%,42.119409999999995,-71.33083,2020-04-05 23:45 EDT
Worcester,Massachusetts,978,63,17,17,1.7%,42.26341,-71.80219,2020-04-05 23:45 EDT
Plymouth,Massachusetts,963,65,10,10,1.0%,41.92808,-70.6568,2020-04-05 23:45 EDT
Hampden,Massachusetts,768,35,34,34,4.4%,42.064613,-72.422,2020-04-05 23:45 EDT
Bristol,Massachusetts,659,58,8,8,1.2%,41.79836956,-71.11428121,2020-04-05 23:45 EDT
Barnstable,Massachusetts,347,17,6,6,1.7%,41.70194,-70.30442,2020-04-05 23:45 EDT
Berkshire,Massachusetts,258,5,11,11,4.3%,42.51105,-73.19426,2020-04-05 23:45 EDT
Hampshire,Massachusetts,128,3,3,3,2.3%,42.3402715,-72.66940388,2020-04-05 23:45 EDT
Franklin,Massachusetts,100,5,12,12,12.0%,42.58654867,-72.59777313,2020-04-05 23:45 EDT
Dukes and Nantucket,Massachusetts,17,1,0,0,0.0%,42.312753,-71.30182950000003,2020-04-05 23:45 EDT
Miami-Dade,Florida,4146,256,31,31,0.7%,25.61418208,-80.5679083,2020-04-05 23:45 EDT
Broward,Florida,1886,121,40,40,2.1%,26.15224542,-80.48705340000002,2020-04-05 23:45 EDT
Palm Beach,Florida,1000,46,49,49,4.9%,26.70288,-80.03661,2020-04-05 23:45 EDT
Orange,Florida,713,56,8,8,1.1%,41.33141,-74.35667,2020-04-05 23:45 EDT
Hillsborough,Florida,536,39,5,5,0.9%,27.93023096,-82.30785534,2020-04-05 23:45 EDT
Duval,Florida,413,26,9,9,2.2%,30.47844000000001,-81.62557,2020-04-05 23:45 EDT
Lee,Florida,379,31,11,11,2.9%,26.57965162,-81.82468531,2020-04-05 23:45 EDT
Pinellas,Florida,359,17,8,8,2.2%,27.9313392,-82.72194025,2020-04-05 23:45 EDT
Collier,Florida,231,10,2,2,0.9%,26.11625563,-81.34013334,2020-04-05 23:45 EDT
Osceola,Florida,229,13,4,4,1.7%,28.06812578,-81.14519655,2020-04-05 23:45 EDT
Seminole,Florida,191,13,1,1,0.5%,28.71700144,-81.23632262,2020-04-05 23:45 EDT
Polk,Florida,157,15,4,4,2.5%,27.94887824,-81.69776009,2020-04-05 23:45 EDT
Volusia,Florida,151,17,2,2,1.3%,29.169340000000002,-81.52251,2020-04-05 23:45 EDT
St. Johns,Florida,141,9,2,2,1.4%,30.120509999999996,-81.62536,2020-04-05 23:45 EDT
Sarasota,Florida,140,11,7,7,5.0%,27.33889000000001,-82.53886999999997,2020-04-05 23:45 EDT
Manatee,Florida,136,7,3,3,2.2%,27.49643,-82.53954,2020-04-05 23:45 EDT
Escambia,Florida,125,7,1,1,0.8%,30.70048478,-87.37722154,2020-04-05 23:45 EDT
Alachua,Florida,123,7,0,0,0.0%,29.79309000000001,-82.49428,2020-04-05 23:45 EDT
Pasco,Florida,102,12,2,2,2.0%,28.32453,-82.33624,2020-04-05 23:45 EDT
Lake,Florida,101,6,2,2,2.0%,28.76261973,-81.71155351,2020-04-05 23:45 EDT
St. Lucie,Florida,82,6,3,3,3.7%,27.48948,-80.33977,2020-04-05 23:45 EDT
Clay,Florida,79,5,6,6,7.6%,29.98305516,-81.85778209,2020-04-05 23:45 EDT
Brevard,Florida,79,7,0,0,0.0%,28.29348419,-80.73235631,2020-04-05 23:45 EDT
Sumter,Florida,75,2,3,3,4.0%,28.70474449,-82.0809939,2020-04-05 23:45 EDT
Okaloosa,Florida,62,3,1,1,1.6%,30.70702353,-86.59650821,2020-04-05 23:45 EDT
Martin,Florida,60,7,0,0,0.0%,27.08809728,-80.38317334,2020-04-05 23:45 EDT
Santa Rosa,Florida,55,5,2,2,3.6%,30.73147611,-87.01761385,2020-04-05 23:45 EDT
Indian River,Florida,55,5,0,0,0.0%,27.694396500000003,-80.60612987,2020-04-05 23:45 EDT
Marion,Florida,50,8,2,2,4.0%,29.21018701,-82.05662511,2020-04-05 23:45 EDT
Charlotte,Florida,47,1,1,1,2.1%,26.90848328,-81.90343918,2020-04-05 23:45 EDT
Monroe,Florida,44,2,2,2,4.5%,39.49217,-91.78738,2020-04-05 23:45 EDT
Citrus,Florida,43,9,2,2,4.7%,28.850778899999998,-82.46594866,2020-04-05 23:45 EDT
Hernando,Florida,43,3,0,0,0.0%,28.55250381,-82.41938996,2020-04-05 23:45 EDT
Leon,Florida,42,0,0,0,0.0%,30.45796803,-84.27794359,2020-04-05 23:45 EDT
Highlands,Florida,35,5,2,2,5.7%,27.34332999,-81.34112609,2020-04-05 23:45 EDT
Flagler,Florida,31,2,1,1,3.2%,29.46142050000001,-81.31356058,2020-04-05 23:45 EDT
Bay,Florida,24,1,1,1,4.2%,30.27874147,-85.61547985,2020-04-05 23:45 EDT
Walton,Florida,23,2,0,0,0.0%,30.65939599,-86.16268062,2020-04-05 23:45 EDT
Nassau,Florida,21,0,0,0,0.0%,30.61077673,-81.80173997,2020-04-05 23:45 EDT
Putnam,Florida,19,1,1,1,5.3%,29.61129946,-81.74554066,2020-04-05 23:45 EDT
Suwannee,Florida,18,1,0,0,0.0%,30.19558189,-82.991493517,2020-04-05 23:45 EDT
Columbia,Florida,13,3,0,0,0.0%,30.22449371,-82.62153926,2020-04-05 23:45 EDT
Desoto,Florida,12,1,2,2,16.7%,27.18625815,-81.80950056,2020-04-05 23:45 EDT
Baker,Florida,12,1,0,0,0.0%,30.331029700000002,-82.28459751,2020-04-05 23:45 EDT
Madison,Florida,10,4,0,0,0.0%,40.213880000000074,-85.70947999999999,2020-04-05 23:45 EDT
Bradford,Florida,7,1,0,0,0.0%,29.94996425,-82.16878035,2020-04-05 23:45 EDT
Hendry,Florida,7,1,0,0,0.0%,26.547187111,-81.171678845,2020-04-05 23:45 EDT
Wakulla,Florida,6,1,0,0,0.0%,30.168916068,-84.400918414,2020-04-05 23:45 EDT
Glades,Florida,4,0,1,1,25.0%,26.960446860999998,-81.2421568239999,2020-04-05 23:45 EDT
Gadsden,Florida,4,0,0,0,0.0%,30.57948492,-84.61351742,2020-04-05 23:45 EDT
Jackson,Florida,4,0,0,0,0.0%,30.79572970000001,-85.21834956,2020-04-05 23:45 EDT
Levy,Florida,4,2,0,0,0.0%,29.3197128040001,-82.7426488529999,2020-04-05 23:45 EDT
Calhoun,Florida,3,0,0,0,0.0%,30.405916219000073,-85.19725477299994,2020-04-05 23:45 EDT
Okeechobee,Florida,3,0,0,0,0.0%,27.427416576000038,-80.90123564899994,2020-04-05 23:45 EDT
Hardee,Florida,2,1,0,0,0.0%,27.492687510000053,-81.80992068399995,2020-04-05 23:45 EDT
Union,Florida,2,1,0,0,0.0%,30.043815703000067,-82.37139912799995,2020-04-05 23:45 EDT
Franklin,Florida,2,1,0,0,0.0%,29.87766252700004,-84.81641986099999,2020-04-05 23:45 EDT
Gulf,Florida,1,0,0,0,0.0%,29.95627816500007,-85.22647886799996,2020-04-05 23:45 EDT
Holmes,Florida,1,0,0,0,0.0%,30.86792762400005,-85.81398628199997,2020-04-05 23:45 EDT
Washington,Florida,1,0,0,0,0.0%,30.610525779,-85.665221171,2020-04-05 23:45 EDT
Dixie,Florida,1,0,0,0,0.0%,29.608486206000066,-83.15877624499996,2020-04-05 23:45 EDT
Jefferson,Florida,1,0,0,0,0.0%,30.43766934200005,-83.89518448899997,2020-04-05 23:45 EDT
Philadelphia,Pennsylvania,3189,181,28,28,0.9%,39.952220000000004,-75.16218,2020-04-05 23:45 EDT
Montgomery,Pennsylvania,1111,129,18,18,1.6%,40.21089424,-75.36736378,2020-04-05 23:45 EDT
Lehigh,Pennsylvania,877,73,8,8,0.9%,40.61265671,-75.59232058,2020-04-05 23:45 EDT
Luzerne,Pennsylvania,741,93,5,5,0.7%,41.28669,-75.90272,2020-04-05 23:45 EDT
Delaware,Pennsylvania,708,92,14,14,2.0%,39.9167251,-75.39898556,2020-04-05 23:45 EDT
Northampton,Pennsylvania,636,48,11,11,1.7%,40.6836,-75.49108000000003,2020-04-05 23:45 EDT
Allegheny,Pennsylvania,605,53,4,4,0.7%,40.45082,-80.01615,2020-04-05 23:45 EDT
Bucks,Pennsylvania,580,0,14,14,2.4%,40.33694044,-75.10679406,2020-04-05 23:45 EDT
Monroe,Pennsylvania,528,44,11,11,2.1%,41.05811592,-75.33939791,2020-04-05 23:45 EDT
Lancaster,Pennsylvania,371,80,8,8,2.2%,40.04236245,-76.24767325,2020-04-05 23:45 EDT
Berks,Pennsylvania,276,41,3,3,1.1%,40.41633729,-75.92604542,2020-04-05 23:45 EDT
Chester,Pennsylvania,269,19,2,2,0.7%,39.97320372,-75.74845154,2020-04-05 23:45 EDT
Lackawanna,Pennsylvania,172,26,6,6,3.5%,41.43685633,-75.60917996,2020-04-05 23:45 EDT
York,Pennsylvania,171,27,1,1,0.6%,39.91993202,-76.72645287,2020-04-05 23:45 EDT
Westmoreland,Pennsylvania,147,12,0,0,0.0%,40.3107724,-79.46697992,2020-04-05 23:45 EDT
Dauphin,Pennsylvania,118,19,1,1,0.8%,40.41542052,-76.77947007,2020-04-05 23:45 EDT
Pike,Pennsylvania,114,17,1,1,0.9%,41.33202501,-75.03382353,2020-04-05 23:45 EDT
Lebanon,Pennsylvania,106,19,0,0,0.0%,40.36719795,-76.45774633,2020-04-05 23:45 EDT
Schuylkill,Pennsylvania,90,13,0,0,0.0%,40.70583872,-76.21585941,2020-04-05 23:45 EDT
Butler,Pennsylvania,87,3,2,2,2.3%,40.9117606,-79.91298216,2020-04-05 23:45 EDT
Beaver,Pennsylvania,84,15,6,6,7.1%,40.6964,-80.30196,2020-04-05 23:45 EDT
Cumberland,Pennsylvania,58,4,2,2,3.4%,40.16367663,-77.26538073,2020-04-05 23:45 EDT
Carbon,Pennsylvania,50,4,1,1,2.0%,40.91819602,-75.7088375,2020-04-05 23:45 EDT
Washington,Pennsylvania,50,4,0,0,0.0%,40.16752,-80.24648,2020-04-05 23:45 EDT
Centre,Pennsylvania,43,4,0,0,0.0%,40.91930797,-77.81979795,2020-04-05 23:45 EDT
Montour,Pennsylvania,37,18,0,0,0.0%,41.02789913,-76.65856740000002,2020-04-05 23:45 EDT
Wayne,Pennsylvania,33,5,0,0,0.0%,41.64878798,-75.30324861,2020-04-05 23:45 EDT
Franklin,Pennsylvania,30,3,0,0,0.0%,39.92749584,-77.72116187,2020-04-05 23:45 EDT
Fayette,Pennsylvania,27,4,1,1,3.7%,39.91983416,-79.64739415,2020-04-05 23:45 EDT
Lawrence,Pennsylvania,23,1,2,2,8.7%,40.99121309,-80.334056142,2020-04-05 23:45 EDT
Adams,Pennsylvania,22,1,0,0,0.0%,39.87150704,-77.21794552,2020-04-05 23:45 EDT
Columbia,Pennsylvania,22,2,0,0,0.0%,41.04858445,-76.4051914,2020-04-05 23:45 EDT
Erie,Pennsylvania,19,0,0,0,0.0%,41.99166483,-80.03220618,2020-04-05 23:45 EDT
Mercer,Pennsylvania,18,4,0,0,0.0%,41.30219945,-80.25773341,2020-04-05 23:45 EDT
Northumberland,Pennsylvania,14,5,0,0,0.0%,40.851984552,-76.7092667249999,2020-04-05 23:45 EDT
Indiana,Pennsylvania,13,4,0,0,0.0%,40.652061492,-79.087506162,2020-04-05 23:45 EDT
Armstrong,Pennsylvania,12,0,0,0,0.0%,40.81243533,-79.46447205,2020-04-05 23:45 EDT
Greene,Pennsylvania,12,0,0,0,0.0%,39.853785337,-80.222903629,2020-04-05 23:45 EDT
Bradford,Pennsylvania,10,0,0,0,0.0%,41.78862196,-76.51555245,2020-04-05 23:45 EDT
Lycoming,Pennsylvania,9,0,0,0,0.0%,41.343308123,-77.0644292419999,2020-04-05 23:45 EDT
Mifflin,Pennsylvania,9,5,0,0,0.0%,40.6103651170001,-77.61705411,2020-04-05 23:45 EDT
Snyder,Pennsylvania,8,2,1,1,12.5%,40.769850433,-77.0702864199999,2020-04-05 23:45 EDT
Cambria,Pennsylvania,7,1,0,0,0.0%,40.495210799999995,-78.71369655,2020-04-05 23:45 EDT
Clearfield,Pennsylvania,7,0,0,0,0.0%,41.00014639,-78.47420594,2020-04-05 23:45 EDT
Crawford,Pennsylvania,7,2,0,0,0.0%,41.684694021,-80.10624720399991,2020-04-05 23:45 EDT
Juniata,Pennsylvania,7,0,0,0,0.0%,40.53110803,-77.40205412,2020-04-05 23:45 EDT
Susquehanna,Pennsylvania,6,1,0,0,0.0%,41.8213214460001,-75.800783376,2020-04-05 23:45 EDT
Union,Pennsylvania,6,1,0,0,0.0%,40.963010499999996,-77.06202007899999,2020-04-05 23:45 EDT
Perry,Pennsylvania,5,0,1,1,20.0%,40.398402504,-77.262292034,2020-04-05 23:45 EDT
Blair,Pennsylvania,5,0,0,0,0.0%,40.481072015,-78.3485777219999,2020-04-05 23:45 EDT
Clarion,Pennsylvania,5,1,0,0,0.0%,41.192473736000096,-79.421032956,2020-04-05 23:45 EDT
Wyoming,Pennsylvania,5,0,0,0,0.0%,41.51836483900007,-76.01654368499999,2020-04-05 23:45 EDT
Bedford,Pennsylvania,4,0,0,0,0.0%,40.006507758000055,-78.490291444,2020-04-05 23:45 EDT
Huntingdon,Pennsylvania,4,0,0,0,0.0%,40.4169443500001,-77.981248303,2020-04-05 23:45 EDT
Somerset,Pennsylvania,4,1,0,0,0.0%,39.97234258,-79.02836143,2020-04-05 23:45 EDT
Potter,Pennsylvania,3,0,0,0,0.0%,41.74490716,-77.89577995,2020-04-05 23:45 EDT
Tioga,Pennsylvania,3,0,0,0,0.0%,41.772042076,-77.25426804399991,2020-04-05 23:45 EDT
Venango,Pennsylvania,3,0,0,0,0.0%,41.400958917,-79.7579024229999,2020-04-05 23:45 EDT
Forest,Pennsylvania,3,1,0,0,0.0%,41.51310695300003,-79.23602389199993,2020-04-05 23:45 EDT
Cameron,Pennsylvania,1,0,0,0,0.0%,41.4367477480001,-78.203811183,2020-04-05 23:45 EDT
Mckean,Pennsylvania,1,0,0,0,0.0%,41.8077199210001,-78.568103225,2020-04-05 23:45 EDT
Warren,Pennsylvania,1,0,0,0,0.0%,41.8144656640001,-79.274605588,2020-04-05 23:45 EDT
Clinton,Pennsylvania,1,0,0,0,0.0%,41.23409456300004,-77.63813875599999,2020-04-05 23:45 EDT
Sullivan,Pennsylvania,1,0,0,0,0.0%,41.44607593800004,-76.51203875599998,2020-04-05 23:45 EDT
Fulton,Pennsylvania,1,1,0,0,0.0%,39.92540581900005,-78.11249012699994,2020-04-05 23:45 EDT
Cook,Illinois,8034,595,186,186,2.3%,41.84014932,-87.81682325,2020-04-05 23:45 EDT
Lake,Illinois,742,53,13,13,1.8%,42.32327645,-88.00353452,2020-04-05 23:45 EDT
DuPage,Illinois,656,66,22,22,3.4%,41.85194049,-88.08561127,2020-04-05 23:45 EDT
Will,Illinois,648,66,15,15,2.3%,41.44505655,-87.97865231,2020-04-05 23:45 EDT
Kane,Illinois,220,13,15,15,6.8%,41.93887565,-88.42863925,2020-04-05 23:45 EDT
McHenry,Illinois,133,11,3,3,2.3%,42.326209999999996,-88.26731,2020-04-05 23:45 EDT
St. Clair,Illinois,86,6,2,2,2.3%,38.46996471,-89.92749975,2020-04-05 23:45 EDT
Kankakee,Illinois,76,8,4,4,5.3%,41.13771418,-87.86181763,2020-04-05 23:45 EDT
Champaign,Illinois,56,1,0,0,0.0%,40.1142,-88.2435,2020-04-05 23:45 EDT
Kendall,Illinois,49,2,2,2,4.1%,41.59058793,-88.42880574,2020-04-05 23:45 EDT
Madison,Illinois,48,1,0,0,0.0%,38.83006224,-89.9017802,2020-04-05 23:45 EDT
McLean,Illinois,46,6,2,2,4.3%,40.4908761,-88.84731521,2020-04-05 23:45 EDT
Winnebago,Illinois,42,6,1,1,2.4%,42.265679999999996,-89.24139,2020-04-05 23:45 EDT
Rock Island,Illinois,40,11,0,0,0.0%,41.511959999999995,-90.57607,2020-04-05 23:45 EDT
Sangamon,Illinois,29,4,2,2,6.9%,39.75815792,-89.65888740000004,2020-04-05 23:45 EDT
Randolph,Illinois,24,4,0,0,0.0%,38.05412331700006,-89.82377735299997,2020-04-05 23:45 EDT
DeKalb,Illinois,22,3,0,0,0.0%,41.89355666,-88.77029027,2020-04-05 23:45 EDT
Christian,Illinois,20,3,2,2,10.0%,39.54577609,-89.27725101,2020-04-05 23:45 EDT
Whiteside,Illinois,18,3,1,1,5.6%,41.75533495,-89.91231676,2020-04-05 23:45 EDT
Peoria,Illinois,14,3,1,1,7.1%,40.69236,-89.58799,2020-04-05 23:45 EDT
Tazewell,Illinois,13,3,0,0,0.0%,40.507503246999995,-89.513517454,2020-04-05 23:45 EDT
Jackson,Illinois,12,2,1,1,8.3%,37.78549498,-89.38103883,2020-04-05 23:45 EDT
Clinton,Illinois,10,0,0,0,0.0%,40.1536,-88.9645,2020-04-05 23:45 EDT
Monroe,Illinois,10,1,0,0,0.0%,38.27850832,-90.17455562,2020-04-05 23:45 EDT
Douglas,Illinois,9,0,0,0,0.0%,39.769450088,-88.217325396,2020-04-05 23:45 EDT
Grundy,Illinois,9,0,0,0,0.0%,41.28509707,-88.41849383,2020-04-05 23:45 EDT
La Salle,Illinois,8,1,1,1,12.5%,41.32991,-89.09425999999998,2020-04-05 23:45 EDT
Henry,Illinois,8,1,0,0,0.0%,41.353097102,-90.13137241,2020-04-05 23:45 EDT
Livingston,Illinois,7,1,0,0,0.0%,40.891555,-88.55772305,2020-04-05 23:45 EDT
Morgan,Illinois,6,0,1,1,16.7%,39.715562618,-90.20152880799999,2020-04-05 23:45 EDT
Macon,Illinois,6,1,0,0,0.0%,39.860005958,-88.961581688,2020-04-05 23:45 EDT
Woodford,Illinois,6,0,0,0,0.0%,40.84437,-89.02781,2020-04-05 23:45 EDT
Iroquois,Illinois,5,1,0,0,0.0%,40.747229334000004,-87.824303344,2020-04-05 23:45 EDT
Jo Daviess,Illinois,5,1,0,0,0.0%,42.36604806,-90.20521679,2020-04-05 23:45 EDT
Ogle,Illinois,5,1,0,0,0.0%,42.042644930000044,-89.320671513,2020-04-05 23:45 EDT
Vermilion,Illinois,5,0,0,0,0.0%,40.183406303000034,-87.73280909899995,2020-04-05 23:45 EDT
Macoupin,Illinois,5,1,0,0,0.0%,39.261001110000045,-89.92440214499999,2020-04-05 23:45 EDT
Carroll,Illinois,4,0,1,1,25.0%,42.070473952,-89.9281067509999,2020-04-05 23:45 EDT
Montgomery,Illinois,3,1,1,1,33.3%,39.23103717300009,-89.478822903,2020-04-05 23:45 EDT
Adams,Illinois,3,0,0,0,0.0%,39.98779601,-91.18448433,2020-04-05 23:45 EDT
Bond,Illinois,3,0,0,0,0.0%,38.886824749,-89.435512955,2020-04-05 23:45 EDT
Bureau,Illinois,3,0,0,0,0.0%,41.404149902,-89.528661599,2020-04-05 23:45 EDT
Crawford,Illinois,3,1,0,0,0.0%,39.00271318500006,-87.75955070299996,2020-04-05 23:45 EDT
Marion,Illinois,3,0,0,0,0.0%,38.649583832000076,-88.91892931599995,2020-04-05 23:45 EDT
Stephenson,Illinois,3,0,0,0,0.0%,42.35183834,-89.66225046,2020-04-05 23:45 EDT
Williamson,Illinois,3,0,0,0,0.0%,37.73016812,-88.92990905,2020-04-05 23:45 EDT
Jasper,Illinois,3,1,0,0,0.0%,39.01000252500006,-88.15380616199997,2020-04-05 23:45 EDT
Boone,Illinois,3,3,0,0,0.0%,42.32307928500006,-88.82337269999994,2020-04-05 23:45 EDT
Clark,Illinois,2,0,0,0,0.0%,39.33357057800004,-87.78767739299997,2020-04-05 23:45 EDT
Fayette,Illinois,2,0,0,0,0.0%,39.000167096999995,-89.0241058839999,2020-04-05 23:45 EDT
Massac,Illinois,2,1,0,0,0.0%,37.21933264300003,-88.70758642199995,2020-04-05 23:45 EDT
Mercer,Illinois,2,1,0,0,0.0%,41.205407439000055,-90.73868385599995,2020-04-05 23:45 EDT
De Witt,Illinois,2,1,0,0,0.0%,40.18560000000008,-88.78603999999996,2020-04-05 23:45 EDT
Jersey,Illinois,2,1,0,0,0.0%,39.08677058200004,-90.35664138099995,2020-04-05 23:45 EDT
Lee,Illinois,2,0,0,0,0.0%,41.746204109000075,-89.30033537899997,2020-04-05 23:45 EDT
Jefferson,Illinois,2,0,0,0,0.0%,38.300505205000036,-88.92399426999998,2020-04-05 23:45 EDT
Cumberland,Illinois,1,0,0,0,0.0%,39.27332831,-88.24016822,2020-04-05 23:45 EDT
Ford,Illinois,1,0,0,0,0.0%,40.59716464600007,-88.22327566099995,2020-04-05 23:45 EDT
Franklin,Illinois,1,0,0,0,0.0%,37.992252638000004,-88.924210117,2020-04-05 23:45 EDT
Knox,Illinois,1,0,0,0,0.0%,40.931789321,-90.21320076399999,2020-04-05 23:45 EDT
Marshall,Illinois,1,0,0,0,0.0%,41.033146135,-89.3447671009999,2020-04-05 23:45 EDT
Menard,Illinois,1,0,0,0,0.0%,40.027393864000004,-89.8021560939999,2020-04-05 23:45 EDT
Saline,Illinois,1,0,0,0,0.0%,37.75313956000008,-88.54075341099997,2020-04-05 23:45 EDT
Washington,Illinois,1,0,0,0,0.0%,38.35225393,-89.41049152,2020-04-05 23:45 EDT
Logan,Illinois,1,0,0,0,0.0%,40.124526836,-89.36752216699993,2020-04-05 23:45 EDT
Moultrie,Illinois,1,0,0,0,0.0%,39.64149090300003,-88.61928234299995,2020-04-05 23:45 EDT
Piatt,Illinois,1,0,0,0,0.0%,40.01030982200007,-88.59106820599999,2020-04-05 23:45 EDT
Effingham,Illinois,1,0,0,0,0.0%,39.05976142600008,-88.58984419199999,2020-04-05 23:45 EDT
Mason,Illinois,1,0,0,0,0.0%,40.24020839600007,-89.91585774299996,2020-04-05 23:45 EDT
Pike,Illinois,1,0,0,0,0.0%,39.62338497800005,-90.88186593099995,2020-04-05 23:45 EDT
Calhoun,Illinois,1,1,0,0,0.0%,39.17257951800008,-90.66426854599995,2020-04-05 23:45 EDT
Gallatin,Illinois,1,1,0,0,0.0%,37.76295416800008,-88.23091585199995,2020-04-05 23:45 EDT
King,Washington,3167,269,208,208,6.6%,47.49011813,-121.8043324,2020-04-05 23:45 EDT
Snohomish,Washington,1559,56,48,48,3.1%,47.9124,-122.09306000000001,2020-04-05 23:45 EDT
Pierce,Washington,688,68,10,10,1.5%,47.02270813,-122.1014408,2020-04-05 23:45 EDT
Yakima,Washington,326,0,12,12,3.7%,46.60448,-120.50721000000001,2020-04-05 23:45 EDT
Whatcom,Washington,224,25,15,15,6.7%,48.82559702,-121.7174182,2020-04-05 23:45 EDT
Spokane,Washington,219,10,11,11,5.0%,47.65726,-117.41228000000001,2020-04-05 23:45 EDT
Benton,Washington,166,15,13,13,7.8%,46.24470273,-119.5147801,2020-04-05 23:45 EDT
Skagit,Washington,161,0,4,4,2.5%,48.47933023,-121.72808020000001,2020-04-05 23:45 EDT
Clark,Washington,145,8,8,8,5.5%,45.78187331,-122.48127849999999,2020-04-05 23:45 EDT
Island,Washington,141,11,5,5,3.5%,48.19160936,-122.6650075,2020-04-05 23:45 EDT
Kitsap,Washington,104,5,0,0,0.0%,47.47496219,-122.6085325,2020-04-05 23:45 EDT
Grant,Washington,82,2,2,2,2.4%,47.19885794,-119.4525987,2020-04-05 23:45 EDT
Thurston,Washington,67,3,1,1,1.5%,46.91980578,-122.82986909999998,2020-04-05 23:45 EDT
Franklin,Washington,59,10,2,2,3.4%,38.553779999999996,-91.00092,2020-04-05 23:45 EDT
Chelan,Washington,29,5,3,3,10.3%,47.86707169,-120.62526770000001,2020-04-05 23:45 EDT
Adams,Washington,26,3,0,0,0.0%,31.57937,-91.29694,2020-04-05 23:45 EDT
Jefferson,Washington,22,2,0,0,0.0%,47.74810608,-123.6000095,2020-04-05 23:45 EDT
Cowlitz,Washington,18,0,0,0,0.0%,46.19454048,-122.67832720000001,2020-04-05 23:45 EDT
Lewis,Washington,16,3,0,0,0.0%,46.57779491,-122.39291580000001,2020-04-05 23:45 EDT
Mason,Washington,14,0,0,0,0.0%,38.61504,-83.80988,2020-04-05 23:45 EDT
Walla Walla,Washington,12,3,0,0,0.0%,46.070679999999996,-118.34261000000001,2020-04-05 23:45 EDT
Klickitat,Washington,11,2,1,1,9.1%,45.87640914,-120.79203970000002,2020-04-05 23:45 EDT
Kittitas,Washington,11,1,0,0,0.0%,46.98472,-120.41752,2020-04-05 23:45 EDT
Whitman,Washington,11,0,0,0,0.0%,46.90122074,-117.5230423,2020-04-05 23:45 EDT
Douglas,Washington,10,0,0,0,0.0%,47.73469002,-119.68992820000001,2020-04-05 23:45 EDT
Okanogan,Washington,9,2,0,0,0.0%,48.550102976999995,-119.741724582,2020-04-05 23:45 EDT
San Juan,Washington,9,2,0,0,0.0%,48.57822862,-122.962979,2020-04-05 23:45 EDT
Clallam,Washington,8,0,0,0,0.0%,48.0493204,-123.93266750000001,2020-04-05 23:45 EDT
Grays Harbor,Washington,6,3,0,0,0.0%,47.15055235,-123.7737432,2020-04-05 23:45 EDT
Stevens,Washington,5,0,0,0,0.0%,48.39910635,-117.8493243,2020-04-05 23:45 EDT
Asotin,Washington,3,1,0,0,0.0%,46.191879963000076,-117.20311859599995,2020-04-05 23:45 EDT
Skamania,Washington,2,1,0,0,0.0%,46.0256630910001,-121.91531096899999,2020-04-05 23:45 EDT
Wahkiakum,Washington,2,1,0,0,0.0%,46.29591080200004,-123.42537847999996,2020-04-05 23:45 EDT
Lincoln,Washington,1,0,0,0,0.0%,47.57305061,-118.4177041,2020-04-05 23:45 EDT
Columbia,Washington,1,0,0,0,0.0%,46.29757684,-117.90786340000001,2020-04-05 23:45 EDT
Ferry,Washington,1,0,0,0,0.0%,48.477157537,-118.51959742700001,2020-04-05 23:45 EDT
Pend Oreille,Washington,1,0,0,0,0.0%,48.53231355700007,-117.27402677299996,2020-04-05 23:45 EDT
Dallas,Texas,1112,97,18,18,1.6%,32.778220000000005,-96.79512,2020-04-05 23:45 EDT
Harris--Houston,Texas,743,53,10,10,1.3%,29.6664800750182,-95.2243800510704,2020-04-05 23:45 EDT
Harris--Non Houston,Texas,652,58,10,10,1.5%,37.302192,-91.84458149999999,2020-04-05 23:45 EDT
Travis,Texas,484,24,6,6,1.2%,30.33462266,-97.78218981,2020-04-05 23:45 EDT
Tarrant,Texas,418,14,11,11,2.6%,32.8173,-97.07655,2020-04-05 23:45 EDT
Bexar,Texas,410,26,12,12,2.9%,29.44892069,-98.52000770000001,2020-04-05 23:45 EDT
Denton,Texas,304,16,7,7,2.3%,33.216590000000004,-97.13162,2020-04-05 23:45 EDT
Collin,Texas,287,19,3,3,1.0%,33.1968,-96.80393000000001,2020-04-05 23:45 EDT
Fort Bend,Texas,280,12,6,6,2.1%,29.52745252,-95.77065084,2020-04-05 23:45 EDT
Galveston,Texas,240,18,1,1,0.4%,29.29532,-94.80790999999999,2020-04-05 23:45 EDT
Lubbock,Texas,154,3,4,4,2.6%,33.61019304,-101.8204416,2020-04-05 23:45 EDT
Montgomery,Texas,149,7,3,3,2.0%,30.38862,-95.69633,2020-04-05 23:45 EDT
Brazoria,Texas,144,0,1,1,0.7%,29.049709999999997,-95.56200000000001,2020-04-05 23:45 EDT
El Paso,Texas,115,9,0,0,0.0%,31.759159999999998,-106.48749,2020-04-05 23:45 EDT
Webb,Texas,106,8,6,6,5.7%,27.7925,-99.4228,2020-04-05 23:45 EDT
